Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
405,84.751,20.269,750,749,0.0213,17.464,16.519,13.66,-1
406,84.751,20.27,750,749,0.02127,17.466,16.531,13.66,-1
407,84.751,20.268,750,749,0.02134,17.478,16.545,13.67,-1
408,84.751,20.268,750,749,0.02117,17.468,16.566,13.67,-1
409,84.751,20.268,750,749,0.02157,17.478,16.567,13.67,-1
410,84.751,20.268,750,750,0.02182,17.52,16.644,13.68,-1
411,84.751,20.267,750,750,0.02195,17.495,16.601,13.68,-1
412,84.751,20.268,750,750,0.02179,17.48,16.552,13.68,-1
413,84.751,20.268,750,750,0.02169,17.497,16.637,13.69,-1
414,84.751,20.269,750,750,0.02149,17.48,16.55,13.69,-1
415,84.751,20.269,750,750,0.02162,17.495,16.532,13.69,-1
416,84.751,20.268,750,750,0.02171,17.499,16.522,13.7,-1
417,84.751,20.269,750,750,0.02185,17.478,16.5,13.7,-1
418,84.751,20.268,750,750,0.02186,17.554,16.489,13.7,-1
419,84.751,20.269,750,750,0.02201,17.56,16.488,13.7,-1
420,84.75,20.268,750,750,0.0228,17.512,16.528,13.71,-1
421,84.75,20.269,750,750,0.02232,17.578,16.479,13.71,-1
422,84.75,20.271,750,750,0.02203,17.5,16.482,13.71,-1
423,84.75,20.27,750,750,0.02198,17.501,16.503,13.72,-1
424,84.75,20.27,750,750,0.02168,17.585,16.469,13.72,-1
425,84.75,20.269,750,750,0.02121,17.512,16.551,13.72,-1
426,84.75,20.271,750,750,0.02142,17.507,16.489,13.73,-1
427,84.749,20.27,750,750,0.0216,17.523,16.483,13.73,-1
428,84.749,20.269,750,750,0.02192,17.584,16.46,13.73,-1
429,84.749,20.27,750,749,0.02173,17.506,16.46,13.74,-1
430,84.749,20.27,750,749,0.02171,17.497,16.458,13.74,-1
431,84.749,20.27,750,749,0.02174,17.537,16.438,13.74,-1
432,84.749,20.271,750,749,0.02153,17.527,16.541,13.74,-1
433,84.748,20.27,750,749,0.02137,17.52,16.441,13.75,-1
434,84.748,20.27,750,750,0.02172,17.526,16.504,13.75,-1
435,84.748,20.272,750,750,0.02199,17.528,16.443,13.75,-1
436,84.748,20.272,750,750,0.02201,17.527,16.42,13.76,-1
437,84.748,20.271,750,750,0.02202,17.585,16.456,13.76,-1
438,84.748,20.272,750,750,0.02221,17.544,16.401,13.76,-1
439,84.748,20.272,750,750,0.02175,17.533,16.439,13.77,-1
440,84.748,20.272,750,750,0.0216,17.542,16.379,13.77,-1
441,84.747,20.272,750,749,0.02182,17.546,16.46,13.77,-1
442,84.747,20.272,750,750,0.02157,17.581,16.367,13.78,-1
443,84.747,20.272,750,750,0.02185,17.587,16.393,13.78,-1
444,84.747,20.272,750,750,0.02177,17.569,16.359,13.78,-1
445,84.747,20.272,750,750,0.0217,17.579,16.413,13.78,-1
446,84.747,20.273,750,750,0.02201,17.551,16.422,13.79,-1
447,84.747,20.272,750,750,0.02181,17.533,16.354,13.79,-1
448,84.747,20.272,750,750,0.02188,17.579,16.352,13.79,-1
449,84.747,20.271,750,750,0.02199,17.568,16.365,13.8,-1
450,84.746,20.272,750,750,0.02212,17.53,16.359,13.8,-1
451,84.747,20.272,750,749,0.02178,17.539,16.347,13.8,-1
452,84.747,20.273,750,749,0.02175,17.541,16.34,13.81,-1
453,84.746,20.273,750,750,0.02169,17.537,16.363,13.81,-1
454,84.747,20.273,750,750,0.02176,17.542,16.332,13.81,-1
455,84.747,20.273,750,750,0.02163,17.532,16.312,13.82,-1
456,84.747,20.274,750,749,0.02182,17.546,16.316,13.82,-1
457,84.746,20.274,750,749,0.02194,17.534,16.318,13.82,-1
458,84.746,20.273,750,750,0.02181,17.538,16.325,13.82,-1
459,84.746,20.273,750,750,0.02189,17.541,16.309,13.83,-1
460,84.746,20.273,750,749,0.02181,17.548,16.336,13.83,-1
461,84.745,20.273,750,749,0.02149,17.548,16.315,13.83,-1
462,84.745,20.274,750,749,0.022,17.624,16.297,13.84,-1
463,84.745,20.274,750,750,0.02278,17.553,16.361,13.84,-1
464,84.745,20.275,750,750,0.0238,17.537,16.299,13.84,114
465,84.745,20.275,750,749,0.02664,17.584,16.312,13.85,-1
466,84.745,20.274,750,749,0.02739,17.56,16.404,13.85,-1
467,84.745,20.274,750,750,0.02706,17.543,16.298,13.85,-1
468,84.745,20.274,750,750,0.02531,17.565,16.342,13.86,-1
469,84.745,20.274,750,749,0.02527,17.574,16.284,13.86,-1
470,84.745,20.274,750,749,0.02336,17.557,16.298,13.86,-1
471,84.745,20.274,750,750,0.02163,17.564,16.319,13.87,-1
472,84.745,20.274,750,750,0.02154,17.59,16.307,13.87,-1
473,84.745,20.274,750,750,0.02064,17.597,16.279,13.87,-1
474,84.745,20.273,750,749,0.02052,17.553,16.324,13.87,-1
475,84.745,20.274,750,749,0.0201,17.564,16.299,13.88,-1
476,84.744,20.274,750,749,0.01955,17.572,16.395,13.88,-1
477,84.745,20.274,750,750,0.01908,17.546,16.282,13.88,-1
478,84.744,20.274,750,750,0.01962,17.638,16.274,13.89,-1
479,84.744,20.274,750,750,0.02126,17.536,16.27,13.89,-1
480,84.744,20.275,750,750,0.02249,17.604,16.27,13.89,-1
481,84.744,20.275,750,749,0.02232,17.564,16.271,13.9,-1
482,84.744,20.275,750,749,0.02428,17.558,16.264,13.9,-1
483,84.744,20.276,750,749,0.0251,17.608,16.255,13.9,-1
484,84.744,20.276,750,750,0.02327,17.626,16.252,13.91,-1
485,84.744,20.276,750,750,0.02041,17.554,16.284,13.91,-1
486,84.744,20.276,750,750,0.019,17.541,16.279,13.91,-1
487,84.744,20.276,750,749,0.01938,17.633,16.249,13.91,-1
488,84.744,20.277,750,749,0.01875,17.56,16.313,13.92,-1
489,84.744,20.276,750,750,0.01871,17.56,16.285,13.92,-1
490,84.744,20.276,750,750,0.02025,17.595,16.245,13.92,-1
491,84.744,20.277,750,749,0.01962,17.574,16.244,13.93,-1
492,84.744,20.278,750,749,0.01984,17.658,16.257,13.93,-1
493,84.743,20.278,750,749,0.01991,17.562,16.349,13.93,-1
494,84.743,20.278,750,750,0.01935,17.56,16.355,13.94,-1
495,84.743,20.279,750,750,0.01972,17.563,16.27,13.94,-1
496,84.742,20.279,750,750,0.02089,17.579,16.247,13.94,-1
497,84.742,20.279,750,750,0.02067,17.557,16.261,13.94,-1
498,84.743,20.279,750,750,0.02018,17.63,16.245,13.95,-1
499,84.742,20.279,750,750,0.01861,17.571,16.229,13.95,-1
500,84.742,20.279,750,750,0.01957,17.562,16.227,13.96,-1
501,84.742,20.279,750,750,0.02078,17.553,16.251,13.96,-1
502,84.742,20.279,750,750,0.01989,17.634,16.225,13.96,-1
503,84.743,20.279,750,750,0.01913,17.601,16.22,13.96,-1
504,84.742,20.28,750,750,0.0197,17.56,16.326,13.97,102
505,84.742,20.28,750,750,0.01831,17.556,16.295,13.97,-1
506,84.742,20.281,750,750,0.01704,17.598,16.248,13.97,-1
507,84.742,20.281,750,750,0.01769,17.564,16.268,13.98,-1
508,84.741,20.28,750,750,0.0192,17.571,16.323,13.98,-1
509,84.742,20.281,750,750,0.02053,17.56,16.305,13.98,-1
510,84.742,20.282,750,749,0.02234,17.566,16.314,13.99,-1
511,84.742,20.282,750,749,0.02138,17.555,16.291,13.99,-1
512,84.742,20.282,750,749,0.02033,17.565,16.31,13.99,-1
513,84.742,20.282,750,749,0.01942,17.586,16.312,14,-1
514,84.742,20.281,750,749,0.02058,17.576,16.345,14,-1
515,84.742,20.281,750,749,0.02048,17.566,16.292,14,-1
516,84.742,20.282,750,749,0.01987,17.571,16.366,14,-1
517,84.741,20.282,750,749,0.01974,17.618,16.286,14.01,-1
518,84.741,20.282,750,749,0.01983,17.574,16.327,14.01,-1
519,84.741,20.282,750,749,0.02009,17.636,16.267,14.01,-1
520,84.74,20.283,750,750,0.01974,17.643,16.285,14.02,-1
521,84.74,20.284,750,750,0.02013,17.63,16.294,14.02,-1
522,84.74,20.283,750,750,0.02068,17.611,16.287,14.02,-1
523,84.74,20.282,750,750,0.02142,17.576,16.307,14.03,-1
524,84.74,20.283,750,750,0.02101,17.624,16.273,14.03,-1
525,84.74,20.282,750,750,0.02045,17.572,16.322,14.03,-1
526,84.739,20.283,750,750,0.01985,17.577,16.358,14.04,-1
527,84.739,20.284,750,750,0.01872,17.578,16.331,14.04,-1
528,84.739,20.284,750,750,0.02102,17.606,16.265,14.04,-1
529,84.74,20.284,750,749,0.02003,17.574,16.263,14.05,-1
530,84.74,20.284,750,750,0.02085,17.588,16.269,14.05,-1
531,84.74,20.283,750,749,0.02108,17.599,16.248,14.05,-1
532,84.74,20.283,750,749,0.02058,17.573,16.247,14.05,-1
533,84.739,20.283,750,749,0.01974,17.605,16.246,14.06,-1
534,84.739,20.284,750,749,0.01774,17.587,16.263,14.06,-1
535,84.739,20.284,750,749,0.01833,17.656,16.253,14.06,-1
536,84.739,20.284,750,749,0.01868,17.575,16.256,14.07,-1
537,84.739,20.284,750,749,0.01993,17.599,16.243,14.07,-1
538,84.739,20.283,750,749,0.02087,17.601,16.242,14.07,-1
539,84.739,20.285,750,749,0.01984,17.615,16.262,14.08,114
540,84.739,20.284,750,750,0.01906,17.586,16.319,14.08,-1
541,84.739,20.284,750,749,0.01722,17.581,16.29,14.08,-1
542,84.739,20.284,750,749,0.01666,17.602,16.262,14.09,-1
543,84.739,20.285,750,749,0.01575,17.636,16.267,14.09,-1
544,84.739,20.285,750,749,0.01541,17.585,16.337,14.09,-1
545,84.739,20.286,750,750,0.01516,17.647,16.269,14.09,-1
546,84.739,20.286,750,750,0.01493,17.582,16.284,14.1,-1
547,84.739,20.287,750,750,0.01401,17.588,16.332,14.1,-1
548,84.74,20.286,750,749,0.01341,17.583,16.295,14.1,-1
549,84.74,20.288,750,749,0.01276,17.668,16.293,14.11,-1
550,84.739,20.287,750,750,0.01239,17.591,16.395,14.11,-1
551,84.739,20.287,750,750,0.01149,17.594,16.323,14.11,-1
552,84.739,20.288,750,750,0.01107,17.584,16.309,14.12,-1
553,84.739,20.289,750,750,0.01077,17.595,16.382,14.12,-1
554,84.739,20.29,750,749,0.01189,17.591,16.297,14.12,-1
555,84.739,20.291,750,749,0.01243,17.599,16.32,14.13,-1
556,84.739,20.291,750,750,0.01165,17.611,16.292,14.13,-1
557,84.74,20.291,750,750,0.01214,17.598,16.315,14.13,-1
558,84.74,20.292,750,750,0.01263,17.585,16.3,14.14,-1
559,84.74,20.291,750,749,0.01337,17.588,16.29,14.14,-1
560,84.739,20.291,750,749,0.01362,17.617,16.268,14.14,-1
561,84.739,20.291,750,749,0.01354,17.623,16.277,14.15,-1
562,84.739,20.292,750,750,0.01641,17.659,16.278,14.15,-1
563,84.738,20.291,750,750,0.02123,17.607,16.345,14.15,-1
564,84.738,20.291,750,750,0.02866,17.592,16.288,14.15,-1
565,84.738,20.292,750,750,0.02911,17.665,16.263,14.16,102
566,84.738,20.291,750,750,0.02199,17.603,16.277,14.16,-1
567,84.738,20.29,750,750,0.01614,17.605,16.259,14.16,-1
568,84.738,20.289,750,749,0.0134,17.597,16.28,14.17,-1
569,84.738,20.289,750,749,0.01286,17.643,16.256,14.17,-1
570,84.738,20.288,750,749,0.01287,17.603,16.325,14.17,-1
571,84.738,20.287,750,749,0.01285,17.609,16.273,14.18,-1
572,84.739,20.288,750,750,0.01398,17.606,16.355,14.18,-1
573,84.738,20.288,750,750,0.01403,17.609,16.305,14.18,-1
574,84.738,20.289,750,750,0.01437,17.628,16.31,14.19,-1
575,84.738,20.289,750,749,0.0149,17.63,16.264,14.19,-1
576,84.738,20.289,750,749,0.01527,17.629,16.257,14.19,-1
577,84.738,20.289,750,749,0.01567,17.606,16.275,14.19,-1
578,84.738,20.29,750,749,0.01632,17.612,16.256,14.2,-1
579,84.738,20.289,750,749,0.01663,17.602,16.303,14.2,-1
580,84.737,20.29,750,750,0.01688,17.629,16.275,14.2,-1
581,84.737,20.289,750,750,0.01747,17.626,16.396,14.21,-1
582,84.737,20.289,750,750,0.01734,17.609,16.315,14.21,-1
583,84.737,20.289,750,750,0.01754,17.639,16.353,14.21,-1
584,84.737,20.29,750,750,0.01802,17.607,16.336,14.22,-1
585,84.737,20.289,750,750,0.01855,17.64,16.353,14.22,-1
586,84.738,20.29,750,750,0.01869,17.61,16.35,14.22,-1
587,84.738,20.29,750,750,0.01852,17.626,16.338,14.22,-1
588,84.737,20.29,750,750,0.01865,17.615,16.362,14.23,-1
589,84.737,20.29,750,750,0.01891,17.691,16.335,14.23,-1
590,84.737,20.29,750,750,0.01917,17.68,16.333,14.24,-1
591,84.737,20.289,750,750,0.01874,17.663,16.317,14.24,-1
592,84.737,20.289,750,750,0.01935,17.642,16.344,14.24,-1
593,84.737,20.289,750,750,0.01957,17.634,16.324,14.24,-1
594,84.736,20.291,750,750,0.01983,17.609,16.324,14.25,-1
595,84.737,20.296,750,750,0.0201,17.613,16.378,14.25,-1
596,84.736,20.3,750,750,0.02039,17.595,16.348,14.25,-1
597,84.736,20.294,750,750,0.02019,17.607,16.4,14.26,-1
598,84.736,20.291,750,750,0.02018,17.617,16.45,14.26,-1
599,84.736,20.289,750,750,0.02045,17.618,16.452,14.26,-1
600,84.736,20.288,750,750,0.02065,17.62,16.481,14.27,-1
601,84.736,20.287,750,750,0.0206,17.611,16.527,14.27,-1
602,84.736,20.288,750,750,0.02089,17.648,16.489,14.27,-1
603,84.736,20.288,750,751,0.02085,17.676,16.498,14.28,-1
604,84.736,20.288,750,751,0.02055,17.615,16.573,14.28,-1
605,84.736,20.288,750,751,0.02095,17.642,16.548,14.28,-1
606,84.735,20.288,750,751,0.02084,17.635,16.528,14.28,-1
607,84.735,20.288,750,751,0.02095,17.648,16.551,14.29,-1
608,84.735,20.288,750,751,0.02154,17.654,16.537,14.29,-1
609,84.735,20.288,750,751,0.02122,17.647,16.546,14.29,-1
610,84.735,20.287,750,751,0.02138,17.693,16.534,14.3,-1
611,84.735,20.288,750,751,0.02115,17.646,16.545,14.3,-1
612,84.735,20.286,750,751,0.02107,17.625,16.571,14.3,-1
613,84.735,20.287,750,751,0.02167,17.625,16.605,14.31,-1
614,84.735,20.287,750,751,0.02148,17.639,16.632,14.31,-1
615,84.734,20.286,750,751,0.02166,17.637,16.641,14.31,-1
616,84.734,20.287,750,751,0.0218,17.647,16.621,14.32,-1
617,84.734,20.287,750,751,0.02142,17.662,16.599,14.32,-1
618,84.734,20.287,750,751,0.02169,17.635,16.652,14.32,-1
619,84.734,20.286,750,751,0.0219,17.685,16.621,14.33,-1
620,84.734,20.287,750,750,0.02198,17.648,16.628,14.33,-1
621,84.734,20.287,750,750,0.02168,17.687,16.636,14.33,-1
622,84.734,20.287,750,750,0.02202,17.658,16.653,14.34,-1
623,84.733,20.287,750,750,0.02233,17.66,16.665,14.34,-1
624,84.734,20.288,750,750,0.02165,17.631,16.699,14.34,-1
625,84.734,20.287,750,750,0.02147,17.644,16.672,14.34,-1
626,84.734,20.287,750,750,0.02162,17.744,16.667,14.35,-1
627,84.733,20.287,750,750,0.02161,17.632,16.677,14.35,-1
628,84.733,20.287,750,750,0.02168,17.675,16.655,14.35,-1
629,84.733,20.287,750,749,0.02135,17.647,16.69,14.36,-1
630,84.733,20.288,750,750,0.02208,17.655,16.718,14.36,-1
631,84.733,20.287,750,750,0.02172,17.667,16.764,14.36,-1
632,84.733,20.287,750,750,0.0219,17.661,16.708,14.37,-1
633,84.732,20.287,750,750,0.02179,17.722,16.63,14.37,-1
634,84.732,20.287,750,749,0.02233,17.656,16.622,14.37,-1
635,84.732,20.288,750,750,0.02259,17.71,16.616,14.37,-1
636,84.732,20.288,750,750,0.02158,17.704,16.612,14.38,-1
637,84.732,20.287,750,750,0.02152,17.662,16.612,14.38,114
638,84.732,20.286,750,749,0.02222,17.665,16.695,14.38,-1
639,84.732,20.287,750,750,0.02429,17.705,16.599,14.39,-1
640,84.732,20.288,750,750,0.02705,17.705,16.592,14.39,-1
641,84.731,20.287,750,750,0.02857,17.698,16.587,14.39,-1
642,84.731,20.287,750,750,0.0292,17.653,16.668,14.4,-1
643,84.731,20.288,750,749,0.02757,17.719,16.599,14.4,-1
644,84.731,20.287,750,749,0.03395,17.644,16.607,14.4,-1
645,84.731,20.284,750,750,0.02878,17.679,16.593,14.4,-1
646,84.731,20.284,750,750,0.03207,17.659,16.642,14.41,-1
647,84.731,20.285,750,750,0.0235,17.694,16.641,14.41,-1
648,84.731,20.282,750,749,0.02475,17.72,16.664,14.42,-1
649,84.731,20.282,750,749,0.02601,17.66,16.69,14.42,-1
650,84.731,20.283,750,750,0.02496,17.664,16.729,14.42,-1
651,84.731,20.283,750,750,0.02668,17.683,16.74,14.42,-1
652,84.731,20.283,750,750,0.02746,17.68,16.774,14.43,-1
653,84.731,20.282,750,750,0.02688,17.678,16.798,14.43,-1
654,84.731,20.283,750,750,0.02398,17.716,16.816,14.43,-1
655,84.731,20.284,750,750,0.02369,17.688,16.87,14.44,-1
656,84.731,20.283,750,750,0.01962,17.697,16.817,14.44,102
657,84.731,20.282,750,749,0.01698,17.732,16.82,14.44,-1
658,84.731,20.283,750,749,0.01597,17.671,16.825,14.45,-1
659,84.731,20.284,750,749,0.01613,17.674,16.852,14.45,-1
660,84.731,20.286,750,749,0.01643,17.728,16.817,14.45,-1
661,84.731,20.286,750,749,0.01679,17.787,16.817,14.46,-1
662,84.73,20.286,750,750,0.01697,17.744,16.805,14.46,-1
663,84.73,20.287,750,750,0.01755,17.677,16.811,14.46,-1
