Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
406,84.116,19.657,750,749,0.01929,20.337,19.662,29.75,-1
407,84.116,19.657,750,749,0.01944,20.341,19.68,29.74,-1
408,84.116,19.658,750,749,0.02031,20.297,19.658,29.74,102
409,84.116,19.659,750,749,0.0204,20.304,19.64,29.74,-1
410,84.116,19.657,750,749,0.02034,20.289,19.629,29.74,-1
411,84.117,19.658,750,749,0.02063,20.239,19.636,29.74,114
412,84.117,19.657,750,749,0.02104,20.238,19.581,29.74,-1
413,84.117,19.657,750,749,0.02056,20.212,19.571,29.74,-1
414,84.117,19.659,750,749,0.02106,20.2,19.552,29.74,-1
415,84.117,19.657,750,749,0.01989,20.192,19.507,29.73,-1
416,84.117,19.657,750,749,0.01907,20.184,19.497,29.73,-1
417,84.118,19.657,750,749,0.01928,20.17,19.496,29.73,-1
418,84.118,19.658,750,749,0.01871,20.168,19.493,29.73,-1
419,84.118,19.657,750,749,0.01782,20.172,19.475,29.73,-1
420,84.118,19.659,750,749,0.01686,20.148,19.474,29.73,-1
421,84.117,19.661,750,749,0.01721,20.166,19.429,29.73,-1
422,84.118,19.66,750,749,0.01802,20.161,19.421,29.73,-1
423,84.118,19.66,750,749,0.02003,20.138,19.442,29.72,-1
424,84.118,19.659,750,749,0.02066,20.136,19.43,29.72,-1
425,84.118,19.659,750,749,0.0212,20.134,19.408,29.72,-1
426,84.118,19.659,750,749,0.0213,20.134,19.438,29.72,-1
427,84.118,19.657,750,749,0.02141,20.115,19.417,29.72,-1
428,84.118,19.657,750,749,0.02128,20.116,19.394,29.72,-1
429,84.119,19.656,750,749,0.02138,20.112,19.399,29.72,-1
430,84.119,19.657,750,749,0.02128,20.108,19.414,29.71,-1
431,84.119,19.658,750,749,0.02128,20.104,19.394,29.71,-1
432,84.119,19.657,750,749,0.02056,20.087,19.36,29.71,-1
433,84.12,19.656,750,749,0.02026,20.092,19.331,29.71,-1
434,84.12,19.657,750,749,0.01985,20.059,19.348,29.71,-1
435,84.119,19.657,750,749,0.01907,20.034,19.301,29.71,-1
436,84.12,19.658,750,749,0.01888,20.027,19.271,29.71,-1
437,84.119,19.658,750,749,0.019,20.01,19.269,29.7,-1
438,84.119,19.659,750,749,0.01985,19.993,19.273,29.7,-1
439,84.119,19.659,750,749,0.02049,20.005,19.243,29.7,-1
440,84.119,19.658,750,749,0.02014,19.975,19.199,29.7,-1
441,84.119,19.658,750,749,0.02032,20.012,19.225,29.7,-1
442,84.119,19.659,750,749,0.0204,19.97,19.216,29.7,-1
443,84.119,19.659,750,749,0.02049,19.944,19.224,29.7,-1
444,84.12,19.657,750,749,0.02094,19.947,19.202,29.7,-1
445,84.12,19.657,750,749,0.02121,19.931,19.215,29.69,-1
446,84.12,19.658,750,749,0.02112,19.923,19.188,29.69,-1
447,84.12,19.658,750,749,0.02135,19.914,19.209,29.69,-1
448,84.12,19.657,750,749,0.02138,19.908,19.194,29.69,-1
449,84.12,19.658,750,749,0.02143,19.888,19.194,29.69,-1
450,84.12,19.657,750,749,0.02144,19.887,19.189,29.69,-1
451,84.12,19.657,750,749,0.02118,19.865,19.162,29.69,-1
452,84.121,19.657,750,749,0.02107,19.881,19.168,29.69,-1
453,84.121,19.657,750,749,0.02179,19.861,19.149,29.68,-1
454,84.121,19.657,750,749,0.0211,19.85,19.127,29.68,-1
455,84.121,19.658,750,749,0.02065,19.841,19.121,29.68,-1
456,84.121,19.658,750,749,0.02065,19.821,19.118,29.68,-1
457,84.122,19.658,750,749,0.02007,19.799,19.098,29.68,-1
458,84.121,19.658,750,749,0.01972,19.799,19.061,29.68,-1
459,84.121,19.657,750,749,0.01914,19.771,19.067,29.68,-1
460,84.122,19.658,750,749,0.01955,19.766,19.031,29.67,-1
461,84.122,19.659,750,749,0.01975,19.766,19.021,29.67,-1
462,84.121,19.66,750,749,0.01981,19.753,19,29.67,-1
463,84.121,19.66,750,749,0.01974,19.729,18.961,29.67,-1
464,84.121,19.659,750,749,0.02019,19.724,18.929,29.67,-1
465,84.121,19.659,750,749,0.02005,19.731,18.9,29.67,-1
466,84.121,19.659,750,749,0.01968,19.686,18.887,29.67,-1
467,84.121,19.659,750,749,0.01969,19.704,18.876,29.66,-1
468,84.121,19.658,750,749,0.01964,19.703,18.848,29.66,-1
469,84.121,19.659,750,749,0.0193,19.675,18.84,29.66,-1
470,84.121,19.658,750,749,0.01925,19.656,18.833,29.66,-1
471,84.122,19.659,750,749,0.01995,19.644,18.848,29.66,-1
472,84.122,19.659,750,749,0.01967,19.635,18.827,29.66,-1
473,84.122,19.658,750,749,0.01953,19.619,18.822,29.66,-1
474,84.122,19.659,750,749,0.01919,19.615,18.797,29.65,-1
475,84.122,19.66,750,749,0.01862,19.619,18.802,29.65,-1
476,84.122,19.66,750,749,0.0191,19.608,18.774,29.65,-1
477,84.123,19.659,750,750,0.01875,19.59,18.772,29.65,-1
478,84.123,19.659,750,750,0.01922,19.587,18.766,29.65,-1
479,84.123,19.66,750,749,0.01935,19.582,18.745,29.65,-1
480,84.123,19.66,750,749,0.01986,19.557,18.76,29.65,-1
481,84.123,19.66,750,749,0.01982,19.566,18.779,29.64,-1
482,84.123,19.659,750,749,0.01944,19.565,18.75,29.64,-1
483,84.123,19.659,750,749,0.01949,19.56,18.764,29.64,-1
484,84.124,19.659,750,749,0.01919,19.542,18.756,29.64,102
485,84.123,19.66,750,749,0.0194,19.551,18.779,29.64,-1
486,84.123,19.659,750,749,0.01906,19.538,18.768,29.64,-1
487,84.123,19.659,750,749,0.0194,19.535,18.792,29.64,-1
488,84.123,19.66,750,749,0.01923,19.519,18.769,29.63,-1
489,84.123,19.66,750,749,0.01913,19.528,18.76,29.63,-1
490,84.123,19.661,750,749,0.01908,19.52,18.791,29.63,-1
491,84.123,19.66,750,749,0.01957,19.534,18.772,29.63,-1
492,84.123,19.66,750,749,0.01951,19.501,18.796,29.63,-1
493,84.123,19.659,750,749,0.01973,19.514,18.792,29.63,-1
494,84.123,19.66,750,749,0.0196,19.518,18.802,29.63,-1
495,84.123,19.66,750,749,0.01964,19.501,18.838,29.62,-1
496,84.124,19.66,750,749,0.0195,19.498,18.858,29.62,-1
497,84.124,19.66,750,749,0.01972,19.513,18.854,29.62,-1
498,84.124,19.66,750,749,0.01969,19.526,18.862,29.62,114
499,84.124,19.66,750,749,0.02018,19.494,18.894,29.62,-1
500,84.124,19.659,750,749,0.02075,19.498,18.909,29.62,-1
501,84.124,19.659,750,749,0.0207,19.505,18.904,29.62,-1
502,84.124,19.659,750,749,0.02135,19.512,18.9,29.61,-1
503,84.124,19.658,750,749,0.02159,19.537,18.933,29.61,-1
504,84.125,19.658,750,749,0.02005,19.518,18.943,29.61,-1
505,84.125,19.658,750,749,0.01918,19.556,18.935,29.61,-1
506,84.125,19.659,750,749,0.01832,19.527,18.965,29.61,-1
507,84.125,19.659,750,749,0.01773,19.526,18.956,29.61,-1
508,84.125,19.66,750,749,0.01786,19.573,18.981,29.6,-1
509,84.125,19.66,750,749,0.01805,19.584,18.963,29.6,-1
510,84.125,19.66,750,749,0.01893,19.589,18.962,29.6,-1
511,84.125,19.661,750,749,0.01963,19.565,18.959,29.6,-1
512,84.126,19.659,750,749,0.01979,19.567,18.933,29.6,-1
513,84.126,19.659,750,749,0.01992,19.579,18.926,29.6,-1
514,84.126,19.658,750,749,0.02175,19.573,18.924,29.6,-1
515,84.126,19.658,750,749,0.02274,19.577,18.949,29.6,-1
516,84.126,19.658,750,749,0.02145,19.597,18.949,29.59,-1
517,84.126,19.658,750,749,0.0218,19.598,18.97,29.59,-1
518,84.127,19.658,750,749,0.02227,19.617,18.986,29.59,-1
519,84.126,19.658,750,749,0.02221,19.632,18.995,29.59,-1
520,84.126,19.656,750,749,0.02146,19.633,18.992,29.59,-1
521,84.127,19.658,750,749,0.02143,19.642,19.039,29.59,-1
522,84.126,19.657,750,750,0.02096,19.651,19.046,29.59,-1
523,84.127,19.658,750,749,0.02009,19.65,19.073,29.58,-1
524,84.126,19.659,750,749,0.01989,19.652,19.049,29.58,-1
525,84.126,19.659,750,749,0.0197,19.65,19.116,29.58,-1
526,84.126,19.659,750,749,0.02011,19.658,19.149,29.58,102
527,84.126,19.66,750,750,0.02035,19.662,19.121,29.58,-1
528,84.126,19.659,750,750,0.01997,19.682,19.149,29.58,114
529,84.126,19.66,750,750,0.01975,19.672,19.196,29.58,-1
530,84.126,19.66,750,750,0.01965,19.678,19.208,29.57,-1
531,84.126,19.66,750,750,0.01906,19.694,19.226,29.57,-1
532,84.126,19.66,750,750,0.01846,19.712,19.233,29.57,-1
533,84.126,19.661,750,750,0.01845,19.699,19.254,29.57,-1
534,84.126,19.661,750,750,0.01886,19.713,19.298,29.57,-1
535,84.126,19.661,750,750,0.01988,19.73,19.302,29.57,-1
536,84.126,19.66,750,750,0.01962,19.767,19.305,29.57,-1
537,84.126,19.66,750,750,0.02012,19.738,19.29,29.56,102
538,84.126,19.66,750,750,0.02005,19.741,19.336,29.56,-1
539,84.126,19.661,750,750,0.01989,19.757,19.32,29.56,-1
540,84.127,19.661,750,750,0.01985,19.753,19.303,29.56,114
541,84.127,19.659,750,750,0.01974,19.76,19.303,29.56,-1
542,84.127,19.66,750,750,0.01963,19.758,19.331,29.56,-1
543,84.127,19.66,750,750,0.01944,19.781,19.348,29.56,-1
544,84.127,19.661,750,750,0.01903,19.791,19.359,29.55,102
545,84.127,19.661,750,750,0.01953,19.778,19.366,29.55,-1
546,84.127,19.661,750,750,0.0199,19.8,19.366,29.55,-1
547,84.127,19.661,750,750,0.01988,19.792,19.371,29.55,-1
548,84.128,19.66,750,750,0.01993,19.811,19.387,29.55,114
549,84.128,19.66,750,750,0.01986,19.819,19.38,29.55,-1
550,84.127,19.66,750,750,0.01936,19.783,19.386,29.55,-1
551,84.128,19.661,750,750,0.01917,19.774,19.385,29.54,-1
552,84.128,19.661,750,750,0.01839,19.76,19.385,29.54,-1
553,84.128,19.66,750,750,0.02002,19.765,19.387,29.54,-1
554,84.128,19.66,750,750,0.02065,19.778,19.378,29.54,-1
555,84.128,19.66,750,750,0.02109,19.772,19.369,29.54,-1
556,84.128,19.659,750,750,0.02053,19.808,19.393,29.54,-1
557,84.129,19.66,750,750,0.02051,19.78,19.373,29.54,-1
558,84.129,19.659,750,750,0.01977,19.789,19.382,29.53,-1
559,84.13,19.66,750,750,0.01986,19.773,19.382,29.53,-1
560,84.13,19.659,750,750,0.02,19.761,19.386,29.53,-1
561,84.13,19.659,750,750,0.02091,19.747,19.375,29.53,-1
562,84.13,19.66,750,750,0.02091,19.762,19.388,29.53,-1
563,84.13,19.659,750,750,0.02165,19.732,19.391,29.53,-1
564,84.13,19.659,750,750,0.02199,19.737,19.411,29.53,-1
565,84.13,19.659,750,750,0.02284,19.745,19.403,29.52,-1
566,84.13,19.659,750,750,0.02219,19.738,19.408,29.52,-1
567,84.13,19.658,750,750,0.02236,19.717,19.402,29.52,-1
568,84.13,19.658,750,750,0.02321,19.711,19.431,29.52,-1
569,84.13,19.658,750,750,0.02184,19.708,19.417,29.52,-1
570,84.13,19.657,750,750,0.02075,19.707,19.444,29.52,-1
571,84.13,19.657,750,750,0.02329,19.687,19.462,29.52,-1
572,84.131,19.658,750,750,0.02526,19.676,19.458,29.51,-1
573,84.131,19.656,750,750,0.02235,19.702,19.484,29.51,-1
574,84.131,19.657,750,750,0.02057,19.659,19.512,29.51,-1
575,84.13,19.657,750,750,0.01915,19.68,19.496,29.51,-1
576,84.13,19.659,750,750,0.01886,19.658,19.528,29.51,-1
577,84.131,19.659,750,750,0.01822,19.656,19.527,29.51,-1
578,84.131,19.66,750,750,0.01829,19.637,19.548,29.51,-1
579,84.131,19.66,750,750,0.01992,19.634,19.551,29.5,-1
580,84.131,19.659,750,750,0.02567,19.646,19.543,29.5,-1
581,84.131,19.658,750,750,0.03102,19.658,19.54,29.5,-1
582,84.131,19.656,750,750,0.02883,19.66,19.529,29.5,-1
583,84.131,19.655,750,750,0.02822,19.604,19.526,29.5,-1
584,84.132,19.653,750,750,0.02781,19.599,19.529,29.5,-1
585,84.131,19.654,750,750,0.02642,19.63,19.553,29.5,-1
586,84.131,19.655,750,750,0.02639,19.57,19.547,29.49,-1
587,84.132,19.653,750,750,0.02453,19.575,19.561,29.49,-1
588,84.132,19.654,750,750,0.02181,19.569,19.578,29.49,-1
589,84.132,19.655,750,750,0.01956,19.547,19.609,29.49,-1
590,84.132,19.657,750,750,0.01677,19.55,19.611,29.49,-1
591,84.132,19.658,750,750,0.01416,19.536,19.615,29.49,-1
592,84.132,19.66,750,750,0.0112,19.534,19.629,29.49,-1
593,84.132,19.662,750,750,0.00981,19.521,19.599,29.48,-1
594,84.132,19.663,750,750,0.00899,19.548,19.626,29.48,-1
595,84.132,19.665,750,750,0.00739,19.518,19.606,29.48,-1
596,84.133,19.666,750,750,0.00678,19.523,19.616,29.48,-1
597,84.133,19.667,750,750,0.00609,19.492,19.586,29.48,-1
598,84.133,19.669,750,750,0.00622,19.479,19.563,29.48,-1
599,84.132,19.67,750,750,0.00671,19.469,19.569,29.48,-1
600,84.132,19.67,750,750,0.00813,19.458,19.558,29.47,-1
601,84.132,19.67,750,750,0.00908,19.452,19.556,29.47,-1
602,84.132,19.67,750,750,0.0102,19.461,19.543,29.47,-1
603,84.133,19.67,750,750,0.01098,19.437,19.573,29.47,102
604,84.133,19.668,750,750,0.01129,19.439,19.544,29.47,-1
605,84.133,19.668,750,750,0.01186,19.444,19.541,29.47,-1
606,84.133,19.669,750,750,0.01212,19.421,19.544,29.47,-1
607,84.133,19.668,750,750,0.01266,19.413,19.55,29.46,-1
608,84.133,19.668,750,750,0.01304,19.412,19.529,29.46,-1
609,84.134,19.668,750,750,0.01349,19.402,19.533,29.46,-1
610,84.134,19.667,750,750,0.01389,19.409,19.548,29.46,-1
611,84.134,19.667,750,750,0.01422,19.391,19.53,29.46,-1
612,84.134,19.667,750,750,0.01433,19.41,19.543,29.46,-1
613,84.134,19.666,750,750,0.0144,19.398,19.563,29.46,-1
614,84.134,19.665,750,750,0.01435,19.38,19.536,29.45,-1
615,84.135,19.666,750,750,0.01438,19.384,19.518,29.45,-1
616,84.135,19.665,750,750,0.01457,19.363,19.535,29.45,-1
617,84.135,19.665,750,750,0.01458,19.357,19.532,29.45,-1
618,84.135,19.665,750,750,0.01449,19.341,19.511,29.45,-1
619,84.135,19.664,750,750,0.01455,19.354,19.535,29.45,-1
620,84.135,19.665,750,750,0.01482,19.348,19.54,29.44,102
621,84.135,19.665,750,750,0.0151,19.308,19.54,29.44,-1
622,84.135,19.665,750,750,0.01652,19.332,19.533,29.44,-1
623,84.135,19.664,750,750,0.01708,19.295,19.543,29.44,-1
624,84.135,19.665,750,750,0.01761,19.308,19.55,29.44,-1
625,84.135,19.664,750,750,0.01774,19.275,19.557,29.44,-1
626,84.135,19.662,750,750,0.01762,19.28,19.541,29.44,114
627,84.135,19.663,750,750,0.01722,19.241,19.587,29.44,-1
628,84.135,19.662,750,750,0.01664,19.237,19.568,29.43,-1
629,84.135,19.663,750,750,0.01676,19.234,19.556,29.43,-1
630,84.136,19.663,750,750,0.01644,19.229,19.559,29.43,-1
631,84.136,19.663,750,750,0.01674,19.209,19.56,29.43,-1
632,84.136,19.663,750,750,0.01707,19.197,19.567,29.43,-1
633,84.136,19.663,750,750,0.01807,19.194,19.575,29.43,-1
634,84.137,19.663,750,750,0.019,19.192,19.514,29.43,-1
635,84.137,19.662,750,750,0.01921,19.183,19.525,29.42,-1
636,84.137,19.66,750,750,0.01991,19.171,19.533,29.42,-1
637,84.137,19.661,750,750,0.02012,19.188,19.511,29.42,-1
638,84.137,19.661,750,750,0.01992,19.135,19.5,29.42,-1
639,84.137,19.66,750,750,0.01938,19.159,19.501,29.42,-1
640,84.137,19.66,750,750,0.01958,19.118,19.505,29.42,-1
641,84.137,19.66,750,750,0.0197,19.135,19.459,29.42,-1
642,84.138,19.66,750,750,0.01991,19.1,19.465,29.41,-1
643,84.137,19.66,750,750,0.02012,19.092,19.432,29.41,-1
644,84.137,19.659,750,750,0.01987,19.075,19.439,29.41,-1
645,84.137,19.66,750,750,0.01967,19.098,19.442,29.41,-1
646,84.138,19.659,750,750,0.01959,19.078,19.44,29.41,-1
647,84.137,19.659,750,750,0.01975,19.055,19.44,29.41,-1
648,84.137,19.66,750,750,0.0196,19.078,19.407,29.4,-1
649,84.137,19.66,750,750,0.01981,19.051,19.416,29.4,-1
650,84.137,19.661,750,750,0.01985,19.043,19.425,29.4,-1
651,84.137,19.66,750,750,0.01881,19.031,19.429,29.4,-1
652,84.137,19.66,750,750,0.01972,19.022,19.451,29.4,-1
653,84.137,19.659,750,750,0.01999,19.012,19.476,29.4,-1
654,84.138,19.659,750,750,0.01952,19.014,19.468,29.4,-1
655,84.137,19.66,750,750,0.01917,18.987,19.501,29.39,102
656,84.137,19.66,750,750,0.01914,18.974,19.498,29.39,-1
657,84.137,19.661,750,750,0.01982,18.983,19.478,29.39,114
658,84.137,19.661,750,750,0.02005,18.992,19.489,29.39,-1
659,84.137,19.661,750,750,0.01992,18.966,19.491,29.39,-1
660,84.138,19.661,750,750,0.01965,18.971,19.466,29.39,-1
661,84.137,19.661,750,750,0.01934,18.964,19.455,29.39,-1
662,84.138,19.66,750,750,0.01966,18.972,19.454,29.38,-1
663,84.138,19.66,750,750,0.01979,18.937,19.467,29.38,-1
664,84.138,19.661,750,750,0.0201,18.939,19.471,29.38,-1
665,84.138,19.66,750,750,0.02045,18.915,19.492,29.38,-1
666,84.138,19.66,750,750,0.02095,18.929,19.505,29.38,-1
667,84.139,19.66,750,750,0.01989,18.898,19.532,29.38,-1
