Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
406,84.633,20.228,750,749,0.0237,20.454,20.43,25.61,-1
407,84.633,20.228,750,749,0.02361,20.451,20.436,25.61,-1
408,84.633,20.226,750,749,0.02307,20.449,20.423,25.61,-1
409,84.633,20.226,750,749,0.02326,20.469,20.441,25.61,-1
410,84.634,20.227,750,749,0.02358,20.453,20.442,25.61,-1
411,84.634,20.225,750,749,0.02361,20.462,20.424,25.61,-1
412,84.634,20.225,750,749,0.02373,20.445,20.446,25.61,-1
413,84.634,20.226,750,749,0.02408,20.457,20.435,25.61,-1
414,84.634,20.224,750,749,0.0241,20.463,20.422,25.61,-1
415,84.635,20.224,750,749,0.02413,20.467,20.438,25.61,-1
416,84.635,20.224,750,749,0.02375,20.45,20.433,25.61,-1
417,84.635,20.225,750,749,0.02374,20.456,20.44,25.61,-1
418,84.635,20.225,750,749,0.02441,20.457,20.456,25.61,-1
419,84.635,20.224,750,749,0.0244,20.458,20.434,25.61,-1
420,84.635,20.223,750,749,0.024,20.471,20.447,25.62,-1
421,84.635,20.222,750,749,0.02403,20.445,20.444,25.62,-1
422,84.635,20.223,750,749,0.02396,20.446,20.437,25.62,-1
423,84.634,20.223,750,749,0.0234,20.446,20.445,25.62,-1
424,84.635,20.224,750,749,0.02355,20.455,20.439,25.62,-1
425,84.635,20.224,750,749,0.02396,20.473,20.449,25.62,-1
426,84.635,20.224,750,749,0.02426,20.469,20.446,25.62,-1
427,84.634,20.224,750,749,0.02398,20.474,20.436,25.62,-1
428,84.633,20.223,750,749,0.02448,20.485,20.436,25.62,-1
429,84.633,20.224,750,749,0.02498,20.451,20.443,25.62,102
430,84.634,20.224,750,749,0.0246,20.471,20.425,25.62,-1
431,84.633,20.223,750,749,0.02444,20.451,20.427,25.62,-1
432,84.633,20.223,750,749,0.02415,20.461,20.415,25.62,-1
433,84.633,20.223,750,749,0.02466,20.455,20.449,25.62,-1
434,84.633,20.224,750,749,0.02449,20.461,20.439,25.62,-1
435,84.632,20.223,750,749,0.02523,20.466,20.42,25.62,-1
436,84.632,20.223,750,749,0.02488,20.454,20.434,25.62,-1
437,84.632,20.223,750,749,0.02468,20.449,20.412,25.62,-1
438,84.632,20.223,750,749,0.02497,20.47,20.401,25.62,-1
439,84.632,20.223,750,749,0.02498,20.476,20.417,25.62,-1
440,84.632,20.222,750,749,0.02489,20.468,20.422,25.62,-1
441,84.631,20.222,750,749,0.02463,20.475,20.409,25.63,-1
442,84.632,20.223,750,749,0.02489,20.452,20.376,25.63,-1
443,84.631,20.222,750,749,0.02479,20.452,20.37,25.63,-1
444,84.632,20.223,750,749,0.02563,20.45,20.386,25.63,-1
445,84.632,20.222,750,749,0.02464,20.448,20.377,25.63,-1
446,84.633,20.223,750,749,0.02504,20.442,20.378,25.63,-1
447,84.633,20.223,750,749,0.02521,20.456,20.376,25.63,-1
448,84.633,20.223,750,749,0.02453,20.454,20.383,25.63,-1
449,84.632,20.222,750,749,0.02461,20.44,20.37,25.63,-1
450,84.632,20.222,750,749,0.02477,20.454,20.383,25.63,-1
451,84.632,20.221,750,749,0.02497,20.465,20.379,25.63,-1
452,84.632,20.221,750,749,0.02474,20.449,20.407,25.63,-1
453,84.632,20.221,750,749,0.02479,20.449,20.395,25.63,-1
454,84.631,20.223,750,749,0.02517,20.471,20.367,25.63,-1
455,84.631,20.222,750,749,0.02493,20.471,20.368,25.63,-1
456,84.632,20.222,750,749,0.02524,20.454,20.392,25.63,-1
457,84.633,20.223,750,749,0.02515,20.473,20.394,25.63,-1
458,84.633,20.222,750,749,0.02451,20.445,20.383,25.63,-1
459,84.633,20.222,750,749,0.0249,20.451,20.374,25.63,-1
460,84.632,20.224,750,749,0.02527,20.447,20.389,25.63,-1
461,84.632,20.222,750,749,0.025,20.445,20.385,25.63,-1
462,84.632,20.221,750,749,0.02424,20.469,20.393,25.64,-1
463,84.631,20.221,750,749,0.02534,20.448,20.382,25.64,-1
464,84.631,20.222,750,749,0.02521,20.463,20.399,25.64,-1
465,84.631,20.223,750,749,0.0249,20.448,20.386,25.64,-1
466,84.631,20.223,750,749,0.0256,20.452,20.373,25.64,-1
467,84.631,20.222,750,749,0.02563,20.452,20.372,25.64,-1
468,84.631,20.221,750,749,0.02577,20.456,20.372,25.64,-1
469,84.631,20.222,750,749,0.02503,20.456,20.372,25.64,-1
470,84.631,20.222,750,749,0.02498,20.465,20.389,25.64,-1
471,84.631,20.222,750,749,0.02551,20.468,20.369,25.64,-1
472,84.63,20.222,750,749,0.0262,20.46,20.382,25.64,-1
473,84.63,20.222,750,749,0.02591,20.453,20.364,25.64,-1
474,84.63,20.22,750,749,0.02598,20.455,20.391,25.64,-1
475,84.629,20.221,750,749,0.0257,20.479,20.369,25.64,114
476,84.628,20.221,750,749,0.02638,20.452,20.36,25.64,-1
477,84.628,20.22,750,749,0.02728,20.461,20.379,25.64,-1
478,84.628,20.218,750,749,0.02908,20.463,20.395,25.64,-1
479,84.627,20.216,750,749,0.02584,20.454,20.363,25.64,-1
480,84.627,20.216,750,749,0.02254,20.489,20.36,25.64,102
481,84.628,20.216,750,749,0.02034,20.46,20.38,25.64,-1
482,84.628,20.217,750,749,0.02034,20.451,20.363,25.64,-1
483,84.628,20.217,750,749,0.02059,20.462,20.383,25.65,-1
484,84.628,20.218,750,749,0.02057,20.468,20.392,25.65,-1
485,84.627,20.22,750,749,0.02069,20.455,20.369,25.65,-1
486,84.628,20.22,750,749,0.02102,20.481,20.395,25.65,-1
487,84.628,20.221,750,749,0.02135,20.456,20.376,25.65,-1
488,84.627,20.221,750,749,0.02149,20.456,20.395,25.65,-1
489,84.628,20.222,750,749,0.02128,20.457,20.389,25.65,-1
490,84.628,20.22,750,749,0.02226,20.469,20.357,25.65,-1
491,84.628,20.222,750,749,0.02211,20.462,20.378,25.65,-1
492,84.628,20.221,750,749,0.02227,20.478,20.384,25.65,-1
493,84.629,20.222,750,749,0.02264,20.45,20.367,25.65,-1
494,84.629,20.222,750,749,0.02209,20.451,20.404,25.65,-1
495,84.629,20.221,750,749,0.02259,20.462,20.391,25.65,-1
496,84.629,20.221,750,749,0.02268,20.452,20.405,25.65,-1
497,84.629,20.222,750,749,0.02295,20.448,20.378,25.65,-1
498,84.63,20.221,750,749,0.02302,20.446,20.392,25.65,-1
499,84.63,20.221,750,749,0.02204,20.482,20.38,25.65,-1
500,84.629,20.219,750,749,0.02214,20.442,20.397,25.65,-1
501,84.629,20.219,750,749,0.02294,20.472,20.396,25.65,-1
502,84.628,20.22,750,749,0.02312,20.464,20.419,25.65,-1
503,84.627,20.219,750,749,0.02339,20.471,20.412,25.65,-1
504,84.627,20.218,750,749,0.02404,20.448,20.42,25.65,-1
505,84.627,20.219,750,749,0.0232,20.465,20.439,25.66,-1
506,84.627,20.219,750,749,0.02377,20.46,20.457,25.66,-1
507,84.627,20.219,750,749,0.02353,20.458,20.418,25.66,-1
508,84.627,20.218,750,749,0.02334,20.45,20.416,25.66,-1
509,84.627,20.219,750,749,0.02387,20.452,20.432,25.66,-1
510,84.627,20.219,750,749,0.02364,20.475,20.419,25.66,-1
511,84.627,20.218,750,749,0.02343,20.46,20.414,25.66,-1
512,84.627,20.218,750,749,0.0238,20.47,20.427,25.66,-1
513,84.627,20.219,750,749,0.02406,20.461,20.416,25.66,-1
514,84.628,20.218,750,749,0.024,20.487,20.424,25.66,-1
515,84.629,20.219,750,749,0.0241,20.457,20.412,25.66,114
516,84.628,20.218,750,749,0.02443,20.455,20.393,25.66,-1
517,84.629,20.217,750,749,0.03144,20.454,20.416,25.66,-1
518,84.628,20.217,750,749,0.02884,20.442,20.422,25.66,-1
519,84.629,20.217,750,749,0.02577,20.458,20.435,25.66,-1
520,84.629,20.217,750,749,0.02384,20.459,20.421,25.66,-1
521,84.628,20.216,750,749,0.02315,20.458,20.388,25.66,-1
522,84.628,20.217,750,749,0.02083,20.441,20.399,25.66,-1
523,84.628,20.216,750,748,0.01948,20.436,20.406,25.66,-1
524,84.628,20.217,750,748,0.01786,20.44,20.426,25.66,-1
525,84.628,20.217,750,748,0.01881,20.478,20.429,25.66,-1
526,84.628,20.215,750,748,0.01752,20.452,20.396,25.66,-1
527,84.627,20.213,750,748,0.01687,20.455,20.386,25.67,-1
528,84.627,20.211,750,748,0.01695,20.458,20.401,25.67,-1
529,84.627,20.21,750,748,0.01673,20.439,20.41,25.67,-1
530,84.627,20.209,750,748,0.0155,20.446,20.381,25.67,-1
531,84.626,20.209,750,748,0.01734,20.456,20.402,25.67,-1
532,84.626,20.21,750,748,0.01864,20.454,20.407,25.67,102
533,84.626,20.209,750,748,0.019,20.45,20.434,25.67,-1
534,84.627,20.209,750,748,0.01952,20.434,20.411,25.67,-1
535,84.627,20.208,750,748,0.01958,20.472,20.404,25.67,-1
536,84.627,20.208,750,748,0.01958,20.463,20.435,25.67,-1
537,84.627,20.208,750,748,0.01976,20.458,20.411,25.67,-1
538,84.627,20.208,750,748,0.01982,20.447,20.413,25.67,-1
539,84.627,20.207,750,748,0.02018,20.46,20.407,25.67,-1
540,84.626,20.208,750,748,0.02033,20.446,20.422,25.67,-1
541,84.626,20.207,750,748,0.0208,20.438,20.397,25.67,-1
542,84.626,20.206,750,748,0.02082,20.478,20.398,25.67,-1
543,84.626,20.205,750,748,0.02109,20.455,20.398,25.67,-1
544,84.625,20.206,750,748,0.02134,20.455,20.413,25.67,-1
545,84.625,20.205,750,748,0.0212,20.457,20.409,25.67,-1
546,84.625,20.205,750,748,0.02104,20.441,20.422,25.67,-1
547,84.625,20.204,750,748,0.02148,20.464,20.396,25.67,-1
548,84.625,20.204,750,748,0.02231,20.456,20.416,25.68,-1
549,84.625,20.204,750,748,0.02157,20.464,20.396,25.68,-1
550,84.625,20.202,750,748,0.02245,20.447,20.43,25.68,-1
551,84.624,20.203,750,748,0.0226,20.449,20.392,25.68,-1
552,84.625,20.203,750,748,0.02277,20.442,20.398,25.68,-1
553,84.625,20.204,750,748,0.02271,20.449,20.387,25.68,-1
554,84.625,20.203,750,748,0.0227,20.468,20.389,25.68,-1
555,84.625,20.202,750,748,0.02321,20.442,20.409,25.68,-1
556,84.625,20.203,750,748,0.02365,20.461,20.409,25.68,-1
557,84.625,20.203,750,748,0.02352,20.481,20.421,25.68,-1
558,84.625,20.202,750,748,0.02327,20.465,20.398,25.68,-1
559,84.625,20.201,750,748,0.02331,20.449,20.382,25.68,-1
560,84.626,20.201,750,748,0.02364,20.445,20.383,25.68,-1
561,84.625,20.201,750,748,0.02352,20.473,20.386,25.68,-1
562,84.626,20.2,750,748,0.02412,20.46,20.388,25.68,-1
563,84.626,20.2,750,748,0.02402,20.47,20.374,25.68,-1
564,84.626,20.2,750,748,0.02396,20.453,20.413,25.68,-1
565,84.626,20.2,750,748,0.02443,20.474,20.402,25.68,-1
566,84.626,20.2,750,748,0.02431,20.466,20.392,25.68,-1
567,84.626,20.2,750,748,0.02395,20.462,20.407,25.68,-1
568,84.626,20.2,750,748,0.0242,20.471,20.394,25.68,-1
569,84.625,20.199,750,748,0.02419,20.486,20.413,25.68,-1
570,84.625,20.199,750,748,0.0243,20.461,20.383,25.69,-1
571,84.625,20.199,750,748,0.02471,20.461,20.378,25.69,-1
572,84.624,20.199,750,748,0.02457,20.455,20.41,25.69,-1
573,84.624,20.198,750,748,0.02436,20.454,20.378,25.69,-1
574,84.624,20.199,750,748,0.02487,20.48,20.408,25.69,-1
575,84.624,20.199,750,748,0.02433,20.467,20.382,25.69,-1
576,84.624,20.199,750,748,0.02466,20.433,20.399,25.69,-1
577,84.624,20.199,750,748,0.0249,20.455,20.404,25.69,-1
578,84.624,20.198,750,748,0.02507,20.444,20.393,25.69,-1
579,84.624,20.198,750,748,0.02488,20.452,20.378,25.69,-1
580,84.623,20.198,750,748,0.0248,20.47,20.374,25.69,-1
581,84.623,20.198,750,748,0.02482,20.45,20.416,25.69,-1
582,84.623,20.198,750,748,0.02491,20.463,20.399,25.69,-1
583,84.623,20.198,750,748,0.02491,20.432,20.375,25.69,-1
584,84.623,20.197,750,748,0.02522,20.46,20.385,25.69,-1
585,84.623,20.198,750,748,0.02493,20.456,20.394,25.69,-1
586,84.623,20.198,750,748,0.02468,20.464,20.419,25.69,-1
587,84.623,20.198,750,748,0.02476,20.462,20.401,25.69,-1
588,84.623,20.197,750,748,0.02487,20.451,20.412,25.69,-1
589,84.623,20.198,750,748,0.02455,20.448,20.409,25.69,-1
590,84.623,20.197,750,748,0.02436,20.432,20.453,25.69,-1
591,84.623,20.198,750,748,0.02559,20.45,20.429,25.69,-1
592,84.623,20.198,750,748,0.02491,20.437,20.425,25.7,-1
593,84.623,20.198,750,748,0.02428,20.454,20.416,25.7,-1
594,84.622,20.197,750,748,0.0249,20.459,20.415,25.7,-1
595,84.622,20.197,750,748,0.0253,20.453,20.449,25.7,-1
596,84.623,20.197,750,748,0.02532,20.464,20.435,25.7,-1
597,84.623,20.197,750,748,0.02554,20.447,20.431,25.7,-1
598,84.623,20.197,750,748,0.02535,20.459,20.428,25.7,-1
599,84.623,20.197,750,748,0.0252,20.447,20.435,25.7,-1
600,84.623,20.197,750,748,0.02537,20.458,20.442,25.7,-1
601,84.623,20.197,750,748,0.02542,20.448,20.446,25.7,-1
602,84.623,20.197,750,748,0.02565,20.485,20.465,25.7,-1
603,84.623,20.197,750,748,0.02572,20.45,20.456,25.7,-1
604,84.623,20.196,750,748,0.02578,20.474,20.469,25.7,-1
605,84.623,20.196,750,748,0.02494,20.482,20.478,25.7,-1
606,84.623,20.196,750,748,0.02507,20.467,20.457,25.7,-1
607,84.623,20.197,750,748,0.02538,20.449,20.475,25.7,-1
608,84.622,20.196,750,748,0.02521,20.436,20.498,25.7,-1
609,84.623,20.196,750,748,0.02552,20.457,20.488,25.7,-1
610,84.623,20.196,750,748,0.02507,20.436,20.503,25.7,-1
611,84.623,20.196,750,748,0.02548,20.436,20.481,25.7,-1
612,84.623,20.196,750,748,0.02546,20.457,20.483,25.7,-1
613,84.623,20.195,750,748,0.02516,20.464,20.497,25.7,-1
614,84.622,20.195,750,748,0.02503,20.444,20.513,25.71,-1
615,84.622,20.197,750,748,0.02495,20.464,20.517,25.71,-1
616,84.622,20.196,750,748,0.02516,20.461,20.512,25.71,-1
617,84.621,20.195,750,748,0.0251,20.445,20.512,25.71,-1
618,84.622,20.196,750,748,0.02529,20.447,20.496,25.71,-1
619,84.622,20.196,750,748,0.02541,20.454,20.517,25.71,-1
620,84.622,20.195,750,748,0.02544,20.45,20.566,25.71,-1
621,84.622,20.196,750,748,0.0249,20.465,20.548,25.71,-1
622,84.622,20.196,750,748,0.0248,20.457,20.552,25.71,-1
623,84.622,20.196,750,748,0.02492,20.451,20.573,25.71,-1
624,84.621,20.196,750,748,0.02627,20.479,20.543,25.71,-1
625,84.621,20.196,750,748,0.02642,20.46,20.537,25.71,-1
626,84.621,20.195,750,748,0.02511,20.458,20.533,25.71,-1
627,84.621,20.195,750,748,0.02446,20.44,20.539,25.71,-1
628,84.621,20.196,750,748,0.02457,20.443,20.539,25.71,-1
629,84.621,20.194,750,748,0.02509,20.448,20.567,25.71,-1
630,84.621,20.195,750,748,0.02511,20.445,20.536,25.71,-1
631,84.621,20.196,750,748,0.02506,20.447,20.527,25.71,-1
632,84.621,20.196,750,748,0.02492,20.47,20.533,25.71,-1
633,84.621,20.195,750,748,0.02492,20.457,20.55,25.71,-1
634,84.621,20.195,750,748,0.02567,20.465,20.547,25.71,-1
635,84.621,20.195,750,748,0.02707,20.455,20.562,25.71,-1
