Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
406,83.966,19.921,750,749,0.01471,32.571,31.199,32.11,-1
407,83.966,19.921,750,749,0.01475,32.575,31.214,32.12,-1
408,83.966,19.921,750,749,0.01494,32.606,31.278,32.12,-1
409,83.965,19.921,750,749,0.01481,32.588,31.304,32.12,-1
410,83.965,19.921,750,749,0.01447,32.628,31.363,32.12,-1
411,83.965,19.92,750,749,0.01472,32.643,31.407,32.12,-1
412,83.965,19.921,750,749,0.01461,32.661,31.43,32.13,-1
413,83.965,19.921,750,749,0.01416,32.653,31.486,32.13,-1
414,83.965,19.921,750,749,0.01415,32.701,31.531,32.13,-1
415,83.965,19.921,750,749,0.01408,32.709,31.573,32.13,-1
416,83.965,19.92,750,749,0.01421,32.756,31.617,32.13,-1
417,83.965,19.921,750,749,0.01471,32.773,31.683,32.14,-1
418,83.965,19.921,750,749,0.01438,32.801,31.701,32.14,-1
419,83.965,19.921,750,749,0.01451,32.805,31.713,32.14,-1
420,83.965,19.921,750,749,0.01454,32.833,31.769,32.14,-1
421,83.964,19.921,750,749,0.01438,32.852,31.834,32.15,-1
422,83.964,19.921,750,749,0.01395,32.887,31.89,32.15,-1
423,83.964,19.921,750,749,0.01375,32.915,31.914,32.15,-1
424,83.965,19.921,750,749,0.01373,32.912,31.871,32.15,-1
425,83.965,19.921,750,749,0.01373,32.948,31.932,32.15,-1
426,83.964,19.922,750,749,0.01388,32.942,31.927,32.16,-1
427,83.964,19.921,750,749,0.01351,32.984,31.949,32.16,-1
428,83.964,19.921,750,749,0.01327,32.976,31.943,32.16,-1
429,83.964,19.921,750,749,0.01336,33.02,31.943,32.16,-1
430,83.964,19.922,750,749,0.0131,32.987,32,32.16,-1
431,83.964,19.922,750,749,0.01313,32.991,31.992,32.17,-1
432,83.964,19.922,750,749,0.01314,33.01,32.018,32.17,-1
433,83.963,19.922,750,749,0.01356,32.991,32.019,32.17,-1
434,83.964,19.922,750,749,0.01361,33.006,32.013,32.17,-1
435,83.963,19.921,750,749,0.01346,32.984,32.036,32.18,-1
436,83.963,19.922,750,749,0.01315,32.993,32.005,32.18,-1
437,83.963,19.922,750,749,0.01332,33.013,32.033,32.18,-1
438,83.962,19.922,750,749,0.01324,32.994,32.03,32.18,-1
439,83.962,19.922,750,749,0.01303,33.004,32.069,32.18,-1
440,83.962,19.922,750,749,0.01324,33.037,32.094,32.19,-1
441,83.962,19.921,750,749,0.01302,33.059,32.096,32.19,-1
442,83.962,19.922,750,749,0.01276,33.102,32.084,32.19,-1
443,83.962,19.922,750,749,0.01287,33.089,32.115,32.19,-1
444,83.962,19.922,750,749,0.01265,33.116,32.033,32.19,-1
445,83.961,19.923,750,749,0.01234,33.111,31.93,32.2,-1
446,83.961,19.923,750,749,0.01237,33.124,31.875,32.2,-1
447,83.961,19.922,750,749,0.01229,33.121,31.824,32.2,-1
448,83.962,19.923,750,749,0.01175,33.125,31.755,32.2,-1
449,83.962,19.923,750,749,0.01182,33.138,31.678,32.21,-1
450,83.961,19.923,750,749,0.01184,33.143,31.721,32.21,-1
451,83.961,19.923,750,749,0.01182,33.167,31.786,32.21,-1
452,83.961,19.924,750,749,0.01177,33.158,31.816,32.21,-1
453,83.961,19.923,750,749,0.01144,33.145,31.823,32.21,-1
454,83.961,19.923,750,749,0.01217,33.158,31.831,32.22,-1
455,83.961,19.923,750,749,0.01231,33.214,31.813,32.22,-1
456,83.96,19.923,750,749,0.01083,33.184,31.808,32.22,-1
457,83.96,19.923,750,749,0.01231,33.215,31.842,32.22,-1
458,83.96,19.922,750,749,0.01238,33.179,31.849,32.23,-1
459,83.96,19.923,750,749,0.01226,33.213,31.885,32.23,-1
460,83.96,19.923,750,749,0.01249,33.211,31.903,32.23,-1
461,83.96,19.923,750,749,0.01276,33.207,31.955,32.23,-1
462,83.96,19.923,750,749,0.01288,33.233,31.968,32.23,-1
463,83.959,19.923,750,749,0.01284,33.27,31.946,32.24,-1
464,83.959,19.922,750,749,0.01325,33.268,31.963,32.24,-1
465,83.959,19.922,750,749,0.01286,33.241,31.961,32.24,-1
466,83.959,19.922,750,749,0.0126,33.237,31.929,32.24,-1
467,83.96,19.922,750,749,0.01256,33.25,31.98,32.24,-1
468,83.96,19.922,750,749,0.01281,33.254,32.004,32.25,-1
469,83.959,19.922,750,749,0.01231,33.278,32.038,32.25,-1
470,83.959,19.923,750,749,0.01252,33.281,32.019,32.25,-1
471,83.959,19.922,750,749,0.01262,33.315,32.023,32.25,-1
472,83.959,19.922,750,749,0.01276,33.33,32.055,32.25,-1
473,83.959,19.922,750,749,0.01283,33.344,32.06,32.26,-1
474,83.959,19.923,750,749,0.01267,33.352,31.999,32.26,-1
475,83.959,19.922,750,749,0.01287,33.319,32.003,32.26,-1
476,83.959,19.922,750,749,0.01271,33.357,32.041,32.26,-1
477,83.959,19.923,750,749,0.01241,33.331,32.05,32.27,-1
478,83.959,19.922,750,749,0.0125,33.344,32.071,32.27,-1
479,83.959,19.922,750,749,0.01261,33.348,32.118,32.27,-1
480,83.959,19.922,750,749,0.01282,33.354,32.147,32.27,-1
481,83.959,19.923,750,749,0.0129,33.394,32.216,32.27,-1
482,83.959,19.923,750,749,0.01248,33.381,32.225,32.28,-1
483,83.959,19.922,750,749,0.01252,33.4,32.206,32.28,-1
484,83.959,19.921,750,749,0.01235,33.425,32.243,32.28,-1
485,83.959,19.922,750,749,0.01218,33.416,32.248,32.28,-1
486,83.959,19.923,750,749,0.01255,33.397,32.239,32.28,114
487,83.959,19.922,750,749,0.01282,33.411,32.213,32.29,-1
488,83.959,19.923,750,749,0.01259,33.429,32.198,32.29,-1
489,83.959,19.923,750,749,0.0122,33.465,32.208,32.29,-1
490,83.959,19.922,750,749,0.01169,33.457,32.249,32.29,102
491,83.959,19.923,750,749,0.01155,33.468,32.313,32.3,-1
492,83.959,19.923,750,749,0.01146,33.475,32.358,32.3,-1
493,83.959,19.923,750,749,0.01124,33.513,32.351,32.3,-1
494,83.959,19.923,750,749,0.01104,33.523,32.335,32.3,-1
495,83.959,19.923,750,749,0.01108,33.497,32.385,32.3,-1
496,83.959,19.924,750,749,0.01142,33.487,32.414,32.31,114
497,83.959,19.923,750,749,0.01139,33.488,32.427,32.31,-1
498,83.959,19.924,750,749,0.01124,33.521,32.409,32.31,-1
499,83.958,19.923,750,749,0.01091,33.512,32.433,32.31,102
500,83.958,19.924,750,749,0.01095,33.544,32.447,32.32,-1
501,83.958,19.924,750,749,0.01161,33.557,32.419,32.32,-1
502,83.958,19.924,750,749,0.01299,33.572,32.396,32.32,-1
503,83.957,19.923,750,749,0.01393,33.544,32.394,32.32,-1
504,83.957,19.922,750,749,0.01466,33.534,32.361,32.32,-1
505,83.958,19.921,750,749,0.01532,33.528,32.292,32.33,-1
506,83.957,19.922,750,749,0.01574,33.51,32.27,32.33,-1
507,83.958,19.921,750,749,0.0161,33.486,32.257,32.33,-1
508,83.958,19.92,750,749,0.01592,33.481,32.205,32.33,-1
509,83.958,19.919,750,749,0.01623,33.455,32.213,32.33,-1
510,83.957,19.92,750,749,0.01624,33.418,32.207,32.34,-1
511,83.957,19.92,750,749,0.01616,33.399,32.259,32.34,-1
512,83.957,19.92,750,749,0.01665,33.36,32.245,32.34,-1
513,83.957,19.919,750,749,0.01625,33.337,32.256,32.34,-1
514,83.957,19.918,750,749,0.01626,33.298,32.257,32.35,-1
515,83.957,19.919,750,749,0.01585,33.264,32.268,32.35,-1
516,83.957,19.918,750,749,0.01575,33.186,32.272,32.35,-1
517,83.957,19.919,750,749,0.01649,33.142,32.207,32.35,-1
518,83.958,19.918,750,749,0.01687,33.085,32.064,32.35,-1
519,83.958,19.918,750,749,0.0167,33.06,31.974,32.36,-1
520,83.958,19.918,750,748,0.0169,33.024,31.926,32.36,-1
521,83.958,19.918,750,748,0.01685,32.975,31.917,32.36,-1
522,83.957,19.919,750,748,0.01702,32.985,31.911,32.36,-1
523,83.957,19.918,750,748,0.01654,32.947,31.917,32.37,-1
524,83.957,19.918,750,749,0.01601,32.907,31.958,32.37,-1
525,83.957,19.919,750,749,0.01623,32.891,31.933,32.37,-1
526,83.957,19.917,750,749,0.01692,32.894,31.907,32.37,-1
527,83.957,19.918,750,749,0.01677,32.884,31.886,32.37,-1
528,83.957,19.919,750,748,0.01643,32.902,31.897,32.38,-1
529,83.957,19.919,750,748,0.0164,32.883,31.904,32.38,-1
530,83.957,19.919,750,749,0.01633,32.873,31.844,32.38,-1
531,83.957,19.919,750,748,0.01588,32.856,31.807,32.38,-1
532,83.957,19.92,750,749,0.0162,32.865,31.789,32.39,-1
533,83.956,19.92,750,749,0.01636,32.839,31.75,32.39,-1
534,83.956,19.919,750,749,0.0164,32.829,31.754,32.39,-1
535,83.956,19.918,750,749,0.0163,32.805,31.787,32.39,-1
536,83.956,19.92,750,749,0.01569,32.79,31.775,32.39,-1
537,83.956,19.92,750,749,0.01594,32.779,31.754,32.4,-1
538,83.956,19.919,750,749,0.01585,32.79,31.754,32.4,-1
539,83.956,19.919,750,749,0.01553,32.814,31.799,32.4,-1
540,83.955,19.919,750,748,0.0137,32.792,31.838,32.4,-1
541,83.955,19.919,750,748,0.01505,32.788,31.88,32.4,-1
542,83.955,19.92,750,749,0.01515,32.789,31.894,32.41,-1
543,83.955,19.92,750,749,0.0153,32.774,31.899,32.41,-1
544,83.956,19.92,750,748,0.01499,32.775,31.93,32.41,-1
545,83.955,19.92,750,748,0.01525,32.767,31.957,32.41,-1
546,83.955,19.919,750,748,0.01453,32.782,31.977,32.42,-1
547,83.955,19.921,750,749,0.01496,32.78,32.011,32.42,-1
548,83.955,19.92,750,749,0.01515,32.776,32.066,32.42,-1
549,83.956,19.919,750,749,0.01508,32.783,32.112,32.42,-1
550,83.955,19.919,750,748,0.01407,32.819,32.159,32.42,-1
551,83.955,19.921,750,748,0.01445,32.832,32.133,32.43,-1
552,83.955,19.92,750,749,0.01493,32.837,32.068,32.43,-1
553,83.955,19.921,750,749,0.01503,32.861,31.988,32.43,-1
554,83.955,19.92,750,749,0.01448,32.863,31.917,32.43,-1
555,83.955,19.921,750,749,0.01454,32.852,31.911,32.44,-1
556,83.955,19.92,750,748,0.01464,32.867,31.957,32.44,-1
557,83.954,19.92,750,749,0.01451,32.872,31.915,32.44,-1
558,83.953,19.921,750,749,0.01425,32.873,31.847,32.44,-1
559,83.953,19.921,750,749,0.01424,32.857,31.833,32.44,-1
560,83.953,19.92,750,748,0.01424,32.872,31.798,32.45,-1
561,83.953,19.922,750,748,0.01404,32.865,31.685,32.45,-1
562,83.952,19.923,750,748,0.01447,32.855,31.619,32.45,-1
563,83.953,19.921,750,748,0.01479,32.881,31.605,32.45,-1
564,83.953,19.923,750,748,0.01455,32.85,31.637,32.45,-1
565,83.952,19.923,750,748,0.01418,32.863,31.617,32.46,-1
566,83.952,19.923,750,748,0.01425,32.856,31.606,32.46,-1
567,83.951,19.922,750,749,0.01396,32.871,31.604,32.46,-1
568,83.951,19.921,750,749,0.01403,32.845,31.523,32.46,-1
569,83.951,19.922,750,749,0.01387,32.835,31.476,32.47,-1
570,83.951,19.923,750,749,0.01445,32.835,31.491,32.47,-1
571,83.952,19.922,750,748,0.01461,32.837,31.523,32.47,-1
572,83.952,19.923,750,748,0.01503,32.831,31.555,32.47,-1
573,83.951,19.923,750,748,0.01525,32.823,31.617,32.47,-1
574,83.951,19.923,750,748,0.0151,32.82,31.642,32.48,-1
575,83.951,19.922,750,748,0.01511,32.855,31.716,32.48,-1
576,83.95,19.922,750,748,0.015,32.861,31.749,32.48,-1
577,83.95,19.922,750,748,0.01502,32.871,31.765,32.48,-1
578,83.95,19.921,750,748,0.01526,32.888,31.817,32.48,-1
579,83.951,19.922,750,748,0.01541,32.893,31.838,32.49,-1
580,83.95,19.922,750,748,0.01525,32.929,31.868,32.49,-1
581,83.95,19.923,750,748,0.01521,32.955,31.911,32.49,-1
582,83.95,19.922,750,748,0.01541,32.955,31.933,32.49,-1
583,83.949,19.922,750,748,0.01554,32.967,31.969,32.5,-1
584,83.949,19.923,750,748,0.01562,33.031,31.99,32.5,-1
585,83.949,19.921,750,748,0.01526,33.003,32.028,32.5,-1
586,83.949,19.921,750,748,0.01564,33.015,32.009,32.5,-1
587,83.949,19.921,750,748,0.01575,33.06,32.029,32.5,-1
588,83.949,19.921,750,748,0.01582,33.05,32.045,32.51,-1
589,83.948,19.922,750,748,0.01591,33.079,32.039,32.51,-1
590,83.948,19.921,750,748,0.01588,33.091,32.029,32.51,-1
591,83.947,19.921,750,748,0.01595,33.104,31.98,32.51,-1
592,83.947,19.922,750,748,0.016,33.116,31.944,32.52,-1
593,83.947,19.922,750,748,0.01608,33.147,31.917,32.52,-1
594,83.947,19.922,750,748,0.01624,33.179,31.783,32.52,-1
595,83.947,19.923,750,748,0.01591,33.206,31.767,32.52,-1
596,83.947,19.922,750,748,0.01592,33.245,31.759,32.52,-1
597,83.947,19.922,750,748,0.01556,33.248,31.763,32.53,-1
598,83.948,19.921,750,748,0.01587,33.241,31.764,32.53,-1
599,83.948,19.921,750,748,0.01614,33.26,31.774,32.53,-1
600,83.948,19.921,750,748,0.01588,33.298,31.803,32.53,-1
601,83.948,19.921,750,748,0.0159,33.304,31.865,32.53,-1
602,83.948,19.922,750,748,0.01588,33.311,31.841,32.54,-1
603,83.947,19.922,750,748,0.01576,33.326,31.847,32.54,-1
604,83.947,19.922,750,748,0.01582,33.364,31.916,32.54,-1
605,83.947,19.922,750,748,0.01582,33.362,31.915,32.54,-1
606,83.947,19.923,750,748,0.01583,33.394,31.944,32.55,-1
607,83.947,19.922,750,748,0.0158,33.414,31.942,32.55,102
608,83.947,19.921,750,748,0.01577,33.403,31.983,32.55,-1
609,83.947,19.922,750,748,0.01585,33.439,31.98,32.55,-1
610,83.947,19.921,750,748,0.01601,33.423,31.963,32.55,-1
611,83.946,19.922,750,748,0.01622,33.453,31.967,32.56,-1
612,83.946,19.922,750,748,0.01611,33.48,31.977,32.56,-1
613,83.946,19.923,750,748,0.01603,33.481,31.908,32.56,-1
614,83.946,19.922,750,748,0.01608,33.506,31.854,32.56,-1
615,83.946,19.923,750,748,0.016,33.491,31.825,32.57,-1
616,83.946,19.923,750,748,0.01608,33.498,31.747,32.57,-1
617,83.946,19.922,750,748,0.01571,33.476,31.63,32.57,-1
618,83.946,19.921,750,748,0.01612,33.49,31.547,32.57,-1
619,83.945,19.92,750,748,0.01616,33.49,31.512,32.57,-1
620,83.944,19.922,750,748,0.016,33.508,31.35,32.58,-1
621,83.944,19.922,750,748,0.016,33.483,31.267,32.58,-1
622,83.944,19.924,750,748,0.01566,33.518,31.16,32.58,-1
623,83.944,19.923,750,748,0.0157,33.483,31.083,32.58,-1
624,83.944,19.924,750,748,0.01563,33.472,31.038,32.58,-1
625,83.944,19.924,750,748,0.01566,33.518,30.988,32.59,-1
626,83.943,19.923,750,748,0.0155,33.511,30.908,32.59,-1
627,83.943,19.924,750,748,0.0155,33.514,30.849,32.59,-1
628,83.943,19.924,750,748,0.01572,33.538,30.721,32.59,-1
629,83.943,19.925,750,748,0.01548,33.507,30.62,32.59,-1
630,83.943,19.924,750,748,0.0154,33.537,30.612,32.6,-1
631,83.942,19.924,750,748,0.01481,33.483,30.559,32.6,-1
632,83.942,19.925,750,748,0.01434,33.462,30.577,32.6,-1
633,83.942,19.925,750,748,0.01417,33.422,30.539,32.6,-1
634,83.942,19.924,750,748,0.01444,33.425,30.462,32.61,-1
635,83.941,19.924,750,748,0.01484,33.379,30.358,32.61,-1
636,83.941,19.925,750,748,0.01491,33.369,30.365,32.61,-1
637,83.942,19.924,750,748,0.01509,33.374,30.28,32.61,-1
638,83.942,19.925,750,748,0.01488,33.352,30.228,32.61,102
639,83.942,19.926,750,748,0.01442,33.358,30.149,32.62,-1
640,83.941,19.925,750,748,0.0143,33.359,30.095,32.62,-1
641,83.941,19.925,750,748,0.0143,33.4,30.063,32.62,-1
642,83.941,19.927,750,748,0.01437,33.43,30.086,32.62,-1
643,83.941,19.925,750,748,0.01449,33.472,30.133,32.63,-1
644,83.941,19.925,750,748,0.01442,33.485,30.181,32.63,-1
645,83.941,19.926,750,748,0.01442,33.563,30.214,32.63,-1
646,83.941,19.926,750,748,0.01485,33.612,30.274,32.63,-1
647,83.941,19.927,750,748,0.01455,33.629,30.308,32.63,-1
648,83.94,19.926,750,748,0.01472,33.72,30.328,32.64,-1
649,83.94,19.926,750,748,0.01494,33.743,30.281,32.64,-1
650,83.94,19.926,750,748,0.01449,33.762,30.243,32.64,-1
651,83.94,19.926,750,748,0.01473,33.824,30.182,32.64,-1
652,83.94,19.925,750,748,0.0149,33.796,30.162,32.64,-1
653,83.939,19.926,750,748,0.0151,33.774,30.114,32.65,-1
654,83.939,19.926,750,748,0.0148,33.768,30.074,32.65,-1
655,83.938,19.927,750,748,0.01513,33.747,30.002,32.65,-1
656,83.939,19.926,750,748,0.015,33.716,30.079,32.65,-1
657,83.938,19.926,750,748,0.01485,33.702,30.085,32.65,-1
658,83.938,19.927,750,748,0.01483,33.697,30.102,32.66,-1
659,83.938,19.927,750,748,0.01487,33.717,30.1,32.66,-1
660,83.938,19.927,750,748,0.0147,33.671,30.099,32.66,-1
661,83.938,19.926,750,748,0.01472,33.66,30.084,32.66,-1
662,83.937,19.926,750,748,0.01461,33.656,30.069,32.66,-1
663,83.937,19.925,750,748,0.01488,33.641,30.027,32.67,-1
664,83.937,19.925,750,748,0.01465,33.604,29.965,32.67,-1
665,83.937,19.927,750,748,0.01451,33.567,29.8,32.67,-1
666,83.937,19.927,750,748,0.01446,33.57,29.663,32.67,-1
667,83.937,19.926,750,748,0.0147,33.572,29.665,32.68,-1
668,83.936,19.927,750,748,0.01463,33.519,29.647,32.68,-1
669,83.936,19.927,750,748,0.01445,33.532,29.537,32.68,-1
670,83.936,19.926,750,748,0.01436,33.506,29.469,32.68,-1
671,83.936,19.926,750,748,0.01445,33.493,29.451,32.68,-1
672,83.936,19.927,750,748,0.01439,33.466,29.404,32.69,-1
673,83.936,19.927,750,748,0.01457,33.477,29.428,32.69,-1
674,83.935,19.927,750,748,0.01425,33.457,29.378,32.69,-1
675,83.935,19.927,750,748,0.01439,33.441,29.314,32.69,-1
676,83.935,19.926,750,748,0.01416,33.451,29.326,32.69,-1
677,83.935,19.926,750,748,0.01385,33.424,29.321,32.7,-1
678,83.935,19.928,750,748,0.01387,33.389,29.297,32.7,-1
679,83.935,19.928,750,748,0.01413,33.358,29.35,32.7,-1
680,83.934,19.927,750,748,0.01395,33.382,29.338,32.7,-1
681,83.934,19.928,750,748,0.01365,33.362,29.366,32.7,-1
682,83.934,19.928,750,748,0.0137,33.361,29.365,32.7,-1
683,83.934,19.928,750,748,0.01355,33.363,29.324,32.71,-1
684,83.934,19.928,750,748,0.01344,33.388,29.393,32.71,-1
685,83.934,19.929,750,748,0.01342,33.42,29.462,32.71,-1
686,83.934,19.93,750,748,0.0135,33.388,29.445,32.71,-1
687,83.934,19.928,750,748,0.01312,33.398,29.479,32.71,-1
688,83.934,19.929,750,748,0.01294,33.41,29.462,32.72,-1
689,83.934,19.93,750,748,0.01278,33.406,29.389,32.72,-1
690,83.934,19.93,750,748,0.01269,33.345,29.357,32.72,-1
691,83.933,19.93,750,748,0.01277,33.262,29.281,32.72,-1
692,83.933,19.929,750,748,0.01261,33.289,29.177,32.72,-1
693,83.933,19.929,750,748,0.01269,33.245,29.16,32.73,-1
694,83.933,19.93,750,748,0.01253,33.265,29.189,32.73,-1
695,83.934,19.93,750,748,0.01246,33.27,29.255,32.73,-1
696,83.934,19.931,750,748,0.0124,33.27,29.204,32.73,-1
697,83.934,19.932,750,748,0.01241,33.264,29.159,32.73,-1
698,83.934,19.932,750,748,0.01197,33.314,29.188,32.74,-1
699,83.934,19.932,750,748,0.01195,33.286,29.204,32.74,-1
700,83.933,19.933,750,748,0.01216,33.291,29.229,32.74,-1
701,83.933,19.932,750,748,0.0124,33.285,29.207,32.74,-1
702,83.933,19.932,750,748,0.01214,33.308,29.107,32.74,-1
703,83.933,19.931,750,748,0.0117,33.322,29.072,32.75,-1
704,83.933,19.931,750,748,0.0118,33.3,29.114,32.75,-1
705,83.933,19.931,750,748,0.01171,33.304,29.111,32.75,-1
706,83.932,19.932,750,748,0.01165,33.306,29.082,32.75,-1
707,83.932,19.932,750,748,0.01196,33.29,29.046,32.75,-1
708,83.932,19.932,750,748,0.01194,33.272,28.961,32.75,-1
709,83.931,19.932,750,748,0.0119,33.28,28.921,32.76,-1
710,83.931,19.932,750,748,0.01204,33.239,28.909,32.76,-1
711,83.931,19.933,750,748,0.01194,33.229,28.823,32.76,-1
712,83.931,19.933,750,748,0.01162,33.261,28.799,32.76,-1
713,83.931,19.932,750,748,0.01173,33.24,28.839,32.76,-1
714,83.93,19.933,750,748,0.0117,33.264,28.798,32.77,-1
715,83.93,19.932,750,748,0.01146,33.292,28.707,32.77,-1
716,83.93,19.932,750,748,0.01183,33.252,28.696,32.77,-1
717,83.93,19.932,750,748,0.01187,33.264,28.775,32.77,-1
718,83.93,19.932,750,748,0.0117,33.287,28.813,32.77,-1
