Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
408,84.783,20.21,750,748,0.02192,20.068,18.958,22.42,-1
409,84.783,20.208,750,748,0.02243,20.039,18.953,22.43,-1
410,84.783,20.208,750,748,0.02276,20.054,18.937,22.43,-1
411,84.783,20.208,750,748,0.02312,20.023,18.968,22.43,-1
412,84.783,20.206,750,748,0.02294,19.986,18.929,22.43,-1
413,84.783,20.204,750,748,0.02291,20.036,18.964,22.43,-1
414,84.783,20.205,750,748,0.02293,20.004,18.934,22.43,-1
415,84.783,20.204,750,748,0.02256,20.029,18.972,22.43,-1
416,84.783,20.206,750,748,0.02337,20.042,18.951,22.43,-1
417,84.782,20.205,750,748,0.02331,20.028,18.933,22.43,-1
418,84.782,20.204,750,748,0.02284,20.015,18.959,22.44,-1
419,84.783,20.204,750,748,0.02326,20.01,18.942,22.44,-1
420,84.783,20.203,750,748,0.02348,20.024,18.984,22.44,-1
421,84.783,20.204,750,748,0.02331,20.01,18.94,22.44,-1
422,84.782,20.204,750,748,0.02376,20.058,18.956,22.44,-1
423,84.782,20.205,750,748,0.02373,20.021,18.936,22.44,-1
424,84.782,20.202,750,748,0.02435,19.992,18.935,22.44,-1
425,84.782,20.204,750,748,0.02445,20.028,18.957,22.44,-1
426,84.782,20.204,750,748,0.02435,20.034,18.965,22.44,-1
427,84.782,20.204,750,748,0.0246,20.004,18.948,22.45,-1
428,84.782,20.204,750,748,0.02455,20.039,18.957,22.45,-1
429,84.782,20.201,750,748,0.02457,19.991,18.937,22.45,-1
430,84.782,20.202,750,748,0.02428,19.996,18.943,22.45,114
431,84.783,20.201,750,748,0.02506,20.06,19.032,22.45,-1
432,84.783,20.202,750,748,0.02527,20.051,18.934,22.45,-1
433,84.783,20.203,750,748,0.02576,20,18.948,22.45,-1
434,84.782,20.204,750,748,0.02505,19.995,18.955,22.45,-1
435,84.782,20.203,750,749,0.02386,20.047,18.964,22.45,-1
436,84.782,20.202,750,749,0.02366,19.995,18.955,22.46,-1
437,84.782,20.204,750,749,0.0241,19.998,18.943,22.46,-1
438,84.782,20.204,750,749,0.02429,20.004,18.95,22.46,102
439,84.782,20.206,750,749,0.02342,20.013,18.982,22.46,-1
440,84.782,20.208,750,748,0.0222,20.044,18.993,22.46,-1
441,84.783,20.208,750,748,0.02042,20.043,18.968,22.46,-1
442,84.782,20.209,750,748,0.01973,20.045,18.978,22.46,-1
443,84.782,20.207,750,748,0.01995,20.076,19.021,22.46,-1
444,84.782,20.209,750,748,0.02018,20.058,18.973,22.47,-1
445,84.783,20.206,750,748,0.02025,19.996,18.936,22.47,-1
446,84.783,20.205,750,748,0.02,20.057,19.028,22.47,-1
447,84.783,20.205,750,748,0.02069,20.001,18.943,22.47,-1
448,84.782,20.207,750,748,0.02115,20.041,18.989,22.47,-1
449,84.782,20.206,750,748,0.02116,20.039,18.984,22.47,-1
450,84.782,20.206,750,748,0.02119,20.006,18.949,22.47,-1
451,84.782,20.207,750,748,0.02164,19.999,18.933,22.47,-1
452,84.782,20.207,750,748,0.02195,19.993,18.941,22.47,-1
453,84.782,20.205,750,748,0.02182,20.043,18.945,22.48,114
454,84.782,20.203,750,748,0.02335,20.039,18.934,22.48,-1
455,84.782,20.203,750,748,0.02274,20.027,18.948,22.48,-1
456,84.782,20.204,750,748,0.02282,20.015,18.958,22.48,-1
457,84.781,20.204,750,749,0.02342,19.997,18.959,22.48,-1
458,84.781,20.203,750,749,0.02471,19.996,18.942,22.48,-1
459,84.781,20.204,750,749,0.02308,19.998,18.935,22.48,-1
460,84.781,20.206,750,749,0.02258,20.009,18.943,22.48,-1
461,84.781,20.209,750,749,0.02088,20.008,18.946,22.48,-1
462,84.781,20.209,750,749,0.02011,20.045,18.941,22.49,-1
463,84.781,20.211,750,748,0.02202,20.03,18.996,22.49,-1
464,84.78,20.21,750,749,0.02674,20.028,18.988,22.49,-1
465,84.78,20.211,750,749,0.02831,20.005,18.947,22.49,-1
466,84.78,20.209,750,749,0.02167,20.017,18.965,22.49,-1
467,84.779,20.211,750,750,0.01989,20.042,18.956,22.49,-1
468,84.779,20.211,750,750,0.02116,20.042,18.977,22.49,-1
469,84.779,20.212,750,750,0.02069,20.058,18.98,22.49,102
470,84.779,20.213,750,749,0.01929,20.008,18.944,22.49,-1
471,84.779,20.219,750,749,0.0187,20.006,18.941,22.5,-1
472,84.779,20.221,750,749,0.01836,20.067,18.939,22.5,-1
473,84.779,20.222,750,749,0.01876,20.012,18.948,22.5,-1
474,84.779,20.221,750,749,0.01909,20.007,18.941,22.5,114
475,84.779,20.219,750,748,0.01939,20.006,18.952,22.5,-1
476,84.778,20.22,750,749,0.01974,20.008,18.943,22.5,-1
477,84.779,20.219,750,749,0.01944,20.008,18.939,22.5,-1
478,84.779,20.216,750,748,0.01946,20.004,18.955,22.5,-1
479,84.779,20.214,750,748,0.02096,20.003,18.938,22.5,-1
480,84.779,20.215,750,749,0.02193,20.037,18.966,22.51,-1
481,84.779,20.214,750,749,0.02143,20.004,18.941,22.51,-1
482,84.778,20.214,750,749,0.02553,20.009,18.946,22.51,-1
483,84.778,20.213,750,749,0.0241,20.025,18.937,22.51,-1
484,84.778,20.212,750,749,0.02129,20.005,18.943,22.51,-1
485,84.778,20.215,750,749,0.0202,20.052,18.977,22.51,102
486,84.779,20.217,750,749,0.01953,20.002,18.941,22.51,-1
487,84.778,20.219,750,749,0.01955,20.035,18.977,22.51,-1
488,84.778,20.218,750,749,0.01964,20.012,18.94,22.51,-1
489,84.778,20.219,750,749,0.01995,20.025,18.966,22.52,-1
490,84.777,20.219,750,749,0.02018,20.005,18.941,22.52,-1
491,84.777,20.219,750,749,0.02017,20.079,18.958,22.52,-1
492,84.777,20.217,750,749,0.02044,20.06,18.99,22.52,-1
493,84.777,20.215,750,749,0.02122,20.012,18.957,22.52,114
494,84.777,20.215,750,749,0.02111,20.002,18.936,22.52,-1
495,84.777,20.215,750,749,0.0213,20.075,18.963,22.52,-1
496,84.777,20.214,750,748,0.02167,20.021,18.936,22.52,-1
497,84.777,20.213,750,748,0.02159,20.004,18.941,22.52,-1
498,84.777,20.212,750,748,0.02257,20.024,18.947,22.53,-1
499,84.777,20.212,750,749,0.02762,20.042,18.997,22.53,-1
500,84.778,20.21,750,749,0.03195,20.05,18.963,22.53,-1
501,84.777,20.209,750,748,0.0269,20.068,18.933,22.53,102
502,84.777,20.207,750,748,0.02328,20.042,18.946,22.53,-1
503,84.777,20.207,750,749,0.02018,20.076,18.936,22.53,-1
504,84.777,20.207,750,749,0.01865,20.018,18.969,22.53,-1
505,84.777,20.206,750,749,0.01817,20.024,18.959,22.53,-1
506,84.777,20.207,750,749,0.01792,20.04,18.937,22.54,-1
507,84.777,20.21,750,749,0.01783,20.012,18.941,22.54,-1
508,84.777,20.211,750,749,0.01793,20.013,18.966,22.54,-1
509,84.776,20.213,750,749,0.02094,20.021,18.953,22.54,-1
510,84.776,20.214,750,749,0.02055,20.032,19.003,22.54,-1
511,84.776,20.214,750,749,0.019,20.021,18.957,22.54,-1
512,84.775,20.213,750,749,0.01934,20.016,18.969,22.54,-1
513,84.775,20.213,750,749,0.01989,20.052,19.023,22.54,-1
514,84.776,20.213,750,749,0.01976,20.054,18.933,22.54,-1
515,84.775,20.215,750,749,0.02035,20.061,18.992,22.55,-1
516,84.776,20.214,750,749,0.02059,20.016,18.941,22.55,-1
517,84.776,20.213,750,749,0.02101,20.044,18.97,22.55,-1
518,84.775,20.213,750,749,0.02112,20.016,18.939,22.55,-1
519,84.775,20.213,750,749,0.02134,20.017,18.982,22.55,-1
520,84.775,20.212,750,749,0.0216,20.045,18.992,22.55,-1
521,84.775,20.212,750,749,0.02145,20.052,18.939,22.55,114
522,84.775,20.213,750,748,0.02181,20.01,18.942,22.55,-1
523,84.775,20.212,750,748,0.02477,20.015,18.946,22.55,-1
524,84.775,20.21,750,749,0.02613,20.016,18.946,22.56,-1
525,84.775,20.209,750,749,0.02584,20.014,18.949,22.56,-1
526,84.775,20.208,750,749,0.02835,20.021,18.953,22.56,-1
527,84.775,20.207,750,750,0.02439,20.035,18.941,22.56,-1
528,84.775,20.21,750,750,0.02134,20.045,19.046,22.56,-1
529,84.776,20.211,750,749,0.01925,20.014,18.953,22.56,102
530,84.776,20.212,750,749,0.01853,20.015,18.958,22.56,-1
531,84.775,20.215,750,749,0.0188,20.034,18.947,22.56,-1
532,84.775,20.217,750,749,0.01875,20.015,18.956,22.56,-1
533,84.775,20.219,750,750,0.01908,20.017,18.974,22.56,-1
534,84.775,20.218,750,750,0.01951,20.042,19.017,22.57,102
535,84.776,20.218,750,749,0.01858,20.062,19.011,22.57,-1
536,84.776,20.219,750,749,0.01867,20.04,19.031,22.57,-1
537,84.776,20.22,750,749,0.01866,20.018,18.973,22.57,-1
538,84.776,20.221,750,749,0.01882,20.058,18.983,22.57,-1
539,84.776,20.221,750,749,0.01841,20.026,18.969,22.57,-1
540,84.775,20.223,750,749,0.0188,20.042,19.062,22.57,-1
541,84.776,20.223,750,749,0.01884,20.025,19.021,22.57,-1
542,84.776,20.223,750,749,0.01933,20.038,18.998,22.58,-1
543,84.776,20.224,750,749,0.0197,20.019,18.975,22.58,-1
544,84.776,20.223,750,749,0.01998,20.069,19.001,22.58,114
545,84.776,20.223,750,749,0.0206,20.082,18.967,22.58,-1
546,84.775,20.223,750,749,0.02115,20.04,18.96,22.58,-1
547,84.776,20.223,750,749,0.02131,20.074,18.999,22.58,-1
548,84.775,20.221,750,749,0.02072,20.015,18.964,22.58,-1
549,84.775,20.22,750,750,0.02171,20.033,19.011,22.58,102
550,84.775,20.218,750,750,0.02141,20.068,19.004,22.58,-1
551,84.775,20.221,750,750,0.02061,20.027,18.966,22.59,-1
552,84.775,20.222,750,750,0.02003,20.049,19.02,22.59,-1
553,84.774,20.224,750,750,0.01963,20.046,18.969,22.59,-1
554,84.775,20.225,750,750,0.01981,20.07,18.987,22.59,-1
555,84.775,20.226,750,749,0.01954,20.068,18.996,22.59,-1
556,84.775,20.226,750,749,0.01983,20.07,18.974,22.59,-1
557,84.774,20.226,750,750,0.02037,20.066,19.032,22.59,-1
558,84.775,20.228,750,750,0.02073,20.077,19.037,22.59,-1
559,84.774,20.229,750,750,0.02058,20.035,18.987,22.59,-1
560,84.774,20.229,750,750,0.02117,20.053,19.015,22.6,-1
561,84.774,20.229,750,750,0.02153,20.067,18.998,22.6,-1
562,84.774,20.231,750,750,0.02198,20.024,18.981,22.6,-1
563,84.774,20.231,750,750,0.02211,20.032,18.989,22.6,114
564,84.773,20.231,750,750,0.02156,20.075,18.998,22.6,-1
565,84.773,20.231,750,750,0.02184,20.04,18.992,22.6,-1
566,84.773,20.232,750,750,0.02321,20.069,19.014,22.6,-1
567,84.773,20.231,750,750,0.02339,20.057,18.969,22.6,-1
568,84.773,20.231,750,750,0.02271,20.036,19.025,22.6,-1
569,84.773,20.23,750,750,0.0225,20.023,18.972,22.61,102
570,84.773,20.23,750,750,0.02144,20.032,18.977,22.61,-1
571,84.772,20.23,750,750,0.02135,20.031,18.982,22.61,-1
572,84.773,20.229,750,750,0.02002,20.048,18.973,22.61,-1
573,84.773,20.229,750,750,0.01958,20.034,19.007,22.61,-1
574,84.773,20.231,750,750,0.01956,20.024,18.972,22.61,-1
575,84.773,20.231,750,750,0.01962,20.047,18.969,22.61,-1
576,84.774,20.232,750,750,0.01968,20.061,18.977,22.61,-1
577,84.774,20.233,750,750,0.0198,20.085,18.991,22.61,-1
578,84.773,20.235,750,750,0.02037,20.03,18.979,22.62,-1
579,84.774,20.235,750,750,0.01993,20.038,18.99,22.62,-1
580,84.775,20.236,750,750,0.0202,20.043,19.029,22.62,-1
581,84.774,20.237,750,750,0.0202,20.044,19.022,22.62,-1
582,84.774,20.238,750,750,0.02074,20.067,19.027,22.62,-1
583,84.774,20.239,750,750,0.02119,20.051,18.968,22.62,-1
584,84.774,20.239,750,750,0.02103,20.049,18.978,22.62,-1
585,84.773,20.238,750,750,0.0214,20.071,18.999,22.62,-1
586,84.773,20.239,750,750,0.02159,20.056,18.988,22.62,-1
587,84.773,20.24,750,750,0.02216,20.036,18.973,22.63,-1
588,84.772,20.24,750,750,0.02216,20.051,19.001,22.63,-1
589,84.772,20.24,750,750,0.02241,20.047,18.987,22.63,-1
590,84.772,20.24,750,750,0.02274,20.051,19.037,22.63,-1
591,84.772,20.241,750,750,0.02251,20.061,19.039,22.63,-1
592,84.772,20.24,750,750,0.02322,20.04,18.978,22.63,114
593,84.772,20.24,750,750,0.02547,20.041,18.981,22.63,-1
594,84.771,20.239,750,750,0.0342,20.066,18.98,22.63,102
595,84.771,20.237,750,750,0.03266,20.091,19.003,22.63,-1
596,84.772,20.236,750,750,0.0267,20.04,18.987,22.64,-1
597,84.772,20.233,750,750,0.02317,20.082,18.98,22.64,-1
598,84.772,20.232,750,750,0.02152,20.046,18.985,22.64,-1
599,84.773,20.231,750,750,0.02135,20.061,18.969,22.64,-1
600,84.773,20.23,750,749,0.02141,20.081,19.03,22.64,-1
601,84.774,20.229,750,749,0.02156,20.054,18.992,22.64,114
602,84.774,20.23,750,749,0.02186,20.078,18.987,22.64,-1
603,84.774,20.229,750,749,0.02264,20.04,18.98,22.64,-1
604,84.774,20.229,750,749,0.02269,20.046,18.991,22.64,-1
605,84.774,20.229,750,749,0.02195,20.042,18.979,22.65,-1
606,84.774,20.229,750,749,0.02343,20.057,18.969,22.65,-1
607,84.775,20.228,750,749,0.02408,20.067,19.017,22.65,-1
608,84.775,20.228,750,749,0.02361,20.039,18.99,22.65,-1
609,84.774,20.228,750,749,0.02219,20.057,18.991,22.65,-1
610,84.775,20.225,750,750,0.02133,20.05,18.977,22.65,102
611,84.774,20.226,750,750,0.02115,20.053,19.023,22.65,-1
612,84.775,20.226,750,749,0.02047,20.06,18.972,22.65,-1
613,84.774,20.226,750,749,0.01953,20.04,18.969,22.65,-1
614,84.774,20.226,750,749,0.01917,20.087,18.97,22.66,-1
615,84.774,20.226,750,749,0.01916,20.067,18.978,22.66,-1
616,84.774,20.225,750,749,0.01948,20.056,19.009,22.66,-1
617,84.775,20.225,750,749,0.02018,20.065,19.009,22.66,-1
618,84.775,20.224,750,749,0.0208,20.046,18.992,22.66,-1
619,84.775,20.223,750,749,0.02034,20.099,18.974,22.66,-1
620,84.775,20.223,750,749,0.02074,20.083,18.982,22.66,-1
621,84.775,20.221,750,749,0.02052,20.05,18.999,22.66,-1
622,84.776,20.221,750,749,0.02142,20.092,18.973,22.66,-1
623,84.775,20.219,750,749,0.02236,20.077,18.999,22.66,-1
624,84.775,20.22,750,749,0.0232,20.076,18.995,22.67,-1
625,84.774,20.219,750,749,0.02259,20.048,18.989,22.67,-1
626,84.774,20.218,750,749,0.02149,20.07,18.976,22.67,-1
627,84.774,20.218,750,749,0.02213,20.043,18.983,22.67,114
628,84.774,20.218,750,749,0.02141,20.074,18.989,22.67,-1
629,84.774,20.217,750,749,0.02132,20.042,18.983,22.67,-1
630,84.775,20.216,750,749,0.02145,20.06,19.019,22.67,-1
631,84.775,20.217,750,749,0.02259,20.06,19.013,22.67,-1
632,84.775,20.216,750,749,0.0269,20.06,19.001,22.68,-1
633,84.774,20.216,750,749,0.02309,20.053,18.982,22.68,102
634,84.774,20.218,750,749,0.02034,20.068,19.047,22.68,-1
635,84.774,20.219,750,749,0.01949,20.057,18.992,22.68,-1
636,84.774,20.22,750,749,0.01985,20.082,19.052,22.68,-1
637,84.773,20.22,750,749,0.01953,20.068,18.985,22.68,-1
638,84.773,20.221,750,749,0.0198,20.084,18.974,22.68,-1
639,84.773,20.221,750,749,0.0206,20.058,18.996,22.68,-1
640,84.773,20.222,750,749,0.0199,20.043,19,22.68,-1
641,84.774,20.221,750,749,0.02018,20.057,19.043,22.68,-1
642,84.774,20.22,750,749,0.02041,20.066,19.036,22.69,114
643,84.774,20.22,750,749,0.02041,20.066,19.036,22.69,-1
644,84.774,20.221,750,749,0.02099,20.046,18.99,22.69,-1
645,84.774,20.221,750,749,0.02102,20.086,19.045,22.69,-1
646,84.774,20.221,750,749,0.02119,20.063,19.028,22.69,-1
647,84.774,20.222,750,749,0.02266,20.046,18.993,22.69,102
648,84.774,20.22,750,750,0.02369,20.07,19.057,22.69,114
649,84.774,20.219,750,749,0.02258,20.054,19.009,22.69,-1
650,84.774,20.22,750,749,0.02312,20.048,18.998,22.69,-1
651,84.774,20.221,750,749,0.0223,20.089,18.994,22.7,-1
652,84.774,20.22,750,749,0.0215,20.075,19.014,22.7,102
653,84.774,20.221,750,749,0.02063,20.055,18.981,22.7,-1
654,84.774,20.22,750,749,0.02151,20.09,18.99,22.7,-1
655,84.774,20.219,750,750,0.02337,20.083,18.989,22.7,-1
656,84.774,20.22,750,750,0.02023,20.09,18.992,22.7,-1
657,84.773,20.222,750,750,0.01875,20.051,18.991,22.7,-1
658,84.772,20.225,750,750,0.01847,20.062,19.014,22.7,-1
659,84.772,20.227,750,750,0.01858,20.065,18.994,22.7,-1
660,84.771,20.229,750,750,0.01866,20.049,19.006,22.71,-1
661,84.771,20.233,750,750,0.01925,20.096,19.017,22.71,-1
662,84.771,20.234,750,750,0.01928,20.055,18.995,22.71,-1
