Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
405,83.963,19.873,750,751,0.01769,30.579,28.019,33.33,-1
406,83.963,19.872,750,751,0.01804,30.61,27.987,33.33,-1
407,83.963,19.871,750,751,0.01796,30.587,27.962,33.33,-1
408,83.963,19.872,750,751,0.01788,30.594,27.987,33.33,-1
409,83.962,19.872,750,751,0.01819,30.581,27.958,33.33,-1
410,83.963,19.872,750,751,0.01821,30.576,27.937,33.33,-1
411,83.962,19.871,750,751,0.01836,30.598,27.966,33.33,-1
412,83.962,19.872,750,751,0.01848,30.589,27.97,33.33,-1
413,83.962,19.871,750,751,0.01862,30.57,28.008,33.33,114
414,83.962,19.87,750,751,0.01926,30.567,28.012,33.33,-1
415,83.962,19.87,750,751,0.01959,30.582,28.011,33.33,-1
416,83.962,19.87,750,752,0.01833,30.587,27.993,33.33,-1
417,83.962,19.87,750,752,0.01713,30.577,27.998,33.33,-1
418,83.962,19.871,750,751,0.01671,30.595,27.968,33.33,-1
419,83.962,19.871,750,751,0.01593,30.603,27.963,33.33,-1
420,83.962,19.87,750,752,0.01485,30.617,27.951,33.33,-1
421,83.962,19.872,750,752,0.01379,30.623,27.964,33.33,-1
422,83.961,19.872,750,752,0.01349,30.637,27.936,33.33,-1
423,83.961,19.873,750,752,0.01292,30.64,27.925,33.33,-1
424,83.961,19.874,750,751,0.01263,30.646,27.947,33.33,-1
425,83.961,19.874,750,751,0.01241,30.643,27.884,33.33,-1
426,83.962,19.874,750,752,0.01234,30.673,27.914,33.33,-1
427,83.962,19.873,750,752,0.01238,30.668,27.896,33.33,-1
428,83.962,19.874,750,752,0.01236,30.68,27.912,33.33,-1
429,83.962,19.873,750,752,0.01304,30.661,27.904,33.33,-1
430,83.962,19.874,750,752,0.01353,30.655,27.854,33.33,-1
431,83.962,19.873,750,752,0.01427,30.655,27.845,33.33,-1
432,83.962,19.872,750,752,0.01473,30.658,27.808,33.33,-1
433,83.962,19.872,750,751,0.01518,30.674,27.829,33.33,-1
434,83.962,19.872,750,751,0.0153,30.656,27.853,33.33,-1
435,83.961,19.871,750,751,0.0153,30.684,27.876,33.33,-1
436,83.961,19.871,750,751,0.01567,30.687,27.906,33.33,-1
437,83.961,19.869,750,751,0.01542,30.668,27.927,33.33,-1
438,83.961,19.869,750,751,0.01563,30.693,28.002,33.33,102
439,83.961,19.869,750,751,0.01602,30.703,28.014,33.33,-1
440,83.961,19.869,750,751,0.01618,30.707,28.046,33.33,-1
441,83.961,19.869,750,751,0.01598,30.729,28.061,33.33,-1
442,83.961,19.869,750,751,0.01639,30.716,28.069,33.33,-1
443,83.961,19.868,750,751,0.01627,30.706,28.115,33.33,-1
444,83.961,19.868,750,751,0.01663,30.734,28.134,33.33,-1
445,83.961,19.868,750,751,0.0165,30.72,28.17,33.33,-1
446,83.961,19.867,750,752,0.01659,30.749,28.211,33.33,-1
447,83.961,19.867,750,752,0.01642,30.743,28.234,33.33,-1
448,83.96,19.866,750,752,0.01647,30.743,28.222,33.33,-1
449,83.96,19.867,750,751,0.01668,30.754,28.219,33.33,-1
450,83.961,19.867,750,751,0.01688,30.753,28.275,33.33,-1
451,83.96,19.867,750,751,0.01648,30.775,28.297,33.33,-1
452,83.961,19.867,750,751,0.01674,30.768,28.333,33.33,-1
453,83.96,19.866,750,751,0.01665,30.76,28.357,33.33,-1
454,83.96,19.866,750,751,0.01645,30.795,28.369,33.33,-1
455,83.96,19.866,750,751,0.01649,30.765,28.405,33.33,-1
456,83.96,19.865,750,751,0.01658,30.767,28.403,33.33,-1
457,83.96,19.866,750,751,0.01667,30.777,28.456,33.33,-1
458,83.959,19.866,750,751,0.01655,30.786,28.473,33.33,-1
459,83.96,19.864,750,751,0.01665,30.777,28.52,33.33,-1
460,83.96,19.865,750,751,0.01642,30.777,28.517,33.33,-1
461,83.96,19.865,750,751,0.01651,30.788,28.551,33.33,-1
462,83.959,19.864,750,751,0.01636,30.773,28.524,33.33,-1
463,83.959,19.864,750,751,0.01664,30.778,28.583,33.33,-1
464,83.959,19.864,750,751,0.01683,30.784,28.573,33.33,-1
465,83.959,19.864,750,752,0.01654,30.799,28.554,33.33,-1
466,83.959,19.864,750,752,0.01647,30.825,28.543,33.33,-1
467,83.958,19.865,750,752,0.01662,30.822,28.568,33.33,-1
468,83.958,19.864,750,752,0.01641,30.829,28.565,33.33,-1
469,83.958,19.864,750,752,0.01652,30.831,28.566,33.33,-1
470,83.958,19.864,750,752,0.01661,30.857,28.592,33.33,-1
471,83.958,19.864,750,752,0.01658,30.842,28.624,33.33,-1
472,83.958,19.863,750,752,0.01663,30.848,28.565,33.33,-1
473,83.958,19.863,750,752,0.01648,30.869,28.593,33.33,-1
474,83.957,19.863,750,751,0.01679,30.865,28.641,33.33,-1
475,83.957,19.863,750,751,0.01689,30.873,28.679,33.33,-1
476,83.957,19.862,750,751,0.01671,30.9,28.701,33.33,-1
477,83.957,19.862,750,752,0.01666,30.897,28.756,33.33,-1
478,83.957,19.863,750,752,0.01672,30.887,28.778,33.33,-1
479,83.958,19.862,750,751,0.01626,30.884,28.81,33.33,-1
480,83.958,19.861,750,752,0.01564,30.897,28.81,33.33,-1
481,83.958,19.862,750,752,0.01538,30.888,28.795,33.33,114
482,83.958,19.861,750,752,0.01489,30.893,28.752,33.33,-1
483,83.958,19.862,750,751,0.01503,30.915,28.708,33.33,-1
484,83.958,19.863,750,751,0.01467,30.905,28.646,33.33,-1
485,83.958,19.863,750,751,0.01476,30.917,28.589,33.33,-1
486,83.958,19.862,750,752,0.01464,30.905,28.573,33.33,114
487,83.958,19.862,750,752,0.01508,30.93,28.506,33.33,-1
488,83.958,19.862,750,752,0.01507,30.925,28.445,33.33,-1
489,83.957,19.863,750,751,0.01458,30.944,28.385,33.33,-1
490,83.957,19.863,750,751,0.01481,30.969,28.302,33.33,-1
491,83.957,19.863,750,751,0.01535,30.912,28.243,33.33,-1
492,83.957,19.862,750,751,0.01543,30.951,28.127,33.33,-1
493,83.957,19.862,750,751,0.01516,30.946,28.044,33.33,-1
494,83.957,19.862,750,751,0.01516,30.948,27.935,33.33,-1
495,83.956,19.862,750,751,0.01511,30.931,27.921,33.33,-1
496,83.956,19.862,750,751,0.01498,30.933,27.866,33.33,-1
497,83.956,19.861,750,751,0.01497,30.916,27.77,33.33,-1
498,83.956,19.862,750,751,0.01448,30.919,27.7,33.33,-1
499,83.956,19.861,750,751,0.01425,30.933,27.626,33.33,-1
500,83.956,19.862,750,751,0.01394,30.93,27.559,33.33,-1
501,83.956,19.862,750,751,0.01403,30.96,27.503,33.33,-1
502,83.956,19.862,750,751,0.01398,30.928,27.437,33.33,-1
503,83.956,19.862,750,751,0.01398,30.939,27.36,33.33,-1
504,83.956,19.862,750,751,0.01432,30.929,27.352,33.33,-1
505,83.956,19.862,750,751,0.01496,30.935,27.399,33.33,102
506,83.955,19.86,750,751,0.0152,30.903,27.415,33.33,-1
507,83.955,19.86,750,751,0.01589,30.901,27.467,33.33,-1
508,83.955,19.86,750,752,0.01607,30.901,27.472,33.33,-1
509,83.955,19.86,750,752,0.01651,30.887,27.514,33.33,-1
510,83.956,19.859,750,752,0.01658,30.87,27.514,33.33,-1
511,83.956,19.858,750,752,0.01679,30.865,27.568,33.33,-1
512,83.956,19.858,750,752,0.01706,30.875,27.592,33.33,-1
513,83.956,19.857,750,751,0.0172,30.863,27.572,33.33,-1
514,83.956,19.857,750,752,0.01719,30.873,27.568,33.33,-1
515,83.956,19.857,750,751,0.01703,30.906,27.598,33.33,-1
516,83.956,19.857,750,751,0.01644,30.891,27.585,33.33,-1
517,83.956,19.857,750,751,0.01623,30.896,27.536,33.33,-1
518,83.956,19.857,750,752,0.01609,30.891,27.6,33.33,-1
519,83.956,19.857,750,752,0.01588,30.907,27.644,33.33,-1
520,83.955,19.857,750,752,0.01529,30.893,27.704,33.33,-1
521,83.955,19.857,750,752,0.01471,30.888,27.787,33.33,114
522,83.955,19.857,750,752,0.01462,30.889,27.825,33.33,-1
523,83.955,19.857,750,751,0.01479,30.891,27.873,33.33,-1
524,83.955,19.857,750,751,0.01461,30.898,27.928,33.33,-1
525,83.955,19.857,750,751,0.0145,30.894,27.967,33.33,-1
526,83.955,19.857,750,751,0.014,30.892,28.037,33.33,-1
527,83.955,19.857,750,752,0.01374,30.912,28.068,33.33,-1
528,83.955,19.858,750,751,0.0134,30.905,28.12,33.33,-1
529,83.955,19.858,750,751,0.01279,30.9,28.148,33.34,-1
530,83.955,19.858,750,751,0.0123,30.906,28.213,33.34,-1
531,83.955,19.859,750,751,0.01207,30.914,28.267,33.34,-1
532,83.955,19.859,750,751,0.0122,30.903,28.32,33.34,-1
533,83.955,19.858,750,751,0.0125,30.894,28.373,33.34,-1
534,83.955,19.859,750,751,0.01266,30.923,28.393,33.34,-1
535,83.955,19.859,750,751,0.01252,30.923,28.427,33.34,-1
536,83.955,19.858,750,751,0.01285,30.913,28.474,33.34,-1
537,83.955,19.858,750,751,0.01313,30.928,28.522,33.34,-1
538,83.954,19.858,750,751,0.01332,30.922,28.574,33.34,-1
539,83.954,19.857,750,751,0.01285,30.924,28.592,33.34,-1
540,83.954,19.857,750,751,0.01303,30.925,28.634,33.34,-1
541,83.954,19.857,750,751,0.0128,30.924,28.699,33.34,-1
542,83.954,19.856,750,751,0.01256,30.93,28.731,33.34,-1
543,83.954,19.857,750,751,0.01212,30.934,28.781,33.34,-1
544,83.954,19.857,750,751,0.0118,30.921,28.802,33.34,-1
545,83.953,19.857,750,751,0.01156,30.941,28.817,33.34,-1
546,83.953,19.857,750,751,0.01145,30.946,28.819,33.34,-1
547,83.953,19.857,750,751,0.0106,30.953,28.867,33.34,-1
548,83.953,19.858,750,751,0.00925,30.945,28.885,33.34,-1
549,83.953,19.858,750,751,0.00876,30.942,28.923,33.34,-1
550,83.953,19.858,750,751,0.00884,30.963,28.935,33.34,-1
551,83.953,19.859,750,751,0.00796,30.953,28.972,33.34,-1
552,83.952,19.859,750,751,0.00856,30.966,29.015,33.34,-1
553,83.952,19.859,750,751,0.0083,30.946,29.022,33.34,-1
554,83.952,19.859,750,751,0.00733,30.97,29.039,33.34,-1
555,83.953,19.86,750,751,0.00709,30.948,29.067,33.34,-1
556,83.953,19.861,750,751,0.00729,30.946,29.065,33.34,-1
557,83.953,19.86,750,751,0.00838,30.958,29.093,33.34,-1
558,83.953,19.861,750,751,0.00876,30.962,29.089,33.34,-1
559,83.953,19.86,750,751,0.00926,30.957,29.078,33.34,-1
560,83.953,19.859,750,751,0.00988,30.953,29.101,33.34,-1
561,83.953,19.859,750,751,0.0102,30.949,29.074,33.34,-1
562,83.952,19.858,750,751,0.01037,30.94,29.089,33.34,-1
563,83.952,19.858,750,751,0.0107,30.966,29.087,33.34,-1
564,83.952,19.857,750,751,0.01146,30.956,29.11,33.34,-1
565,83.952,19.857,750,751,0.01234,30.962,29.075,33.34,-1
566,83.952,19.856,750,751,0.01264,30.976,29.098,33.34,-1
567,83.952,19.855,750,751,0.01301,30.966,29.104,33.34,-1
568,83.953,19.855,750,751,0.01309,30.978,29.132,33.34,-1
569,83.953,19.854,750,751,0.01267,30.965,29.159,33.34,-1
570,83.953,19.855,750,751,0.01268,30.991,29.11,33.34,-1
571,83.953,19.854,750,751,0.01278,30.962,29.049,33.34,-1
572,83.953,19.854,750,751,0.0127,30.958,29.036,33.34,-1
573,83.953,19.854,750,751,0.01277,30.961,29.043,33.34,-1
574,83.953,19.854,750,751,0.0125,30.968,29.022,33.34,-1
575,83.953,19.854,750,751,0.01188,30.967,29.038,33.34,-1
576,83.953,19.854,750,751,0.01174,30.965,29.087,33.34,-1
577,83.953,19.854,750,751,0.01167,30.965,29.102,33.34,-1
578,83.953,19.854,750,751,0.01083,30.953,29.139,33.34,-1
579,83.953,19.855,750,751,0.01059,30.968,29.146,33.34,-1
580,83.953,19.855,750,751,0.01124,30.954,29.201,33.34,-1
581,83.953,19.855,750,751,0.01177,30.951,29.2,33.34,-1
582,83.953,19.855,750,751,0.01272,30.984,29.149,33.34,-1
583,83.953,19.854,750,751,0.01328,30.973,29.05,33.34,-1
584,83.952,19.854,750,751,0.01318,30.979,29,33.34,-1
585,83.952,19.854,750,751,0.01277,30.963,28.987,33.34,-1
586,83.952,19.853,750,751,0.01274,30.976,28.982,33.34,-1
587,83.952,19.853,750,751,0.0131,30.99,29.014,33.34,-1
588,83.953,19.853,750,751,0.01311,30.971,29.042,33.34,-1
589,83.952,19.852,750,751,0.0133,30.986,29.066,33.34,-1
590,83.952,19.852,750,751,0.01347,30.985,29.11,33.34,-1
591,83.952,19.852,750,751,0.0135,30.993,29.147,33.34,-1
592,83.952,19.851,750,751,0.01407,30.985,29.14,33.34,-1
593,83.952,19.852,750,751,0.01417,30.975,29.112,33.34,-1
594,83.952,19.852,750,751,0.01469,30.966,29.104,33.34,-1
595,83.952,19.851,750,751,0.0158,30.97,29.118,33.34,-1
596,83.952,19.851,750,751,0.01676,30.955,29.154,33.34,-1
597,83.952,19.85,750,751,0.01706,30.955,29.164,33.34,-1
598,83.952,19.85,750,751,0.01664,30.95,29.202,33.34,-1
599,83.952,19.849,750,751,0.01618,30.938,29.215,33.34,-1
600,83.952,19.849,750,751,0.01572,30.923,29.27,33.34,-1
601,83.952,19.849,750,751,0.01589,30.922,29.264,33.34,-1
602,83.952,19.849,750,751,0.01649,30.927,29.275,33.34,-1
603,83.953,19.848,750,751,0.01648,30.934,29.304,33.34,-1
604,83.953,19.847,750,751,0.01603,30.956,29.356,33.34,-1
605,83.953,19.848,750,751,0.01544,30.948,29.347,33.34,-1
606,83.953,19.848,750,751,0.01517,30.95,29.321,33.34,-1
607,83.953,19.847,750,751,0.0151,30.934,29.261,33.34,-1
608,83.953,19.848,750,751,0.01506,30.95,29.257,33.34,-1
609,83.952,19.848,750,751,0.01483,30.941,29.228,33.34,-1
610,83.952,19.848,750,751,0.01466,30.929,29.141,33.34,-1
611,83.952,19.849,750,751,0.01441,30.957,29.044,33.34,102
612,83.952,19.849,750,751,0.01477,30.986,28.95,33.34,-1
613,83.952,19.848,750,751,0.0149,31.03,28.863,33.34,-1
614,83.952,19.848,750,751,0.01515,31.05,28.809,33.35,-1
615,83.952,19.848,750,751,0.01561,31.018,28.74,33.35,-1
616,83.952,19.848,750,751,0.01532,31.012,28.675,33.35,-1
617,83.951,19.848,750,751,0.01502,31.005,28.592,33.35,-1
618,83.951,19.847,750,751,0.01487,31.009,28.534,33.35,-1
619,83.952,19.848,750,751,0.01478,30.992,28.494,33.35,-1
620,83.952,19.848,750,751,0.01449,30.997,28.451,33.35,-1
621,83.951,19.848,750,751,0.01448,30.992,28.359,33.35,-1
622,83.951,19.848,750,751,0.0144,30.981,28.304,33.35,-1
623,83.951,19.848,750,751,0.01448,30.991,28.22,33.35,-1
624,83.951,19.848,750,751,0.01469,30.942,28.17,33.35,-1
625,83.951,19.847,750,751,0.01485,30.927,28.189,33.35,114
626,83.951,19.848,750,751,0.01414,30.948,28.115,33.35,-1
627,83.951,19.847,750,751,0.01466,31.002,28.027,33.35,-1
628,83.952,19.846,750,751,0.01476,30.966,27.981,33.35,-1
629,83.952,19.847,750,751,0.01483,30.956,27.997,33.35,-1
630,83.952,19.847,750,751,0.01444,30.949,27.947,33.35,-1
631,83.952,19.847,750,751,0.01384,30.938,27.951,33.35,-1
632,83.952,19.847,750,751,0.01348,30.91,27.976,33.35,-1
633,83.952,19.848,750,751,0.01311,30.916,28.018,33.35,-1
634,83.952,19.848,750,751,0.01295,30.908,28.06,33.35,-1
635,83.952,19.848,750,751,0.01365,30.9,28.134,33.35,-1
636,83.952,19.848,750,751,0.0127,30.921,28.096,33.35,-1
637,83.952,19.848,750,751,0.01225,30.929,28.136,33.35,-1
638,83.952,19.848,750,751,0.01208,30.913,28.14,33.35,-1
639,83.952,19.849,750,751,0.01192,30.904,28.16,33.35,-1
640,83.952,19.849,750,751,0.01202,30.91,28.179,33.35,-1
641,83.952,19.849,750,751,0.01234,30.891,28.215,33.35,-1
642,83.951,19.849,750,751,0.01238,30.909,28.26,33.35,-1
643,83.952,19.848,750,751,0.01189,30.897,28.313,33.35,-1
644,83.952,19.848,750,751,0.01175,30.922,28.302,33.35,-1
645,83.952,19.848,750,751,0.01143,30.885,28.339,33.35,102
646,83.952,19.848,750,751,0.01151,30.872,28.374,33.35,-1
647,83.952,19.848,750,751,0.01166,30.885,28.394,33.35,-1
648,83.952,19.848,750,751,0.01195,30.886,28.407,33.35,-1
649,83.952,19.848,750,751,0.01259,30.878,28.464,33.35,-1
650,83.952,19.847,750,751,0.0124,30.882,28.475,33.35,114
651,83.952,19.848,750,751,0.01253,30.883,28.485,33.35,-1
652,83.952,19.848,750,751,0.01291,30.895,28.506,33.35,102
653,83.952,19.847,750,751,0.01313,30.861,28.404,33.35,-1
654,83.952,19.846,750,751,0.01369,30.849,28.256,33.35,-1
655,83.952,19.846,750,751,0.01339,30.845,28.165,33.35,-1
656,83.952,19.846,750,751,0.01373,30.856,28.13,33.35,-1
657,83.953,19.846,750,751,0.01369,30.828,28.05,33.36,-1
658,83.953,19.845,750,751,0.01388,30.856,28.033,33.36,-1
659,83.953,19.845,750,751,0.01403,30.834,27.976,33.36,-1
660,83.954,19.845,750,751,0.01383,30.838,27.994,33.36,-1
661,83.954,19.845,750,751,0.01365,30.822,27.972,33.36,114
662,83.953,19.845,750,751,0.01315,30.826,27.981,33.36,-1
663,83.953,19.845,750,751,0.01337,30.844,28.041,33.36,-1
664,83.953,19.845,750,751,0.01372,30.815,28.008,33.36,-1
665,83.953,19.844,750,751,0.01369,30.843,27.981,33.36,-1
666,83.953,19.845,750,751,0.01351,30.83,27.983,33.36,-1
667,83.953,19.844,750,751,0.01304,30.851,27.92,33.36,-1
