Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
406,83.656,20.409,750,751,0.02208,21.37,21.058,28.42,-1
407,83.656,20.408,750,751,0.02228,21.371,21.089,28.42,-1
408,83.656,20.409,750,751,0.02223,21.364,21.073,28.42,-1
409,83.657,20.407,750,751,0.02211,21.369,21.079,28.42,-1
410,83.657,20.407,750,751,0.02185,21.364,21.07,28.42,-1
411,83.657,20.407,750,751,0.03405,21.364,21.103,28.42,-1
412,83.657,20.408,750,751,0.02458,21.377,21.099,28.42,-1
413,83.657,20.406,750,751,0.02156,21.382,21.094,28.42,-1
414,83.657,20.407,750,751,0.02597,21.379,21.089,28.42,-1
415,83.657,20.406,750,751,0.01522,21.378,21.085,28.42,-1
416,83.657,20.407,750,751,0.02681,21.386,21.103,28.42,102
417,83.657,20.407,750,751,0.02358,21.362,21.107,28.42,-1
418,83.657,20.407,750,751,0.02262,21.352,21.126,28.42,114
419,83.657,20.407,750,751,0.02322,21.373,21.093,28.42,-1
420,83.656,20.408,750,751,0.02446,21.353,21.128,28.42,-1
421,83.657,20.406,750,751,0.02522,21.378,21.107,28.42,-1
422,83.656,20.406,750,751,0.02551,21.371,21.112,28.42,-1
423,83.657,20.405,750,751,0.02585,21.385,21.13,28.42,-1
424,83.657,20.405,750,751,0.02818,21.394,21.133,28.42,-1
425,83.657,20.404,750,751,0.02558,21.37,21.14,28.42,102
426,83.657,20.404,750,751,0.0217,21.36,21.153,28.41,-1
427,83.657,20.403,750,751,0.02028,21.366,21.158,28.41,-1
428,83.657,20.405,750,751,0.01974,21.37,21.128,28.41,-1
429,83.657,20.406,750,751,0.0194,21.399,21.109,28.41,-1
430,83.657,20.408,750,751,0.0195,21.367,21.128,28.41,-1
431,83.657,20.408,750,751,0.01934,21.353,21.149,28.41,-1
432,83.657,20.408,750,751,0.02047,21.354,21.133,28.41,-1
433,83.657,20.409,750,751,0.02074,21.37,21.095,28.41,-1
434,83.657,20.409,750,751,0.02139,21.355,21.131,28.41,-1
435,83.657,20.409,750,751,0.02145,21.363,21.118,28.41,-1
436,83.657,20.408,750,751,0.02285,21.358,21.11,28.41,-1
437,83.657,20.408,750,751,0.02271,21.362,21.108,28.41,-1
438,83.657,20.406,750,751,0.0232,21.355,21.12,28.41,-1
439,83.657,20.406,750,751,0.02008,21.35,21.132,28.41,102
440,83.657,20.407,750,751,0.01854,21.37,21.104,28.41,-1
441,83.657,20.407,750,751,0.01792,21.371,21.09,28.41,-1
442,83.657,20.408,750,751,0.01757,21.354,21.12,28.41,-1
443,83.657,20.408,750,751,0.01857,21.39,21.086,28.41,-1
444,83.657,20.41,750,751,0.02011,21.37,21.117,28.41,-1
445,83.657,20.409,750,751,0.01879,21.371,21.087,28.41,-1
446,83.656,20.41,750,751,0.01855,21.36,21.076,28.41,-1
447,83.656,20.409,750,751,0.02044,21.376,21.105,28.41,-1
448,83.656,20.41,750,751,0.01997,21.35,21.098,28.41,-1
449,83.656,20.41,750,751,0.01835,21.36,21.104,28.41,-1
450,83.656,20.409,750,751,0.01897,21.387,21.071,28.41,-1
451,83.656,20.41,750,751,0.02551,21.359,21.083,28.41,-1
452,83.655,20.41,750,751,0.02441,21.352,21.075,28.41,-1
453,83.656,20.408,750,751,0.02871,21.379,21.088,28.41,-1
454,83.656,20.407,750,751,0.02705,21.351,21.1,28.41,-1
455,83.656,20.405,750,751,0.02123,21.369,21.058,28.41,-1
456,83.657,20.405,750,751,0.01847,21.351,21.084,28.41,-1
457,83.657,20.405,750,751,0.01589,21.382,21.052,28.41,-1
458,83.657,20.408,750,751,0.0158,21.379,21.076,28.41,114
459,83.657,20.408,750,751,0.01611,21.364,21.065,28.41,-1
460,83.657,20.41,750,751,0.01632,21.367,21.054,28.41,-1
461,83.657,20.411,750,751,0.01721,21.352,21.08,28.41,-1
462,83.657,20.412,750,751,0.01701,21.353,21.076,28.41,-1
463,83.657,20.412,750,751,0.01621,21.362,21.063,28.41,-1
464,83.657,20.412,750,751,0.0159,21.361,21.083,28.41,-1
465,83.657,20.412,750,751,0.01727,21.351,21.076,28.41,-1
466,83.657,20.412,750,751,0.0126,21.388,21.056,28.41,-1
467,83.658,20.412,750,751,0.00999,21.352,21.085,28.41,-1
468,83.658,20.413,750,751,0.00965,21.348,21.082,28.41,-1
469,83.657,20.414,750,751,0.00961,21.354,21.067,28.41,-1
470,83.658,20.416,750,751,0.00878,21.365,21.076,28.41,-1
471,83.657,20.418,750,751,0.00931,21.354,21.068,28.41,-1
472,83.657,20.417,750,751,0.01002,21.359,21.083,28.41,-1
473,83.657,20.418,750,751,0.01021,21.361,21.096,28.41,102
474,83.657,20.418,750,751,0.0108,21.354,21.088,28.41,-1
475,83.657,20.417,750,751,0.01163,21.351,21.103,28.41,-1
476,83.657,20.417,750,751,0.01244,21.377,21.073,28.41,-1
477,83.657,20.417,750,751,0.01302,21.364,21.093,28.41,-1
478,83.657,20.416,750,751,0.01362,21.375,21.074,28.41,-1
479,83.657,20.415,750,751,0.01395,21.381,21.12,28.41,-1
480,83.657,20.415,750,751,0.01414,21.393,21.066,28.41,-1
481,83.657,20.415,750,751,0.01399,21.365,21.078,28.41,114
482,83.657,20.414,750,751,0.01439,21.36,21.073,28.41,-1
483,83.658,20.414,750,751,0.01468,21.355,21.074,28.41,-1
484,83.658,20.414,750,751,0.01444,21.355,21.071,28.41,-1
485,83.658,20.415,750,751,0.01485,21.389,21.062,28.41,-1
486,83.657,20.414,750,751,0.01545,21.352,21.063,28.41,102
487,83.657,20.414,750,751,0.01502,21.37,21.054,28.41,-1
488,83.657,20.414,750,751,0.01542,21.344,21.063,28.41,-1
489,83.657,20.413,750,751,0.01541,21.369,21.042,28.41,-1
490,83.657,20.413,750,751,0.01548,21.388,21.041,28.41,114
491,83.657,20.412,750,751,0.01569,21.371,21.063,28.41,-1
492,83.657,20.413,750,751,0.01551,21.35,21.044,28.41,-1
493,83.657,20.413,750,751,0.01557,21.355,21.066,28.41,-1
494,83.657,20.413,750,751,0.01581,21.383,21.049,28.41,-1
495,83.658,20.413,750,751,0.01627,21.38,21.062,28.41,-1
496,83.658,20.413,750,751,0.01699,21.358,21.07,28.41,-1
497,83.658,20.413,750,751,0.01734,21.345,21.073,28.41,-1
498,83.658,20.412,750,751,0.01724,21.349,21.059,28.41,102
499,83.658,20.412,750,751,0.01696,21.352,21.068,28.41,-1
500,83.658,20.412,750,751,0.01725,21.357,21.072,28.41,-1
501,83.658,20.412,750,751,0.01737,21.363,21.094,28.41,-1
502,83.659,20.412,750,751,0.01745,21.359,21.086,28.41,-1
503,83.659,20.411,750,751,0.01769,21.347,21.066,28.41,-1
504,83.659,20.411,750,751,0.01801,21.37,21.08,28.41,114
505,83.658,20.411,750,751,0.01794,21.363,21.076,28.41,-1
506,83.659,20.411,750,751,0.01793,21.354,21.057,28.41,-1
507,83.658,20.412,750,751,0.01915,21.358,21.046,28.41,-1
508,83.658,20.411,750,751,0.02136,21.372,21.062,28.41,-1
509,83.658,20.41,750,751,0.02127,21.36,21.043,28.41,-1
510,83.658,20.41,750,751,0.02359,21.352,21.035,28.41,-1
511,83.658,20.408,750,751,0.02084,21.362,21.043,28.41,-1
512,83.658,20.407,750,751,0.01921,21.365,21.045,28.41,-1
513,83.658,20.407,750,751,0.0188,21.367,21.038,28.41,-1
514,83.658,20.408,750,751,0.02643,21.372,21.025,28.41,-1
515,83.658,20.407,750,751,0.02414,21.384,21.049,28.41,-1
516,83.658,20.406,750,751,0.02202,21.368,21.052,28.41,102
517,83.658,20.406,750,751,0.02185,21.377,21.035,28.41,-1
518,83.658,20.406,750,751,0.01874,21.355,21.031,28.41,-1
519,83.658,20.407,750,751,0.01718,21.396,21.03,28.41,-1
520,83.658,20.408,750,751,0.01669,21.344,21.037,28.41,-1
521,83.658,20.409,750,751,0.01657,21.371,21.056,28.41,-1
522,83.658,20.409,750,751,0.01629,21.341,21.034,28.41,114
523,83.658,20.411,750,751,0.01796,21.354,21.038,28.41,-1
524,83.658,20.409,750,751,0.0177,21.348,21.06,28.41,-1
525,83.658,20.409,750,751,0.01826,21.366,21.03,28.41,-1
526,83.658,20.409,750,751,0.01869,21.349,21.063,28.41,-1
527,83.658,20.409,750,751,0.01967,21.365,21.045,28.41,-1
528,83.658,20.408,750,751,0.02116,21.344,21.062,28.41,-1
529,83.658,20.408,750,751,0.02041,21.352,21.047,28.41,-1
530,83.658,20.407,750,751,0.02206,21.346,21.075,28.41,-1
531,83.658,20.407,750,751,0.02878,21.345,21.08,28.41,-1
532,83.658,20.406,750,751,0.02568,21.349,21.077,28.41,-1
533,83.658,20.404,750,751,0.01986,21.384,21.059,28.41,-1
534,83.658,20.405,750,751,0.01697,21.347,21.099,28.41,102
535,83.658,20.406,750,751,0.01564,21.351,21.071,28.41,-1
536,83.658,20.408,750,751,0.01546,21.344,21.084,28.41,-1
537,83.658,20.409,750,751,0.01564,21.353,21.073,28.41,-1
538,83.658,20.41,750,751,0.01585,21.349,21.073,28.41,-1
539,83.658,20.411,750,751,0.01556,21.382,21.085,28.41,-1
540,83.658,20.41,750,751,0.01607,21.361,21.063,28.41,-1
541,83.658,20.411,750,751,0.01672,21.382,21.054,28.41,-1
542,83.658,20.411,750,751,0.01724,21.347,21.076,28.41,-1
543,83.658,20.411,750,751,0.0173,21.379,21.063,28.41,-1
544,83.658,20.41,750,751,0.01747,21.352,21.065,28.41,-1
545,83.657,20.412,750,751,0.01804,21.357,21.07,28.41,-1
546,83.657,20.411,750,751,0.01826,21.352,21.084,28.41,114
547,83.657,20.411,750,751,0.0179,21.369,21.091,28.41,-1
548,83.657,20.411,750,751,0.01818,21.349,21.076,28.41,-1
549,83.657,20.41,750,751,0.01832,21.357,21.057,28.41,-1
550,83.657,20.411,750,751,0.01841,21.361,21.055,28.41,-1
551,83.656,20.41,750,751,0.01835,21.358,21.07,28.41,-1
552,83.656,20.409,750,751,0.01856,21.374,21.05,28.41,102
553,83.656,20.41,750,751,0.01829,21.378,21.057,28.41,-1
554,83.656,20.41,750,751,0.01811,21.356,21.084,28.41,-1
555,83.656,20.41,750,751,0.01789,21.347,21.077,28.41,-1
556,83.656,20.411,750,751,0.01797,21.392,21.069,28.41,-1
557,83.656,20.41,750,751,0.01817,21.349,21.117,28.41,-1
558,83.656,20.409,750,751,0.01828,21.352,21.082,28.41,-1
559,83.656,20.41,750,751,0.01832,21.384,21.105,28.41,-1
560,83.656,20.411,750,751,0.01877,21.37,21.062,28.41,-1
561,83.656,20.409,750,751,0.01849,21.368,21.114,28.41,-1
562,83.656,20.41,750,751,0.01877,21.359,21.092,28.41,-1
563,83.656,20.41,750,751,0.01896,21.377,21.081,28.41,114
564,83.656,20.41,750,751,0.01929,21.355,21.061,28.41,102
565,83.656,20.41,750,751,0.0197,21.339,21.085,28.41,-1
566,83.656,20.41,750,751,0.01977,21.376,21.072,28.41,-1
567,83.656,20.41,750,751,0.01975,21.377,21.072,28.41,-1
568,83.655,20.409,750,751,0.01991,21.369,21.098,28.41,-1
569,83.655,20.409,750,751,0.02012,21.348,21.082,28.41,-1
570,83.655,20.408,750,751,0.02028,21.361,21.069,28.41,-1
571,83.656,20.408,750,751,0.02041,21.345,21.087,28.41,-1
572,83.656,20.408,750,751,0.02046,21.383,21.087,28.41,-1
573,83.656,20.409,750,751,0.02011,21.363,21.056,28.41,-1
574,83.656,20.407,750,751,0.02029,21.352,21.076,28.41,-1
575,83.656,20.408,750,751,0.02023,21.344,21.066,28.41,-1
576,83.657,20.408,750,751,0.02074,21.347,21.105,28.41,-1
577,83.657,20.408,750,751,0.02087,21.343,21.079,28.41,-1
578,83.657,20.407,750,751,0.02108,21.353,21.051,28.41,-1
579,83.656,20.407,750,751,0.02124,21.379,21.064,28.41,-1
580,83.657,20.406,750,751,0.0212,21.351,21.069,28.41,-1
581,83.656,20.406,750,751,0.02126,21.355,21.071,28.41,-1
582,83.656,20.406,750,751,0.0215,21.357,21.077,28.41,-1
583,83.656,20.406,750,751,0.02109,21.365,21.072,28.41,-1
584,83.656,20.405,750,751,0.02137,21.344,21.079,28.41,-1
585,83.656,20.405,750,751,0.02144,21.375,21.104,28.41,-1
586,83.656,20.406,750,751,0.02156,21.366,21.072,28.41,-1
587,83.656,20.406,750,751,0.0217,21.369,21.099,28.41,-1
588,83.656,20.406,750,751,0.02181,21.363,21.096,28.41,-1
589,83.656,20.406,750,751,0.02203,21.365,21.069,28.41,-1
590,83.656,20.406,750,751,0.02216,21.381,21.084,28.41,-1
591,83.656,20.405,750,751,0.02245,21.367,21.108,28.41,-1
592,83.656,20.406,750,751,0.02223,21.367,21.093,28.41,-1
593,83.655,20.406,750,751,0.02216,21.378,21.09,28.41,-1
594,83.655,20.405,750,751,0.02232,21.352,21.093,28.41,-1
595,83.655,20.405,750,751,0.02242,21.354,21.122,28.41,-1
596,83.655,20.405,750,751,0.02209,21.341,21.121,28.41,-1
597,83.655,20.405,750,751,0.02231,21.368,21.099,28.41,-1
598,83.655,20.405,750,751,0.02238,21.368,21.093,28.41,-1
599,83.655,20.405,750,751,0.02234,21.377,21.107,28.41,-1
600,83.655,20.406,750,751,0.02226,21.351,21.121,28.41,-1
601,83.655,20.405,750,751,0.02223,21.344,21.129,28.41,-1
602,83.655,20.405,750,751,0.02257,21.364,21.119,28.41,-1
603,83.655,20.405,750,751,0.02262,21.354,21.124,28.41,-1
604,83.655,20.405,750,751,0.02284,21.351,21.131,28.41,-1
605,83.655,20.405,750,751,0.02303,21.35,21.12,28.41,-1
606,83.655,20.405,750,751,0.02275,21.345,21.119,28.41,-1
607,83.655,20.404,750,751,0.02293,21.362,21.103,28.41,-1
608,83.655,20.405,750,751,0.02305,21.37,21.107,28.41,-1
609,83.655,20.404,750,751,0.02323,21.344,21.105,28.41,-1
610,83.655,20.404,750,751,0.02317,21.364,21.112,28.41,-1
611,83.655,20.405,750,751,0.02293,21.338,21.125,28.41,-1
612,83.654,20.404,750,751,0.02298,21.368,21.101,28.41,-1
613,83.655,20.404,750,751,0.02295,21.369,21.104,28.41,-1
614,83.655,20.404,750,751,0.02257,21.375,21.078,28.41,-1
615,83.655,20.403,750,751,0.02286,21.344,21.116,28.41,-1
616,83.654,20.404,750,751,0.02301,21.352,21.096,28.41,-1
617,83.654,20.404,750,751,0.02272,21.364,21.094,28.41,-1
618,83.654,20.404,750,751,0.02309,21.341,21.133,28.41,-1
619,83.654,20.404,750,751,0.02303,21.35,21.103,28.41,-1
620,83.654,20.405,750,751,0.02297,21.377,21.094,28.41,-1
621,83.654,20.404,750,751,0.02305,21.356,21.129,28.41,-1
622,83.654,20.403,750,751,0.02299,21.361,21.098,28.41,-1
623,83.654,20.404,750,751,0.02304,21.362,21.091,28.41,-1
624,83.654,20.404,750,751,0.02318,21.345,21.129,28.41,114
625,83.654,20.405,750,751,0.02294,21.373,21.092,28.41,-1
626,83.654,20.403,750,751,0.02378,21.367,21.103,28.41,-1
627,83.653,20.403,750,751,0.02325,21.366,21.104,28.41,-1
628,83.653,20.404,750,751,0.02407,21.347,21.103,28.41,-1
629,83.653,20.403,750,751,0.02259,21.362,21.087,28.41,-1
630,83.652,20.404,750,751,0.02128,21.349,21.093,28.41,-1
631,83.653,20.403,750,751,0.02154,21.348,21.095,28.41,-1
632,83.653,20.403,750,751,0.02176,21.388,21.076,28.41,-1
633,83.653,20.405,750,751,0.02098,21.35,21.089,28.41,-1
634,83.653,20.404,750,751,0.02039,21.361,21.079,28.41,-1
635,83.652,20.405,750,751,0.01943,21.361,21.094,28.41,-1
636,83.653,20.405,750,751,0.01866,21.39,21.09,28.41,-1
637,83.653,20.406,750,751,0.01784,21.383,21.073,28.41,-1
638,83.653,20.407,750,751,0.01743,21.353,21.097,28.41,-1
639,83.652,20.407,750,751,0.01881,21.356,21.104,28.41,-1
640,83.652,20.408,750,751,0.02425,21.35,21.083,28.41,-1
641,83.652,20.406,750,751,0.02093,21.345,21.105,28.41,-1
642,83.652,20.406,750,751,0.02016,21.354,21.093,28.41,-1
643,83.652,20.406,750,751,0.01894,21.377,21.085,28.41,-1
644,83.652,20.405,750,751,0.0169,21.361,21.103,28.41,-1
645,83.652,20.406,750,751,0.01592,21.387,21.056,28.41,-1
646,83.652,20.407,750,751,0.01487,21.36,21.069,28.41,-1
647,83.652,20.408,750,751,0.01407,21.358,21.074,28.41,-1
648,83.652,20.408,750,751,0.01363,21.342,21.088,28.41,-1
649,83.652,20.409,750,751,0.01359,21.365,21.095,28.41,-1
650,83.652,20.411,750,751,0.01344,21.34,21.114,28.41,-1
651,83.652,20.411,750,751,0.01406,21.344,21.108,28.41,-1
652,83.652,20.41,750,751,0.01384,21.352,21.078,28.41,-1
653,83.652,20.411,750,751,0.01242,21.36,21.082,28.41,-1
654,83.652,20.411,750,751,0.01333,21.354,21.104,28.41,-1
655,83.652,20.411,750,751,0.01348,21.356,21.072,28.41,-1
656,83.652,20.411,750,751,0.01419,21.369,21.093,28.41,-1
657,83.652,20.411,750,751,0.01512,21.356,21.082,28.41,-1
658,83.652,20.411,750,751,0.01469,21.348,21.104,28.41,-1
659,83.652,20.412,750,751,0.01306,21.358,21.078,28.41,-1
660,83.652,20.411,750,751,0.01248,21.345,21.118,28.41,-1
661,83.652,20.412,750,751,0.01206,21.373,21.092,28.41,-1
662,83.652,20.412,750,751,0.01197,21.338,21.119,28.41,-1
663,83.652,20.413,750,751,0.01294,21.388,21.113,28.41,-1
664,83.652,20.412,750,751,0.0135,21.357,21.089,28.41,-1
665,83.652,20.412,750,751,0.01343,21.356,21.114,28.41,-1
666,83.652,20.412,750,751,0.01319,21.379,21.087,28.41,-1
667,83.652,20.413,750,751,0.01389,21.36,21.108,28.41,-1
668,83.652,20.412,750,751,0.01851,21.339,21.116,28.41,-1
669,83.652,20.412,750,751,0.01752,21.372,21.074,28.41,-1
670,83.651,20.411,750,751,0.016,21.343,21.077,28.41,-1
671,83.651,20.41,750,751,0.01496,21.368,21.075,28.41,-1
672,83.651,20.41,750,751,0.0148,21.363,21.105,28.41,-1
673,83.651,20.41,750,751,0.01473,21.34,21.089,28.41,-1
674,83.651,20.41,750,751,0.01517,21.348,21.097,28.41,-1
675,83.651,20.409,750,751,0.0155,21.363,21.082,28.41,-1
