Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
407,83.677,20.421,750,749,0.03109,21.818,21.646,27.51,-1
408,83.677,20.421,750,749,0.03125,21.799,21.639,27.51,-1
409,83.677,20.42,750,749,0.03112,21.808,21.613,27.51,-1
410,83.677,20.42,750,749,0.03082,21.803,21.637,27.51,-1
411,83.677,20.421,750,749,0.03114,21.808,21.63,27.51,-1
412,83.677,20.42,750,749,0.03127,21.8,21.633,27.51,-1
413,83.677,20.419,750,748,0.03113,21.836,21.647,27.51,-1
414,83.677,20.419,750,748,0.03087,21.809,21.651,27.51,-1
415,83.677,20.419,750,748,0.03056,21.816,21.639,27.51,-1
416,83.677,20.419,750,748,0.03093,21.844,21.638,27.51,-1
417,83.677,20.419,750,748,0.03106,21.809,21.616,27.51,-1
418,83.676,20.419,750,749,0.03105,21.809,21.631,27.51,-1
419,83.676,20.419,750,749,0.03099,21.816,21.629,27.52,-1
420,83.676,20.419,750,749,0.03082,21.798,21.624,27.52,-1
421,83.676,20.419,750,749,0.03066,21.807,21.653,27.52,-1
422,83.675,20.42,750,749,0.03075,21.802,21.64,27.52,-1
423,83.676,20.42,750,748,0.03064,21.815,21.612,27.52,-1
424,83.675,20.42,750,748,0.03083,21.819,21.61,27.52,-1
425,83.676,20.419,750,749,0.03088,21.813,21.631,27.52,-1
426,83.675,20.42,750,749,0.03087,21.828,21.642,27.52,-1
427,83.676,20.418,750,749,0.0309,21.807,21.633,27.52,-1
428,83.676,20.418,750,749,0.03083,21.808,21.613,27.52,-1
429,83.676,20.419,750,749,0.03098,21.824,21.638,27.52,-1
430,83.675,20.42,750,749,0.03376,21.817,21.635,27.52,-1
431,83.675,20.42,750,749,0.03008,21.815,21.641,27.52,-1
432,83.675,20.42,750,749,0.0297,21.802,21.635,27.52,-1
433,83.676,20.42,750,749,0.03275,21.802,21.609,27.52,-1
434,83.676,20.419,750,749,0.03034,21.817,21.624,27.52,-1
435,83.676,20.42,750,748,0.03907,21.813,21.602,27.52,-1
436,83.676,20.42,750,748,0.03324,21.836,21.611,27.52,-1
437,83.677,20.42,750,748,0.03189,21.829,21.61,27.52,-1
438,83.676,20.42,750,749,0.03103,21.818,21.604,27.52,-1
439,83.677,20.419,750,749,0.03063,21.796,21.663,27.52,-1
440,83.676,20.419,750,749,0.03008,21.822,21.617,27.52,-1
441,83.677,20.418,750,748,0.0304,21.794,21.637,27.52,-1
442,83.677,20.419,750,748,0.03087,21.802,21.618,27.52,-1
443,83.677,20.419,750,748,0.03099,21.808,21.649,27.52,-1
444,83.677,20.419,750,748,0.03062,21.801,21.604,27.52,-1
445,83.677,20.418,750,748,0.03027,21.825,21.605,27.52,-1
446,83.677,20.419,750,748,0.03047,21.825,21.605,27.53,-1
447,83.677,20.419,750,749,0.02958,21.807,21.619,27.53,-1
448,83.678,20.419,750,749,0.03077,21.817,21.638,27.53,-1
449,83.678,20.418,750,749,0.03025,21.821,21.622,27.53,-1
450,83.678,20.418,750,749,0.03053,21.803,21.642,27.53,-1
451,83.677,20.421,750,749,0.03052,21.798,21.63,27.53,-1
452,83.677,20.42,750,749,0.03016,21.808,21.644,27.53,-1
453,83.677,20.419,750,749,0.03033,21.812,21.654,27.53,-1
454,83.677,20.42,750,749,0.03055,21.804,21.627,27.53,-1
455,83.677,20.419,750,749,0.02934,21.805,21.613,27.53,-1
456,83.677,20.419,750,749,0.02998,21.809,21.612,27.53,-1
457,83.678,20.418,750,749,0.03019,21.824,21.644,27.53,-1
458,83.678,20.418,750,749,0.02989,21.803,21.609,27.53,-1
459,83.678,20.419,750,749,0.03,21.832,21.614,27.53,-1
460,83.677,20.419,750,748,0.0299,21.799,21.634,27.53,-1
461,83.677,20.419,750,748,0.0303,21.81,21.607,27.53,-1
462,83.677,20.419,750,748,0.02996,21.807,21.628,27.53,-1
463,83.677,20.419,750,749,0.03005,21.81,21.614,27.53,-1
464,83.676,20.421,750,749,0.02995,21.827,21.617,27.53,-1
465,83.676,20.421,750,749,0.02971,21.82,21.641,27.53,-1
466,83.675,20.421,750,749,0.02973,21.833,21.619,27.53,-1
467,83.676,20.419,750,749,0.02972,21.803,21.61,27.53,-1
468,83.677,20.42,750,749,0.02962,21.837,21.64,27.53,-1
469,83.676,20.42,750,749,0.02966,21.827,21.631,27.53,-1
470,83.676,20.419,750,749,0.02945,21.819,21.614,27.54,-1
471,83.676,20.42,750,748,0.02963,21.82,21.611,27.54,-1
472,83.676,20.419,750,749,0.02974,21.819,21.614,27.54,-1
473,83.676,20.42,750,749,0.0295,21.808,21.632,27.54,-1
474,83.675,20.42,750,749,0.02958,21.805,21.633,27.54,-1
475,83.676,20.42,750,749,0.02937,21.83,21.621,27.54,-1
476,83.676,20.42,750,749,0.02937,21.811,21.635,27.54,-1
477,83.676,20.42,750,749,0.02932,21.799,21.653,27.54,-1
478,83.675,20.421,750,749,0.0293,21.799,21.647,27.54,-1
479,83.676,20.42,750,749,0.02913,21.825,21.619,27.54,-1
480,83.676,20.42,750,749,0.02904,21.829,21.622,27.54,-1
481,83.676,20.421,750,748,0.02878,21.814,21.611,27.54,-1
482,83.676,20.419,750,749,0.02884,21.805,21.648,27.54,-1
483,83.677,20.42,750,749,0.02901,21.804,21.612,27.54,114
484,83.677,20.419,750,749,0.0285,21.832,21.626,27.54,-1
485,83.677,20.419,750,748,0.02832,21.809,21.612,27.54,-1
486,83.677,20.419,750,748,0.028,21.807,21.615,27.54,-1
487,83.677,20.42,750,748,0.02812,21.794,21.638,27.54,-1
488,83.677,20.42,750,748,0.02738,21.824,21.619,27.54,102
489,83.677,20.421,750,748,0.02668,21.824,21.626,27.54,-1
490,83.676,20.421,750,749,0.02636,21.817,21.645,27.54,-1
491,83.677,20.419,750,748,0.02602,21.826,21.624,27.54,-1
492,83.677,20.421,750,748,0.02472,21.83,21.612,27.54,-1
493,83.677,20.423,750,748,0.02423,21.806,21.618,27.54,-1
494,83.677,20.424,750,748,0.02491,21.802,21.616,27.54,-1
495,83.677,20.424,750,748,0.02532,21.823,21.619,27.54,-1
496,83.677,20.425,750,748,0.02551,21.818,21.614,27.54,-1
497,83.677,20.426,750,748,0.02577,21.806,21.611,27.55,-1
498,83.677,20.424,750,748,0.02632,21.807,21.651,27.55,-1
499,83.677,20.425,750,748,0.02651,21.819,21.613,27.55,-1
500,83.677,20.424,750,748,0.02655,21.822,21.609,27.55,-1
501,83.677,20.422,750,749,0.02649,21.816,21.614,27.55,-1
502,83.676,20.424,750,749,0.02669,21.806,21.614,27.55,-1
503,83.676,20.424,750,749,0.02686,21.815,21.634,27.55,-1
504,83.676,20.424,750,749,0.02719,21.836,21.636,27.55,-1
505,83.676,20.424,750,749,0.02726,21.803,21.645,27.55,-1
506,83.676,20.423,750,749,0.02731,21.826,21.642,27.55,-1
507,83.676,20.423,750,749,0.02739,21.813,21.628,27.55,-1
508,83.676,20.424,750,749,0.02735,21.801,21.666,27.55,-1
509,83.677,20.424,750,749,0.02741,21.811,21.642,27.55,-1
510,83.677,20.423,750,748,0.02789,21.8,21.619,27.55,-1
511,83.678,20.421,750,749,0.02807,21.811,21.658,27.55,-1
512,83.678,20.42,750,749,0.02781,21.813,21.65,27.55,-1
513,83.678,20.422,750,749,0.02802,21.804,21.647,27.55,-1
514,83.678,20.422,750,749,0.02771,21.824,21.644,27.55,-1
515,83.678,20.421,750,749,0.02923,21.827,21.654,27.55,-1
516,83.678,20.422,750,748,0.02907,21.8,21.637,27.55,-1
517,83.678,20.422,750,748,0.0288,21.805,21.622,27.55,-1
518,83.677,20.422,750,748,0.02859,21.805,21.633,27.55,-1
519,83.677,20.422,750,748,0.02872,21.802,21.643,27.55,-1
520,83.677,20.42,750,748,0.02869,21.799,21.646,27.55,-1
521,83.676,20.421,750,748,0.02903,21.807,21.653,27.55,-1
522,83.676,20.422,750,748,0.0291,21.816,21.638,27.55,-1
523,83.676,20.422,750,748,0.02893,21.799,21.631,27.55,-1
524,83.677,20.42,750,748,0.02925,21.808,21.648,27.56,-1
525,83.678,20.417,750,748,0.02924,21.81,21.663,27.56,-1
526,83.677,20.419,750,748,0.02835,21.824,21.625,27.56,-1
527,83.677,20.42,750,748,0.02913,21.807,21.643,27.56,-1
528,83.677,20.421,750,748,0.02932,21.83,21.653,27.56,-1
529,83.676,20.422,750,748,0.02942,21.821,21.63,27.56,-1
530,83.676,20.42,750,748,0.029,21.823,21.636,27.56,-1
531,83.676,20.419,750,749,0.02923,21.822,21.655,27.56,-1
532,83.676,20.421,750,749,0.02916,21.81,21.644,27.56,-1
533,83.677,20.421,750,749,0.02908,21.82,21.648,27.56,-1
534,83.675,20.422,750,749,0.02934,21.796,21.655,27.56,-1
535,83.675,20.421,750,749,0.02962,21.81,21.66,27.56,-1
536,83.675,20.421,750,749,0.02969,21.809,21.656,27.56,-1
537,83.675,20.419,750,748,0.02953,21.821,21.64,27.56,-1
538,83.674,20.422,750,748,0.02911,21.804,21.676,27.56,-1
539,83.675,20.419,750,748,0.02973,21.825,21.641,27.56,-1
540,83.675,20.418,750,748,0.02994,21.802,21.649,27.56,-1
541,83.675,20.42,750,749,0.02984,21.829,21.646,27.56,-1
542,83.674,20.421,750,749,0.02958,21.837,21.673,27.56,-1
543,83.675,20.421,750,749,0.02932,21.837,21.642,27.56,-1
544,83.675,20.419,750,749,0.02915,21.825,21.657,27.56,-1
545,83.674,20.421,750,749,0.02961,21.821,21.666,27.56,-1
546,83.674,20.421,750,749,0.02938,21.834,21.662,27.56,-1
547,83.675,20.418,750,749,0.02963,21.819,21.671,27.56,-1
548,83.675,20.418,750,749,0.02924,21.814,21.657,27.56,-1
549,83.675,20.419,750,748,0.02964,21.802,21.666,27.56,-1
550,83.675,20.42,750,748,0.02993,21.821,21.656,27.57,-1
551,83.675,20.417,750,748,0.02984,21.808,21.673,27.57,-1
552,83.676,20.419,750,748,0.02938,21.813,21.674,27.57,-1
553,83.676,20.419,750,748,0.02889,21.797,21.666,27.57,114
554,83.675,20.42,750,748,0.02831,21.821,21.688,27.57,-1
555,83.674,20.421,750,748,0.02783,21.82,21.683,27.57,-1
556,83.675,20.42,750,748,0.02729,21.806,21.673,27.57,-1
557,83.675,20.419,750,748,0.02663,21.806,21.694,27.57,-1
558,83.675,20.421,750,748,0.0262,21.809,21.698,27.57,-1
559,83.675,20.419,750,748,0.02601,21.797,21.683,27.57,-1
560,83.675,20.419,750,748,0.02559,21.813,21.659,27.57,-1
561,83.675,20.422,750,748,0.02514,21.817,21.693,27.57,102
562,83.674,20.423,750,748,0.02492,21.814,21.663,27.57,-1
563,83.674,20.422,750,748,0.0243,21.809,21.7,27.57,114
564,83.674,20.425,750,748,0.02464,21.797,21.702,27.57,-1
565,83.674,20.423,750,748,0.02593,21.806,21.655,27.57,-1
566,83.674,20.424,750,748,0.02558,21.827,21.684,27.57,-1
567,83.674,20.423,750,748,0.02466,21.814,21.675,27.57,102
568,83.675,20.422,750,748,0.02397,21.813,21.662,27.57,114
569,83.675,20.422,750,748,0.02401,21.804,21.701,27.57,-1
570,83.674,20.422,750,748,0.02463,21.822,21.678,27.57,102
571,83.675,20.422,750,748,0.02569,21.825,21.685,27.57,-1
572,83.674,20.42,750,748,0.02467,21.808,21.7,27.57,-1
573,83.674,20.422,750,748,0.02392,21.816,21.687,27.57,-1
574,83.674,20.422,750,748,0.02499,21.828,21.668,27.57,-1
575,83.674,20.422,750,748,0.02488,21.81,21.69,27.57,-1
576,83.674,20.424,750,748,0.02576,21.817,21.677,27.57,-1
577,83.674,20.425,750,748,0.02546,21.823,21.703,27.58,114
578,83.674,20.423,750,748,0.02538,21.822,21.684,27.58,-1
579,83.673,20.424,750,748,0.02553,21.804,21.697,27.58,-1
580,83.673,20.423,750,748,0.02597,21.803,21.698,27.58,-1
581,83.673,20.424,750,748,0.02837,21.817,21.679,27.58,-1
582,83.672,20.425,750,748,0.02913,21.83,21.678,27.58,-1
583,83.673,20.421,750,748,0.0258,21.804,21.7,27.58,-1
584,83.673,20.421,750,748,0.0236,21.818,21.687,27.58,-1
585,83.672,20.423,750,748,0.02246,21.802,21.732,27.58,-1
586,83.672,20.425,750,748,0.02256,21.814,21.717,27.58,-1
587,83.672,20.424,750,748,0.02252,21.827,21.692,27.58,-1
588,83.672,20.424,750,748,0.02252,21.815,21.7,27.58,-1
589,83.672,20.424,750,748,0.02202,21.806,21.689,27.58,102
590,83.672,20.425,750,748,0.02136,21.826,21.713,27.58,-1
591,83.672,20.424,750,748,0.02088,21.828,21.674,27.58,-1
592,83.672,20.427,750,748,0.02071,21.808,21.696,27.58,-1
593,83.672,20.427,750,748,0.02112,21.812,21.683,27.58,-1
594,83.672,20.427,750,748,0.02083,21.83,21.672,27.58,-1
595,83.672,20.427,750,748,0.02137,21.829,21.671,27.58,-1
596,83.672,20.428,750,748,0.02178,21.82,21.671,27.58,-1
597,83.672,20.428,750,748,0.02268,21.815,21.671,27.58,-1
598,83.672,20.428,750,748,0.02277,21.818,21.662,27.58,-1
599,83.672,20.427,750,748,0.02332,21.807,21.706,27.58,-1
600,83.672,20.426,750,748,0.02358,21.809,21.691,27.58,-1
601,83.671,20.426,750,748,0.02376,21.828,21.676,27.58,-1
602,83.671,20.426,750,748,0.02385,21.833,21.661,27.58,-1
603,83.672,20.425,750,748,0.02408,21.843,21.667,27.58,-1
604,83.671,20.427,750,748,0.02444,21.83,21.679,27.58,-1
605,83.671,20.427,750,748,0.02438,21.829,21.664,27.59,-1
606,83.671,20.425,750,748,0.02472,21.806,21.686,27.59,-1
607,83.67,20.425,750,748,0.02493,21.841,21.682,27.59,-1
608,83.67,20.425,750,748,0.02555,21.81,21.681,27.59,-1
609,83.67,20.424,750,748,0.02565,21.809,21.674,27.59,-1
610,83.67,20.425,750,748,0.02575,21.809,21.677,27.59,-1
611,83.669,20.425,750,748,0.02558,21.81,21.679,27.59,-1
612,83.67,20.423,750,748,0.02564,21.809,21.695,27.59,-1
613,83.67,20.423,750,748,0.02603,21.806,21.69,27.59,-1
614,83.67,20.423,750,748,0.02591,21.824,21.672,27.59,-1
615,83.67,20.422,750,748,0.02611,21.83,21.69,27.59,-1
616,83.67,20.422,750,748,0.02608,21.805,21.683,27.59,-1
617,83.67,20.423,750,748,0.02691,21.828,21.676,27.59,-1
618,83.67,20.423,750,748,0.02664,21.808,21.699,27.59,-1
619,83.67,20.422,750,748,0.02578,21.816,21.673,27.59,-1
620,83.669,20.422,750,748,0.02616,21.848,21.683,27.59,-1
621,83.67,20.423,750,748,0.02592,21.828,21.696,27.59,-1
622,83.669,20.422,750,748,0.02611,21.83,21.703,27.59,-1
623,83.669,20.423,750,748,0.02622,21.84,21.68,27.59,-1
624,83.669,20.423,750,748,0.02596,21.806,21.701,27.59,-1
625,83.669,20.421,750,748,0.02563,21.822,21.671,27.59,-1
626,83.67,20.421,750,748,0.02561,21.816,21.67,27.59,-1
627,83.669,20.422,750,748,0.02593,21.819,21.667,27.59,-1
628,83.669,20.422,750,748,0.02587,21.826,21.671,27.59,-1
629,83.669,20.423,750,748,0.0259,21.834,21.7,27.59,-1
630,83.67,20.421,750,748,0.02552,21.825,21.672,27.59,-1
631,83.669,20.421,750,748,0.02583,21.826,21.664,27.59,-1
632,83.67,20.42,750,748,0.02523,21.817,21.674,27.59,-1
633,83.67,20.42,750,748,0.02536,21.815,21.687,27.6,-1
634,83.669,20.421,750,748,0.025,21.831,21.662,27.6,-1
635,83.669,20.422,750,748,0.02518,21.843,21.671,27.6,-1
636,83.669,20.422,750,748,0.0252,21.822,21.684,27.6,-1
637,83.669,20.421,750,748,0.02494,21.838,21.676,27.6,-1
638,83.669,20.422,750,748,0.02474,21.816,21.663,27.6,-1
639,83.669,20.421,750,748,0.02576,21.804,21.665,27.6,-1
640,83.669,20.42,750,748,0.02501,21.821,21.67,27.6,-1
641,83.67,20.418,750,748,0.02445,21.823,21.679,27.6,-1
642,83.67,20.422,750,748,0.02343,21.802,21.661,27.6,-1
643,83.67,20.421,750,748,0.02345,21.828,21.67,27.6,-1
644,83.669,20.422,750,748,0.02442,21.816,21.682,27.6,-1
645,83.669,20.421,750,748,0.02805,21.808,21.684,27.6,-1
646,83.668,20.423,750,748,0.02664,21.817,21.681,27.6,-1
647,83.668,20.422,750,748,0.02461,21.836,21.658,27.6,-1
648,83.668,20.422,750,748,0.02575,21.812,21.67,27.6,-1
649,83.667,20.422,750,748,0.02481,21.816,21.673,27.6,-1
650,83.668,20.421,750,748,0.02432,21.813,21.687,27.49,-1
651,83.667,20.421,750,748,0.02505,21.821,21.676,27.51,-1
652,83.667,20.422,750,748,0.02289,21.831,21.66,27.53,-1
653,83.666,20.423,750,748,0.02551,21.816,21.676,27.54,-1
654,83.667,20.421,750,748,0.0262,21.808,21.689,27.56,-1
655,83.667,20.421,750,748,0.02415,21.848,21.651,27.56,-1
656,83.667,20.422,750,748,0.02461,21.815,21.661,27.57,-1
657,83.667,20.419,750,748,0.02386,21.826,21.65,27.58,-1
658,83.667,20.421,750,748,0.0241,21.807,21.664,27.58,-1
659,83.668,20.421,750,748,0.02436,21.832,21.668,27.59,-1
660,83.667,20.421,750,748,0.02456,21.821,21.651,27.59,-1
661,83.667,20.422,750,748,0.01152,21.811,21.664,27.59,-1
662,83.666,20.422,750,748,0.02067,21.83,21.676,27.6,-1
663,83.666,20.421,750,748,0.02145,21.812,21.67,27.6,-1
664,83.666,20.421,750,748,0.02416,21.813,21.68,27.6,-1
665,83.666,20.422,750,748,0.02304,21.843,21.659,27.6,-1
666,83.667,20.421,750,748,0.02333,21.822,21.654,27.6,-1
667,83.666,20.422,750,748,0.02465,21.821,21.653,27.6,-1
668,83.667,20.422,750,748,0.03031,21.837,21.659,27.61,-1
669,83.666,20.422,750,748,0.02748,21.832,21.668,27.61,-1
670,83.666,20.424,750,748,0.02626,21.812,21.667,27.61,-1
671,83.665,20.424,750,748,0.02602,21.82,21.67,27.61,-1
672,83.664,20.422,750,748,0.02556,21.837,21.667,27.61,-1
673,83.666,20.42,750,748,0.02528,21.814,21.69,27.61,-1
674,83.666,20.419,750,748,0.02552,21.815,21.689,27.61,-1
675,83.667,20.421,750,748,0.02591,21.822,21.692,27.61,-1
676,83.667,20.419,750,748,0.02605,21.812,21.68,27.61,-1
677,83.667,20.42,750,748,0.02627,21.829,21.68,27.61,-1
678,83.667,20.42,750,748,0.02685,21.814,21.696,27.61,-1
679,83.666,20.42,750,748,0.02716,21.822,21.686,27.61,-1
680,83.667,20.419,750,748,0.02695,21.825,21.667,27.61,-1
681,83.667,20.42,750,748,0.02713,21.824,21.694,27.61,-1
682,83.666,20.419,750,748,0.02219,21.817,21.697,27.61,-1
683,83.667,20.417,750,748,0.01691,21.829,21.704,27.61,-1
684,83.666,20.418,750,748,0.02687,21.816,21.682,27.61,-1
685,83.666,20.418,750,748,0.02437,21.831,21.707,27.61,-1
686,83.667,20.417,750,748,0.02755,21.816,21.669,27.61,-1
687,83.666,20.417,750,748,0.02999,21.824,21.661,27.61,-1
688,83.666,20.417,750,748,0.02599,21.837,21.674,27.62,-1
689,83.666,20.417,750,748,0.02945,21.819,21.671,27.62,-1
690,83.666,20.419,750,748,0.02854,21.818,21.688,27.62,-1
691,83.665,20.42,750,748,0.02804,21.815,21.66,27.62,-1
692,83.665,20.419,750,748,0.02728,21.816,21.701,27.62,-1
693,83.665,20.419,750,748,0.02717,21.837,21.683,27.62,-1
694,83.665,20.42,750,748,0.02785,21.831,21.66,27.62,-1
695,83.665,20.419,750,748,0.02833,21.816,21.668,27.62,-1
