Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
407,84.569,20.214,750,751,0.02047,20.031,19.702,26.71,-1
408,84.569,20.213,750,751,0.02051,20.007,19.701,26.71,-1
409,84.569,20.212,750,751,0.02015,20.019,19.719,26.71,-1
410,84.568,20.209,750,751,0.0208,20.024,19.7,26.71,-1
411,84.568,20.21,750,751,0.02109,20.027,19.71,26.71,-1
412,84.568,20.212,750,751,0.02096,20.012,19.688,26.71,-1
413,84.569,20.212,750,751,0.02113,20.031,19.716,26.71,-1
414,84.569,20.211,750,751,0.02136,20.024,19.706,26.71,-1
415,84.569,20.211,750,751,0.02111,20.024,19.696,26.71,-1
416,84.569,20.21,750,751,0.02112,20.006,19.717,26.71,-1
417,84.568,20.209,750,751,0.02105,20.007,19.69,26.71,-1
418,84.567,20.211,750,751,0.02115,20.02,19.719,26.71,-1
419,84.567,20.21,750,751,0.02133,20.013,19.73,26.71,-1
420,84.567,20.21,750,751,0.0211,20.022,19.7,26.71,-1
421,84.567,20.211,750,751,0.0223,20.028,19.714,26.71,-1
422,84.567,20.211,750,751,0.0223,20.028,19.714,26.71,-1
423,84.566,20.209,750,751,0.02199,20.031,19.722,26.71,-1
424,84.566,20.209,750,751,0.02142,20.016,19.697,26.71,-1
425,84.565,20.209,750,751,0.02115,20.021,19.733,26.71,-1
426,84.566,20.21,750,751,0.0213,20.009,19.706,26.71,-1
427,84.567,20.21,750,751,0.02106,20.011,19.708,26.71,-1
428,84.566,20.209,750,751,0.02126,20.01,19.695,26.71,-1
429,84.566,20.209,750,751,0.02164,20.003,19.708,26.71,114
430,84.566,20.21,750,751,0.02106,20.032,19.711,26.71,-1
431,84.566,20.21,750,751,0.02935,20.012,19.703,26.71,-1
432,84.566,20.212,750,751,0.02665,20.011,19.706,26.71,-1
433,84.566,20.211,750,751,0.02306,20.026,19.719,26.71,-1
434,84.567,20.213,750,751,0.01993,20.027,19.717,26.71,-1
435,84.567,20.211,750,751,0.02809,20.016,19.714,26.71,-1
436,84.567,20.208,750,751,0.02718,20.045,19.688,26.71,-1
437,84.567,20.208,750,750,0.0262,20.033,19.722,26.71,-1
438,84.567,20.207,750,750,0.02586,20.009,19.72,26.71,-1
439,84.567,20.204,750,750,0.02443,20.012,19.724,26.71,-1
440,84.566,20.201,750,750,0.02263,20.004,19.714,26.71,-1
441,84.566,20.201,750,750,0.03168,20.022,19.733,26.71,-1
442,84.566,20.199,750,750,0.02476,20.016,19.714,26.71,-1
443,84.566,20.199,750,750,0.02235,20.018,19.733,26.71,-1
444,84.567,20.199,750,750,0.02176,20.021,19.708,26.71,-1
445,84.566,20.197,750,750,0.02146,20.021,19.715,26.71,-1
446,84.567,20.197,750,750,0.02122,20.003,19.721,26.71,-1
447,84.567,20.199,750,750,0.0206,20.023,19.726,26.71,-1
448,84.567,20.2,750,750,0.02069,19.989,19.732,26.71,-1
449,84.567,20.201,750,750,0.02065,20.024,19.729,26.71,102
450,84.567,20.202,750,750,0.0202,20.008,19.745,26.71,-1
451,84.567,20.203,750,750,0.02022,20.011,19.788,26.71,-1
452,84.567,20.202,750,750,0.02032,19.999,19.802,26.71,-1
453,84.567,20.203,750,750,0.02029,20.015,19.78,26.71,-1
454,84.567,20.204,750,750,0.01961,20.004,19.786,26.71,-1
455,84.568,20.203,750,750,0.01983,20.035,19.798,26.71,-1
456,84.567,20.203,750,750,0.01994,20.011,19.82,26.71,-1
457,84.567,20.203,750,751,0.02163,20.02,19.819,26.71,114
458,84.567,20.205,750,750,0.02195,20.034,19.773,26.71,-1
459,84.567,20.206,750,750,0.02015,20,19.793,26.71,-1
460,84.567,20.203,750,750,0.02618,19.994,19.793,26.71,-1
461,84.567,20.202,750,750,0.02573,20.018,19.806,26.71,-1
462,84.568,20.202,750,750,0.02192,20.015,19.806,26.71,102
463,84.567,20.201,750,750,0.01994,20.004,19.791,26.71,-1
464,84.567,20.202,750,750,0.01934,20.003,19.785,26.71,-1
465,84.567,20.201,750,750,0.02016,20.008,19.801,26.71,-1
466,84.566,20.2,750,750,0.02022,20.012,19.82,26.71,-1
467,84.566,20.202,750,750,0.02034,19.999,19.787,26.71,-1
468,84.566,20.202,750,750,0.02077,20.004,19.774,26.72,-1
469,84.566,20.202,750,750,0.02145,20.019,19.773,26.72,-1
470,84.566,20.2,750,750,0.02035,20,19.817,26.72,-1
471,84.566,20.199,750,750,0.01978,19.999,19.794,26.72,-1
472,84.566,20.201,750,750,0.02008,20.002,19.839,26.72,-1
473,84.566,20.202,750,750,0.01974,20.014,19.825,26.72,-1
474,84.566,20.2,750,750,0.0205,20.032,19.815,26.72,-1
475,84.566,20.2,750,750,0.02032,20.002,19.842,26.72,-1
476,84.566,20.201,750,750,0.02022,20.005,19.798,26.72,-1
477,84.566,20.201,750,750,0.01948,20.026,19.795,26.72,-1
478,84.565,20.201,750,750,0.01912,20.012,19.824,26.72,-1
479,84.565,20.202,750,750,0.02007,19.99,19.851,26.72,-1
480,84.565,20.203,750,750,0.02021,20.002,19.837,26.72,114
481,84.565,20.204,750,750,0.01991,20.022,19.809,26.72,-1
482,84.565,20.203,750,750,0.01961,20.007,19.802,26.72,-1
483,84.565,20.204,750,750,0.01897,20.008,19.799,26.72,-1
484,84.566,20.204,750,750,0.01898,20.011,19.856,26.72,-1
485,84.566,20.204,750,750,0.01921,20.015,19.874,26.72,-1
486,84.566,20.203,750,750,0.01969,19.992,19.852,26.72,-1
487,84.566,20.2,750,750,0.0197,20.005,19.846,26.72,102
488,84.566,20.201,750,750,0.02003,20.002,19.813,26.72,-1
489,84.566,20.202,750,750,0.02001,19.994,19.817,26.72,-1
490,84.567,20.2,750,750,0.01977,20.002,19.805,26.72,-1
491,84.567,20.199,750,750,0.01986,20.018,19.819,26.72,-1
492,84.567,20.197,750,750,0.01975,20.023,19.842,26.72,-1
493,84.567,20.199,750,750,0.01968,20.009,19.867,26.72,-1
494,84.567,20.201,750,750,0.01962,20.025,19.828,26.72,-1
495,84.567,20.202,750,750,0.01974,20.016,19.846,26.72,-1
496,84.567,20.203,750,750,0.01989,20.001,19.827,26.72,-1
497,84.567,20.203,750,750,0.01939,20,19.82,26.72,-1
498,84.568,20.203,750,750,0.019,19.994,19.821,26.72,-1
499,84.567,20.201,750,750,0.01919,20.001,19.846,26.72,-1
500,84.566,20.2,750,750,0.01928,19.995,19.788,26.72,-1
501,84.566,20.202,750,750,0.01929,19.99,19.799,26.72,-1
502,84.566,20.202,750,750,0.02013,19.995,19.802,26.72,-1
503,84.565,20.2,750,750,0.02049,19.987,19.788,26.72,-1
504,84.565,20.202,750,750,0.02054,19.989,19.798,26.72,-1
505,84.565,20.202,750,750,0.02065,19.985,19.833,26.72,-1
506,84.565,20.203,750,750,0.02052,19.984,19.79,26.72,-1
507,84.565,20.202,750,750,0.02099,19.985,19.798,26.72,-1
508,84.565,20.201,750,750,0.02087,19.987,19.809,26.72,-1
509,84.565,20.202,750,750,0.02155,19.982,19.802,26.72,-1
510,84.565,20.202,750,750,0.02108,19.992,19.798,26.72,-1
511,84.565,20.202,750,750,0.02104,19.977,19.782,26.72,-1
512,84.566,20.203,750,750,0.02123,19.991,19.788,26.72,-1
513,84.566,20.202,750,750,0.02129,19.995,19.806,26.72,-1
514,84.565,20.201,750,750,0.02166,20.017,19.782,26.72,-1
515,84.565,20.202,750,750,0.02172,19.993,19.771,26.72,-1
516,84.564,20.201,750,750,0.02133,19.99,19.805,26.72,-1
517,84.564,20.202,750,750,0.02131,19.987,19.784,26.72,-1
518,84.564,20.202,750,750,0.02131,19.997,19.793,26.72,-1
519,84.564,20.202,750,750,0.02177,20.001,19.768,26.72,-1
520,84.563,20.2,750,750,0.02189,19.993,19.79,26.72,-1
521,84.564,20.2,750,750,0.02114,20.002,19.792,26.72,-1
522,84.564,20.202,750,750,0.02087,19.998,19.783,26.72,-1
523,84.564,20.201,750,750,0.02137,20.003,19.793,26.72,-1
524,84.564,20.2,750,750,0.0216,19.976,19.779,26.72,-1
525,84.564,20.2,750,750,0.02186,19.993,19.769,26.72,-1
526,84.564,20.2,750,750,0.02149,19.992,19.769,26.72,-1
527,84.564,20.201,750,750,0.02186,19.997,19.759,26.72,-1
528,84.563,20.2,750,750,0.02131,19.99,19.768,26.72,-1
529,84.564,20.2,750,750,0.02172,19.991,19.745,26.72,114
530,84.564,20.199,750,750,0.0213,19.981,19.755,26.72,-1
531,84.563,20.198,750,750,0.02131,19.989,19.745,26.72,-1
532,84.564,20.201,750,750,0.02125,19.996,19.778,26.72,-1
533,84.564,20.201,750,750,0.02143,19.992,19.727,26.72,-1
534,84.565,20.201,750,750,0.02113,19.979,19.743,26.72,-1
535,84.563,20.197,750,750,0.02073,20.003,19.737,26.72,-1
536,84.563,20.199,750,750,0.02125,19.984,19.74,26.72,-1
537,84.564,20.201,750,750,0.02049,19.977,19.774,26.72,-1
538,84.565,20.202,750,750,0.02007,19.995,19.722,26.72,-1
539,84.565,20.202,750,750,0.02025,19.983,19.74,26.72,-1
540,84.566,20.201,750,750,0.02019,19.988,19.721,26.72,-1
541,84.565,20.204,750,750,0.02055,19.979,19.759,26.72,-1
542,84.566,20.201,750,750,0.02037,19.988,19.716,26.72,-1
543,84.565,20.198,750,750,0.02054,20,19.719,26.72,-1
544,84.565,20.199,750,750,0.02108,19.994,19.715,26.72,-1
545,84.566,20.2,750,750,0.02322,20.008,19.718,26.72,-1
546,84.566,20.196,750,750,0.02393,19.986,19.73,26.72,-1
547,84.565,20.193,750,750,0.02285,19.986,19.706,26.72,-1
548,84.565,20.192,750,749,0.02132,19.977,19.719,26.72,-1
549,84.565,20.191,750,749,0.02222,20.005,19.722,26.72,-1
550,84.565,20.191,750,749,0.02288,19.983,19.721,26.72,-1
551,84.565,20.188,750,749,0.02246,19.982,19.701,26.72,-1
552,84.564,20.188,750,749,0.02153,19.986,19.719,26.72,-1
553,84.564,20.186,750,749,0.02122,19.974,19.705,26.72,-1
554,84.564,20.186,750,749,0.0213,19.992,19.709,26.72,-1
555,84.564,20.184,750,749,0.02021,19.984,19.712,26.72,-1
556,84.564,20.185,750,749,0.01998,20,19.722,26.72,-1
557,84.564,20.184,750,749,0.02254,19.978,19.704,26.72,-1
558,84.564,20.184,750,749,0.02159,19.974,19.714,26.72,-1
559,84.564,20.187,750,750,0.01979,19.991,19.699,26.72,-1
560,84.564,20.188,750,750,0.01841,19.974,19.72,26.72,-1
561,84.563,20.188,750,750,0.01751,20,19.718,26.72,-1
562,84.564,20.19,750,750,0.01734,20.006,19.697,26.72,-1
563,84.564,20.19,750,750,0.01632,19.998,19.703,26.72,-1
564,84.564,20.19,750,750,0.01681,19.975,19.701,26.72,-1
565,84.564,20.193,750,750,0.01777,20.004,19.692,26.72,-1
566,84.564,20.191,750,750,0.01793,19.974,19.709,26.72,-1
567,84.563,20.189,750,750,0.01831,19.977,19.71,26.72,-1
568,84.563,20.191,750,750,0.0184,19.978,19.737,26.72,-1
569,84.563,20.191,750,750,0.01849,19.976,19.703,26.72,-1
570,84.563,20.19,750,750,0.0181,19.976,19.717,26.72,-1
571,84.563,20.19,750,750,0.01837,19.988,19.716,26.72,-1
572,84.563,20.19,750,750,0.01829,19.978,19.744,26.72,-1
573,84.563,20.19,750,750,0.01875,19.991,19.726,26.72,-1
574,84.563,20.191,750,750,0.01896,19.964,19.748,26.72,-1
575,84.563,20.193,750,750,0.01866,19.97,19.747,26.72,-1
576,84.564,20.192,750,750,0.01834,19.963,19.764,26.72,-1
577,84.563,20.191,750,750,0.01861,19.968,19.745,26.72,-1
578,84.564,20.192,750,750,0.01754,20.014,19.741,26.72,-1
579,84.563,20.188,750,750,0.01715,19.979,19.76,26.72,-1
580,84.563,20.191,750,750,0.01632,19.979,19.759,26.72,-1
581,84.564,20.191,750,750,0.01683,19.99,19.754,26.72,-1
582,84.564,20.189,750,750,0.01662,19.977,19.758,26.72,-1
583,84.563,20.189,750,750,0.01608,19.963,19.743,26.72,-1
584,84.564,20.192,750,750,0.01645,19.978,19.745,26.72,-1
585,84.563,20.192,750,750,0.01754,19.987,19.723,26.72,-1
586,84.564,20.194,750,750,0.01833,19.978,19.723,26.72,-1
587,84.564,20.195,750,750,0.01812,19.964,19.743,26.72,102
588,84.563,20.196,750,750,0.0184,19.988,19.722,26.72,-1
589,84.564,20.197,750,750,0.02032,20.004,19.748,26.72,-1
590,84.564,20.196,750,750,0.01848,19.982,19.716,26.72,-1
591,84.564,20.197,750,750,0.01824,19.976,19.729,26.72,-1
592,84.564,20.198,750,750,0.01814,20.004,19.747,26.72,-1
593,84.564,20.196,750,750,0.01806,19.974,19.723,26.72,-1
594,84.564,20.195,750,750,0.01767,19.969,19.711,26.72,-1
595,84.564,20.196,750,750,0.01691,19.971,19.705,26.72,-1
596,84.564,20.197,750,750,0.01762,19.983,19.711,26.72,-1
597,84.564,20.197,750,750,0.01847,19.98,19.728,26.72,-1
598,84.564,20.198,750,750,0.01825,19.991,19.7,26.72,-1
599,84.564,20.201,750,750,0.01823,19.983,19.696,26.72,-1
600,84.565,20.201,750,750,0.01859,19.97,19.717,26.72,-1
601,84.565,20.202,750,750,0.01885,19.965,19.699,26.72,-1
602,84.566,20.202,750,750,0.01835,19.982,19.705,26.72,-1
603,84.566,20.201,750,750,0.01903,19.984,19.714,26.72,-1
604,84.565,20.201,750,750,0.01863,19.972,19.698,26.72,-1
605,84.565,20.2,750,750,0.01858,19.976,19.684,26.72,-1
606,84.565,20.201,750,750,0.01906,19.969,19.7,26.72,-1
607,84.565,20.202,750,750,0.01942,19.965,19.693,26.72,-1
608,84.566,20.201,750,750,0.01938,19.961,19.71,26.72,-1
609,84.565,20.2,750,750,0.0187,19.992,19.696,26.72,-1
610,84.566,20.2,750,750,0.01992,20.002,19.698,26.72,-1
611,84.565,20.2,750,750,0.01961,19.972,19.689,26.72,-1
612,84.566,20.199,750,750,0.01964,19.977,19.739,26.72,-1
613,84.566,20.2,750,750,0.01982,19.99,19.724,26.72,-1
614,84.566,20.199,750,750,0.02089,19.968,19.719,26.72,-1
615,84.566,20.2,750,750,0.01999,19.979,19.727,26.72,-1
616,84.566,20.199,750,750,0.01856,19.963,19.76,26.72,114
617,84.566,20.201,750,750,0.01848,19.955,19.758,26.72,-1
618,84.566,20.202,750,750,0.01885,19.983,19.756,26.72,-1
619,84.565,20.202,750,750,0.01877,19.964,19.775,26.72,-1
620,84.564,20.199,750,750,0.04152,19.962,19.761,26.72,-1
621,84.565,20.202,750,749,0.02674,19.974,19.754,26.72,-1
622,84.565,20.199,750,749,0.03112,19.965,19.75,26.72,-1
623,84.565,20.199,750,750,0.02585,19.957,19.741,26.72,102
624,84.564,20.197,750,750,0.02195,19.962,19.738,26.72,-1
625,84.565,20.195,750,750,0.02012,19.972,19.727,26.72,-1
626,84.564,20.196,750,750,0.01886,19.969,19.76,26.72,-1
627,84.564,20.196,750,750,0.01926,19.953,19.751,26.72,-1
628,84.564,20.197,750,750,0.02101,19.978,19.752,26.72,-1
629,84.563,20.198,750,750,0.02138,19.993,19.735,26.72,-1
630,84.564,20.2,750,750,0.0198,19.969,19.72,26.72,-1
631,84.564,20.2,750,750,0.02535,19.976,19.728,26.72,-1
632,84.564,20.2,750,750,0.02195,19.973,19.741,26.72,-1
633,84.564,20.201,750,750,0.02079,19.965,19.731,26.72,-1
634,84.564,20.203,750,750,0.02013,19.964,19.737,26.72,-1
635,84.564,20.203,750,750,0.01989,19.975,19.73,26.72,-1
636,84.565,20.203,750,750,0.01974,19.979,19.715,26.72,114
637,84.565,20.202,750,750,0.01925,19.964,19.732,26.72,-1
638,84.565,20.201,750,750,0.01936,19.964,19.736,26.72,-1
639,84.565,20.202,750,750,0.01947,19.968,19.731,26.72,-1
640,84.564,20.202,750,750,0.01887,19.975,19.733,26.72,-1
641,84.565,20.2,750,750,0.01892,19.979,19.765,26.72,-1
642,84.564,20.198,750,750,0.01964,19.983,19.767,26.72,-1
643,84.565,20.197,750,749,0.01993,19.977,19.763,26.72,-1
644,84.565,20.196,750,749,0.01957,19.985,19.744,26.72,-1
645,84.564,20.193,750,749,0.01963,19.966,19.766,26.72,-1
646,84.565,20.191,750,749,0.01881,19.998,19.734,26.72,-1
647,84.564,20.188,750,749,0.01826,19.966,19.763,26.72,-1
648,84.564,20.188,750,750,0.01895,19.974,19.749,26.72,-1
649,84.564,20.187,750,750,0.0195,19.973,19.738,26.72,102
650,84.564,20.189,750,750,0.01909,19.966,19.724,26.72,-1
651,84.564,20.19,750,750,0.01968,19.969,19.728,26.72,-1
652,84.564,20.192,750,750,0.01955,19.947,19.733,26.72,-1
653,84.565,20.195,750,750,0.01992,19.972,19.73,26.72,-1
654,84.565,20.196,750,750,0.01981,19.975,19.762,26.72,-1
655,84.565,20.197,750,750,0.01979,19.977,19.735,26.72,-1
656,84.566,20.198,750,750,0.0202,19.992,19.715,26.72,-1
657,84.566,20.199,750,750,0.01949,19.974,19.714,26.72,-1
658,84.566,20.2,750,750,0.01987,19.98,19.722,26.72,-1
659,84.565,20.199,750,750,0.01965,19.98,19.693,26.72,-1
660,84.566,20.2,750,750,0.01968,19.955,19.707,26.72,-1
661,84.566,20.198,750,750,0.01989,19.979,19.73,26.72,-1
662,84.566,20.201,750,750,0.01918,19.961,19.72,26.72,-1
663,84.566,20.201,750,750,0.01895,19.956,19.709,26.72,-1
664,84.566,20.202,750,750,0.01934,19.975,19.715,26.72,-1
665,84.565,20.199,750,750,0.01966,19.947,19.71,26.72,-1
666,84.566,20.201,750,750,0.01978,19.978,19.697,26.72,-1
667,84.566,20.2,750,750,0.01991,19.976,19.703,26.72,-1
668,84.566,20.2,750,750,0.02041,19.984,19.712,26.72,-1
669,84.565,20.199,750,750,0.02021,19.972,19.702,26.72,-1
670,84.565,20.199,750,750,0.02004,19.959,19.715,26.72,-1
671,84.565,20.199,750,750,0.02002,19.975,19.688,26.72,-1
672,84.566,20.2,750,750,0.02031,19.961,19.72,26.72,-1
673,84.565,20.199,750,750,0.02057,19.966,19.703,26.72,-1
674,84.566,20.2,750,750,0.0201,19.963,19.732,26.72,-1
675,84.566,20.201,750,750,0.01952,19.954,19.726,26.72,-1
676,84.565,20.199,750,750,0.02086,19.958,19.721,26.72,-1
677,84.565,20.198,750,750,0.02015,19.962,19.691,26.72,-1
678,84.565,20.199,750,750,0.01979,19.968,19.72,26.72,-1
679,84.564,20.199,750,750,0.02027,19.955,19.705,26.72,-1
