Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
406,84.626,20.419,750,749,0.02024,18.311,17.84,18.27,-1
407,84.627,20.418,750,750,0.02006,18.349,17.843,18.27,-1
408,84.626,20.418,750,750,0.01998,18.298,17.824,18.27,-1
409,84.626,20.418,750,750,0.02008,18.322,17.838,18.27,-1
410,84.625,20.418,750,749,0.02004,18.335,17.844,18.28,-1
411,84.625,20.419,750,749,0.02009,18.296,17.878,18.28,-1
412,84.625,20.418,750,750,0.02045,18.321,17.832,18.28,-1
413,84.625,20.419,750,750,0.02022,18.295,17.854,18.28,-1
414,84.625,20.419,750,750,0.01991,18.3,17.846,18.29,-1
415,84.625,20.419,750,749,0.02006,18.295,17.869,18.29,-1
416,84.625,20.417,750,749,0.02018,18.299,17.876,18.29,-1
417,84.625,20.418,750,750,0.01988,18.306,17.853,18.29,-1
418,84.625,20.418,750,750,0.01975,18.34,17.832,18.3,-1
419,84.625,20.418,750,750,0.01977,18.314,17.837,18.3,-1
420,84.625,20.419,750,750,0.01995,18.316,17.821,18.3,102
421,84.626,20.419,750,749,0.02001,18.294,17.855,18.3,-1
422,84.625,20.419,750,749,0.0197,18.294,17.859,18.3,-1
423,84.625,20.42,750,750,0.01978,18.305,17.858,18.31,-1
424,84.626,20.418,750,750,0.01982,18.318,17.845,18.31,-1
425,84.626,20.419,750,750,0.02018,18.292,17.849,18.31,-1
426,84.626,20.418,750,750,0.01993,18.349,17.833,18.31,-1
427,84.626,20.419,750,749,0.02002,18.325,17.875,18.32,-1
428,84.626,20.419,750,749,0.01967,18.362,17.858,18.32,-1
429,84.625,20.419,750,750,0.01987,18.299,17.882,18.32,-1
430,84.625,20.419,750,750,0.01966,18.303,17.837,18.32,-1
431,84.625,20.419,750,749,0.01978,18.302,17.85,18.32,114
432,84.625,20.42,750,749,0.02011,18.302,17.882,18.33,-1
433,84.625,20.418,750,750,0.0208,18.324,17.849,18.33,-1
434,84.625,20.419,750,750,0.0243,18.327,17.887,18.33,-1
435,84.625,20.419,750,750,0.02428,18.318,17.873,18.34,-1
436,84.625,20.418,750,749,0.02064,18.302,17.882,18.34,-1
437,84.625,20.419,750,749,0.01868,18.322,17.848,18.34,-1
438,84.625,20.418,750,750,0.01834,18.381,17.846,18.34,-1
439,84.624,20.418,750,750,0.01802,18.299,17.887,18.34,-1
440,84.624,20.419,750,750,0.01684,18.318,17.838,18.35,-1
441,84.624,20.419,750,749,0.01512,18.303,17.87,18.35,-1
442,84.624,20.42,750,749,0.01386,18.319,17.831,18.35,-1
443,84.624,20.421,750,750,0.01287,18.315,17.832,18.35,-1
444,84.624,20.421,750,750,0.0124,18.328,17.929,18.36,-1
445,84.623,20.423,750,750,0.01147,18.309,17.881,18.36,-1
446,84.623,20.423,750,749,0.01073,18.33,17.87,18.36,-1
447,84.623,20.423,750,749,0.01011,18.329,17.844,18.36,-1
448,84.623,20.425,750,750,0.00937,18.318,17.831,18.36,-1
449,84.623,20.425,750,750,0.00922,18.315,17.861,18.37,-1
450,84.623,20.426,750,749,0.00998,18.376,17.828,18.37,-1
451,84.623,20.426,750,749,0.01251,18.333,17.811,18.37,-1
452,84.623,20.426,750,750,0.01048,18.342,17.826,18.37,-1
453,84.623,20.427,750,750,0.01621,18.35,17.843,18.38,102
454,84.622,20.428,750,750,0.0146,18.345,17.814,18.38,-1
455,84.622,20.428,750,750,0.01329,18.345,17.82,18.38,-1
456,84.621,20.43,750,750,0.01241,18.376,17.818,18.38,-1
457,84.621,20.429,750,750,0.01203,18.308,17.861,18.38,-1
458,84.622,20.428,750,750,0.01234,18.322,17.814,18.39,-1
459,84.622,20.428,750,750,0.01272,18.374,17.816,18.39,-1
460,84.622,20.429,750,749,0.01294,18.325,17.823,18.39,-1
461,84.622,20.428,750,749,0.01323,18.316,17.832,18.39,-1
462,84.621,20.429,750,749,0.01325,18.334,17.879,18.4,-1
463,84.621,20.428,750,749,0.01348,18.339,17.823,18.4,-1
464,84.621,20.428,750,749,0.01348,18.339,17.823,18.4,-1
465,84.622,20.429,750,749,0.01466,18.316,17.824,18.4,-1
466,84.621,20.43,750,750,0.01474,18.317,17.878,18.41,-1
467,84.621,20.429,750,750,0.01473,18.31,17.848,18.41,-1
468,84.621,20.43,750,750,0.01502,18.326,17.829,18.41,-1
469,84.622,20.428,750,750,0.01544,18.33,17.79,18.41,-1
470,84.622,20.428,750,750,0.0153,18.326,17.809,18.42,-1
471,84.622,20.428,750,750,0.01532,18.334,17.783,18.42,-1
472,84.622,20.427,750,750,0.01571,18.341,17.789,18.42,-1
473,84.621,20.428,750,750,0.0162,18.332,17.804,18.42,-1
474,84.621,20.428,750,750,0.01601,18.369,17.798,18.42,-1
475,84.621,20.427,750,750,0.01626,18.337,17.804,18.43,-1
476,84.621,20.428,750,750,0.01637,18.332,17.838,18.43,-1
477,84.62,20.428,750,749,0.01641,18.318,17.809,18.43,-1
478,84.62,20.429,750,749,0.01671,18.323,17.815,18.43,-1
479,84.62,20.427,750,749,0.01683,18.366,17.831,18.44,-1
480,84.62,20.428,750,749,0.017,18.34,17.821,18.44,-1
481,84.62,20.428,750,749,0.01707,18.325,17.89,18.44,-1
482,84.62,20.426,750,750,0.01706,18.356,17.823,18.44,-1
483,84.62,20.426,750,750,0.01732,18.409,17.796,18.44,-1
484,84.62,20.426,750,750,0.01764,18.334,17.794,18.45,-1
485,84.62,20.427,750,750,0.01747,18.321,17.814,18.45,-1
486,84.62,20.426,750,750,0.01754,18.332,17.811,18.45,-1
487,84.62,20.426,750,750,0.01731,18.327,17.804,18.45,-1
488,84.62,20.426,750,750,0.01746,18.361,17.786,18.46,-1
489,84.62,20.425,750,750,0.01763,18.319,17.844,18.46,-1
490,84.62,20.425,750,750,0.0178,18.331,17.792,18.46,-1
491,84.62,20.426,750,750,0.0177,18.335,17.771,18.46,-1
492,84.62,20.425,750,750,0.01785,18.383,17.783,18.46,-1
493,84.62,20.425,750,750,0.01791,18.336,17.775,18.47,-1
494,84.62,20.426,750,750,0.01799,18.388,17.777,18.47,-1
495,84.62,20.426,750,750,0.01799,18.388,17.777,18.47,-1
496,84.621,20.426,750,750,0.01795,18.318,17.853,18.47,-1
497,84.621,20.426,750,750,0.01808,18.35,17.781,18.48,-1
498,84.621,20.425,750,750,0.01818,18.341,17.797,18.48,-1
499,84.621,20.425,750,750,0.01806,18.321,17.797,18.48,-1
500,84.621,20.426,750,750,0.01819,18.34,17.793,18.48,-1
501,84.621,20.426,750,750,0.01816,18.32,17.848,18.49,-1
502,84.621,20.425,750,750,0.01826,18.347,17.751,18.49,-1
503,84.621,20.426,750,750,0.01848,18.363,17.749,18.49,-1
504,84.621,20.426,750,750,0.01859,18.338,17.766,18.49,-1
505,84.621,20.427,750,750,0.0185,18.342,17.755,18.49,-1
506,84.621,20.426,750,750,0.01871,18.342,17.771,18.5,-1
507,84.621,20.427,750,750,0.01857,18.321,17.832,18.5,-1
508,84.621,20.426,750,750,0.01846,18.375,17.762,18.5,-1
509,84.621,20.426,750,750,0.01846,18.339,17.759,18.5,-1
510,84.62,20.427,750,750,0.0186,18.331,17.758,18.51,-1
511,84.62,20.426,750,750,0.01863,18.323,17.791,18.51,-1
512,84.62,20.426,750,750,0.01888,18.33,17.784,18.51,-1
513,84.621,20.424,750,750,0.01882,18.355,17.769,18.51,-1
514,84.62,20.425,750,750,0.01876,18.334,17.811,18.51,-1
515,84.62,20.426,750,749,0.01847,18.335,17.738,18.52,-1
516,84.62,20.426,750,750,0.01874,18.347,17.77,18.52,-1
517,84.62,20.426,750,750,0.01884,18.326,17.799,18.52,-1
518,84.62,20.426,750,750,0.01882,18.337,17.73,18.52,-1
519,84.62,20.427,750,750,0.01884,18.337,17.761,18.53,-1
520,84.62,20.427,750,749,0.01879,18.38,17.74,18.53,-1
521,84.62,20.427,750,749,0.01861,18.32,17.773,18.53,-1
522,84.62,20.428,750,749,0.01899,18.327,17.838,18.53,-1
523,84.621,20.427,750,749,0.01915,18.332,17.758,18.53,-1
524,84.621,20.427,750,749,0.019,18.337,17.742,18.54,-1
525,84.621,20.427,750,749,0.01894,18.315,17.769,18.54,-1
526,84.62,20.428,750,749,0.01884,18.322,17.759,18.54,-1
527,84.619,20.427,750,749,0.01865,18.315,17.759,18.54,-1
528,84.62,20.427,750,749,0.01849,18.321,17.811,18.55,-1
529,84.62,20.427,750,749,0.01882,18.352,17.735,18.55,-1
530,84.62,20.427,750,749,0.01888,18.337,17.756,18.55,-1
531,84.619,20.427,750,749,0.0187,18.337,17.765,18.55,-1
532,84.619,20.426,750,749,0.01891,18.362,17.762,18.56,-1
533,84.619,20.427,750,749,0.01921,18.319,17.796,18.56,-1
534,84.62,20.428,750,749,0.01894,18.321,17.795,18.56,-1
535,84.619,20.428,750,749,0.01949,18.323,17.792,18.56,-1
536,84.619,20.427,750,749,0.01938,18.409,17.786,18.56,-1
537,84.619,20.428,750,749,0.01927,18.316,17.857,18.57,-1
538,84.619,20.428,750,749,0.01897,18.326,17.774,18.57,-1
539,84.619,20.429,750,749,0.01883,18.315,17.847,18.57,-1
540,84.619,20.428,750,749,0.01841,18.322,17.833,18.57,-1
541,84.619,20.429,750,749,0.01881,18.322,17.823,18.58,-1
542,84.619,20.429,750,749,0.01898,18.356,17.819,18.58,-1
543,84.619,20.428,750,749,0.01902,18.322,17.906,18.58,-1
544,84.619,20.428,750,749,0.01912,18.338,17.82,18.58,-1
545,84.619,20.427,750,749,0.01895,18.358,17.807,18.58,-1
546,84.619,20.429,750,749,0.01875,18.32,17.867,18.59,-1
547,84.619,20.429,750,750,0.01866,18.329,17.819,18.59,-1
548,84.619,20.429,750,750,0.01886,18.331,17.829,18.59,-1
549,84.619,20.428,750,750,0.01911,18.357,17.814,18.59,-1
550,84.619,20.428,750,750,0.01908,18.348,17.822,18.59,-1
551,84.618,20.429,750,750,0.0189,18.324,17.873,18.6,-1
552,84.618,20.429,750,750,0.01894,18.325,17.89,18.6,-1
553,84.618,20.429,750,750,0.01916,18.33,17.9,18.6,-1
554,84.618,20.428,750,750,0.01887,18.327,17.918,18.6,-1
555,84.618,20.428,750,750,0.01881,18.333,17.829,18.61,-1
556,84.618,20.428,750,750,0.01906,18.362,17.843,18.61,-1
557,84.618,20.428,750,750,0.01926,18.35,17.851,18.61,-1
558,84.618,20.428,750,749,0.01936,18.38,17.847,18.61,-1
559,84.619,20.428,750,750,0.01918,18.341,17.848,18.62,-1
560,84.619,20.428,750,750,0.01905,18.346,17.869,18.62,-1
561,84.619,20.428,750,750,0.01888,18.328,17.886,18.62,-1
562,84.618,20.428,750,750,0.01863,18.347,17.889,18.62,-1
563,84.618,20.428,750,750,0.01869,18.373,17.852,18.62,-1
564,84.619,20.429,750,749,0.01895,18.327,17.888,18.63,-1
565,84.619,20.429,750,749,0.01901,18.318,17.905,18.63,-1
566,84.619,20.429,750,749,0.01891,18.348,17.862,18.63,-1
567,84.618,20.429,750,749,0.01889,18.34,17.847,18.63,-1
568,84.618,20.429,750,749,0.01887,18.374,17.85,18.63,-1
569,84.618,20.429,750,749,0.01877,18.342,17.848,18.64,-1
570,84.618,20.429,750,749,0.01884,18.328,17.879,18.64,-1
571,84.617,20.43,750,750,0.01887,18.366,17.873,18.64,-1
572,84.618,20.431,750,750,0.01918,18.406,17.863,18.64,-1
573,84.617,20.431,750,749,0.01908,18.356,17.863,18.65,-1
574,84.617,20.431,750,749,0.01885,18.334,17.92,18.65,-1
575,84.616,20.43,750,749,0.0188,18.333,17.924,18.65,-1
576,84.617,20.43,750,749,0.01886,18.354,17.915,18.65,-1
577,84.617,20.43,750,749,0.0188,18.34,17.937,18.65,-1
578,84.617,20.43,750,750,0.01897,18.343,17.882,18.66,-1
579,84.617,20.431,750,750,0.01889,18.429,17.876,18.66,-1
580,84.617,20.43,750,750,0.01875,18.397,17.873,18.66,-1
581,84.617,20.431,750,750,0.01917,18.352,17.869,18.66,-1
582,84.617,20.431,750,749,0.01882,18.355,17.876,18.67,-1
583,84.617,20.43,750,749,0.01863,18.337,17.866,18.67,-1
584,84.617,20.43,750,749,0.01863,18.343,17.869,18.67,-1
585,84.618,20.43,750,749,0.01877,18.369,17.903,18.67,-1
586,84.618,20.431,750,749,0.01931,18.363,17.897,18.67,-1
587,84.617,20.431,750,749,0.01881,18.338,17.92,18.68,-1
588,84.617,20.43,750,749,0.01862,18.368,17.862,18.68,-1
589,84.617,20.431,750,749,0.01878,18.364,17.897,18.68,-1
590,84.617,20.43,750,749,0.01874,18.364,17.894,18.68,-1
591,84.617,20.43,750,749,0.01873,18.357,17.849,18.69,-1
592,84.616,20.431,750,749,0.01869,18.335,17.932,18.69,-1
593,84.616,20.433,750,749,0.01859,18.343,17.937,18.69,-1
594,84.616,20.432,750,749,0.01894,18.342,17.954,18.69,-1
595,84.616,20.432,750,749,0.01907,18.339,17.853,18.69,-1
596,84.617,20.432,750,749,0.0189,18.34,17.955,18.7,-1
597,84.617,20.432,750,749,0.01894,18.381,17.872,18.7,-1
598,84.617,20.433,750,749,0.01869,18.34,17.934,18.7,-1
599,84.616,20.433,750,749,0.0187,18.343,17.875,18.7,-1
600,84.617,20.432,750,749,0.0186,18.368,17.872,18.71,-1
601,84.617,20.432,750,750,0.01959,18.334,17.912,18.71,-1
602,84.617,20.433,750,750,0.01947,18.384,17.876,18.71,-1
603,84.617,20.434,750,750,0.01899,18.366,17.882,18.71,-1
604,84.617,20.434,750,750,0.01859,18.41,17.893,18.71,-1
605,84.617,20.434,750,750,0.01858,18.378,17.882,18.72,-1
606,84.617,20.434,750,749,0.01856,18.339,17.887,18.72,-1
607,84.617,20.435,750,749,0.01832,18.385,17.886,18.72,-1
608,84.616,20.434,750,749,0.01858,18.416,17.88,18.72,-1
609,84.616,20.433,750,749,0.01877,18.333,17.9,18.72,-1
610,84.616,20.433,750,749,0.01882,18.348,17.953,18.73,-1
611,84.616,20.434,750,749,0.0188,18.342,17.933,18.73,-1
612,84.616,20.433,750,749,0.01868,18.349,17.909,18.73,-1
613,84.616,20.433,750,749,0.01876,18.341,17.991,18.73,-1
614,84.616,20.435,750,749,0.01893,18.344,17.959,18.74,-1
615,84.616,20.434,750,749,0.01895,18.343,17.942,18.74,-1
616,84.616,20.435,750,749,0.0188,18.346,18.005,18.74,-1
617,84.616,20.434,750,749,0.01863,18.349,17.908,18.74,-1
618,84.616,20.433,750,749,0.0186,18.345,17.882,18.74,-1
619,84.616,20.433,750,749,0.01863,18.35,17.905,18.75,-1
620,84.616,20.433,750,749,0.01883,18.346,17.87,18.75,-1
621,84.616,20.434,750,749,0.01904,18.354,17.865,18.75,-1
622,84.616,20.434,750,749,0.01894,18.372,17.856,18.75,-1
623,84.616,20.433,750,749,0.01891,18.409,17.866,18.76,-1
624,84.616,20.434,750,749,0.01898,18.393,17.852,18.76,-1
625,84.616,20.434,750,749,0.01891,18.397,17.856,18.76,-1
626,84.615,20.435,750,750,0.01885,18.337,17.888,18.76,-1
627,84.615,20.434,750,750,0.01855,18.341,17.841,18.76,-1
628,84.615,20.434,750,750,0.0187,18.348,17.85,18.77,-1
629,84.615,20.434,750,750,0.01855,18.382,17.85,18.77,-1
630,84.615,20.434,750,749,0.01852,18.36,17.854,18.77,-1
631,84.615,20.435,750,749,0.01855,18.433,17.854,18.77,-1
632,84.615,20.435,750,749,0.01845,18.378,17.846,18.77,-1
633,84.615,20.434,750,750,0.01818,18.389,17.842,18.78,-1
634,84.615,20.434,750,750,0.01812,18.371,17.879,18.78,-1
635,84.615,20.434,750,750,0.01831,18.373,17.84,18.78,-1
636,84.615,20.433,750,750,0.01842,18.342,17.876,18.78,-1
637,84.615,20.433,750,750,0.01873,18.346,17.829,18.78,-1
638,84.614,20.435,750,750,0.0198,18.36,17.902,18.79,-1
639,84.614,20.435,750,751,0.01902,18.339,17.831,18.79,114
640,84.614,20.435,750,751,0.0181,18.354,17.849,18.79,-1
641,84.614,20.436,750,750,0.01683,18.406,17.828,18.79,-1
642,84.613,20.436,750,750,0.01671,18.348,17.811,18.8,-1
643,84.613,20.436,750,751,0.01641,18.371,17.814,18.8,-1
644,84.613,20.436,750,751,0.01555,18.359,17.89,18.8,-1
645,84.613,20.436,750,751,0.01544,18.339,17.801,18.8,-1
646,84.613,20.436,750,751,0.01449,18.338,17.819,18.8,-1
647,84.613,20.436,750,751,0.01354,18.339,17.821,18.81,-1
648,84.613,20.436,750,751,0.01248,18.437,17.808,18.81,-1
649,84.614,20.437,750,750,0.01154,18.374,17.84,18.81,-1
650,84.614,20.437,750,751,0.01048,18.334,17.903,18.81,-1
651,84.614,20.438,750,751,0.00987,18.42,17.807,18.82,-1
652,84.614,20.438,750,751,0.00907,18.371,17.821,18.82,-1
653,84.614,20.438,750,751,0.00889,18.374,17.838,18.82,-1
654,84.614,20.439,750,750,0.00861,18.363,17.83,18.82,-1
655,84.614,20.441,750,751,0.00824,18.351,17.803,18.82,-1
656,84.614,20.441,750,751,0.00782,18.356,17.792,18.83,-1
657,84.614,20.441,750,751,0.00744,18.389,17.805,18.83,-1
658,84.614,20.441,750,751,0.00674,18.344,17.85,18.83,-1
659,84.614,20.441,750,751,0.00633,18.374,17.796,18.83,-1
660,84.614,20.442,750,751,0.00588,18.325,17.889,18.83,-1
661,84.614,20.442,750,751,0.00541,18.329,17.836,18.84,-1
662,84.614,20.442,750,750,0.00526,18.346,17.791,18.84,-1
663,84.614,20.443,750,750,0.00485,18.368,17.801,18.84,-1
664,84.614,20.444,750,750,0.00433,18.358,17.787,18.84,-1
665,84.613,20.445,750,750,0.00432,18.391,17.791,18.85,-1
