Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
407,83.713,20.444,750,750,0.02399,21.579,21.535,26.67,-1
408,83.713,20.446,750,750,0.02358,21.546,21.539,26.67,-1
409,83.714,20.447,750,749,0.02279,21.537,21.534,26.67,-1
410,83.714,20.448,750,750,0.02286,21.572,21.522,26.67,102
411,83.713,20.446,750,749,0.02324,21.543,21.53,26.67,-1
412,83.713,20.448,750,749,0.02333,21.543,21.534,26.67,-1
413,83.713,20.448,750,749,0.0237,21.559,21.505,26.67,-1
414,83.713,20.447,750,750,0.02354,21.539,21.525,26.67,-1
415,83.713,20.448,750,750,0.0236,21.557,21.508,26.67,114
416,83.713,20.446,750,750,0.02375,21.551,21.509,26.68,-1
417,83.713,20.447,750,749,0.02454,21.565,21.534,26.68,-1
418,83.713,20.448,750,749,0.0245,21.563,21.498,26.68,-1
419,83.713,20.448,750,750,0.02457,21.54,21.533,26.68,-1
420,83.713,20.448,750,749,0.02404,21.567,21.518,26.68,-1
421,83.712,20.447,750,749,0.02409,21.559,21.505,26.68,-1
422,83.712,20.447,750,749,0.0239,21.565,21.532,26.68,-1
423,83.712,20.446,750,749,0.02392,21.562,21.514,26.68,-1
424,83.712,20.446,750,749,0.0235,21.554,21.507,26.68,-1
425,83.712,20.446,750,749,0.02332,21.547,21.519,26.68,-1
426,83.712,20.446,750,749,0.0239,21.555,21.507,26.68,-1
427,83.712,20.447,750,749,0.02767,21.567,21.523,26.68,-1
428,83.712,20.446,750,749,0.02532,21.566,21.507,26.68,-1
429,83.712,20.445,750,749,0.02478,21.559,21.528,26.68,-1
430,83.711,20.446,750,749,0.02591,21.544,21.518,26.68,-1
431,83.711,20.445,750,749,0.02537,21.549,21.513,26.68,-1
432,83.711,20.445,750,749,0.02618,21.567,21.534,26.68,-1
433,83.711,20.445,750,749,0.02766,21.55,21.515,26.68,-1
434,83.711,20.444,750,749,0.02895,21.555,21.515,26.68,-1
435,83.711,20.443,750,749,0.02894,21.566,21.516,26.68,-1
436,83.711,20.443,750,749,0.02803,21.564,21.519,26.69,-1
437,83.71,20.443,750,749,0.02569,21.551,21.507,26.69,102
438,83.711,20.442,750,750,0.0242,21.577,21.515,26.69,-1
439,83.71,20.443,750,750,0.02419,21.56,21.531,26.69,-1
440,83.71,20.443,750,750,0.024,21.573,21.528,26.69,-1
441,83.71,20.446,750,750,0.02387,21.555,21.522,26.69,-1
442,83.71,20.446,750,750,0.0238,21.566,21.524,26.69,-1
443,83.71,20.446,750,750,0.02425,21.558,21.527,26.69,-1
444,83.71,20.447,750,750,0.02471,21.569,21.515,26.69,-1
445,83.709,20.447,750,750,0.02494,21.558,21.518,26.69,-1
446,83.709,20.448,750,750,0.02507,21.57,21.522,26.69,114
447,83.709,20.447,750,750,0.02537,21.571,21.506,26.69,102
448,83.709,20.446,750,749,0.02476,21.556,21.506,26.69,-1
449,83.709,20.447,750,749,0.02503,21.56,21.508,26.69,-1
450,83.709,20.448,750,749,0.02498,21.558,21.513,26.69,-1
451,83.709,20.447,750,749,0.02516,21.551,21.524,26.69,-1
452,83.709,20.448,750,749,0.02562,21.573,21.506,26.69,-1
453,83.709,20.447,750,749,0.02596,21.556,21.536,26.69,-1
454,83.709,20.447,750,749,0.02593,21.558,21.533,26.69,-1
455,83.709,20.446,750,750,0.02611,21.576,21.53,26.69,-1
456,83.709,20.446,750,750,0.02601,21.586,21.517,26.7,-1
457,83.709,20.447,750,750,0.02604,21.578,21.524,26.7,-1
458,83.709,20.446,750,749,0.02579,21.56,21.505,26.7,-1
459,83.709,20.446,750,749,0.02525,21.578,21.517,26.7,-1
460,83.709,20.447,750,750,0.02522,21.573,21.508,26.7,-1
461,83.709,20.447,750,749,0.0258,21.564,21.522,26.7,-1
462,83.708,20.446,750,749,0.02579,21.561,21.538,26.7,-1
463,83.708,20.447,750,750,0.02546,21.555,21.512,26.7,-1
464,83.708,20.446,750,750,0.0261,21.584,21.517,26.7,-1
465,83.708,20.447,750,750,0.02647,21.583,21.533,26.7,-1
466,83.708,20.448,750,750,0.02652,21.59,21.51,26.7,-1
467,83.708,20.448,750,750,0.02695,21.558,21.506,26.7,-1
468,83.708,20.448,750,750,0.02834,21.582,21.506,26.7,-1
469,83.708,20.448,750,750,0.02918,21.596,21.503,26.7,-1
470,83.709,20.447,750,750,0.02924,21.561,21.519,26.7,-1
471,83.709,20.446,750,750,0.02924,21.579,21.501,26.7,-1
472,83.709,20.447,750,750,0.02889,21.578,21.524,26.7,-1
473,83.709,20.446,750,750,0.02835,21.59,21.51,26.7,-1
474,83.709,20.446,750,750,0.02905,21.573,21.529,26.7,-1
475,83.709,20.445,750,750,0.02917,21.56,21.501,26.71,-1
476,83.708,20.446,750,750,0.02953,21.556,21.507,26.71,-1
477,83.708,20.445,750,750,0.03028,21.565,21.521,26.71,-1
478,83.708,20.445,750,750,0.03053,21.589,21.536,26.71,-1
479,83.708,20.445,750,750,0.03068,21.6,21.497,26.71,-1
480,83.708,20.444,750,750,0.03007,21.568,21.53,26.71,-1
481,83.708,20.444,750,750,0.02924,21.58,21.521,26.71,-1
482,83.708,20.444,750,750,0.02866,21.576,21.525,26.71,-1
483,83.709,20.444,750,750,0.02934,21.562,21.507,26.71,-1
484,83.709,20.444,750,750,0.02906,21.562,21.53,26.71,-1
485,83.709,20.443,750,750,0.0294,21.567,21.523,26.71,-1
486,83.709,20.444,750,750,0.02986,21.602,21.492,26.71,-1
487,83.708,20.444,750,750,0.0298,21.594,21.516,26.71,-1
488,83.708,20.443,750,750,0.03015,21.561,21.531,26.71,-1
489,83.708,20.442,750,750,0.03067,21.565,21.497,26.71,-1
490,83.707,20.444,750,750,0.03066,21.578,21.495,26.71,-1
491,83.707,20.443,750,750,0.03041,21.584,21.528,26.71,-1
492,83.707,20.443,750,749,0.03036,21.561,21.505,26.71,-1
493,83.708,20.442,750,749,0.0303,21.571,21.497,26.71,-1
494,83.708,20.442,750,749,0.03055,21.567,21.513,26.71,-1
495,83.707,20.441,750,749,0.03085,21.57,21.491,26.71,-1
496,83.708,20.441,750,749,0.03188,21.565,21.532,26.72,-1
497,83.708,20.441,750,749,0.03233,21.604,21.521,26.72,-1
498,83.708,20.439,750,749,0.03237,21.601,21.518,26.72,-1
499,83.708,20.438,750,749,0.03209,21.567,21.508,26.72,-1
500,83.708,20.439,750,749,0.03187,21.572,21.534,26.72,-1
501,83.708,20.439,750,750,0.03188,21.58,21.526,26.72,-1
502,83.707,20.439,750,750,0.03149,21.572,21.517,26.72,-1
503,83.707,20.439,750,749,0.0306,21.57,21.525,26.72,-1
504,83.706,20.439,750,749,0.02983,21.601,21.512,26.72,-1
505,83.707,20.439,750,749,0.02975,21.579,21.525,26.72,-1
506,83.707,20.439,750,749,0.02952,21.579,21.532,26.72,-1
507,83.707,20.439,750,749,0.02921,21.591,21.53,26.72,-1
508,83.707,20.44,750,749,0.02921,21.574,21.531,26.72,-1
509,83.707,20.44,750,749,0.02907,21.573,21.511,26.72,-1
510,83.707,20.441,750,749,0.02886,21.568,21.529,26.72,-1
511,83.707,20.44,750,749,0.02884,21.568,21.508,26.72,-1
512,83.707,20.44,750,749,0.02873,21.581,21.524,26.72,-1
513,83.707,20.44,750,749,0.02874,21.609,21.513,26.72,-1
514,83.707,20.44,750,749,0.02881,21.616,21.525,26.72,-1
515,83.707,20.441,750,749,0.02911,21.579,21.513,26.72,-1
516,83.708,20.441,750,749,0.02922,21.57,21.513,26.72,-1
517,83.708,20.441,750,749,0.02934,21.597,21.532,26.73,-1
518,83.708,20.441,750,749,0.02899,21.564,21.506,26.73,-1
519,83.707,20.441,750,749,0.02914,21.567,21.528,26.73,-1
520,83.707,20.44,750,749,0.02901,21.593,21.506,26.73,-1
521,83.706,20.441,750,749,0.02922,21.593,21.506,26.73,-1
522,83.706,20.441,750,749,0.02943,21.574,21.517,26.73,-1
523,83.706,20.441,750,749,0.0295,21.592,21.511,26.73,-1
524,83.706,20.441,750,749,0.02922,21.576,21.544,26.73,-1
525,83.706,20.441,750,749,0.02875,21.584,21.508,26.73,-1
526,83.706,20.44,750,749,0.02851,21.575,21.531,26.73,-1
527,83.706,20.441,750,749,0.02882,21.59,21.534,26.73,-1
528,83.706,20.441,750,749,0.02837,21.588,21.53,26.73,-1
529,83.706,20.441,750,749,0.02868,21.586,21.517,26.73,-1
530,83.707,20.441,750,749,0.02889,21.588,21.551,26.73,-1
531,83.706,20.441,750,749,0.02882,21.576,21.531,26.73,-1
532,83.706,20.442,750,749,0.02881,21.598,21.525,26.73,-1
533,83.706,20.442,750,749,0.02915,21.573,21.532,26.73,-1
534,83.706,20.442,750,749,0.02914,21.609,21.514,26.73,-1
535,83.705,20.442,750,749,0.02934,21.608,21.512,26.74,-1
536,83.705,20.442,750,749,0.02918,21.608,21.507,26.74,-1
537,83.705,20.442,750,749,0.02912,21.573,21.529,26.74,-1
538,83.705,20.442,750,749,0.02943,21.583,21.536,26.74,-1
539,83.705,20.442,750,749,0.02943,21.582,21.511,26.74,-1
540,83.705,20.442,750,749,0.02938,21.595,21.516,26.74,-1
541,83.705,20.441,750,749,0.02958,21.577,21.546,26.74,-1
542,83.705,20.442,750,749,0.02967,21.587,21.536,26.74,-1
543,83.705,20.44,750,749,0.0298,21.581,21.529,26.74,-1
544,83.705,20.44,750,749,0.03001,21.597,21.532,26.74,-1
545,83.705,20.44,750,749,0.02961,21.61,21.534,26.74,-1
546,83.705,20.44,750,749,0.02992,21.607,21.536,26.74,-1
547,83.705,20.44,750,749,0.03,21.61,21.511,26.74,-1
548,83.705,20.44,750,749,0.0301,21.586,21.526,26.74,-1
549,83.705,20.439,750,749,0.02972,21.575,21.504,26.74,-1
550,83.704,20.44,750,749,0.02997,21.59,21.509,26.74,-1
551,83.704,20.441,750,749,0.03045,21.571,21.518,26.74,-1
552,83.704,20.44,750,749,0.02996,21.585,21.495,26.74,-1
553,83.704,20.44,750,749,0.02992,21.603,21.504,26.74,-1
554,83.704,20.439,750,749,0.03005,21.612,21.508,26.74,-1
555,83.705,20.439,750,749,0.03027,21.592,21.531,26.75,-1
556,83.705,20.439,750,749,0.03042,21.605,21.508,26.75,-1
557,83.705,20.44,750,749,0.03031,21.581,21.501,26.75,-1
558,83.704,20.441,750,749,0.0303,21.624,21.511,26.75,-1
559,83.704,20.439,750,749,0.03017,21.584,21.505,26.75,-1
560,83.704,20.439,750,749,0.03053,21.582,21.489,26.75,-1
561,83.705,20.439,750,749,0.03069,21.578,21.486,26.75,-1
562,83.704,20.438,750,749,0.03031,21.632,21.496,26.75,-1
563,83.705,20.439,750,749,0.0302,21.59,21.535,26.75,-1
564,83.705,20.438,750,749,0.03053,21.62,21.508,26.75,-1
565,83.705,20.439,750,749,0.0306,21.604,21.502,26.75,-1
566,83.705,20.439,750,749,0.0304,21.597,21.506,26.75,-1
567,83.704,20.439,750,749,0.03047,21.589,21.505,26.75,-1
568,83.704,20.439,750,749,0.03065,21.602,21.493,26.75,-1
569,83.704,20.439,750,749,0.0306,21.576,21.496,26.75,-1
570,83.704,20.438,750,749,0.03066,21.601,21.49,26.75,-1
571,83.704,20.44,750,749,0.03058,21.575,21.502,26.75,-1
572,83.704,20.439,750,749,0.03052,21.585,21.507,26.75,-1
573,83.704,20.439,750,749,0.03056,21.587,21.505,26.75,-1
574,83.704,20.439,750,749,0.03045,21.617,21.491,26.75,-1
575,83.704,20.439,750,749,0.03037,21.6,21.502,26.76,-1
576,83.704,20.438,750,749,0.03016,21.636,21.52,26.76,-1
577,83.703,20.439,750,749,0.03025,21.592,21.519,26.76,-1
578,83.703,20.439,750,749,0.03048,21.575,21.51,26.76,-1
579,83.703,20.438,750,749,0.03037,21.597,21.499,26.76,-1
580,83.703,20.438,750,749,0.03018,21.583,21.502,26.76,-1
581,83.703,20.438,750,749,0.021,21.597,21.507,26.76,-1
582,83.703,20.439,750,749,0.03177,21.581,21.512,26.76,-1
583,83.703,20.439,750,749,0.03391,21.61,21.512,26.76,-1
584,83.703,20.439,750,749,0.03114,21.591,21.493,26.76,-1
585,83.702,20.439,750,749,0.03022,21.594,21.503,26.76,-1
586,83.701,20.439,750,749,0.02914,21.593,21.51,26.76,-1
587,83.702,20.44,750,749,0.02905,21.598,21.495,26.76,-1
588,83.702,20.439,750,749,0.02969,21.607,21.509,26.76,-1
589,83.702,20.44,750,749,0.02969,21.592,21.506,26.76,-1
590,83.701,20.439,750,749,0.02947,21.611,21.488,26.76,-1
591,83.701,20.44,750,749,0.03398,21.579,21.49,26.76,-1
592,83.701,20.44,750,749,0.03095,21.584,21.483,26.76,-1
593,83.701,20.439,750,749,0.03014,21.589,21.504,26.76,-1
594,83.701,20.439,750,749,0.02986,21.592,21.513,26.76,-1
595,83.701,20.439,750,749,0.02961,21.607,21.487,26.77,-1
596,83.7,20.44,750,749,0.03005,21.585,21.505,26.77,-1
597,83.701,20.44,750,749,0.02993,21.6,21.527,26.77,-1
598,83.7,20.44,750,749,0.02971,21.6,21.499,26.77,-1
599,83.701,20.44,750,749,0.02999,21.591,21.505,26.77,-1
600,83.7,20.439,750,749,0.02967,21.613,21.506,26.77,-1
601,83.7,20.439,750,749,0.02953,21.586,21.524,26.77,-1
602,83.7,20.438,750,749,0.02921,21.585,21.512,26.77,-1
603,83.7,20.438,750,749,0.02912,21.584,21.498,26.77,-1
604,83.7,20.438,750,749,0.03133,21.584,21.503,26.77,-1
605,83.7,20.44,750,749,0.02955,21.608,21.503,26.77,-1
606,83.7,20.439,750,749,0.0287,21.587,21.508,26.77,-1
607,83.7,20.439,750,749,0.0296,21.615,21.501,26.77,-1
608,83.701,20.439,750,749,0.02987,21.606,21.525,26.77,-1
609,83.701,20.44,750,749,0.02912,21.588,21.496,26.77,-1
610,83.701,20.439,750,749,0.03072,21.585,21.51,26.77,-1
611,83.7,20.438,750,749,0.02955,21.601,21.506,26.77,-1
612,83.7,20.439,750,749,0.02945,21.607,21.521,26.77,-1
613,83.7,20.44,750,749,0.0291,21.614,21.501,26.77,-1
614,83.7,20.441,750,749,0.02882,21.594,21.502,26.77,-1
615,83.7,20.44,750,749,0.02905,21.612,21.501,26.78,-1
616,83.7,20.44,750,749,0.0291,21.605,21.479,26.78,-1
617,83.7,20.44,750,749,0.02912,21.605,21.503,26.78,-1
618,83.7,20.44,750,749,0.02886,21.59,21.493,26.78,-1
619,83.7,20.44,750,749,0.02883,21.618,21.488,26.78,-1
620,83.7,20.44,750,749,0.02843,21.591,21.49,26.78,-1
621,83.7,20.44,750,749,0.02824,21.629,21.489,26.78,-1
622,83.7,20.44,750,749,0.02937,21.584,21.483,26.78,-1
623,83.7,20.439,750,749,0.02918,21.588,21.509,26.78,-1
624,83.699,20.439,750,749,0.02887,21.624,21.481,26.78,-1
625,83.699,20.44,750,749,0.02844,21.594,21.494,26.78,-1
626,83.699,20.441,750,749,0.02866,21.584,21.477,26.78,114
627,83.699,20.44,750,749,0.02832,21.614,21.495,26.78,-1
628,83.699,20.44,750,749,0.02807,21.649,21.501,26.78,-1
629,83.699,20.44,750,749,0.02782,21.621,21.501,26.78,-1
630,83.699,20.441,750,749,0.02763,21.6,21.481,26.78,-1
631,83.699,20.441,750,749,0.0271,21.587,21.494,26.78,-1
632,83.699,20.441,750,749,0.02645,21.601,21.5,26.78,-1
633,83.699,20.441,750,749,0.02557,21.59,21.476,26.78,-1
634,83.699,20.441,750,749,0.0251,21.594,21.493,26.78,-1
635,83.699,20.442,750,749,0.02448,21.627,21.501,26.79,-1
636,83.699,20.443,750,749,0.02383,21.625,21.512,26.79,-1
637,83.699,20.444,750,749,0.02249,21.59,21.492,26.79,-1
638,83.699,20.444,750,749,0.02139,21.647,21.494,26.79,-1
639,83.699,20.444,750,749,0.02075,21.628,21.483,26.79,-1
640,83.699,20.446,750,749,0.02,21.593,21.469,26.79,-1
641,83.699,20.446,750,749,0.01963,21.61,21.496,26.79,-1
642,83.699,20.447,750,749,0.01932,21.59,21.511,26.79,-1
643,83.699,20.448,750,749,0.0195,21.589,21.516,26.79,-1
644,83.699,20.449,750,749,0.01949,21.6,21.5,26.79,-1
645,83.699,20.449,750,749,0.01957,21.634,21.477,26.79,-1
646,83.699,20.448,750,749,0.01972,21.63,21.476,26.79,-1
647,83.699,20.449,750,749,0.01987,21.615,21.481,26.79,-1
648,83.699,20.449,750,749,0.0202,21.591,21.491,26.79,-1
649,83.699,20.447,750,749,0.02045,21.591,21.492,26.79,-1
650,83.699,20.448,750,749,0.02093,21.588,21.493,26.79,-1
651,83.699,20.448,750,749,0.02126,21.62,21.492,26.79,-1
652,83.699,20.448,750,749,0.02124,21.591,21.514,26.79,-1
653,83.699,20.448,750,749,0.02108,21.616,21.498,26.79,-1
654,83.698,20.448,750,749,0.02122,21.622,21.499,26.8,-1
655,83.698,20.447,750,749,0.1457,21.592,21.486,26.8,-1
656,83.698,20.447,750,749,0.06471,21.614,21.497,26.8,-1
657,83.698,20.448,750,749,0.0363,21.604,21.499,26.8,-1
658,83.698,20.447,750,749,0.02623,21.591,21.49,26.8,-1
659,83.698,20.447,750,749,0.02278,21.628,21.516,26.8,-1
660,83.698,20.447,750,749,0.0217,21.607,21.486,26.8,-1
661,83.697,20.446,750,749,0.0188,21.638,21.496,26.8,-1
662,83.697,20.447,750,749,0.01974,21.595,21.501,26.8,-1
663,83.697,20.447,750,749,0.01984,21.622,21.508,26.8,-1
664,83.697,20.448,750,749,0.02015,21.644,21.496,26.8,-1
665,83.697,20.447,750,749,0.01965,21.601,21.506,26.8,-1
666,83.697,20.448,750,749,0.01979,21.592,21.504,26.8,-1
667,83.697,20.447,750,749,0.01995,21.624,21.499,26.8,-1
668,83.697,20.448,750,749,0.01989,21.63,21.527,26.8,-1
669,83.697,20.448,750,749,0.01978,21.639,21.525,26.8,-1
670,83.697,20.447,750,749,0.02089,21.614,21.492,26.8,-1
671,83.697,20.448,750,749,0.02099,21.632,21.519,26.8,-1
672,83.697,20.448,750,749,0.02109,21.594,21.525,26.8,-1
673,83.697,20.448,750,749,0.02197,21.66,21.53,26.8,-1
674,83.697,20.447,750,749,0.02211,21.624,21.501,26.8,-1
675,83.697,20.448,750,749,0.02234,21.594,21.533,26.81,-1
676,83.696,20.445,750,749,0.02307,21.607,21.512,26.81,-1
677,83.696,20.446,750,749,0.02326,21.599,21.512,26.81,-1
678,83.696,20.446,750,749,0.02305,21.589,21.507,26.81,-1
679,83.696,20.446,750,749,0.02302,21.642,21.501,26.81,-1
680,83.697,20.446,750,749,0.02276,21.598,21.527,26.81,-1
681,83.696,20.447,750,749,0.02255,21.616,21.496,26.81,-1
682,83.696,20.446,750,749,0.02292,21.593,21.514,26.81,-1
683,83.696,20.446,750,749,0.02279,21.628,21.5,26.81,-1
684,83.696,20.445,750,749,0.02308,21.608,21.517,26.81,-1
685,83.696,20.445,750,749,0.02282,21.606,21.498,26.81,-1
686,83.696,20.445,750,749,0.02295,21.596,21.522,26.81,-1
687,83.696,20.446,750,749,0.02311,21.624,21.523,26.81,-1
688,83.696,20.446,750,749,0.02274,21.622,21.501,26.81,-1
689,83.696,20.445,750,749,0.02226,21.623,21.535,26.81,-1
690,83.696,20.445,750,749,0.0222,21.615,21.527,26.81,-1
691,83.696,20.446,750,749,0.0225,21.624,21.512,26.81,-1
692,83.696,20.446,750,749,0.02273,21.596,21.524,26.81,102
693,83.696,20.445,750,749,0.02286,21.592,21.501,26.81,-1
694,83.696,20.445,750,749,0.02309,21.625,21.521,26.95,-1
695,83.696,20.445,750,749,0.07472,21.624,21.507,26.93,-1
696,83.696,20.444,750,749,0.05665,21.605,21.532,26.91,-1
697,83.696,20.445,750,749,0.04607,21.601,21.535,26.89,-1
698,83.696,20.444,750,749,0.02526,21.605,21.507,26.88,-1
699,83.696,20.444,750,749,0.02506,21.612,21.507,26.87,-1
700,83.695,20.444,750,749,0.02222,21.601,21.504,26.86,-1
701,83.695,20.444,750,749,0.02471,21.613,21.507,26.85,-1
702,83.695,20.442,750,749,0.02567,21.616,21.533,26.85,-1
703,83.695,20.443,750,749,0.0258,21.599,21.518,26.84,-1
704,83.695,20.442,750,749,0.02549,21.595,21.512,26.84,-1
705,83.695,20.443,750,749,0.0446,21.637,21.533,26.88,-1
706,83.695,20.442,750,749,0.0309,21.618,21.524,26.87,-1
707,83.695,20.442,750,749,0.02564,21.628,21.499,26.86,-1
708,83.695,20.442,750,749,0.02729,21.638,21.526,26.85,-1
709,83.695,20.442,750,749,0.02667,21.606,21.518,26.85,-1
710,83.695,20.442,750,749,0.02791,21.596,21.519,26.84,-1
711,83.696,20.442,750,749,0.03957,21.602,21.552,26.66,-1
712,83.696,20.442,750,749,0.02966,21.607,21.52,26.69,-1
713,83.695,20.442,750,749,0.03479,21.651,21.534,26.71,-1
714,83.695,20.44,750,749,0.03647,21.624,21.535,26.74,-1
715,83.695,20.44,750,749,0.03125,21.605,21.532,26.75,-1
716,83.695,20.441,750,749,0.04432,21.604,21.542,26.77,-1
717,83.695,20.44,750,749,0.03415,21.596,21.514,26.78,-1
718,83.695,20.44,750,749,0.02979,21.603,21.511,26.79,-1
719,83.694,20.439,750,749,0.02875,21.611,21.526,26.8,-1
720,83.694,20.439,750,749,0.02884,21.606,21.54,26.8,-1
721,83.694,20.439,750,749,0.03044,21.657,21.522,26.81,-1
722,83.694,20.439,750,749,0.02913,21.621,21.525,26.81,-1
723,83.694,20.44,750,749,0.02857,21.634,21.53,26.82,-1
724,83.694,20.439,750,749,0.02834,21.605,21.545,26.82,-1
725,83.694,20.44,750,749,0.02874,21.605,21.539,26.82,-1
726,83.694,20.439,750,749,0.02909,21.611,21.522,26.82,-1
727,83.693,20.439,750,749,0.02895,21.602,21.521,26.83,-1
728,83.693,20.439,750,749,0.02896,21.618,21.526,26.83,-1
729,83.693,20.439,750,749,0.02908,21.633,21.529,26.83,-1
730,83.693,20.439,750,749,0.02895,21.599,21.517,26.83,-1
731,83.693,20.438,750,749,0.02848,21.653,21.528,26.83,-1
732,83.693,20.438,750,749,0.02925,21.611,21.527,26.83,-1
733,83.693,20.439,750,749,0.02907,21.624,21.53,26.83,-1
734,83.693,20.438,750,749,0.02897,21.632,21.507,26.83,-1
735,83.693,20.438,750,749,0.02857,21.599,21.515,26.83,-1
736,83.693,20.437,750,749,0.02859,21.613,21.529,26.84,-1
737,83.693,20.438,750,749,0.0288,21.63,21.528,26.84,-1
738,83.694,20.438,750,749,0.02904,21.615,21.518,26.84,-1
739,83.694,20.438,750,749,0.02911,21.635,21.529,26.84,-1
740,83.694,20.438,750,749,0.02911,21.611,21.534,26.84,-1
741,83.694,20.438,750,749,0.02922,21.616,21.54,26.84,-1
742,83.694,20.438,750,749,0.02906,21.664,21.546,26.84,-1
743,83.694,20.438,750,749,0.02869,21.63,21.524,26.84,-1
744,83.694,20.438,750,749,0.02871,21.65,21.547,26.84,-1
745,83.693,20.438,750,749,0.02855,21.629,21.54,26.84,-1
746,83.694,20.438,750,749,0.02838,21.656,21.552,26.84,-1
747,83.693,20.439,750,749,0.02845,21.612,21.53,26.84,-1
748,83.693,20.438,750,749,0.02888,21.616,21.532,26.84,-1
749,83.693,20.439,750,749,0.02902,21.614,21.532,26.84,-1
750,83.693,20.438,750,749,0.02923,21.632,21.546,26.84,-1
751,83.693,20.437,750,749,0.02915,21.653,21.531,26.84,-1
752,83.693,20.438,750,749,0.02946,21.623,21.552,26.84,-1
753,83.694,20.438,750,749,0.02948,21.614,21.542,26.84,-1
754,83.694,20.438,750,749,0.02886,21.614,21.532,26.84,-1
755,83.694,20.437,750,749,0.02901,21.633,21.537,26.85,-1
756,83.694,20.438,750,749,0.02885,21.618,21.513,26.85,-1
757,83.694,20.438,750,749,0.02861,21.603,21.549,26.85,-1
758,83.693,20.438,750,749,0.02873,21.628,21.542,26.85,-1
759,83.693,20.438,750,749,0.0289,21.614,21.52,26.85,-1
760,83.693,20.438,750,749,0.02902,21.626,21.513,26.85,-1
761,83.693,20.438,750,749,0.0291,21.606,21.519,26.85,-1
762,83.693,20.438,750,749,0.02853,21.641,21.542,26.85,-1
763,83.693,20.437,750,749,0.02894,21.616,21.563,26.85,-1
764,83.693,20.438,750,749,0.02944,21.609,21.542,26.85,-1
765,83.693,20.438,750,749,0.02962,21.639,21.533,26.85,-1
766,83.693,20.438,750,749,0.02946,21.653,21.52,26.85,-1
767,83.692,20.437,750,749,0.02955,21.659,21.538,26.85,-1
768,83.692,20.438,750,749,0.02945,21.614,21.53,26.85,-1
769,83.692,20.437,750,749,0.02916,21.621,21.536,26.85,-1
770,83.692,20.437,750,749,0.02941,21.61,21.544,26.85,-1
771,83.692,20.437,750,749,0.02921,21.613,21.536,26.85,-1
772,83.692,20.436,750,749,0.02887,21.618,21.545,26.85,-1
773,83.692,20.437,750,749,0.02875,21.625,21.539,26.85,-1
774,83.692,20.438,750,749,0.02917,21.644,21.551,26.86,-1
775,83.692,20.437,750,749,0.02926,21.627,21.526,26.86,-1
776,83.692,20.437,750,749,0.02932,21.611,21.552,26.86,-1
777,83.692,20.437,750,749,0.02907,21.606,21.55,26.86,-1
778,83.691,20.438,750,749,0.02907,21.65,21.538,26.86,-1
779,83.691,20.438,750,749,0.02909,21.609,21.534,26.86,-1
780,83.691,20.437,750,749,0.02923,21.62,21.552,26.86,-1
781,83.691,20.437,750,749,0.02924,21.641,21.546,26.86,-1
782,83.691,20.437,750,749,0.02933,21.614,21.539,26.86,-1
783,83.691,20.437,750,749,0.02926,21.616,21.542,26.86,-1
784,83.691,20.437,750,749,0.02954,21.641,21.526,26.86,-1
785,83.691,20.437,750,749,0.02949,21.621,21.541,26.86,-1
786,83.691,20.437,750,749,0.02912,21.612,21.538,26.86,-1
787,83.691,20.437,750,749,0.02878,21.633,21.541,26.86,-1
788,83.691,20.438,750,749,0.02882,21.618,21.552,26.86,-1
789,83.691,20.437,750,749,0.02907,21.624,21.527,26.86,-1
790,83.691,20.437,750,749,0.02881,21.626,21.546,26.86,-1
791,83.691,20.438,750,749,0.02879,21.633,21.525,26.86,-1
792,83.691,20.437,750,749,0.02906,21.629,21.547,26.86,-1
793,83.691,20.437,750,749,0.02917,21.615,21.559,26.86,-1
794,83.691,20.437,750,749,0.02919,21.637,21.561,26.86,-1
795,83.691,20.436,750,749,0.02926,21.64,21.54,26.87,-1
796,83.691,20.436,750,749,0.0292,21.658,21.532,26.87,-1
797,83.691,20.437,750,749,0.02907,21.611,21.549,26.87,-1
798,83.691,20.436,750,749,0.02901,21.656,21.555,26.87,-1
799,83.691,20.437,750,749,0.029,21.617,21.558,26.87,-1
800,83.691,20.437,750,749,0.02857,21.632,21.549,26.87,-1
801,83.691,20.437,750,749,0.02915,21.623,21.562,26.87,-1
802,83.691,20.438,750,749,0.02891,21.612,21.551,26.87,-1
803,83.691,20.438,750,749,0.02888,21.656,21.566,26.87,-1
804,83.691,20.438,750,749,0.02854,21.649,21.55,26.87,-1
805,83.691,20.438,750,749,0.0288,21.651,21.554,26.87,-1
806,83.691,20.438,750,749,0.0287,21.635,21.545,26.87,-1
807,83.691,20.437,750,749,0.02902,21.668,21.538,26.87,-1
808,83.691,20.437,750,749,0.02864,21.625,21.565,26.87,-1
809,83.691,20.437,750,749,0.02871,21.627,21.557,26.87,-1
810,83.691,20.437,750,749,0.02831,21.614,21.56,26.87,-1
811,83.691,20.437,750,749,0.02845,21.616,21.548,26.87,-1
812,83.691,20.437,750,749,0.02835,21.632,21.549,26.87,-1
813,83.691,20.437,750,749,0.02817,21.628,21.577,26.87,-1
814,83.691,20.437,750,749,0.02851,21.66,21.549,26.87,-1
815,83.691,20.437,750,749,0.02869,21.621,21.56,26.88,-1
816,83.69,20.439,750,749,0.02858,21.616,21.555,26.88,-1
