Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
407,84.747,20.254,750,749,0.01783,20.199,19.111,23.2,102
408,84.748,20.253,750,749,0.01781,20.177,19.115,23.2,-1
409,84.747,20.254,750,749,0.01739,20.169,19.103,23.2,-1
410,84.747,20.254,750,749,0.01775,20.18,19.096,23.2,-1
411,84.747,20.255,750,749,0.01784,20.195,19.114,23.2,-1
412,84.747,20.256,750,749,0.01782,20.196,19.125,23.2,-1
413,84.747,20.257,750,749,0.01789,20.159,19.128,23.21,-1
414,84.747,20.257,750,749,0.01759,20.181,19.125,23.21,114
415,84.747,20.258,750,749,0.01791,20.166,19.144,23.21,102
416,84.746,20.259,750,749,0.01848,20.158,19.118,23.21,-1
417,84.746,20.259,750,749,0.01974,20.182,19.111,23.21,-1
418,84.745,20.258,750,749,0.01884,20.197,19.13,23.21,-1
419,84.745,20.258,750,749,0.01884,20.197,19.13,23.21,-1
420,84.746,20.258,750,749,0.09532,20.166,19.133,23.21,114
421,84.745,20.259,750,749,0.04416,20.179,19.095,23.22,-1
422,84.745,20.259,750,749,0.05943,20.188,19.095,23.22,-1
423,84.745,20.259,750,749,0.1011,20.17,19.117,23.22,-1
424,84.745,20.259,750,749,0.0591,20.187,19.091,23.22,102
425,84.745,20.257,750,749,0.05126,20.18,19.089,23.22,-1
426,84.745,20.257,750,749,0.02973,20.167,19.131,23.22,-1
427,84.745,20.257,750,749,0.02066,20.193,19.096,23.22,-1
428,84.745,20.256,750,749,0.01293,20.168,19.138,23.22,-1
429,84.745,20.257,750,749,0.03144,20.16,19.137,23.22,-1
430,84.745,20.257,750,749,0.02278,20.171,19.116,23.22,-1
431,84.745,20.256,750,749,0.02113,20.166,19.137,23.23,-1
432,84.745,20.255,750,749,0.0194,20.176,19.123,23.23,-1
433,84.745,20.255,750,749,0.02103,20.178,19.111,23.23,-1
434,84.745,20.255,750,749,0.02071,20.17,19.123,23.23,-1
435,84.745,20.254,750,749,0.01895,20.204,19.095,23.23,-1
436,84.744,20.255,750,749,0.01698,20.186,19.127,23.23,-1
437,84.744,20.254,750,749,0.01971,20.202,19.098,23.23,-1
438,84.744,20.253,750,749,0.01995,20.181,19.141,23.23,-1
439,84.744,20.252,750,748,0.01952,20.166,19.128,23.23,-1
440,84.745,20.25,750,748,0.0196,20.196,19.107,23.23,-1
441,84.745,20.251,750,748,0.01977,20.191,19.117,23.23,-1
442,84.745,20.25,750,748,0.01982,20.175,19.119,23.24,114
443,84.745,20.249,750,748,0.02005,20.181,19.139,23.24,-1
444,84.745,20.248,750,748,0.02009,20.179,19.134,23.24,-1
445,84.745,20.248,750,748,0.01992,20.19,19.111,23.24,-1
446,84.745,20.248,750,748,0.02071,20.195,19.104,23.24,-1
447,84.745,20.247,750,748,0.02114,20.18,19.114,23.24,-1
448,84.745,20.245,750,748,0.0209,20.174,19.113,23.24,-1
449,84.745,20.243,750,748,0.02068,20.184,19.091,23.24,-1
450,84.744,20.242,750,748,0.01939,20.201,19.095,23.24,-1
451,84.744,20.242,750,748,0.01786,20.179,19.102,23.25,102
452,84.744,20.242,750,748,0.01711,20.167,19.123,23.25,-1
453,84.745,20.241,750,748,0.01636,20.186,19.117,23.25,-1
454,84.744,20.241,750,748,0.01611,20.189,19.098,23.25,-1
455,84.744,20.241,750,748,0.01612,20.194,19.101,23.25,-1
456,84.744,20.243,750,748,0.01646,20.184,19.124,23.25,-1
457,84.744,20.242,750,748,0.0163,20.174,19.113,23.25,-1
458,84.744,20.243,750,748,0.01739,20.177,19.096,23.25,-1
459,84.744,20.244,750,748,0.0171,20.185,19.105,23.25,-1
460,84.744,20.243,750,748,0.01745,20.167,19.141,23.25,-1
461,84.744,20.243,750,748,0.01757,20.2,19.11,23.25,-1
462,84.744,20.245,750,748,0.01774,20.191,19.131,23.26,-1
463,84.744,20.245,750,748,0.01772,20.21,19.104,23.26,-1
464,84.744,20.245,750,748,0.0181,20.179,19.112,23.26,-1
465,84.744,20.245,750,748,0.01816,20.182,19.112,23.26,-1
466,84.744,20.246,750,748,0.01847,20.179,19.095,23.26,-1
467,84.744,20.246,750,748,0.01867,20.167,19.122,23.26,-1
468,84.744,20.247,750,748,0.01915,20.2,19.117,23.26,114
469,84.744,20.245,750,748,0.01972,20.183,19.115,23.26,-1
470,84.744,20.246,750,748,0.0239,20.178,19.102,23.26,-1
471,84.744,20.245,750,748,0.02097,20.196,19.112,23.26,-1
472,84.743,20.244,750,748,0.01989,20.175,19.144,23.27,-1
473,84.744,20.243,750,748,0.01881,20.171,19.126,23.27,-1
474,84.744,20.242,750,748,0.01784,20.185,19.106,23.27,-1
475,84.743,20.242,750,748,0.0178,20.189,19.106,23.27,-1
476,84.743,20.241,750,748,0.01735,20.198,19.152,23.27,-1
477,84.743,20.24,750,748,0.01871,20.191,19.107,23.27,-1
478,84.743,20.238,750,748,0.01862,20.184,19.126,23.27,-1
479,84.743,20.239,750,748,0.01865,20.187,19.099,23.27,-1
480,84.742,20.239,750,748,0.01755,20.195,19.117,23.27,-1
481,84.742,20.237,750,749,0.01672,20.196,19.107,23.27,-1
482,84.742,20.238,750,749,0.01595,20.203,19.156,23.28,-1
483,84.742,20.24,750,749,0.01608,20.214,19.115,23.28,-1
484,84.742,20.244,750,749,0.01572,20.183,19.118,23.28,-1
485,84.742,20.249,750,749,0.01555,20.197,19.127,23.28,-1
486,84.742,20.252,750,749,0.01472,20.189,19.107,23.28,-1
487,84.742,20.254,750,750,0.01547,20.212,19.119,23.28,-1
488,84.742,20.258,750,750,0.01652,20.187,19.134,23.28,-1
489,84.743,20.26,750,750,0.01659,20.179,19.131,23.28,-1
490,84.742,20.262,750,750,0.01712,20.169,19.148,23.28,-1
491,84.742,20.264,750,750,0.01979,20.197,19.123,23.28,-1
492,84.742,20.265,750,750,0.01869,20.189,19.113,23.29,-1
493,84.742,20.266,750,750,0.01802,20.215,19.107,23.29,-1
494,84.741,20.268,750,750,0.01738,20.179,19.156,23.29,-1
495,84.741,20.268,750,749,0.01686,20.184,19.106,23.29,-1
496,84.741,20.267,750,749,0.01588,20.18,19.114,23.29,-1
497,84.742,20.268,750,749,0.017,20.19,19.132,23.29,-1
498,84.742,20.268,750,749,0.01699,20.183,19.137,23.29,-1
499,84.742,20.266,750,749,0.01603,20.2,19.114,23.29,102
500,84.741,20.263,750,749,0.016,20.169,19.146,23.29,-1
501,84.742,20.262,750,749,0.01585,20.212,19.116,23.29,-1
502,84.742,20.261,750,749,0.01596,20.193,19.151,23.3,-1
503,84.742,20.262,750,749,0.01609,20.2,19.141,23.3,-1
504,84.742,20.263,750,749,0.01621,20.211,19.12,23.3,-1
505,84.742,20.264,750,749,0.0163,20.19,19.14,23.3,-1
506,84.742,20.263,750,749,0.01662,20.219,19.114,23.3,-1
507,84.743,20.263,750,749,0.0163,20.207,19.139,23.3,-1
508,84.743,20.263,750,749,0.01661,20.181,19.144,23.3,-1
509,84.743,20.264,750,749,0.01704,20.21,19.131,23.3,-1
510,84.743,20.264,750,749,0.01708,20.186,19.144,23.3,-1
511,84.743,20.264,750,749,0.01707,20.202,19.116,23.3,-1
512,84.743,20.264,750,749,0.01721,20.181,19.171,23.31,-1
513,84.743,20.264,750,749,0.01718,20.208,19.125,23.31,-1
514,84.744,20.265,750,750,0.01721,20.209,19.138,23.31,-1
515,84.743,20.265,750,750,0.01719,20.185,19.134,23.31,-1
516,84.743,20.266,750,750,0.01711,20.188,19.146,23.31,-1
517,84.744,20.267,750,750,0.01701,20.191,19.137,23.31,-1
518,84.744,20.268,750,750,0.01731,20.203,19.116,23.31,-1
519,84.744,20.269,750,750,0.01794,20.209,19.155,23.31,-1
520,84.744,20.27,750,750,0.01792,20.201,19.112,23.31,-1
521,84.744,20.27,750,750,0.01775,20.22,19.132,23.31,-1
522,84.744,20.27,750,750,0.01801,20.219,19.136,23.32,-1
523,84.744,20.27,750,749,0.01827,20.189,19.142,23.32,-1
524,84.744,20.269,750,749,0.01823,20.186,19.135,23.32,-1
525,84.744,20.268,750,749,0.01851,20.198,19.135,23.32,-1
526,84.744,20.267,750,749,0.01833,20.202,19.161,23.32,-1
527,84.744,20.266,750,749,0.01823,20.191,19.144,23.32,-1
528,84.744,20.266,750,749,0.01783,20.197,19.154,23.32,-1
529,84.744,20.266,750,749,0.01764,20.212,19.122,23.32,-1
530,84.743,20.265,750,749,0.01804,20.206,19.129,23.32,-1
531,84.743,20.264,750,749,0.01824,20.216,19.132,23.32,-1
532,84.743,20.264,750,749,0.01807,20.227,19.133,23.32,-1
533,84.743,20.264,750,749,0.01813,20.205,19.165,23.33,-1
534,84.743,20.264,750,749,0.018,20.205,19.125,23.33,-1
535,84.742,20.264,750,749,0.01797,20.193,19.147,23.33,114
536,84.742,20.263,750,749,0.01755,20.179,19.184,23.33,-1
537,84.742,20.262,750,749,0.01733,20.213,19.155,23.33,-1
538,84.742,20.263,750,749,0.01696,20.192,19.185,23.33,-1
539,84.742,20.262,750,749,0.01683,20.195,19.144,23.33,-1
540,84.742,20.261,750,749,0.01605,20.219,19.122,23.33,-1
541,84.741,20.261,750,749,0.01549,20.223,19.132,23.33,-1
542,84.742,20.262,750,749,0.01627,20.193,19.144,23.34,-1
543,84.741,20.262,750,749,0.01578,20.192,19.156,23.34,-1
544,84.741,20.262,750,749,0.01565,20.192,19.158,23.34,-1
545,84.741,20.261,750,749,0.0157,20.216,19.135,23.34,-1
546,84.741,20.261,750,749,0.01515,20.202,19.142,23.34,-1
547,84.741,20.261,750,749,0.01543,20.228,19.131,23.34,-1
548,84.741,20.262,750,749,0.01499,20.199,19.128,23.34,-1
549,84.742,20.263,750,749,0.01485,20.191,19.155,23.34,-1
550,84.742,20.263,750,749,0.01465,20.226,19.14,23.34,-1
551,84.742,20.263,750,749,0.0145,20.205,19.153,23.34,-1
552,84.742,20.263,750,749,0.01469,20.234,19.154,23.34,102
553,84.741,20.262,750,749,0.01523,20.229,19.133,23.35,-1
554,84.741,20.263,750,749,0.01575,20.194,19.155,23.35,-1
555,84.741,20.263,750,749,0.01583,20.198,19.144,23.35,-1
556,84.741,20.262,750,749,0.01588,20.22,19.152,23.35,-1
557,84.741,20.262,750,749,0.01679,20.224,19.146,23.35,-1
558,84.741,20.261,750,749,0.01659,20.244,19.151,23.35,-1
559,84.74,20.26,750,749,0.01688,20.213,19.145,23.35,-1
560,84.74,20.261,750,749,0.01745,20.22,19.135,23.35,-1
561,84.74,20.259,750,749,0.01766,20.21,19.164,23.35,-1
562,84.74,20.259,750,750,0.01763,20.215,19.146,23.35,-1
563,84.74,20.259,750,750,0.01746,20.211,19.144,23.36,-1
564,84.74,20.259,750,750,0.01815,20.208,19.161,23.36,-1
565,84.74,20.259,750,749,0.01792,20.213,19.163,23.36,-1
566,84.74,20.256,750,748,0.01809,20.214,19.138,23.36,-1
567,84.74,20.255,750,748,0.01804,20.209,19.198,23.36,-1
568,84.739,20.256,750,747,0.01886,20.234,19.139,23.36,-1
569,84.739,20.256,750,747,0.01905,20.232,19.143,23.36,-1
570,84.739,20.256,750,747,0.01934,20.189,19.175,23.36,-1
571,84.739,20.255,750,746,0.01947,20.226,19.156,23.36,-1
572,84.739,20.254,750,746,0.01962,20.208,19.144,23.36,-1
573,84.74,20.254,750,746,0.01962,20.195,19.139,23.36,-1
574,84.74,20.254,750,746,0.01975,20.194,19.153,23.37,-1
575,84.74,20.254,750,746,0.02003,20.209,19.176,23.37,114
576,84.74,20.254,750,746,0.02021,20.22,19.135,23.37,-1
577,84.74,20.254,750,746,0.02109,20.219,19.157,23.37,-1
578,84.74,20.255,750,746,0.02071,20.213,19.132,23.37,-1
579,84.74,20.253,750,747,0.02117,20.219,19.189,23.37,-1
580,84.74,20.253,750,747,0.02091,20.212,19.141,23.37,-1
581,84.74,20.253,750,747,0.02048,20.217,19.14,23.37,102
582,84.74,20.254,750,747,0.01946,20.214,19.179,23.37,-1
583,84.74,20.255,750,747,0.01801,20.21,19.187,23.38,-1
584,84.739,20.255,750,747,0.0182,20.212,19.173,23.38,-1
585,84.739,20.255,750,747,0.0175,20.199,19.163,23.38,114
586,84.739,20.256,750,746,0.01751,20.213,19.161,23.38,-1
587,84.739,20.257,750,746,0.01747,20.214,19.152,23.38,-1
588,84.739,20.257,750,746,0.0189,20.207,19.169,23.38,-1
589,84.739,20.258,750,747,0.0184,20.223,19.159,23.38,-1
590,84.739,20.257,750,747,0.0184,20.202,19.164,23.38,-1
591,84.739,20.258,750,747,0.01816,20.222,19.147,23.38,102
592,84.738,20.259,750,747,0.01771,20.207,19.206,23.38,-1
593,84.738,20.26,750,747,0.01673,20.226,19.168,23.38,-1
594,84.738,20.26,750,747,0.01718,20.22,19.161,23.39,-1
595,84.737,20.26,750,747,0.01728,20.207,19.145,23.39,-1
596,84.737,20.261,750,747,0.01725,20.222,19.16,23.39,-1
597,84.738,20.262,750,747,0.01765,20.235,19.159,23.39,-1
598,84.738,20.263,750,747,0.01794,20.231,19.177,23.39,-1
599,84.737,20.262,750,747,0.01848,20.232,19.157,23.39,-1
600,84.738,20.263,750,747,0.01903,20.22,19.15,23.39,-1
601,84.738,20.262,750,747,0.01925,20.235,19.148,23.39,-1
602,84.738,20.263,750,747,0.01944,20.23,19.172,23.39,-1
603,84.738,20.263,750,747,0.01947,20.215,19.192,23.39,-1
604,84.739,20.263,750,747,0.01928,20.201,19.178,23.4,-1
605,84.739,20.263,750,747,0.01964,20.227,19.162,23.4,-1
606,84.739,20.263,750,747,0.0197,20.241,19.172,23.4,-1
607,84.739,20.263,750,747,0.01977,20.204,19.186,23.4,-1
608,84.739,20.263,750,747,0.0207,20.219,19.158,23.4,-1
609,84.738,20.262,750,747,0.02005,20.208,19.191,23.4,-1
610,84.737,20.263,750,747,0.02003,20.239,19.164,23.4,114
611,84.737,20.263,750,747,0.0206,20.233,19.179,23.4,-1
612,84.737,20.263,750,747,0.02274,20.214,19.172,23.4,-1
613,84.736,20.262,750,747,0.02282,20.217,19.16,23.4,-1
614,84.736,20.26,750,747,0.02168,20.234,19.181,23.41,-1
615,84.736,20.259,750,747,0.02008,20.222,19.178,23.41,-1
616,84.735,20.257,750,746,0.03427,20.24,19.159,23.41,-1
617,84.735,20.255,750,746,0.03338,20.238,19.194,23.41,-1
618,84.735,20.253,750,746,0.01018,20.221,19.162,23.41,-1
619,84.735,20.252,750,746,0.01063,20.207,19.178,23.41,-1
620,84.735,20.25,750,746,0.1738,20.205,19.193,23.41,-1
621,84.735,20.249,750,746,0.07328,20.22,19.19,23.41,-1
622,84.735,20.248,750,746,0.0335,20.22,19.156,23.41,-1
623,84.736,20.246,750,746,0.02317,20.232,19.173,23.41,-1
624,84.736,20.244,750,746,0.01244,20.245,19.167,23.41,-1
625,84.736,20.245,750,746,0.02684,20.237,19.158,23.42,-1
626,84.736,20.243,750,746,0.01964,20.221,19.18,23.42,-1
627,84.737,20.243,750,746,0.01552,20.207,19.198,23.42,-1
628,84.736,20.241,750,746,0.00374,20.224,19.178,23.42,-1
629,84.737,20.241,750,746,0.0122,20.222,19.198,23.42,-1
630,84.737,20.24,750,746,0.03631,20.226,19.169,23.42,102
631,84.737,20.238,750,746,0.03366,20.23,19.199,23.42,-1
632,84.737,20.238,750,746,0.02128,20.211,19.187,23.42,-1
633,84.737,20.24,750,747,0.01842,20.232,19.172,23.42,-1
634,84.737,20.24,750,747,0.01892,20.228,19.19,23.42,-1
635,84.736,20.243,750,746,0.01798,20.235,19.156,23.43,-1
636,84.736,20.246,750,746,0.03494,20.267,19.164,23.43,-1
637,84.735,20.248,750,746,0.02271,20.251,19.154,23.43,-1
638,84.735,20.249,750,746,0.01904,20.225,19.185,23.43,-1
639,84.735,20.248,750,746,0.0175,20.238,19.189,23.43,-1
640,84.734,20.249,750,746,0.01269,20.21,19.19,23.43,-1
641,84.734,20.251,750,747,0.01275,20.253,19.165,23.43,-1
642,84.735,20.251,750,747,0.01525,20.244,19.179,23.43,-1
643,84.735,20.251,750,747,0.01655,20.24,19.178,23.43,-1
644,84.735,20.253,750,747,0.01657,20.239,19.195,23.43,-1
645,84.735,20.254,750,747,0.0166,20.241,19.159,23.44,-1
646,84.735,20.255,750,747,0.0168,20.234,19.182,23.44,-1
647,84.735,20.255,750,747,0.01673,20.217,19.174,23.44,-1
648,84.735,20.257,750,747,0.01748,20.224,19.17,23.44,-1
649,84.735,20.256,750,747,0.0178,20.235,19.156,23.44,-1
650,84.735,20.256,750,747,0.01818,20.233,19.158,23.44,-1
651,84.736,20.256,750,746,0.01864,20.229,19.155,23.44,-1
652,84.736,20.255,750,746,0.01726,20.218,19.177,23.44,-1
653,84.736,20.255,750,746,0.01724,20.227,19.16,23.44,-1
654,84.736,20.254,750,746,0.01726,20.209,19.185,23.44,-1
655,84.735,20.253,750,746,0.01721,20.242,19.19,23.44,-1
656,84.736,20.252,750,746,0.01669,20.24,19.169,23.45,-1
657,84.735,20.252,750,746,0.01628,20.267,19.167,23.45,-1
658,84.735,20.252,750,746,0.01678,20.236,19.169,23.45,-1
