Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
180,84.457,20.44,750,750,0.01203,17.361,17.886,22.91,-1
181,84.457,20.44,750,750,0.01213,17.345,17.878,22.91,-1
182,84.457,20.441,750,750,0.01389,17.359,17.878,22.91,-1
183,84.456,20.441,750,750,0.01473,17.369,17.953,22.91,-1
184,84.457,20.44,750,750,0.01524,17.391,17.918,22.91,-1
185,84.456,20.441,750,750,0.01272,17.378,17.903,22.91,-1
186,84.456,20.441,750,750,0.01208,17.373,17.934,22.91,-1
187,84.456,20.441,750,750,0.01317,17.352,17.904,22.91,102
188,84.456,20.441,750,750,0.0134,17.397,17.966,22.91,-1
189,84.457,20.442,750,750,0.01229,17.362,17.901,22.91,-1
190,84.457,20.442,750,750,0.01267,17.356,17.892,22.91,-1
191,84.457,20.441,750,750,0.01203,17.355,17.908,22.91,114
192,84.457,20.442,750,750,0.01203,17.395,17.916,22.91,-1
193,84.457,20.442,750,750,0.01252,17.41,17.911,22.91,-1
194,84.457,20.443,750,750,0.01279,17.374,17.95,22.91,-1
195,84.456,20.443,750,750,0.01446,17.356,17.907,22.91,-1
196,84.457,20.442,750,750,0.01557,17.36,17.944,22.91,-1
197,84.457,20.443,750,750,0.01617,17.368,17.942,22.91,-1
198,84.456,20.442,750,750,0.0136,17.377,17.911,22.91,-1
199,84.456,20.441,750,750,0.0138,17.36,17.927,22.91,-1
200,84.456,20.44,750,750,0.01263,17.354,17.918,22.91,-1
201,84.456,20.441,750,750,0.01209,17.393,17.931,22.91,-1
202,84.456,20.441,750,750,0.01099,17.36,17.922,22.91,-1
203,84.456,20.441,750,750,0.01064,17.359,17.971,22.91,-1
204,84.456,20.443,750,750,0.01114,17.367,17.932,22.91,-1
205,84.456,20.442,750,750,0.01102,17.416,17.939,22.91,102
206,84.456,20.443,750,750,0.01124,17.401,17.958,22.91,-1
207,84.456,20.444,750,749,0.01128,17.42,17.961,22.91,-1
208,84.456,20.443,750,749,0.01189,17.355,17.926,22.92,-1
209,84.456,20.442,750,749,0.01166,17.351,17.93,22.92,-1
210,84.456,20.443,750,749,0.01268,17.4,17.934,22.92,-1
211,84.456,20.444,750,749,0.01368,17.371,17.935,22.92,-1
212,84.455,20.444,750,749,0.01344,17.364,17.937,22.92,-1
213,84.456,20.443,750,749,0.01308,17.429,17.973,22.92,-1
214,84.456,20.442,750,749,0.01252,17.359,17.939,22.92,102
215,84.456,20.442,750,749,0.0165,17.38,17.944,22.92,-1
216,84.456,20.443,750,749,0.01459,17.391,17.956,22.92,-1
217,84.455,20.442,750,749,0.01162,17.366,17.943,22.92,-1
218,84.455,20.442,750,749,0.01029,17.41,17.932,22.92,-1
219,84.456,20.442,750,749,0.01048,17.382,17.979,22.92,-1
220,84.455,20.442,750,750,0.01044,17.395,17.949,22.92,-1
221,84.456,20.443,750,750,0.01081,17.408,18.014,22.92,-1
222,84.455,20.444,750,750,0.01147,17.41,17.946,22.92,-1
223,84.455,20.443,750,750,0.0117,17.37,17.956,22.92,-1
224,84.455,20.443,750,750,0.01217,17.389,17.994,22.92,-1
225,84.455,20.443,750,750,0.01261,17.396,17.98,22.92,-1
226,84.455,20.443,750,749,0.0127,17.369,17.952,22.92,-1
227,84.455,20.443,750,749,0.01296,17.379,17.967,22.92,-1
228,84.455,20.442,750,749,0.01323,17.379,17.952,22.92,-1
229,84.455,20.442,750,750,0.01362,17.393,17.968,22.92,-1
230,84.455,20.442,750,750,0.01333,17.402,17.945,22.92,-1
231,84.455,20.442,750,750,0.01375,17.441,17.968,22.92,-1
232,84.456,20.442,750,750,0.01415,17.386,17.98,22.92,-1
233,84.456,20.441,750,750,0.01448,17.396,17.944,22.92,-1
234,84.456,20.442,750,750,0.01451,17.379,17.951,22.92,-1
235,84.455,20.442,750,750,0.0145,17.383,17.953,22.92,-1
236,84.456,20.441,750,750,0.01497,17.489,17.936,22.92,-1
237,84.456,20.441,750,750,0.01523,17.391,17.964,22.92,-1
238,84.456,20.44,750,750,0.01539,17.476,17.938,22.93,-1
239,84.456,20.441,750,750,0.0158,17.416,17.969,22.93,-1
240,84.455,20.44,750,750,0.01585,17.403,17.972,22.93,-1
241,84.455,20.44,750,750,0.01633,17.449,17.942,22.93,-1
242,84.456,20.439,750,750,0.01613,17.384,17.928,22.93,-1
243,84.456,20.439,750,750,0.01646,17.381,17.97,22.93,-1
244,84.456,20.439,750,750,0.01685,17.381,17.945,22.93,-1
245,84.456,20.438,750,750,0.01695,17.447,17.952,22.93,-1
246,84.456,20.438,750,750,0.01697,17.375,17.949,22.93,-1
247,84.456,20.438,750,750,0.01693,17.387,17.93,22.93,114
248,84.456,20.439,750,750,0.0171,17.387,17.916,22.93,102
249,84.456,20.439,750,750,0.01672,17.382,17.906,22.93,-1
250,84.456,20.438,750,750,0.01648,17.388,17.915,22.93,-1
251,84.456,20.438,750,750,0.01621,17.387,17.904,22.93,-1
252,84.456,20.438,750,750,0.01555,17.405,17.891,22.93,-1
253,84.456,20.438,750,750,0.01519,17.458,17.893,22.93,-1
254,84.456,20.439,750,750,0.01523,17.388,17.902,22.93,-1
255,84.456,20.439,750,750,0.01506,17.398,17.9,22.93,-1
256,84.455,20.44,750,750,0.01509,17.415,17.958,22.93,-1
257,84.455,20.439,750,750,0.0149,17.416,17.906,22.93,-1
258,84.455,20.44,750,750,0.01458,17.427,17.927,22.93,-1
259,84.454,20.44,750,750,0.01443,17.388,17.912,22.93,-1
260,84.454,20.44,750,750,0.01426,17.418,17.919,22.93,-1
261,84.454,20.44,750,750,0.01403,17.405,17.912,22.93,-1
262,84.454,20.44,750,749,0.01401,17.38,17.937,22.93,-1
263,84.454,20.44,750,749,0.01403,17.398,17.955,22.93,-1
264,84.454,20.44,750,749,0.01401,17.415,17.935,22.93,-1
265,84.454,20.441,750,749,0.01417,17.403,17.919,22.93,-1
266,84.454,20.44,750,749,0.01406,17.39,17.91,22.93,-1
267,84.454,20.441,750,749,0.01382,17.388,17.921,22.93,-1
268,84.454,20.442,750,749,0.01364,17.395,17.947,22.94,-1
269,84.454,20.441,750,749,0.01377,17.415,17.961,22.94,-1
270,84.455,20.441,750,749,0.01399,17.388,17.959,22.94,-1
271,84.454,20.442,750,749,0.01392,17.449,18.035,22.94,-1
272,84.454,20.441,750,749,0.01375,17.439,17.954,22.94,-1
273,84.454,20.442,750,749,0.01355,17.388,17.956,22.94,-1
274,84.454,20.442,750,750,0.01354,17.396,17.944,22.94,-1
275,84.454,20.442,750,750,0.01353,17.425,18.032,22.94,-1
276,84.454,20.442,750,750,0.01346,17.401,17.929,22.94,-1
277,84.454,20.442,750,750,0.01329,17.412,17.974,22.94,-1
278,84.454,20.443,750,750,0.01271,17.409,17.96,22.94,-1
279,84.454,20.442,750,750,0.01164,17.393,17.939,22.94,-1
280,84.454,20.442,750,750,0.01223,17.394,17.942,22.94,-1
281,84.454,20.442,750,750,0.01221,17.396,17.958,22.94,-1
282,84.454,20.443,750,749,0.01193,17.443,17.961,22.94,-1
283,84.454,20.442,750,749,0.01206,17.403,17.961,22.94,-1
284,84.454,20.442,750,749,0.01187,17.393,17.943,22.94,-1
285,84.454,20.442,750,749,0.01185,17.43,17.984,22.94,-1
286,84.454,20.443,750,749,0.01197,17.393,17.946,22.94,-1
287,84.454,20.444,750,750,0.01186,17.393,17.977,22.94,-1
288,84.454,20.443,750,750,0.01196,17.397,17.964,22.94,-1
289,84.454,20.443,750,750,0.01223,17.493,17.967,22.94,-1
290,84.454,20.443,750,750,0.01208,17.392,17.95,22.94,-1
291,84.454,20.444,750,750,0.0121,17.443,17.984,22.94,-1
292,84.454,20.443,750,750,0.01166,17.426,17.995,22.94,-1
293,84.455,20.441,750,750,0.01169,17.424,17.972,22.94,-1
294,84.455,20.442,750,750,0.01175,17.395,17.959,22.94,-1
295,84.455,20.442,750,750,0.01191,17.395,17.961,22.94,-1
296,84.455,20.442,750,750,0.01175,17.396,17.947,22.94,-1
297,84.455,20.441,750,750,0.01187,17.413,18.019,22.95,-1
298,84.455,20.442,750,750,0.01153,17.418,17.976,22.95,-1
299,84.455,20.442,750,750,0.01173,17.426,17.968,22.95,-1
300,84.455,20.442,750,750,0.01161,17.403,17.974,22.95,-1
301,84.455,20.442,750,750,0.01123,17.392,17.953,22.95,-1
302,84.455,20.442,750,750,0.01129,17.4,17.983,22.95,-1
303,84.455,20.442,750,750,0.01132,17.43,17.969,22.95,-1
304,84.455,20.442,750,750,0.0112,17.4,17.955,22.95,-1
305,84.455,20.442,750,750,0.01103,17.404,17.969,22.95,-1
306,84.455,20.443,750,750,0.01119,17.405,17.949,22.95,-1
307,84.455,20.443,750,750,0.01123,17.414,18.004,22.95,-1
308,84.455,20.443,750,750,0.01092,17.41,17.982,22.95,-1
309,84.456,20.442,750,750,0.01078,17.404,17.977,22.95,-1
310,84.455,20.443,750,750,0.01073,17.406,17.994,22.95,-1
311,84.455,20.444,750,750,0.01093,17.407,17.977,22.95,-1
312,84.455,20.443,750,750,0.01075,17.41,17.978,22.95,-1
313,84.455,20.442,750,750,0.01063,17.434,18.005,22.95,-1
314,84.455,20.443,750,750,0.01066,17.444,17.96,22.95,-1
315,84.455,20.443,750,749,0.01065,17.411,17.97,22.95,-1
316,84.455,20.444,750,749,0.01061,17.429,18.012,22.95,-1
317,84.455,20.445,750,749,0.0105,17.447,17.97,22.95,-1
318,84.454,20.443,750,749,0.01023,17.407,17.957,22.95,-1
319,84.455,20.444,750,749,0.01052,17.404,17.95,22.95,-1
320,84.455,20.444,750,749,0.01072,17.409,17.982,22.95,-1
321,84.455,20.444,750,749,0.01053,17.406,17.964,22.95,-1
322,84.455,20.443,750,749,0.01014,17.433,17.954,22.95,-1
323,84.455,20.443,750,749,0.0103,17.428,18.006,22.95,-1
324,84.455,20.443,750,749,0.01045,17.407,17.953,22.95,-1
325,84.455,20.443,750,749,0.01021,17.412,17.966,22.95,-1
326,84.455,20.443,750,749,0.0107,17.417,17.953,22.95,-1
327,84.454,20.443,750,749,0.01052,17.423,17.998,22.95,-1
328,84.454,20.443,750,749,0.01069,17.429,17.943,22.96,-1
329,84.454,20.442,750,749,0.01079,17.465,17.968,22.96,-1
330,84.454,20.442,750,750,0.01076,17.463,17.99,22.96,-1
331,84.454,20.443,750,750,0.01066,17.447,18.007,22.96,-1
332,84.454,20.443,750,750,0.01098,17.479,17.973,22.96,-1
333,84.454,20.442,750,750,0.01114,17.418,17.951,22.96,-1
334,84.454,20.443,750,750,0.01121,17.42,17.965,22.96,-1
335,84.455,20.442,750,750,0.0114,17.421,17.965,22.96,-1
336,84.454,20.442,750,750,0.01163,17.422,17.972,22.96,-1
337,84.454,20.443,750,750,0.01146,17.41,17.966,22.96,-1
338,84.454,20.442,750,750,0.01135,17.421,17.968,22.96,-1
339,84.454,20.443,750,750,0.01186,17.424,17.984,22.96,-1
340,84.454,20.442,750,749,0.01205,17.464,18.004,22.96,-1
341,84.454,20.442,750,749,0.01192,17.416,17.957,22.96,-1
342,84.455,20.441,750,749,0.01217,17.429,18.021,22.96,-1
343,84.455,20.442,750,749,0.01229,17.466,18.006,22.96,-1
344,84.454,20.442,750,750,0.01233,17.422,17.973,22.96,-1
345,84.454,20.441,750,750,0.01237,17.441,17.992,22.96,-1
346,84.454,20.441,750,750,0.01231,17.458,17.97,22.96,-1
347,84.455,20.441,750,750,0.01199,17.438,18,22.96,-1
348,84.454,20.441,750,750,0.01211,17.419,17.957,22.96,-1
349,84.454,20.441,750,750,0.01262,17.444,17.968,22.96,-1
350,84.454,20.441,750,750,0.01249,17.419,17.961,22.96,-1
351,84.454,20.441,750,750,0.01249,17.432,17.971,22.96,-1
352,84.454,20.441,750,750,0.01258,17.423,17.946,22.96,-1
353,84.454,20.44,750,750,0.01207,17.443,18.026,22.96,-1
354,84.454,20.44,750,750,0.01235,17.433,17.951,22.96,-1
355,84.453,20.44,750,750,0.01278,17.478,17.983,22.96,-1
356,84.453,20.44,750,750,0.01265,17.427,17.973,22.96,-1
357,84.454,20.44,750,750,0.01228,17.444,17.948,22.96,-1
358,84.454,20.439,750,750,0.01227,17.452,17.951,22.96,-1
359,84.454,20.439,750,750,0.01243,17.435,18.02,22.97,-1
360,84.454,20.439,750,749,0.01208,17.449,17.963,22.97,-1
361,84.454,20.44,750,750,0.01175,17.423,17.955,22.97,-1
362,84.454,20.44,750,750,0.01197,17.456,17.954,22.97,-1
363,84.455,20.44,750,750,0.01208,17.468,17.978,22.97,-1
364,84.455,20.439,750,750,0.01195,17.425,17.959,22.97,-1
365,84.454,20.439,750,750,0.01199,17.422,17.955,22.97,-1
366,84.455,20.439,750,750,0.01203,17.422,17.981,22.97,-1
367,84.454,20.439,750,750,0.01183,17.423,17.952,22.97,-1
368,84.454,20.439,750,750,0.01204,17.438,18.013,22.97,-1
369,84.454,20.44,750,750,0.01231,17.421,17.952,22.97,-1
370,84.454,20.439,750,749,0.01224,17.48,17.965,22.97,-1
371,84.454,20.439,750,750,0.01215,17.461,18.023,22.97,-1
372,84.454,20.439,750,750,0.01172,17.422,17.946,22.97,-1
373,84.454,20.44,750,749,0.0116,17.433,17.968,22.97,-1
374,84.454,20.44,750,749,0.00756,17.455,17.965,22.97,-1
375,84.454,20.439,750,749,0.0104,17.428,17.952,22.97,-1
376,84.454,20.439,750,750,0.01121,17.529,17.946,22.97,-1
377,84.454,20.438,750,750,0.0115,17.425,17.956,22.97,-1
378,84.454,20.439,750,750,0.01148,17.529,17.958,22.97,-1
379,84.454,20.439,750,749,0.01284,17.429,17.944,22.97,-1
380,84.454,20.439,750,749,0.0122,17.439,17.942,22.97,-1
381,84.454,20.439,750,749,0.01197,17.432,17.945,22.97,-1
382,84.454,20.438,750,749,0.01169,17.452,18.015,22.97,-1
383,84.454,20.438,750,749,0.01154,17.432,17.946,22.97,-1
384,84.454,20.438,750,749,0.01152,17.463,17.947,22.97,-1
385,84.454,20.438,750,749,0.01124,17.461,17.986,22.97,-1
386,84.454,20.438,750,749,0.0112,17.43,17.93,22.97,-1
387,84.454,20.438,750,749,0.01117,17.493,17.965,22.97,-1
388,84.454,20.439,750,749,0.01129,17.451,17.993,22.97,-1
389,84.454,20.44,750,750,0.01111,17.454,17.944,22.97,-1
390,84.454,20.439,750,750,0.01142,17.45,17.976,22.98,-1
391,84.454,20.439,750,750,0.01136,17.434,17.953,22.98,-1
392,84.454,20.439,750,750,0.01123,17.445,17.969,22.98,-1
393,84.454,20.44,750,750,0.0111,17.513,17.932,22.98,-1
394,84.454,20.44,750,750,0.01135,17.521,17.937,22.98,-1
395,84.454,20.44,750,750,0.01131,17.452,18.013,22.98,-1
396,84.454,20.44,750,750,0.0111,17.537,17.968,22.98,-1
397,84.454,20.439,750,750,0.01116,17.467,17.938,22.98,-1
398,84.454,20.44,750,749,0.01074,17.542,17.956,22.98,-1
399,84.454,20.44,750,749,0.0108,17.453,17.974,22.98,-1
400,84.455,20.44,750,750,0.0108,17.433,17.929,22.98,-1
401,84.454,20.44,750,750,0.01093,17.453,17.946,22.98,-1
402,84.454,20.44,750,750,0.01085,17.443,17.971,22.98,-1
403,84.455,20.44,750,750,0.01069,17.443,17.956,22.98,-1
404,84.455,20.439,750,750,0.01047,17.466,17.977,22.98,-1
405,84.454,20.439,750,750,0.01038,17.496,17.978,22.98,-1
