Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
406,84.105,19.986,750,746,0.01633,35.131,30.479,25.36,-1
407,84.105,19.985,750,746,0.01587,35.144,30.436,25.37,-1
408,84.105,19.986,750,746,0.01623,35.151,30.416,25.37,-1
409,84.105,19.985,750,746,0.01626,35.157,30.401,25.37,-1
410,84.105,19.986,750,746,0.01646,35.151,30.344,25.38,-1
411,84.105,19.985,750,746,0.01699,35.208,30.348,25.38,-1
412,84.105,19.984,750,746,0.01715,35.257,30.298,25.38,-1
413,84.105,19.984,750,746,0.01687,35.247,30.337,25.39,-1
414,84.105,19.983,750,746,0.01676,35.231,30.307,25.39,-1
415,84.105,19.983,750,746,0.01658,35.267,30.331,25.39,-1
416,84.105,19.983,750,746,0.01656,35.25,30.346,25.4,-1
417,84.104,19.983,750,746,0.01659,35.257,30.36,25.4,-1
418,84.105,19.983,750,746,0.01671,35.217,30.37,25.4,-1
419,84.105,19.983,750,746,0.01651,35.218,30.358,25.41,-1
420,84.105,19.982,750,746,0.01651,35.198,30.374,25.41,-1
421,84.105,19.983,750,746,0.0167,35.18,30.353,25.42,-1
422,84.105,19.982,750,746,0.01691,35.175,30.366,25.42,-1
423,84.104,19.981,750,746,0.01681,35.162,30.403,25.42,-1
424,84.104,19.98,750,746,0.01712,35.173,30.444,25.43,-1
425,84.104,19.981,750,747,0.01697,35.23,30.505,25.43,-1
426,84.104,19.981,750,747,0.01729,35.246,30.592,25.43,-1
427,84.105,19.981,750,747,0.01676,35.231,30.641,25.44,-1
428,84.105,19.981,750,746,0.01663,35.229,30.677,25.44,-1
429,84.104,19.981,750,746,0.01662,35.225,30.727,25.44,-1
430,84.104,19.98,750,746,0.01651,35.247,30.776,25.45,-1
431,84.104,19.981,750,746,0.0167,35.203,30.811,25.45,-1
432,84.103,19.98,750,746,0.01694,35.193,30.812,25.45,-1
433,84.103,19.98,750,746,0.01687,35.172,30.859,25.46,-1
434,84.103,19.98,750,746,0.01684,35.18,30.841,25.46,-1
435,84.102,19.98,750,746,0.01707,35.182,30.855,25.46,-1
436,84.102,19.98,750,746,0.01713,35.136,30.902,25.47,-1
437,84.102,19.98,750,747,0.0171,35.142,30.9,25.47,-1
438,84.102,19.98,750,747,0.01705,35.179,30.944,25.48,-1
439,84.102,19.98,750,747,0.01716,35.177,30.896,25.48,-1
440,84.101,19.98,750,747,0.01694,35.162,30.916,25.48,-1
441,84.101,19.98,750,748,0.01702,35.152,30.956,25.49,-1
442,84.101,19.979,750,748,0.01709,35.157,31.013,25.49,-1
443,84.101,19.979,750,748,0.01713,35.166,31.078,25.49,-1
444,84.101,19.977,750,748,0.01658,35.212,31.11,25.5,-1
445,84.101,19.977,750,748,0.01663,35.203,31.141,25.5,-1
446,84.101,19.978,750,748,0.01653,35.194,31.18,25.5,-1
447,84.1,19.978,750,748,0.01651,35.201,31.205,25.51,-1
448,84.1,19.977,750,748,0.01671,35.208,31.24,25.51,-1
449,84.1,19.978,750,748,0.01683,35.209,31.267,25.51,-1
450,84.1,19.977,750,748,0.01666,35.191,31.319,25.52,-1
451,84.1,19.978,750,748,0.0168,35.192,31.32,25.52,-1
452,84.1,19.978,750,748,0.01697,35.175,31.355,25.52,-1
453,84.1,19.978,750,748,0.01663,35.168,31.388,25.53,-1
454,84.1,19.977,750,747,0.01665,35.156,31.479,25.53,-1
455,84.1,19.977,750,748,0.01653,35.146,31.458,25.53,-1
456,84.1,19.977,750,748,0.01649,35.143,31.483,25.54,-1
457,84.1,19.977,750,748,0.01656,35.134,31.476,25.54,-1
458,84.1,19.976,750,748,0.01651,35.114,31.436,25.55,-1
459,84.1,19.976,750,748,0.01653,35.137,31.335,25.55,-1
460,84.099,19.976,750,748,0.01619,35.119,31.243,25.55,-1
461,84.099,19.975,750,748,0.01626,35.12,31.157,25.56,-1
462,84.099,19.976,750,748,0.01606,35.111,31.038,25.56,-1
463,84.099,19.975,750,748,0.01577,35.122,31.018,25.56,-1
464,84.099,19.975,750,748,0.01578,35.148,30.993,25.57,-1
465,84.099,19.975,750,748,0.01574,35.165,30.964,25.57,-1
466,84.099,19.975,750,748,0.01578,35.227,30.826,25.57,-1
467,84.099,19.975,750,748,0.01598,35.219,30.76,25.58,-1
468,84.099,19.975,750,748,0.01603,35.252,30.663,25.58,-1
469,84.098,19.975,750,748,0.01576,35.261,30.585,25.58,-1
470,84.098,19.975,750,748,0.01566,35.245,30.525,25.59,-1
471,84.099,19.973,750,748,0.01591,35.271,30.448,25.59,-1
472,84.099,19.969,750,748,0.01578,35.244,30.428,25.59,-1
473,84.099,19.968,750,748,0.01552,35.256,30.479,25.6,-1
474,84.099,19.97,750,748,0.01545,35.289,30.518,25.6,-1
475,84.099,19.97,750,748,0.01566,35.315,30.577,25.6,-1
476,84.099,19.967,750,748,0.01563,35.336,30.599,25.61,-1
477,84.099,19.966,750,748,0.01551,35.321,30.515,25.61,-1
478,84.099,19.964,750,748,0.01556,35.323,30.549,25.61,-1
479,84.099,19.965,750,748,0.01566,35.328,30.507,25.62,-1
480,84.099,19.966,750,748,0.01579,35.339,30.475,25.62,-1
481,84.099,19.966,750,748,0.01605,35.391,30.491,25.62,-1
482,84.099,19.965,750,748,0.0161,35.347,30.468,25.63,-1
483,84.098,19.965,750,748,0.01582,35.372,30.506,25.63,-1
484,84.098,19.965,750,748,0.01586,35.397,30.545,25.63,-1
485,84.098,19.971,750,748,0.01593,35.395,30.613,25.64,-1
486,84.098,19.978,750,748,0.01616,35.382,30.692,25.64,-1
487,84.098,19.98,750,748,0.0162,35.379,30.703,25.65,-1
488,84.098,19.983,750,748,0.01623,35.372,30.712,25.65,-1
489,84.098,19.98,750,748,0.01581,35.412,30.693,25.65,-1
490,84.098,19.978,750,748,0.01611,35.467,30.7,25.66,-1
491,84.098,19.981,750,748,0.01597,35.477,30.748,25.66,-1
492,84.098,19.975,750,748,0.01612,35.456,30.78,25.66,-1
493,84.098,19.973,750,748,0.01601,35.418,30.798,25.67,-1
494,84.098,19.973,750,748,0.01622,35.391,30.817,25.67,-1
495,84.098,19.972,750,748,0.01614,35.337,30.842,25.67,-1
496,84.098,19.969,750,748,0.01625,35.337,30.805,25.68,-1
497,84.098,19.968,750,748,0.01614,35.308,30.806,25.68,-1
498,84.097,19.969,750,748,0.01613,35.297,30.865,25.68,-1
499,84.098,19.969,750,748,0.01587,35.31,30.948,25.69,-1
500,84.097,19.973,750,748,0.01624,35.27,30.864,25.69,-1
501,84.097,19.973,750,748,0.01584,35.262,30.809,25.69,-1
502,84.097,19.971,750,748,0.01567,35.278,30.783,25.7,-1
503,84.097,19.97,750,748,0.01567,35.299,30.638,25.7,-1
504,84.097,19.97,750,748,0.01586,35.268,30.536,25.7,-1
505,84.097,19.968,750,748,0.01588,35.296,30.417,25.71,-1
506,84.096,19.968,750,748,0.01585,35.275,30.252,25.71,-1
507,84.096,19.968,750,748,0.01593,35.302,30.163,25.71,-1
508,84.096,19.969,750,748,0.01619,35.309,30.148,25.72,-1
509,84.096,19.969,750,748,0.01599,35.312,30.021,25.72,-1
510,84.096,19.969,750,748,0.01587,35.371,29.986,25.72,-1
511,84.096,19.968,750,748,0.016,35.306,29.881,25.73,-1
512,84.096,19.968,750,748,0.01586,35.314,29.791,25.73,-1
513,84.096,19.967,750,748,0.01615,35.34,29.731,25.73,-1
514,84.096,19.967,750,748,0.0162,35.353,29.724,25.74,-1
515,84.096,19.967,750,748,0.01638,35.309,29.717,25.74,-1
516,84.096,19.967,750,748,0.01644,35.281,29.711,25.75,-1
517,84.096,19.967,750,748,0.0164,35.277,29.714,25.75,-1
518,84.096,19.967,750,748,0.01643,35.268,29.711,25.75,-1
519,84.096,19.966,750,748,0.01648,35.256,29.711,25.76,-1
520,84.096,19.966,750,748,0.0165,35.243,29.716,25.76,-1
521,84.096,19.965,750,748,0.01647,35.252,29.737,25.76,-1
522,84.096,19.965,750,749,0.01632,35.241,29.653,25.77,-1
523,84.096,19.965,750,749,0.01639,35.274,29.647,25.77,-1
524,84.096,19.965,750,749,0.01653,35.247,29.594,25.77,-1
525,84.096,19.965,750,748,0.01666,35.259,29.613,25.78,-1
526,84.096,19.964,750,748,0.01655,35.253,29.564,25.78,-1
527,84.096,19.965,750,748,0.01637,35.263,29.533,25.78,-1
528,84.096,19.964,750,748,0.01571,35.254,29.497,25.79,-1
529,84.096,19.964,750,748,0.01584,35.255,29.535,25.79,-1
530,84.095,19.964,750,748,0.01594,35.242,29.541,25.79,-1
531,84.096,19.964,750,749,0.01623,35.27,29.581,25.8,-1
532,84.095,19.963,750,749,0.01606,35.263,29.518,25.8,-1
533,84.095,19.964,750,749,0.01613,35.284,29.553,25.81,-1
534,84.095,19.963,750,748,0.01565,35.292,29.596,25.81,-1
535,84.094,19.963,750,748,0.01606,35.31,29.615,25.81,-1
536,84.095,19.964,750,748,0.01609,35.294,29.632,25.82,-1
537,84.094,19.963,750,749,0.0159,35.318,29.666,25.82,-1
538,84.094,19.963,750,749,0.01543,35.342,29.701,25.82,-1
539,84.094,19.962,750,749,0.01552,35.364,29.777,25.83,-1
540,84.094,19.962,750,749,0.01541,35.361,29.763,25.83,-1
541,84.094,19.962,750,748,0.01539,35.377,29.824,25.83,-1
542,84.094,19.962,750,749,0.01527,35.383,29.841,25.84,-1
543,84.094,19.962,750,749,0.01556,35.373,29.857,25.84,-1
544,84.094,19.963,750,749,0.01521,35.391,29.888,25.84,-1
545,84.094,19.962,750,748,0.01506,35.398,29.912,25.85,-1
546,84.094,19.962,750,749,0.01513,35.385,29.968,25.85,-1
547,84.094,19.962,750,749,0.01464,35.422,29.991,25.85,-1
548,84.094,19.962,750,749,0.01467,35.46,30.031,25.86,-1
549,84.094,19.962,750,749,0.01459,35.469,30.054,25.86,-1
550,84.093,19.962,750,749,0.01428,35.464,30.101,25.86,-1
551,84.093,19.962,750,748,0.01406,35.458,30.171,25.87,-1
552,84.093,19.962,750,748,0.01434,35.474,30.171,25.87,-1
553,84.094,19.962,750,748,0.01437,35.505,30.211,25.87,-1
554,84.095,19.963,750,749,0.01419,35.538,30.242,25.88,-1
555,84.095,19.962,750,749,0.01405,35.494,30.272,25.88,-1
556,84.094,19.96,750,749,0.01411,35.519,30.318,25.88,-1
557,84.094,19.961,750,749,0.01408,35.525,30.306,25.89,-1
558,84.094,19.96,750,749,0.01386,35.53,30.263,25.89,-1
559,84.094,19.959,750,749,0.01384,35.542,30.256,25.9,-1
560,84.094,19.96,750,749,0.01399,35.547,30.285,25.9,-1
561,84.093,19.962,750,749,0.01388,35.565,30.3,25.9,-1
562,84.094,19.961,750,749,0.01389,35.56,30.286,25.91,-1
563,84.093,19.961,750,749,0.01353,35.574,30.293,25.91,-1
564,84.093,19.96,750,749,0.01379,35.561,30.284,25.91,-1
565,84.093,19.961,750,749,0.01371,35.572,30.333,25.92,-1
566,84.093,19.961,750,749,0.01365,35.587,30.359,25.92,-1
567,84.093,19.96,750,749,0.01376,35.611,30.401,25.92,-1
568,84.093,19.96,750,749,0.01371,35.625,30.377,25.93,-1
569,84.093,19.959,750,748,0.01384,35.641,30.385,25.93,-1
570,84.093,19.959,750,748,0.01383,35.672,30.393,25.93,-1
571,84.093,19.959,750,747,0.01367,35.653,30.408,25.94,-1
572,84.092,19.958,750,747,0.01359,35.668,30.437,25.94,-1
573,84.093,19.959,750,747,0.01371,35.66,30.457,25.94,-1
574,84.093,19.959,750,747,0.01408,35.588,30.477,25.95,-1
575,84.093,19.958,750,747,0.01405,35.574,30.568,25.95,-1
576,84.093,19.958,750,747,0.01389,35.559,30.604,25.95,-1
577,84.093,19.957,750,747,0.01381,35.548,30.663,25.96,-1
578,84.092,19.959,750,747,0.01404,35.557,30.665,25.96,-1
579,84.093,19.958,750,747,0.0139,35.564,30.739,25.96,-1
580,84.093,19.958,750,747,0.01369,35.53,30.764,25.97,-1
581,84.093,19.958,750,747,0.01345,35.561,30.761,25.97,-1
582,84.093,19.958,750,747,0.01366,35.566,30.752,25.97,-1
583,84.092,19.956,750,747,0.01361,35.586,30.719,25.98,-1
584,84.091,19.956,750,747,0.01348,35.598,30.753,25.98,-1
585,84.091,19.957,750,747,0.01326,35.574,30.777,25.99,-1
586,84.091,19.957,750,747,0.01356,35.558,30.834,25.99,-1
587,84.09,19.957,750,747,0.01322,35.536,30.874,25.99,-1
588,84.09,19.956,750,747,0.01334,35.522,30.904,26,-1
589,84.091,19.956,750,747,0.01307,35.537,30.944,26,-1
590,84.091,19.957,750,747,0.0131,35.524,30.975,26,-1
591,84.09,19.956,750,747,0.013,35.522,31.022,26.01,-1
592,84.09,19.956,750,747,0.01316,35.544,31.079,26.01,-1
593,84.09,19.956,750,747,0.01313,35.585,31.075,26.01,-1
594,84.09,19.956,750,747,0.01297,35.569,31.052,26.02,-1
595,84.091,19.955,750,747,0.01261,35.585,31.057,26.02,-1
596,84.091,19.953,750,747,0.01261,35.572,31.072,26.02,-1
597,84.09,19.955,750,747,0.01222,35.592,31.12,26.03,-1
598,84.09,19.955,750,747,0.01221,35.569,31.149,26.03,-1
599,84.089,19.955,750,747,0.01263,35.566,31.169,26.03,-1
600,84.09,19.955,750,747,0.01237,35.581,31.127,26.04,-1
601,84.09,19.955,750,747,0.01216,35.589,31.12,26.04,-1
602,84.09,19.955,750,747,0.012,35.565,31.104,26.04,-1
603,84.09,19.954,750,747,0.01185,35.557,31.018,26.05,-1
604,84.09,19.954,750,747,0.01222,35.585,31.006,26.05,-1
605,84.09,19.955,750,747,0.01199,35.601,30.851,26.05,-1
606,84.09,19.954,750,747,0.01181,35.594,30.859,26.06,-1
607,84.089,19.952,750,747,0.01168,35.639,30.877,26.06,-1
608,84.089,19.953,750,747,0.01149,35.673,30.916,26.07,-1
609,84.089,19.953,750,747,0.01136,35.674,30.931,26.07,-1
610,84.089,19.953,750,747,0.01159,35.652,30.946,26.07,-1
611,84.09,19.954,750,747,0.01143,35.644,30.943,26.08,-1
612,84.09,19.951,750,747,0.01132,35.612,30.991,26.08,-1
613,84.09,19.952,750,747,0.01143,35.602,31.026,26.08,-1
614,84.09,19.953,750,747,0.01131,35.595,31.061,26.08,-1
615,84.091,19.954,750,747,0.01089,35.576,31.07,26.09,-1
616,84.091,19.953,750,747,0.01087,35.576,31.098,26.09,-1
617,84.091,19.953,750,747,0.01122,35.551,31.096,26.1,-1
618,84.091,19.952,750,747,0.01111,35.567,31.119,26.1,-1
619,84.091,19.951,750,747,0.011,35.522,31.15,26.1,-1
620,84.091,19.952,750,747,0.01092,35.525,31.162,26.11,-1
621,84.091,19.951,750,747,0.01066,35.557,31.188,26.11,-1
622,84.091,19.948,750,747,0.01057,35.545,31.211,26.11,-1
623,84.091,19.951,750,747,0.01051,35.542,31.167,26.12,-1
624,84.09,19.952,750,747,0.01065,35.554,31.155,26.12,-1
625,84.09,19.952,750,747,0.01053,35.567,31.176,26.12,-1
626,84.09,19.952,750,747,0.01044,35.536,31.196,26.13,-1
627,84.091,19.952,750,747,0.01069,35.525,31.243,26.13,-1
628,84.091,19.951,750,747,0.01062,35.511,31.25,26.13,-1
629,84.091,19.951,750,747,0.01085,35.468,31.271,26.14,-1
630,84.091,19.951,750,747,0.01055,35.431,31.263,26.14,-1
631,84.09,19.951,750,747,0.01009,35.419,31.286,26.14,-1
632,84.09,19.95,750,747,0.01014,35.377,31.296,26.15,-1
633,84.09,19.95,750,747,0.00996,35.332,31.261,26.15,-1
634,84.089,19.95,750,747,0.01012,35.317,31.307,26.15,-1
635,84.089,19.95,750,747,0.01013,35.264,31.297,26.16,-1
636,84.089,19.949,750,747,0.0101,35.264,31.117,26.16,-1
637,84.089,19.949,750,747,0.00993,35.286,31.014,26.17,-1
638,84.089,19.949,750,747,0.00997,35.258,30.991,26.17,-1
639,84.089,19.95,750,747,0.0098,35.271,30.934,26.17,-1
640,84.089,19.95,750,747,0.00975,35.285,30.923,26.18,-1
641,84.089,19.95,750,747,0.00945,35.265,30.815,26.18,-1
642,84.089,19.949,750,748,0.00978,35.311,30.738,26.18,-1
643,84.089,19.949,750,748,0.00965,35.274,30.632,26.19,-1
644,84.089,19.949,750,748,0.00927,35.27,30.6,26.19,-1
645,84.089,19.948,750,748,0.00943,35.259,30.628,26.19,-1
646,84.089,19.948,750,748,0.00917,35.192,30.583,26.2,-1
647,84.089,19.947,750,748,0.00928,35.183,30.568,26.2,-1
648,84.089,19.948,750,748,0.00879,35.139,30.556,26.2,-1
649,84.089,19.948,750,748,0.00901,35.118,30.487,26.21,-1
650,84.088,19.949,750,747,0.00904,35.111,30.508,26.21,-1
651,84.088,19.948,750,747,0.00918,35.066,30.394,26.21,-1
652,84.088,19.946,750,747,0.00948,35.048,30.308,26.22,-1
653,84.088,19.948,750,748,0.00892,35.051,30.292,26.22,-1
654,84.088,19.948,750,748,0.00918,35.013,30.314,26.23,-1
655,84.087,19.948,750,748,0.00897,35.047,30.297,26.23,-1
656,84.087,19.947,750,748,0.00896,35.002,30.314,26.23,-1
657,84.087,19.948,750,748,0.00879,34.998,30.332,26.24,-1
658,84.086,19.947,750,748,0.00899,34.972,30.316,26.24,-1
659,84.086,19.947,750,748,0.00877,34.983,30.3,26.24,-1
660,84.086,19.947,750,748,0.0087,34.94,30.293,26.25,-1
