Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
405,83.647,20.403,750,751,0.02232,21.491,21.296,28.44,-1
406,83.647,20.402,750,751,0.02702,21.503,21.305,28.44,-1
407,83.647,20.403,750,751,0.02351,21.475,21.301,28.44,-1
408,83.647,20.402,750,751,0.02381,21.477,21.309,28.44,-1
409,83.648,20.402,750,751,0.03555,21.493,21.284,28.44,-1
410,83.648,20.403,750,751,0.02856,21.48,21.287,28.44,-1
411,83.648,20.403,750,751,0.02668,21.486,21.303,28.44,-1
412,83.648,20.402,750,751,0.0258,21.483,21.3,28.44,-1
413,83.648,20.402,750,751,0.02579,21.478,21.29,28.44,-1
414,83.648,20.401,750,751,0.02617,21.487,21.286,28.44,-1
415,83.648,20.402,750,751,0.02685,21.485,21.266,28.44,-1
416,83.648,20.401,750,751,0.03001,21.489,21.256,28.44,-1
417,83.648,20.4,750,751,0.032,21.506,21.259,28.44,-1
418,83.648,20.399,750,751,0.03484,21.463,21.271,28.44,-1
419,83.648,20.397,750,751,0.03056,21.485,21.255,28.44,-1
420,83.648,20.397,750,751,0.02637,21.504,21.258,28.44,114
421,83.648,20.397,750,751,0.02543,21.502,21.25,28.44,-1
422,83.648,20.399,750,751,0.02523,21.493,21.244,28.44,102
423,83.649,20.401,750,751,0.02622,21.479,21.241,28.44,-1
424,83.649,20.401,750,751,0.02553,21.483,21.248,28.44,-1
425,83.65,20.402,750,751,0.02525,21.506,21.221,28.44,114
426,83.65,20.403,750,751,0.02526,21.48,21.223,28.44,-1
427,83.649,20.403,750,751,0.02471,21.477,21.245,28.44,-1
428,83.649,20.404,750,751,0.02487,21.471,21.232,28.44,-1
429,83.65,20.403,750,751,0.02608,21.477,21.22,28.44,-1
430,83.65,20.404,750,751,0.026,21.492,21.219,28.44,-1
431,83.65,20.404,750,751,0.02534,21.479,21.214,28.44,-1
432,83.65,20.405,750,751,0.02507,21.489,21.207,28.44,-1
433,83.651,20.405,750,751,0.02444,21.493,21.203,28.44,-1
434,83.651,20.407,750,751,0.02387,21.483,21.222,28.44,-1
435,83.65,20.407,750,751,0.0234,21.476,21.193,28.44,-1
436,83.65,20.407,750,751,0.02442,21.473,21.21,28.44,-1
437,83.65,20.406,750,751,0.02522,21.487,21.187,28.44,-1
438,83.65,20.407,750,751,0.02604,21.492,21.183,28.44,-1
439,83.65,20.406,750,751,0.02659,21.486,21.18,28.44,-1
440,83.65,20.406,750,751,0.02708,21.493,21.18,28.44,-1
441,83.651,20.405,750,751,0.02774,21.482,21.183,28.44,-1
442,83.651,20.404,750,751,0.02743,21.474,21.193,28.44,-1
443,83.651,20.404,750,751,0.02637,21.486,21.183,28.44,-1
444,83.651,20.403,750,751,0.02682,21.495,21.204,28.44,-1
445,83.651,20.403,750,751,0.02851,21.469,21.191,28.44,-1
446,83.651,20.403,750,751,0.02766,21.468,21.177,28.44,-1
447,83.65,20.403,750,751,0.02902,21.496,21.196,28.44,-1
448,83.65,20.403,750,751,0.02812,21.478,21.198,28.44,-1
449,83.65,20.402,750,751,0.02694,21.481,21.184,28.44,-1
450,83.65,20.401,750,751,0.02643,21.486,21.2,28.44,-1
451,83.65,20.4,750,751,0.02562,21.47,21.21,28.44,-1
452,83.65,20.402,750,751,0.02543,21.468,21.203,28.44,-1
453,83.65,20.403,750,751,0.02557,21.471,21.212,28.44,-1
454,83.65,20.402,750,751,0.02549,21.48,21.217,28.44,-1
455,83.65,20.402,750,751,0.02605,21.486,21.2,28.44,-1
456,83.651,20.403,750,751,0.02744,21.467,21.194,28.44,-1
457,83.651,20.402,750,751,0.02741,21.467,21.22,28.44,-1
458,83.651,20.402,750,751,0.02728,21.463,21.227,28.44,-1
459,83.65,20.402,750,751,0.02691,21.489,21.22,28.44,-1
460,83.65,20.403,750,751,0.02688,21.468,21.248,28.44,-1
461,83.65,20.402,750,751,0.02735,21.487,21.22,28.44,-1
462,83.65,20.402,750,751,0.02871,21.488,21.241,28.44,-1
463,83.65,20.402,750,751,0.02915,21.487,21.235,28.44,-1
464,83.65,20.402,750,751,0.02782,21.471,21.258,28.44,-1
465,83.65,20.401,750,751,0.02712,21.461,21.228,28.44,-1
466,83.65,20.401,750,751,0.02708,21.458,21.231,28.44,-1
467,83.65,20.4,750,751,0.0266,21.507,21.263,28.44,-1
468,83.651,20.4,750,751,0.02688,21.487,21.241,28.44,-1
469,83.651,20.4,750,751,0.02756,21.504,21.234,28.44,-1
470,83.651,20.402,750,751,0.02872,21.473,21.238,28.44,-1
471,83.647,20.402,750,751,0.03013,21.5,21.237,28.44,-1
472,83.646,20.402,750,751,0.03015,21.489,21.225,28.44,-1
473,83.646,20.402,750,751,0.02746,21.484,21.234,28.44,-1
474,83.646,20.402,750,751,0.02874,21.474,21.245,28.44,-1
475,83.646,20.403,750,751,0.0275,21.464,21.258,28.44,-1
476,83.647,20.403,750,751,0.02714,21.481,21.244,28.44,-1
477,83.647,20.402,750,751,0.02667,21.477,21.239,28.44,-1
478,83.648,20.402,750,751,0.02838,21.473,21.237,28.44,-1
479,83.648,20.402,750,751,0.0275,21.469,21.24,28.44,-1
480,83.648,20.403,750,751,0.02712,21.471,21.254,28.44,-1
481,83.649,20.403,750,751,0.02655,21.487,21.229,28.44,-1
482,83.648,20.403,750,751,0.0357,21.469,21.239,28.44,-1
483,83.647,20.403,750,751,0.03023,21.483,21.257,28.44,-1
484,83.648,20.403,750,751,0.03058,21.484,21.247,28.44,102
485,83.648,20.404,750,751,0.02774,21.46,21.23,28.44,-1
486,83.648,20.404,750,751,0.02672,21.489,21.233,28.44,114
487,83.648,20.403,750,751,0.02581,21.463,21.222,28.44,-1
488,83.648,20.403,750,751,0.02535,21.484,21.248,28.44,-1
489,83.648,20.402,750,751,0.02077,21.484,21.215,28.44,-1
490,83.649,20.404,750,751,0.0308,21.473,21.219,28.44,-1
491,83.649,20.404,750,751,0.1316,21.476,21.213,28.44,-1
492,83.649,20.404,750,751,0.119,21.469,21.188,28.44,-1
493,83.649,20.404,750,751,0.9033,21.484,21.219,28.44,-1
494,83.649,20.404,750,751,0.3282,21.488,21.193,28.44,-1
495,83.65,20.405,750,751,0.1265,21.499,21.216,28.44,-1
496,83.65,20.406,750,751,0.059,21.461,21.195,28.44,-1
497,83.65,20.407,750,751,0.03497,21.454,21.187,28.44,-1
498,83.65,20.406,750,751,0.02662,21.465,21.195,0,-1
499,83.648,20.406,750,751,0.5153,21.501,21.183,28.44,-1
500,83.649,20.407,750,751,0.2312,21.488,21.188,28.44,-1
501,83.649,20.406,750,751,0.1256,21.502,21.204,28.44,-1
502,83.65,20.406,750,751,0.05196,21.486,21.205,28.44,-1
503,83.65,20.405,750,751,0.0412,21.486,21.189,28.44,-1
504,83.65,20.406,750,751,0.04751,21.487,21.2,28.44,-1
505,83.65,20.406,750,751,0.03252,21.474,21.19,28.44,-1
506,83.651,20.406,750,751,0.02563,21.477,21.2,28.44,-1
507,83.651,20.406,750,751,0.02279,21.482,21.203,28.44,-1
508,83.651,20.406,750,751,0.02175,21.486,21.208,28.44,-1
509,83.652,20.407,750,751,0.02227,21.5,21.225,28.44,-1
510,83.652,20.406,750,751,0.02338,21.466,21.233,28.44,-1
511,83.652,20.406,750,751,0.02476,21.487,21.224,28.44,-1
512,83.652,20.406,750,751,0.02562,21.467,21.223,28.44,-1
513,83.652,20.405,750,751,0.02554,21.463,21.222,28.44,-1
514,83.652,20.404,750,751,0.02573,21.496,21.221,28.44,-1
515,83.652,20.403,750,751,0.02587,21.491,21.193,28.44,-1
516,83.652,20.404,750,751,0.02596,21.463,21.21,28.44,-1
517,83.652,20.403,750,751,0.0262,21.474,21.202,28.44,-1
518,83.652,20.403,750,751,0.02684,21.464,21.199,28.44,-1
519,83.652,20.403,750,751,0.02691,21.484,21.21,28.44,-1
520,83.653,20.402,750,751,0.02682,21.468,21.207,28.44,-1
521,83.652,20.402,750,751,0.02639,21.468,21.203,28.44,-1
522,83.652,20.401,750,751,0.02618,21.491,21.209,28.44,-1
523,83.653,20.401,750,751,0.02583,21.496,21.193,28.44,-1
524,83.653,20.401,750,751,0.02576,21.463,21.21,28.44,-1
525,83.653,20.401,750,751,0.02594,21.478,21.198,28.44,-1
526,83.653,20.401,750,751,0.02601,21.475,21.201,28.44,-1
527,83.653,20.402,750,751,0.02583,21.477,21.204,28.44,-1
528,83.653,20.403,750,751,0.02569,21.483,21.194,28.44,-1
529,83.654,20.402,750,751,0.02614,21.471,21.192,28.44,-1
530,83.654,20.402,750,751,0.02593,21.472,21.202,28.44,-1
531,83.653,20.402,750,751,0.02544,21.466,21.185,28.44,-1
532,83.653,20.402,750,751,0.02479,21.456,21.191,28.44,-1
533,83.653,20.402,750,751,0.02401,21.486,21.18,28.44,-1
534,83.653,20.402,750,751,0.02325,21.464,21.191,28.44,-1
535,83.653,20.402,750,751,0.02234,21.464,21.206,28.44,-1
536,83.653,20.404,750,751,0.02208,21.465,21.194,28.44,-1
537,83.653,20.404,750,751,0.02293,21.458,21.189,28.44,-1
538,83.653,20.405,750,751,0.02403,21.464,21.202,28.44,-1
539,83.653,20.405,750,751,0.02404,21.452,21.202,28.44,-1
540,83.654,20.405,750,751,0.02364,21.49,21.192,28.44,-1
541,83.654,20.404,750,751,0.02296,21.479,21.183,28.44,-1
542,83.654,20.403,750,751,0.02276,21.462,21.189,28.44,-1
543,83.653,20.404,750,751,0.02258,21.475,21.185,28.44,-1
544,83.653,20.404,750,751,0.02218,21.459,21.175,28.44,-1
545,83.653,20.404,750,751,0.02162,21.481,21.191,28.44,-1
546,83.653,20.404,750,751,0.021,21.453,21.18,28.44,-1
547,83.653,20.405,750,751,0.02026,21.478,21.199,28.44,-1
548,83.653,20.406,750,751,0.02031,21.472,21.184,28.44,-1
549,83.653,20.407,750,751,0.02015,21.476,21.182,28.44,-1
550,83.653,20.407,750,751,0.02008,21.469,21.172,28.44,-1
551,83.653,20.407,750,751,0.01938,21.478,21.18,28.44,-1
552,83.654,20.407,750,751,0.01942,21.458,21.214,28.44,-1
553,83.654,20.407,750,751,0.0195,21.465,21.178,28.44,-1
554,83.654,20.407,750,751,0.01902,21.457,21.196,28.44,-1
555,83.654,20.408,750,751,0.01797,21.466,21.179,28.44,-1
556,83.654,20.407,750,751,0.0175,21.458,21.185,28.44,-1
557,83.655,20.408,750,751,0.01727,21.48,21.211,28.44,-1
558,83.655,20.409,750,751,0.01584,21.492,21.198,28.44,-1
559,83.655,20.409,750,751,0.01615,21.487,21.197,28.44,-1
560,83.654,20.409,750,751,0.01573,21.459,21.213,28.44,-1
561,83.654,20.41,750,751,0.01686,21.451,21.198,28.44,-1
562,83.654,20.41,750,751,0.01668,21.465,21.194,28.44,-1
563,83.654,20.411,750,751,0.01634,21.455,21.198,28.44,-1
564,83.654,20.411,750,751,0.01645,21.455,21.218,28.44,-1
565,83.654,20.41,750,751,0.01783,21.46,21.222,28.44,-1
566,83.654,20.409,750,751,0.01857,21.47,21.204,28.44,-1
567,83.654,20.409,750,751,0.01908,21.461,21.232,28.44,-1
568,83.654,20.409,750,751,0.01846,21.463,21.241,28.44,-1
569,83.654,20.409,750,751,0.01859,21.477,21.211,28.44,-1
570,83.654,20.408,750,751,0.02148,21.496,21.207,28.44,-1
571,83.654,20.408,750,751,0.02129,21.463,21.237,28.44,-1
572,83.654,20.408,750,751,0.02172,21.467,21.222,28.44,-1
573,83.654,20.407,750,751,0.02174,21.489,21.211,28.44,-1
574,83.654,20.407,750,751,0.02201,21.464,21.241,28.44,-1
575,83.654,20.406,750,751,0.02192,21.451,21.239,28.44,-1
576,83.654,20.406,750,751,0.0222,21.468,21.23,28.44,-1
577,83.654,20.406,750,751,0.02238,21.47,21.22,28.44,-1
578,83.654,20.406,750,751,0.02238,21.47,21.242,28.44,-1
579,83.654,20.406,750,751,0.0225,21.48,21.232,28.44,-1
580,83.654,20.406,750,751,0.02303,21.463,21.242,28.44,-1
581,83.654,20.406,750,751,0.02286,21.456,21.239,28.44,-1
582,83.654,20.405,750,751,0.02281,21.472,21.251,28.44,-1
583,83.654,20.405,750,751,0.02322,21.461,21.235,28.44,-1
584,83.654,20.405,750,751,0.02335,21.479,21.274,28.44,-1
585,83.654,20.405,750,751,0.02335,21.47,21.247,28.44,-1
586,83.654,20.405,750,751,0.02387,21.469,21.251,28.44,-1
587,83.654,20.404,750,751,0.02377,21.462,21.244,28.44,-1
588,83.655,20.404,750,751,0.02306,21.495,21.252,28.44,-1
589,83.655,20.405,750,751,0.02784,21.467,21.234,28.44,-1
590,83.655,20.405,750,751,0.02936,21.479,21.248,28.44,-1
591,83.655,20.404,750,751,0.02587,21.489,21.251,28.44,-1
592,83.655,20.404,750,751,0.02521,21.461,21.24,28.44,-1
593,83.655,20.404,750,751,0.02376,21.473,21.239,28.44,-1
594,83.655,20.403,750,751,0.02245,21.477,21.241,28.44,-1
595,83.655,20.404,750,751,0.02222,21.46,21.274,28.44,-1
596,83.655,20.404,750,751,0.02213,21.474,21.242,28.43,-1
597,83.655,20.405,750,751,0.02168,21.477,21.248,28.44,-1
598,83.655,20.405,750,751,0.02138,21.458,21.268,28.43,-1
599,83.655,20.405,750,751,0.0213,21.468,21.262,28.43,-1
600,83.655,20.404,750,751,0.02123,21.466,21.248,28.43,-1
601,83.655,20.406,750,751,0.02058,21.46,21.243,28.43,-1
602,83.655,20.407,750,751,0.02021,21.456,21.247,28.43,-1
603,83.655,20.406,750,751,0.01988,21.454,21.265,28.43,-1
604,83.656,20.407,750,751,0.01973,21.458,21.279,28.43,-1
605,83.656,20.407,750,751,0.02004,21.475,21.241,28.43,-1
606,83.656,20.407,750,751,0.02076,21.463,21.269,28.43,-1
607,83.656,20.408,750,751,0.02069,21.475,21.275,28.43,-1
608,83.656,20.407,750,751,0.02086,21.47,21.235,28.43,-1
609,83.656,20.408,750,751,0.02207,21.457,21.239,28.43,-1
610,83.656,20.407,750,751,0.02248,21.485,21.243,28.43,-1
611,83.656,20.407,750,751,0.02211,21.452,21.25,28.43,-1
612,83.656,20.406,750,751,0.02271,21.472,21.241,28.43,-1
613,83.656,20.406,750,751,0.0241,21.449,21.244,28.43,-1
614,83.656,20.405,750,751,0.02483,21.47,21.236,28.43,-1
615,83.656,20.404,750,751,0.0245,21.447,21.247,28.43,-1
616,83.656,20.404,750,751,0.02452,21.452,21.257,28.43,-1
617,83.656,20.403,750,751,0.02397,21.461,21.247,28.43,-1
618,83.656,20.403,750,751,0.023,21.449,21.247,28.43,-1
619,83.656,20.404,750,751,0.0236,21.452,21.247,28.43,-1
620,83.656,20.404,750,751,0.0254,21.47,21.249,28.43,-1
621,83.656,20.403,750,751,0.02568,21.47,21.234,28.43,-1
622,83.656,20.402,750,751,0.02581,21.45,21.238,28.43,-1
623,83.656,20.402,750,751,0.02515,21.478,21.242,28.43,-1
624,83.656,20.402,750,751,0.02407,21.462,21.263,28.43,-1
625,83.655,20.402,750,751,0.02291,21.455,21.239,28.43,-1
626,83.656,20.402,750,751,0.02307,21.471,21.24,28.43,-1
627,83.656,20.403,750,751,0.02494,21.445,21.254,28.43,-1
628,83.656,20.403,750,751,0.02631,21.451,21.261,28.43,-1
629,83.655,20.403,750,751,0.02627,21.457,21.244,28.43,-1
630,83.655,20.404,750,751,0.02652,21.473,21.239,28.43,-1
631,83.655,20.402,750,751,0.02668,21.452,21.248,28.43,-1
632,83.656,20.402,750,751,0.02597,21.449,21.235,28.43,-1
633,83.656,20.402,750,751,0.02549,21.456,21.244,28.43,-1
634,83.656,20.401,750,751,0.02585,21.47,21.262,28.43,-1
635,83.656,20.402,750,751,0.02671,21.467,21.229,28.43,-1
636,83.656,20.4,750,751,0.02594,21.464,21.239,28.43,-1
637,83.656,20.401,750,751,0.02743,21.465,21.226,28.43,-1
638,83.656,20.4,750,751,0.02781,21.459,21.229,28.43,-1
639,83.656,20.4,750,751,0.02709,21.443,21.229,28.43,-1
640,83.656,20.399,750,751,0.02675,21.482,21.236,28.43,-1
641,83.656,20.4,750,751,0.02566,21.449,21.235,28.43,-1
642,83.656,20.4,750,751,0.02485,21.454,21.222,28.43,-1
643,83.656,20.4,750,751,0.02457,21.473,21.239,28.43,-1
644,83.656,20.399,750,751,0.02396,21.443,21.239,28.43,-1
645,83.656,20.401,750,751,0.02327,21.45,21.232,28.43,-1
646,83.656,20.402,750,751,0.02393,21.463,21.234,28.43,-1
647,83.656,20.403,750,751,0.02523,21.455,21.243,28.43,-1
648,83.656,20.402,750,751,0.02538,21.457,21.22,28.43,-1
649,83.656,20.401,750,751,0.0256,21.467,21.231,28.43,-1
650,83.656,20.401,750,751,0.0261,21.458,21.206,28.43,-1
651,83.656,20.401,750,751,0.0258,21.487,21.224,28.43,-1
652,83.656,20.401,750,751,0.02611,21.446,21.243,28.43,-1
653,83.655,20.401,750,751,0.02595,21.45,21.223,28.43,-1
654,83.655,20.401,750,751,0.02614,21.481,21.234,28.43,-1
655,83.656,20.4,750,751,0.02606,21.467,21.207,28.43,-1
656,83.655,20.4,750,751,0.02506,21.456,21.198,28.43,-1
657,83.655,20.4,750,751,0.02407,21.449,21.202,28.43,-1
658,83.656,20.401,750,751,0.02338,21.456,21.212,28.43,-1
659,83.655,20.401,750,751,0.02333,21.452,21.191,28.43,-1
660,83.656,20.402,750,751,0.02335,21.475,21.188,28.43,-1
661,83.656,20.403,750,751,0.0225,21.451,21.211,28.43,-1
662,83.656,20.403,750,751,0.02246,21.479,21.203,28.43,-1
663,83.656,20.403,750,751,0.02155,21.45,21.23,28.43,-1
664,83.657,20.403,750,751,0.02273,21.441,21.211,28.43,-1
665,83.657,20.402,750,751,0.02253,21.486,21.235,28.43,-1
666,83.657,20.403,750,751,0.02207,21.441,21.212,28.43,-1
667,83.657,20.404,750,751,0.02181,21.454,21.232,28.43,-1
668,83.657,20.404,750,751,0.02148,21.469,21.202,28.43,-1
669,83.657,20.404,750,751,0.02089,21.452,21.221,28.43,-1
670,83.656,20.405,750,751,0.02064,21.461,21.241,28.43,-1
671,83.657,20.405,750,751,0.02023,21.472,21.243,28.43,-1
672,83.657,20.405,750,751,0.02071,21.462,21.243,28.43,-1
673,83.657,20.405,750,751,0.02067,21.471,21.228,28.43,-1
674,83.657,20.405,750,751,0.02085,21.466,21.236,28.43,-1
675,83.657,20.406,750,751,0.02139,21.445,21.24,28.43,-1
676,83.657,20.405,750,751,0.02169,21.487,21.227,28.43,-1
677,83.657,20.403,750,751,0.02165,21.455,21.241,28.43,-1
678,83.657,20.404,750,751,0.0218,21.46,21.249,28.43,-1
679,83.657,20.403,750,751,0.02183,21.474,21.243,28.43,-1
680,83.657,20.403,750,751,0.02205,21.444,21.244,28.43,-1
681,83.657,20.404,750,751,0.02125,21.452,21.24,28.43,-1
682,83.657,20.405,750,751,0.02094,21.469,21.232,28.43,-1
683,83.657,20.405,750,751,0.02025,21.449,21.268,28.43,-1
684,83.657,20.405,750,751,0.01993,21.449,21.229,28.43,-1
685,83.657,20.405,750,751,0.02166,21.472,21.264,28.43,-1
686,83.657,20.404,750,751,0.02242,21.463,21.254,28.43,-1
687,83.657,20.406,750,751,0.02203,21.461,21.245,28.43,-1
688,83.657,20.404,750,751,0.02132,21.463,21.237,28.43,-1
689,83.657,20.403,750,751,0.02122,21.467,21.245,28.43,-1
690,83.657,20.404,750,751,0.02091,21.481,21.25,28.43,-1
691,83.657,20.404,750,751,0.02066,21.468,21.255,28.43,-1
692,83.658,20.404,750,751,0.03418,21.465,21.253,28.43,-1
693,83.657,20.404,750,751,0.02526,21.451,21.252,28.43,-1
694,83.657,20.404,750,751,0.02468,21.447,21.264,28.43,-1
695,83.657,20.404,750,751,0.02362,21.481,21.252,28.43,-1
696,83.657,20.404,750,751,0.0264,21.45,21.26,28.43,-1
697,83.657,20.403,750,751,0.02286,21.47,21.242,28.43,-1
698,83.657,20.403,750,751,0.01061,21.456,21.276,28.43,-1
699,83.657,20.403,750,751,0.01885,21.457,21.248,28.43,-1
700,83.657,20.403,750,751,0.0217,21.454,21.271,28.43,-1
701,83.657,20.403,750,751,0.02319,21.453,21.248,28.43,-1
702,83.657,20.401,750,751,0.02384,21.44,21.232,28.43,-1
703,83.657,20.401,750,751,0.02407,21.453,21.25,28.43,-1
704,83.657,20.401,750,751,0.02405,21.451,21.236,28.43,-1
705,83.657,20.402,750,751,0.02382,21.454,21.24,28.43,-1
706,83.657,20.401,750,751,0.02328,21.44,21.243,28.43,-1
707,83.657,20.401,750,751,0.02396,21.453,21.215,28.43,-1
708,83.657,20.402,750,751,0.02363,21.448,21.248,28.43,-1
709,83.657,20.402,750,751,0.02372,21.456,21.233,28.43,-1
710,83.657,20.402,750,751,0.02368,21.46,21.23,28.43,-1
