Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
406,84.562,20.197,750,750,0.00534,19.911,19.525,26.73,-1
407,84.562,20.197,750,750,0.01614,19.88,19.543,26.73,-1
408,84.562,20.196,750,750,0.01885,19.886,19.518,26.73,-1
409,84.562,20.196,750,750,0.01903,19.875,19.527,26.73,-1
410,84.562,20.195,750,750,0.0203,19.883,19.544,26.73,-1
411,84.563,20.198,750,750,0.02253,19.891,19.533,26.73,-1
412,84.563,20.198,750,750,0.02192,19.886,19.504,26.73,-1
413,84.563,20.199,750,750,0.02233,19.9,19.518,26.73,-1
414,84.562,20.197,750,750,0.02297,19.885,19.534,26.73,-1
415,84.562,20.197,750,750,0.02272,19.913,19.53,26.73,-1
416,84.562,20.196,750,750,0.02165,19.88,19.503,26.73,-1
417,84.562,20.198,750,750,0.02186,19.875,19.507,26.73,-1
418,84.563,20.197,750,750,0.02223,19.892,19.518,26.73,-1
419,84.562,20.196,750,750,0.02262,19.888,19.522,26.73,-1
420,84.562,20.196,750,750,0.02208,19.887,19.556,26.73,-1
421,84.562,20.197,750,750,0.02117,19.89,19.502,26.73,-1
422,84.562,20.195,750,750,0.02064,19.872,19.499,26.73,-1
423,84.562,20.195,750,750,0.02126,19.873,19.517,26.73,-1
424,84.562,20.195,750,750,0.02194,19.879,19.548,26.73,-1
425,84.562,20.195,750,750,0.02277,19.874,19.521,26.73,-1
426,84.562,20.197,750,750,0.02153,19.871,19.52,26.73,-1
427,84.563,20.194,750,750,0.02097,19.887,19.509,26.73,-1
428,84.563,20.195,750,750,0.02053,19.869,19.508,26.73,-1
429,84.563,20.195,750,750,0.02112,19.853,19.521,26.73,-1
430,84.563,20.196,750,750,0.02122,19.899,19.53,26.73,-1
431,84.563,20.196,750,750,0.02114,19.873,19.549,26.73,-1
432,84.563,20.196,750,750,0.0213,19.883,19.511,26.73,-1
433,84.563,20.196,750,750,0.02093,19.87,19.54,26.73,-1
434,84.564,20.197,750,750,0.02089,19.901,19.508,26.73,-1
435,84.564,20.196,750,750,0.02089,19.903,19.528,26.73,-1
436,84.564,20.195,750,750,0.02084,19.871,19.521,26.73,-1
437,84.564,20.195,750,750,0.02101,19.899,19.511,26.73,-1
438,84.564,20.196,750,750,0.02101,19.873,19.538,26.73,-1
439,84.564,20.195,750,750,0.02135,19.873,19.522,26.73,-1
440,84.564,20.195,750,750,0.02172,19.872,19.521,26.73,-1
441,84.564,20.196,750,750,0.02365,19.866,19.51,26.73,-1
442,84.564,20.194,750,750,0.02468,19.871,19.506,26.73,-1
443,84.564,20.194,750,750,0.0226,19.873,19.486,26.73,-1
444,84.563,20.194,750,750,0.0223,19.864,19.536,26.73,-1
445,84.563,20.193,750,750,0.02325,19.874,19.525,26.73,-1
446,84.564,20.193,750,750,0.02494,19.86,19.495,26.73,-1
447,84.564,20.195,750,750,0.02382,19.881,19.515,26.73,-1
448,84.564,20.195,750,750,0.02302,19.864,19.496,26.73,-1
449,84.564,20.194,750,750,0.02253,19.88,19.477,26.73,-1
450,84.564,20.194,750,750,0.02353,19.865,19.527,26.73,-1
451,84.563,20.194,750,750,0.02267,19.881,19.505,26.73,-1
452,84.563,20.194,750,750,0.02737,19.877,19.528,26.73,-1
453,84.563,20.194,750,750,0.02986,19.886,19.51,26.73,-1
454,84.563,20.194,750,750,0.03012,19.877,19.482,26.73,-1
455,84.563,20.194,750,750,0.0273,19.864,19.492,26.73,-1
456,84.563,20.193,750,750,0.02284,19.851,19.486,26.73,-1
457,84.563,20.194,750,750,0.02293,19.874,19.489,26.73,-1
458,84.563,20.194,750,750,0.01631,19.856,19.479,26.73,-1
459,84.563,20.192,750,750,0.0192,19.873,19.505,26.73,-1
460,84.562,20.193,750,750,0.02167,19.859,19.511,26.73,-1
461,84.562,20.192,750,750,0.02357,19.882,19.494,26.73,-1
462,84.562,20.193,750,750,0.02368,19.863,19.497,26.73,-1
463,84.562,20.192,750,750,0.01639,19.861,19.519,26.73,-1
464,84.562,20.191,750,750,0.01986,19.863,19.504,26.73,-1
465,84.561,20.192,750,750,0.02335,19.863,19.506,26.73,-1
466,84.562,20.193,750,750,0.02564,19.862,19.491,26.73,-1
467,84.563,20.193,750,750,0.02623,19.867,19.533,26.73,-1
468,84.562,20.19,750,750,0.02661,19.88,19.519,26.73,-1
469,84.562,20.19,750,750,0.02619,19.885,19.524,26.73,-1
470,84.562,20.192,750,750,0.02323,19.86,19.513,26.73,-1
471,84.562,20.192,750,750,0.02129,19.866,19.477,26.73,-1
472,84.562,20.191,750,750,0.0209,19.858,19.513,26.73,-1
473,84.562,20.189,750,750,0.02172,19.868,19.52,26.73,-1
474,84.562,20.193,750,750,0.02453,19.861,19.519,26.73,-1
475,84.561,20.192,750,750,0.02568,19.842,19.51,26.73,-1
476,84.561,20.192,750,750,0.02311,19.885,19.515,26.73,-1
477,84.561,20.191,750,750,0.02305,19.871,19.532,26.73,-1
478,84.561,20.19,750,750,0.0246,19.877,19.52,26.73,114
479,84.56,20.191,750,750,0.02827,19.849,19.526,26.73,-1
480,84.561,20.192,750,750,0.03196,19.873,19.53,26.73,-1
481,84.561,20.191,750,750,0.02951,19.869,19.519,26.73,-1
482,84.562,20.191,750,750,0.03039,19.893,19.526,26.73,-1
483,84.562,20.188,750,750,0.03276,19.872,19.52,26.73,-1
484,84.563,20.188,750,750,0.03554,19.852,19.532,26.73,-1
485,84.562,20.185,750,750,0.03993,19.86,19.548,26.73,-1
486,84.563,20.185,750,750,0.04089,19.848,19.512,26.73,-1
487,84.561,20.183,750,750,0.0394,19.859,19.534,26.73,-1
488,84.561,20.181,750,750,0.03695,19.871,19.554,26.73,-1
489,84.561,20.18,750,750,0.04069,19.855,19.517,26.73,-1
490,84.561,20.179,750,750,0.03936,19.882,19.525,26.73,-1
491,84.561,20.177,750,750,0.02954,19.858,19.522,26.73,-1
492,84.561,20.175,750,750,0.0215,19.863,19.552,26.73,-1
493,84.56,20.176,750,750,0.01852,19.842,19.537,26.73,-1
494,84.56,20.18,750,750,0.01707,19.847,19.534,26.73,-1
495,84.561,20.182,750,750,0.01738,19.841,19.506,26.73,-1
496,84.561,20.184,750,750,0.01751,19.883,19.54,26.73,-1
497,84.561,20.187,750,750,0.0187,19.841,19.514,26.73,-1
498,84.562,20.188,750,750,0.02019,19.844,19.52,26.73,-1
499,84.562,20.188,750,750,0.02443,19.845,19.511,26.73,-1
500,84.562,20.188,750,750,0.02438,19.871,19.516,26.73,-1
501,84.562,20.188,750,750,0.02293,19.841,19.516,26.73,-1
502,84.562,20.189,750,750,0.0209,19.849,19.522,26.73,-1
503,84.562,20.188,750,749,0.02082,19.854,19.491,26.73,-1
504,84.563,20.19,750,750,0.0215,19.866,19.531,26.73,-1
505,84.564,20.189,750,750,0.02212,19.87,19.531,26.73,-1
506,84.563,20.187,750,750,0.02555,19.866,19.504,26.73,-1
507,84.562,20.186,750,750,0.02725,19.843,19.529,26.73,-1
508,84.561,20.186,750,750,0.02426,19.85,19.524,26.73,-1
509,84.561,20.187,750,750,0.02098,19.873,19.533,26.73,-1
510,84.56,20.186,750,750,0.02024,19.842,19.51,26.73,102
511,84.561,20.188,750,750,0.02045,19.844,19.51,26.73,-1
512,84.561,20.189,750,750,0.02031,19.843,19.523,26.73,-1
513,84.561,20.188,750,750,0.01945,19.853,19.524,26.73,114
514,84.561,20.19,750,750,0.02064,19.858,19.548,26.73,-1
515,84.561,20.19,750,750,0.01971,19.871,19.527,26.73,-1
516,84.561,20.19,750,750,0.01902,19.859,19.55,26.73,-1
517,84.561,20.191,750,749,0.02028,19.864,19.555,26.73,-1
518,84.561,20.181,750,748,0.02381,19.851,19.531,26.73,-1
519,84.56,20.176,750,745,0.02941,19.847,19.527,26.73,102
520,84.56,20.157,750,743,0.02693,19.856,19.519,26.73,-1
521,84.56,20.136,750,742,0.0221,19.858,19.538,26.73,-1
522,84.56,20.114,750,741,0.01971,19.861,19.524,26.73,-1
523,84.559,20.093,750,741,0.0187,19.85,19.537,26.73,114
524,84.558,20.076,750,741,0.01764,19.837,19.526,26.73,-1
525,84.558,20.061,750,740,0.01815,19.866,19.538,26.73,102
526,84.557,20.049,750,740,0.01973,19.849,19.522,26.73,-1
527,84.557,20.04,750,740,0.02009,19.877,19.531,26.73,-1
528,84.558,20.033,750,740,0.02013,19.871,19.576,26.73,-1
529,84.559,20.027,750,740,0.01899,19.882,19.552,26.73,-1
530,84.559,20.021,750,740,0.01916,19.86,19.528,26.73,-1
531,84.559,20.019,750,740,0.01928,19.845,19.523,26.73,-1
532,84.56,20.017,750,740,0.01981,19.859,19.512,26.73,-1
533,84.56,20.016,750,740,0.02029,19.862,19.527,26.73,-1
534,84.561,20.014,750,740,0.02141,19.84,19.531,26.73,-1
535,84.56,20.013,750,740,0.02096,19.86,19.503,26.73,-1
536,84.56,20.012,750,740,0.02022,19.858,19.529,26.73,-1
537,84.56,20.01,750,740,0.01826,19.859,19.514,26.73,-1
538,84.56,20.008,750,740,0.01912,19.844,19.495,26.73,-1
539,84.559,20.007,750,739,0.01951,19.867,19.503,26.73,-1
540,84.559,20.004,750,739,0.01957,19.876,19.493,26.73,114
541,84.56,20.005,750,739,0.0187,19.864,19.5,26.73,-1
542,84.56,20.002,750,739,0.02087,19.857,19.487,26.73,-1
543,84.56,20.002,750,739,0.02148,19.855,19.509,26.73,-1
544,84.561,20,750,739,0.02163,19.874,19.486,26.73,-1
545,84.561,19.997,750,739,0.0214,19.846,19.505,26.73,-1
546,84.562,19.995,750,739,0.02148,19.839,19.492,26.73,102
547,84.562,19.995,750,739,0.02097,19.837,19.491,26.73,-1
548,84.562,19.993,750,738,0.02005,19.869,19.512,26.73,-1
549,84.563,19.99,750,738,0.02082,19.863,19.498,26.73,-1
550,84.563,19.984,750,738,0.02011,19.864,19.529,26.73,-1
551,84.563,19.98,750,738,0.01984,19.853,19.509,26.73,-1
552,84.563,19.976,750,738,0.01983,19.827,19.479,26.73,-1
553,84.562,19.973,750,738,0.02022,19.842,19.49,26.73,-1
554,84.561,19.97,750,738,0.02016,19.861,19.504,26.73,-1
555,84.561,19.969,750,738,0.02054,19.834,19.48,26.73,-1
556,84.561,19.98,750,738,0.01952,19.826,19.474,26.73,-1
557,84.56,19.993,750,738,0.0192,19.867,19.486,26.73,-1
558,84.561,19.999,750,738,0.01929,19.863,19.505,26.73,-1
559,84.56,19.986,750,738,0.0189,19.831,19.487,26.73,-1
560,84.56,19.978,750,738,0.01925,19.843,19.504,26.73,-1
561,84.559,19.974,750,738,0.01854,19.873,19.489,26.73,-1
562,84.559,19.974,750,738,0.01905,19.879,19.519,26.73,-1
563,84.559,19.976,750,738,0.01955,19.85,19.522,26.73,114
564,84.559,19.979,750,738,0.0196,19.835,19.493,26.73,-1
565,84.559,19.981,750,738,0.01907,19.834,19.492,26.73,-1
566,84.559,19.978,750,738,0.01988,19.857,19.493,26.73,-1
567,84.559,19.974,750,738,0.01939,19.83,19.503,26.73,-1
568,84.559,19.97,750,738,0.02025,19.861,19.515,26.73,-1
569,84.559,19.967,750,738,0.02179,19.86,19.511,26.73,-1
570,84.559,19.966,750,738,0.02045,19.871,19.492,26.73,-1
571,84.558,19.967,750,738,0.01987,19.863,19.502,26.73,102
572,84.558,19.967,750,738,0.01991,19.855,19.514,26.73,-1
573,84.558,19.966,750,737,0.02062,19.83,19.518,26.73,-1
574,84.558,19.964,750,737,0.0212,19.876,19.514,26.73,-1
575,84.558,19.962,750,737,0.02061,19.86,19.539,26.73,-1
576,84.557,19.96,750,737,0.02022,19.844,19.503,26.73,-1
577,84.557,19.957,750,737,0.02114,19.851,19.537,26.73,-1
578,84.557,19.955,750,737,0.02121,19.851,19.528,26.73,-1
579,84.557,19.953,750,737,0.01851,19.852,19.504,26.73,-1
580,84.557,19.95,750,737,0.01698,19.847,19.524,26.73,-1
581,84.556,19.949,750,737,0.02125,19.826,19.519,26.73,-1
582,84.556,19.947,750,737,0.01579,19.847,19.53,26.73,-1
583,84.556,19.946,750,737,0.0162,19.833,19.536,26.73,-1
584,84.556,19.945,750,737,0.02057,19.851,19.559,26.73,-1
585,84.557,19.944,750,737,0.0193,19.82,19.54,26.73,-1
586,84.556,19.944,750,737,0.03658,19.831,19.547,26.73,-1
587,84.556,19.944,750,737,0.02843,19.829,19.57,26.73,-1
588,84.557,19.943,750,737,0.02094,19.827,19.542,26.73,-1
589,84.556,19.942,750,737,0.01901,19.861,19.598,26.73,-1
590,84.556,19.943,750,737,0.02025,19.838,19.552,26.73,-1
591,84.556,19.944,750,737,0.02127,19.855,19.562,26.73,-1
592,84.556,19.944,750,737,0.0219,19.866,19.562,26.73,-1
593,84.556,19.945,750,737,0.02176,19.83,19.576,26.73,-1
594,84.556,19.945,750,737,0.02178,19.834,19.573,26.73,-1
595,84.556,19.945,750,737,0.02133,19.84,19.587,26.73,-1
596,84.556,19.944,750,737,0.02184,19.826,19.602,26.73,-1
597,84.556,19.945,750,737,0.02225,19.833,19.581,26.73,-1
598,84.556,19.944,750,737,0.02155,19.872,19.59,26.73,-1
599,84.557,19.946,750,738,0.02007,19.835,19.569,26.73,-1
600,84.557,19.945,750,738,0.02186,19.86,19.589,26.73,-1
601,84.556,19.946,750,738,0.02261,19.835,19.556,26.73,-1
602,84.557,19.946,750,737,0.02265,19.838,19.576,26.73,-1
603,84.557,19.946,750,737,0.0229,19.828,19.554,26.73,-1
604,84.557,19.946,750,737,0.02284,19.835,19.585,26.73,-1
605,84.557,19.945,750,737,0.02299,19.856,19.571,26.73,-1
606,84.557,19.945,750,737,0.02312,19.85,19.564,26.73,-1
607,84.557,19.943,750,737,0.02273,19.826,19.548,26.73,-1
608,84.556,19.942,750,737,0.02221,19.85,19.585,26.73,-1
609,84.557,19.941,750,737,0.02255,19.866,19.586,26.73,-1
610,84.556,19.94,750,737,0.02235,19.835,19.568,26.73,-1
611,84.556,19.938,750,737,0.02197,19.839,19.557,26.73,-1
612,84.556,19.939,750,737,0.02216,19.858,19.57,26.73,-1
613,84.556,19.939,750,738,0.02215,19.843,19.593,26.73,-1
614,84.556,19.94,750,738,0.02206,19.851,19.584,26.73,-1
615,84.556,19.942,750,738,0.02222,19.861,19.581,26.73,-1
616,84.556,19.946,750,738,0.0226,19.847,19.591,26.73,-1
617,84.556,19.948,750,738,0.02228,19.83,19.556,26.73,-1
618,84.555,19.949,750,738,0.02244,19.851,19.564,26.73,114
619,84.555,19.951,750,738,0.02386,19.859,19.593,26.73,-1
620,84.556,19.953,750,738,0.02753,19.856,19.588,26.73,-1
621,84.556,19.954,750,738,0.02935,19.822,19.593,26.73,-1
622,84.556,19.954,750,738,0.0261,19.839,19.607,26.73,-1
623,84.556,19.958,750,738,0.02489,19.847,19.575,26.73,-1
624,84.556,19.957,750,738,0.02383,19.82,19.573,26.73,-1
625,84.556,19.957,750,738,0.02343,19.838,19.601,26.73,-1
626,84.555,19.957,750,739,0.02336,19.855,19.598,26.73,-1
627,84.555,19.957,750,739,0.0238,19.853,19.596,26.73,-1
628,84.555,19.959,750,739,0.0251,19.845,19.61,26.73,-1
629,84.556,19.959,750,739,0.02345,19.85,19.598,26.73,-1
630,84.556,19.958,750,739,0.02213,19.84,19.627,26.73,-1
631,84.556,19.957,750,738,0.02037,19.843,19.64,26.73,-1
632,84.556,19.957,750,738,0.0207,19.856,19.668,26.73,-1
633,84.556,19.958,750,738,0.0212,19.822,19.698,26.73,-1
634,84.556,19.96,750,738,0.02053,19.831,19.702,26.73,-1
635,84.556,19.958,750,738,0.01994,19.84,19.748,26.73,-1
636,84.556,19.957,750,738,0.02042,19.855,19.753,26.73,-1
637,84.556,19.955,750,738,0.02108,19.852,19.755,26.73,-1
638,84.556,19.955,750,738,0.02183,19.822,19.758,26.73,-1
639,84.556,19.954,750,738,0.02174,19.829,19.828,26.73,-1
640,84.556,19.953,750,738,0.02173,19.844,19.828,26.73,-1
641,84.555,19.952,750,738,0.02145,19.844,19.837,26.73,-1
642,84.556,19.952,750,738,0.02178,19.843,19.866,26.73,-1
643,84.556,19.951,750,738,0.02208,19.855,19.854,26.73,-1
644,84.556,19.951,750,738,0.02195,19.85,19.858,26.73,-1
645,84.556,19.95,750,738,0.0222,19.843,19.85,26.73,-1
646,84.556,19.95,750,738,0.02149,19.82,19.807,26.73,102
647,84.556,19.95,750,738,0.02217,19.819,19.811,26.73,-1
648,84.556,19.958,750,738,0.02222,19.854,19.816,26.73,-1
649,84.556,19.956,750,738,0.02234,19.844,19.795,26.73,-1
650,84.556,19.953,750,738,0.02441,19.832,19.779,26.73,-1
651,84.556,19.953,750,738,0.02642,19.839,19.805,26.73,-1
652,84.556,19.953,750,738,0.02358,19.823,19.791,26.73,-1
653,84.556,19.954,750,738,0.02179,19.829,19.792,26.73,-1
654,84.556,19.958,750,738,0.01601,19.834,19.785,26.73,-1
655,84.556,19.957,750,738,0.01046,19.813,19.756,26.73,-1
656,84.556,19.957,750,738,0.0182,19.815,19.753,26.73,-1
657,84.556,19.957,750,738,0.02372,19.839,19.801,26.73,-1
658,84.556,19.959,750,738,0.02307,19.827,19.751,26.73,-1
659,84.556,19.959,750,738,0.02128,19.812,19.746,26.73,-1
660,84.556,19.959,750,738,0.02216,19.819,19.745,26.73,-1
661,84.556,19.96,750,738,0.01809,19.836,19.79,26.73,-1
662,84.556,19.957,750,738,0.01677,19.827,19.768,26.73,-1
663,84.556,19.955,750,738,0.01998,19.838,19.755,26.73,-1
664,84.557,19.955,750,738,0.02026,19.85,19.76,26.73,-1
665,84.557,19.955,750,738,0.02282,19.84,19.766,26.73,-1
666,84.556,19.956,750,738,0.02318,19.821,19.758,26.73,-1
667,84.556,19.955,750,738,0.02196,19.834,19.759,26.73,-1
668,84.557,19.956,750,738,0.02238,19.83,19.741,26.73,-1
669,84.557,19.956,750,738,0.02258,19.876,19.761,26.73,-1
670,84.557,19.961,750,738,0.02187,19.844,19.765,26.73,-1
671,84.557,19.959,750,738,0.02195,19.847,19.719,26.73,-1
672,84.557,19.956,750,738,0.02237,19.837,19.718,26.73,-1
673,84.557,19.956,750,738,0.02282,19.847,19.727,26.73,-1
674,84.557,19.956,750,738,0.0229,19.866,19.703,26.73,-1
675,84.556,19.955,750,738,0.02269,19.841,19.733,26.73,-1
676,84.557,19.957,750,738,0.02307,19.823,19.705,26.73,-1
677,84.557,19.956,750,738,0.02296,19.844,19.715,26.73,-1
678,84.558,19.956,750,738,0.02284,19.853,19.718,26.73,-1
679,84.558,19.956,750,739,0.02278,19.848,19.736,26.73,-1
680,84.557,19.954,750,739,0.02254,19.839,19.713,26.73,-1
681,84.557,19.955,750,739,0.02264,19.839,19.734,26.73,-1
682,84.557,19.955,750,739,0.02254,19.827,19.734,26.73,-1
683,84.557,19.955,750,739,0.02252,19.828,19.717,26.73,-1
684,84.557,19.955,750,739,0.0222,19.838,19.712,26.73,-1
685,84.557,19.956,750,739,0.02229,19.848,19.741,26.73,-1
686,84.557,19.954,750,739,0.0223,19.865,19.746,26.73,-1
687,84.556,19.954,750,739,0.02259,19.84,19.725,26.73,-1
688,84.556,19.954,750,739,0.02247,19.85,19.748,26.73,-1
689,84.556,19.955,750,739,0.02223,19.845,19.726,26.73,-1
690,84.556,19.955,750,739,0.02267,19.844,19.737,26.73,-1
691,84.556,19.958,750,739,0.02182,19.843,19.741,26.73,-1
692,84.556,19.958,750,739,0.02224,19.857,19.712,26.73,-1
693,84.556,19.956,750,739,0.02271,19.858,19.707,26.73,-1
694,84.556,19.956,750,739,0.02253,19.818,19.713,26.73,-1
695,84.556,19.956,750,739,0.02272,19.836,19.713,26.73,-1
696,84.556,19.955,750,739,0.02266,19.821,19.721,26.73,-1
697,84.556,19.954,750,739,0.0225,19.85,19.723,26.73,-1
698,84.556,19.954,750,739,0.02271,19.844,19.733,26.73,-1
699,84.556,19.955,750,739,0.02308,19.815,19.686,26.73,-1
700,84.556,19.955,750,739,0.02313,19.809,19.711,26.73,-1
701,84.556,19.954,750,739,0.02376,19.837,19.67,26.73,-1
702,84.556,19.955,750,739,0.02336,19.808,19.688,26.73,-1
703,84.556,19.955,750,739,0.02271,19.829,19.685,26.73,-1
704,84.556,19.955,750,739,0.02324,19.824,19.687,26.73,-1
705,84.556,19.955,750,739,0.02305,19.815,19.687,26.73,-1
706,84.556,19.955,750,739,0.02243,19.824,19.672,26.73,-1
707,84.556,19.955,750,739,0.02295,19.845,19.671,26.73,-1
708,84.556,19.954,750,739,0.02272,19.81,19.676,26.73,-1
709,84.556,19.954,750,739,0.02263,19.822,19.659,26.73,-1
710,84.556,19.954,750,739,0.02197,19.843,19.66,26.73,-1
711,84.556,19.954,750,739,0.02125,19.816,19.687,26.73,-1
712,84.556,19.955,750,739,0.02059,19.81,19.667,26.73,-1
713,84.556,19.955,750,739,0.02047,19.822,19.663,26.73,-1
714,84.556,19.955,750,739,0.02075,19.816,19.652,26.73,-1
715,84.556,19.956,750,739,0.01989,19.821,19.638,26.73,-1
716,84.556,19.956,750,739,0.02065,19.834,19.674,26.73,-1
717,84.556,19.956,750,739,0.02053,19.82,19.667,26.73,-1
718,84.556,19.955,750,739,0.02047,19.834,19.669,26.73,-1
719,84.556,19.956,750,739,0.02013,19.816,19.689,26.73,-1
720,84.556,19.955,750,739,0.02,19.806,19.639,26.73,-1
721,84.557,19.956,750,739,0.02089,19.805,19.64,26.73,-1
722,84.557,19.956,750,739,0.02089,19.828,19.65,26.73,-1
723,84.556,19.955,750,739,0.02028,19.828,19.661,26.73,-1
724,84.556,19.955,750,739,0.02123,19.839,19.643,26.73,-1
725,84.556,19.955,750,739,0.02127,19.819,19.657,26.73,-1
726,84.556,19.955,750,739,0.02093,19.809,19.645,26.73,-1
727,84.557,19.955,750,739,0.02007,19.802,19.654,26.73,-1
728,84.556,19.955,750,739,0.02067,19.852,19.655,26.73,-1
729,84.556,19.955,750,739,0.02074,19.827,19.66,26.73,-1
730,84.556,19.955,750,739,0.02148,19.835,19.645,26.73,-1
731,84.557,19.955,750,739,0.0224,19.835,19.632,26.73,-1
732,84.556,19.955,750,739,0.02139,19.82,19.638,26.73,-1
733,84.556,19.954,750,739,0.0207,19.82,19.636,26.73,-1
734,84.556,19.954,750,739,0.02138,19.802,19.625,26.73,-1
735,84.556,19.954,750,739,0.02088,19.834,19.639,26.73,-1
736,84.556,19.955,750,739,0.02129,19.841,19.633,26.73,-1
737,84.556,19.954,750,739,0.02257,19.824,19.622,26.73,-1
738,84.556,19.954,750,739,0.02447,19.809,19.618,26.73,-1
739,84.556,19.953,750,739,0.02498,19.83,19.599,26.73,-1
740,84.556,19.952,750,739,0.02519,19.84,19.594,26.73,-1
741,84.556,19.951,750,739,0.02539,19.81,19.623,26.73,-1
742,84.556,19.949,750,739,0.02507,19.831,19.607,26.73,-1
743,84.556,19.949,750,739,0.02478,19.812,19.615,26.73,-1
744,84.556,19.949,750,739,0.02497,19.802,19.614,26.73,-1
745,84.556,19.95,750,739,0.02459,19.831,19.618,26.73,-1
746,84.556,19.95,750,739,0.02451,19.84,19.607,26.73,-1
747,84.555,19.949,750,739,0.02407,19.811,19.601,26.73,-1
748,84.555,19.949,750,739,0.02421,19.825,19.607,26.73,-1
749,84.555,19.948,750,739,0.02363,19.819,19.628,26.73,-1
750,84.555,19.949,750,739,0.02398,19.808,19.612,26.73,-1
751,84.555,19.949,750,739,0.02388,19.826,19.599,26.73,-1
752,84.556,19.949,750,739,0.02361,19.808,19.583,26.73,-1
753,84.556,19.95,750,739,0.02377,19.814,19.592,26.73,-1
754,84.556,19.95,750,739,0.02382,19.808,19.59,26.73,-1
755,84.556,19.951,750,739,0.02418,19.815,19.577,26.73,-1
756,84.556,19.95,750,739,0.02362,19.824,19.587,26.73,-1
757,84.556,19.95,750,739,0.02351,19.812,19.584,26.73,-1
758,84.556,19.95,750,739,0.02348,19.826,19.595,26.73,-1
759,84.555,19.951,750,739,0.0231,19.829,19.57,26.73,-1
760,84.555,19.951,750,739,0.02289,19.831,19.598,26.73,-1
761,84.555,19.951,750,739,0.02316,19.818,19.589,26.73,-1
762,84.555,19.951,750,739,0.02349,19.81,19.583,26.73,-1
763,84.555,19.95,750,739,0.02318,19.824,19.596,26.73,-1
764,84.555,19.951,750,739,0.0212,19.836,19.611,26.73,-1
765,84.555,19.951,750,739,0.02002,19.83,19.587,26.73,-1
766,84.555,19.951,750,739,0.0205,19.806,19.601,26.73,-1
767,84.555,19.951,750,739,0.01955,19.824,19.567,26.73,-1
768,84.555,19.952,750,739,0.01981,19.822,19.604,26.73,-1
769,84.555,19.953,750,739,0.02019,19.817,19.601,26.73,-1
770,84.555,19.953,750,739,0.01982,19.84,19.603,26.73,-1
771,84.555,19.954,750,739,0.01989,19.826,19.579,26.73,-1
772,84.555,19.953,750,739,0.02035,19.805,19.58,26.73,-1
773,84.555,19.953,750,739,0.02027,19.835,19.592,26.73,-1
774,84.555,19.954,750,739,0.02046,19.809,19.574,26.73,-1
775,84.555,19.954,750,739,0.02027,19.823,19.599,26.73,-1
776,84.555,19.955,750,739,0.02068,19.803,19.606,26.73,-1
777,84.555,19.955,750,739,0.02035,19.823,19.602,26.73,-1
778,84.555,19.954,750,739,0.02035,19.849,19.642,26.73,-1
779,84.555,19.954,750,739,0.02046,19.8,19.646,26.73,-1
780,84.555,19.954,750,739,0.02206,19.816,19.652,26.73,-1
781,84.555,19.956,750,739,0.02255,19.802,19.645,26.73,-1
782,84.555,19.958,750,739,0.02247,19.806,19.666,26.73,-1
783,84.555,19.956,750,739,0.02276,19.809,19.626,26.73,-1
784,84.555,19.954,750,739,0.02377,19.818,19.653,26.73,-1
785,84.555,19.952,750,739,0.0249,19.808,19.659,26.73,-1
786,84.556,19.951,750,739,0.025,19.818,19.645,26.73,-1
787,84.556,19.952,750,739,0.02107,19.829,19.651,26.73,-1
788,84.556,19.951,750,739,0.02244,19.833,19.644,26.73,-1
789,84.556,19.951,750,739,0.02821,19.802,19.667,26.73,-1
