Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
408,84.702,20.273,750,748,0.0423,20.354,20.447,26.55,-1
409,84.702,20.273,750,747,0.02716,20.325,20.397,26.09,114
410,84.701,20.275,750,748,0.01653,20.353,20.407,25.72,-1
411,84.701,20.274,750,748,0.02302,20.35,20.404,25.41,-1
412,84.701,20.274,750,748,0.03418,20.363,20.42,25.19,-1
413,84.701,20.274,750,748,0.01769,20.32,20.412,24.98,102
414,84.701,20.275,750,748,0.04207,20.332,20.423,24.74,-1
415,84.701,20.276,750,747,0.03363,20.345,20.394,24.61,-1
416,84.7,20.276,750,747,0.01941,20.346,20.401,24.51,-1
417,84.701,20.275,750,747,0.03046,20.369,20.397,24.43,-1
418,84.701,20.274,750,747,0.0131,20.328,20.418,24.36,-1
419,84.701,20.272,750,747,0.01487,20.338,20.405,24.3,-1
420,84.702,20.27,750,747,0.01489,20.342,20.412,24.26,-1
421,84.702,20.269,750,747,0.01488,20.347,20.428,24.22,-1
422,84.702,20.266,750,747,0.01572,20.367,20.403,24.19,-1
423,84.702,20.265,750,747,0.01585,20.339,20.441,24.17,-1
424,84.702,20.264,750,747,0.01629,20.326,20.427,24.15,-1
425,84.702,20.263,750,747,0.01658,20.324,20.436,24.13,-1
426,84.702,20.264,750,747,0.0172,20.336,20.426,24.12,-1
427,84.702,20.263,750,747,0.01724,20.367,20.44,24.11,-1
428,84.702,20.262,750,747,0.01651,20.335,20.403,24.1,-1
429,84.703,20.261,750,747,0.01633,20.344,20.433,24.09,-1
430,84.703,20.262,750,747,0.01739,20.328,20.432,24.09,-1
431,84.703,20.262,750,747,0.01778,20.319,20.411,24.08,-1
432,84.703,20.263,750,747,0.01807,20.332,20.429,24.08,-1
433,84.703,20.265,750,747,0.01792,20.328,20.412,24.08,-1
434,84.703,20.264,750,747,0.01768,20.324,20.416,24.07,-1
435,84.703,20.264,750,747,0.01813,20.326,20.426,24.07,-1
436,84.703,20.266,750,747,0.01837,20.371,20.417,24.07,-1
437,84.703,20.264,750,747,0.01828,20.353,20.45,24.07,-1
438,84.703,20.265,750,747,0.01852,20.351,20.421,24.07,-1
439,84.703,20.265,750,747,0.01867,20.36,20.435,24.07,-1
440,84.703,20.265,750,747,0.01879,20.327,20.438,24.07,-1
441,84.703,20.264,750,747,0.01916,20.342,20.421,24.07,-1
442,84.702,20.264,750,747,0.01909,20.356,20.424,24.07,-1
443,84.702,20.265,750,747,0.01976,20.356,20.418,24.07,-1
444,84.702,20.265,750,747,0.01973,20.332,20.447,24.07,-1
445,84.701,20.265,750,748,0.01964,20.367,20.426,24.07,-1
446,84.701,20.265,750,748,0.01918,20.326,20.455,24.07,-1
447,84.7,20.267,750,748,0.0193,20.36,20.425,24.07,-1
448,84.7,20.268,750,748,0.02023,20.348,20.434,24.07,-1
449,84.7,20.271,750,748,0.0206,20.348,20.455,24.08,114
450,84.701,20.271,750,748,0.02054,20.347,20.502,24.08,-1
451,84.701,20.272,750,748,0.02118,20.386,20.463,24.08,102
452,84.701,20.273,750,748,0.02173,20.336,20.466,24.08,-1
453,84.701,20.272,750,748,0.02151,20.332,20.462,24.08,-1
454,84.7,20.271,750,748,0.0191,20.335,20.456,24.15,-1
455,84.7,20.272,750,748,-0.01185,20.336,20.473,24.14,-1
456,84.7,20.273,750,748,0.01455,20.365,20.453,24.13,-1
457,84.699,20.274,750,748,0.02776,20.361,20.443,24.12,-1
458,84.699,20.274,750,748,0.00314,20.333,20.458,24.11,-1
459,84.699,20.276,750,748,0.01836,20.326,20.458,24.11,-1
460,84.698,20.276,750,748,0.02084,20.343,20.449,24.1,-1
461,84.699,20.276,750,748,0.01204,20.367,20.45,24.1,-1
462,84.698,20.277,750,748,0.00391,20.341,20.46,24.11,114
463,84.698,20.276,750,748,0.01793,20.337,20.453,24.1,-1
464,84.699,20.276,750,748,0.02602,20.331,20.464,24.1,-1
465,84.699,20.275,750,748,0.00877,20.334,20.461,24.1,-1
466,84.699,20.274,750,748,0.02371,20.339,20.431,0,-1
467,84.7,20.274,750,747,0.03174,20.329,20.464,24.1,-1
468,84.7,20.273,750,747,0.02405,20.368,20.456,24.1,-1
469,84.7,20.273,750,747,0.02978,20.353,20.448,24.1,-1
470,84.7,20.273,750,747,0.03171,20.347,20.451,24.1,-1
471,84.7,20.273,750,747,0.0407,20.337,20.434,24.1,-1
472,84.7,20.271,750,747,0.0131,20.335,20.44,24.1,-1
473,84.701,20.271,750,747,0.01083,20.352,20.448,24.1,-1
474,84.7,20.271,750,747,0.02434,20.335,20.436,24.1,-1
475,84.7,20.272,750,747,0.01169,20.37,20.443,24.1,-1
476,84.7,20.273,750,747,0.02806,20.379,20.442,24.1,-1
477,84.7,20.273,750,747,0.0439,20.389,20.432,24.1,-1
478,84.699,20.273,750,747,0.04193,20.34,20.424,24.1,-1
479,84.699,20.274,750,747,0.03004,20.333,20.434,24.1,-1
480,84.699,20.274,750,748,0.03293,20.332,20.434,24.1,-1
481,84.699,20.273,750,748,0.02933,20.359,20.446,24.1,-1
482,84.699,20.273,750,748,0.03319,20.344,20.422,24.1,-1
483,84.699,20.273,750,748,0.01552,20.369,20.44,24.1,102
484,84.699,20.274,750,748,0.00759,20.337,20.425,24.1,-1
485,84.699,20.274,750,748,0.02127,20.349,20.414,24.11,-1
486,84.699,20.276,750,748,0.00795,20.355,20.41,24.11,-1
487,84.699,20.277,750,748,0.01819,20.363,20.41,24.11,-1
488,84.698,20.28,750,748,0.0139,20.354,20.417,24.11,-1
489,84.698,20.28,750,748,0.02245,20.348,20.424,24.11,-1
490,84.699,20.282,750,748,0.02742,20.334,20.433,24.11,102
491,84.699,20.282,750,748,0.00314,20.363,20.41,24.11,-1
492,84.698,20.283,750,748,0.02213,20.344,20.4,24.11,-1
493,84.699,20.284,750,748,0.02913,20.363,20.424,24.11,-1
494,84.698,20.286,750,748,0.01973,20.371,20.404,24.11,-1
495,84.698,20.286,750,748,0.01613,20.349,20.411,24.12,114
496,84.698,20.286,750,748,0.03294,20.376,20.403,24.12,-1
497,84.698,20.286,750,748,0.02692,20.376,20.427,24.12,-1
498,84.698,20.286,750,748,0.01984,20.34,20.428,24.12,-1
499,84.698,20.286,750,748,0.02276,20.341,20.415,24.12,102
500,84.698,20.286,750,748,0.03393,20.356,20.404,24.12,-1
501,84.698,20.285,750,748,0.01831,20.387,20.412,24.12,-1
502,84.698,20.285,750,748,0.01902,20.378,20.405,24.12,-1
503,84.699,20.284,750,748,0.01905,20.382,20.39,24.12,-1
504,84.699,20.283,750,748,0.02713,20.352,20.415,24.12,-1
505,84.699,20.283,750,748,0.01631,20.353,20.421,23.74,-1
506,84.699,20.284,750,748,0.01607,20.363,20.408,23.81,-1
507,84.699,20.285,750,748,0.01466,20.341,20.405,23.87,-1
508,84.7,20.286,750,748,0.01369,20.343,20.415,23.91,-1
509,84.7,20.286,750,748,0.01209,20.349,20.396,23.95,-1
510,84.7,20.287,750,748,0.01243,20.352,20.426,23.99,-1
511,84.701,20.288,750,748,0.0123,20.342,20.446,24.01,-1
512,84.701,20.288,750,748,0.01812,20.352,20.484,24.02,-1
513,84.701,20.288,750,748,0.02188,20.343,20.46,24.04,-1
514,84.701,20.288,750,748,-0.01556,20.36,20.456,24.06,-1
515,84.7,20.288,750,748,0.01819,20.364,20.453,0,-1
516,84.7,20.288,750,748,-0.00277,20.335,20.453,24.08,-1
517,84.7,20.288,750,748,0.00742,20.339,20.452,24.09,-1
518,84.7,20.287,750,748,0.02002,20.341,20.461,24.1,-1
519,84.7,20.285,750,748,0.00085,20.347,20.458,24.11,-1
520,84.7,20.284,750,747,0.02638,20.342,20.457,24.11,-1
521,84.7,20.284,750,747,0.02183,20.328,20.455,24.12,-1
522,84.7,20.282,750,747,0.00509,20.349,20.475,24.19,-1
523,84.7,20.279,750,747,0.00774,20.333,20.472,24.18,-1
524,84.7,20.277,750,748,0.0073,20.353,20.486,24.17,-1
525,84.699,20.276,750,748,-0.00139,20.368,20.46,24.19,102
526,84.699,20.275,750,747,0.01835,20.362,20.467,24.18,-1
527,84.699,20.276,750,747,0.01229,20.357,20.477,24.17,-1
528,84.699,20.276,750,747,-0.00439,20.342,20.463,24.17,-1
529,84.699,20.274,750,747,0.00982,20.37,20.451,24.16,-1
530,84.699,20.274,750,747,0.00808,20.352,20.445,24.16,-1
531,84.7,20.272,750,747,0.01213,20.353,20.464,24.16,-1
532,84.7,20.271,750,747,0.02055,20.342,20.463,24.16,-1
533,84.7,20.271,750,747,0.00594,20.381,20.468,24.16,-1
534,84.7,20.27,750,747,0.02798,20.359,20.46,24.15,-1
535,84.7,20.268,750,747,0.03264,20.395,20.462,24.15,-1
536,84.7,20.269,750,747,0.01763,20.404,20.453,24.15,-1
537,84.7,20.269,750,747,0.01278,20.372,20.457,24.15,-1
538,84.7,20.268,750,747,0.01143,20.35,20.464,24.15,-1
539,84.7,20.266,750,747,0.01128,20.348,20.443,24.15,-1
540,84.7,20.266,750,747,0.01152,20.351,20.463,24.15,-1
541,84.7,20.265,750,747,0.01172,20.363,20.437,24.15,-1
542,84.701,20.265,750,747,0.01165,20.373,20.438,24.15,-1
543,84.701,20.264,750,747,0.01186,20.352,20.438,24.16,-1
544,84.701,20.263,750,747,0.01239,20.345,20.464,24.16,-1
545,84.701,20.263,750,747,0.01287,20.367,20.456,24.16,-1
546,84.701,20.264,750,747,0.01308,20.383,20.446,24.16,-1
547,84.701,20.264,750,747,0.01293,20.35,20.453,24.16,-1
548,84.701,20.264,750,747,0.01297,20.377,20.447,24.16,-1
549,84.701,20.265,750,747,0.01331,20.352,20.438,24.16,-1
550,84.701,20.265,750,747,0.01366,20.373,20.454,24.16,-1
551,84.701,20.265,750,747,0.01368,20.374,20.446,24.16,114
552,84.7,20.264,750,747,0.01324,20.35,20.455,24.16,-1
553,84.7,20.265,750,747,0.01283,20.374,20.471,24.16,-1
554,84.7,20.266,750,747,0.01193,20.38,20.472,24.16,-1
555,84.7,20.265,750,747,0.01186,20.349,20.462,24.16,-1
556,84.701,20.265,750,747,0.01094,20.39,20.455,24.16,-1
557,84.7,20.265,750,747,0.01114,20.348,20.466,24.16,-1
558,84.7,20.266,750,747,0.01101,20.401,20.453,24.17,-1
559,84.7,20.268,750,747,0.01082,20.352,20.492,24.17,-1
560,84.699,20.269,750,748,0.01026,20.344,20.498,24.17,-1
561,84.699,20.271,750,748,0.01046,20.355,20.494,24.17,-1
562,84.7,20.272,750,748,0.00954,20.365,20.473,24.17,-1
563,84.699,20.274,750,747,0.00809,20.387,20.479,24.17,-1
564,84.699,20.276,750,747,0.00764,20.356,20.497,24.17,-1
565,84.699,20.275,750,747,0.0074,20.364,20.486,24.17,-1
566,84.699,20.275,750,747,0.0068,20.375,20.492,24.17,-1
567,84.699,20.275,750,747,0.00658,20.379,20.488,24.17,-1
568,84.699,20.274,750,748,0.00653,20.351,20.491,24.17,-1
569,84.699,20.273,750,748,0.00669,20.377,20.49,24.18,-1
570,84.699,20.273,750,747,0.00573,20.369,20.492,24.18,-1
571,84.699,20.274,750,748,0.00598,20.354,20.495,24.18,-1
572,84.698,20.275,750,748,0.00635,20.35,20.509,24.18,-1
573,84.698,20.275,750,747,0.00593,20.408,20.497,24.18,-1
574,84.698,20.274,750,747,0.00549,20.378,20.471,24.18,-1
575,84.698,20.275,750,747,0.0052,20.369,20.5,24.18,-1
576,84.699,20.274,750,747,0.00474,20.364,20.471,24.18,-1
577,84.698,20.272,750,747,0.00454,20.361,20.474,24.18,-1
578,84.698,20.271,750,746,0.00401,20.384,20.479,24.18,-1
579,84.698,20.269,750,746,0.00378,20.382,20.537,24.18,-1
580,84.698,20.266,750,745,0.00331,20.361,20.493,24.18,-1
581,84.698,20.262,750,745,0.00304,20.371,20.512,24.19,-1
582,84.699,20.257,750,744,0.00341,20.36,20.512,24.19,-1
583,84.699,20.251,750,744,0.00312,20.352,20.501,24.19,-1
584,84.699,20.246,750,745,0.00289,20.408,20.509,24.19,-1
585,84.699,20.242,750,745,0.00302,20.352,20.523,24.19,-1
586,84.699,20.24,750,746,0.00307,20.364,20.525,24.19,-1
587,84.699,20.24,750,747,0.00302,20.393,20.512,24.19,-1
588,84.699,20.244,750,747,0.00326,20.393,20.536,24.19,-1
589,84.7,20.248,750,747,0.00312,20.41,20.516,24.19,-1
590,84.699,20.253,750,747,0.00329,20.354,20.508,24.19,-1
591,84.7,20.259,750,748,0.0039,20.39,20.518,24.19,-1
592,84.7,20.265,750,748,0.00375,20.378,20.532,24.19,-1
593,84.699,20.27,750,748,0.00361,20.372,20.49,24.2,-1
594,84.699,20.272,750,748,0.00292,20.375,20.496,24.2,-1
595,84.699,20.276,750,748,0.0023,20.351,20.5,24.2,-1
596,84.699,20.279,750,748,0.00187,20.367,20.515,24.2,-1
597,84.699,20.282,750,748,0.00151,20.36,20.508,24.2,-1
598,84.698,20.284,750,748,0.00112,20.362,20.504,24.2,-1
599,84.698,20.285,750,747,0.00111,20.347,20.494,24.2,-1
600,84.697,20.284,750,747,0.00075,20.35,20.493,24.2,-1
601,84.698,20.285,750,747,0.00078,20.368,20.51,24.2,-1
602,84.697,20.284,750,748,0.0011,20.382,20.501,24.2,-1
603,84.698,20.283,750,748,0.00106,20.348,20.497,24.2,-1
604,84.697,20.283,750,748,0.0008,20.348,20.509,24.2,-1
605,84.697,20.285,750,748,0.0005,20.376,20.536,24.21,-1
606,84.697,20.286,750,748,0.00042,20.35,20.558,24.21,-1
607,84.698,20.287,750,748,0.00021,20.35,20.572,24.21,-1
608,84.698,20.29,750,749,0.00058,20.381,20.544,24.21,-1
609,84.698,20.292,750,749,0.00074,20.373,20.553,24.21,-1
610,84.698,20.293,750,749,0.00079,20.382,20.525,24.21,-1
611,84.698,20.294,750,749,0.00067,20.397,20.532,24.21,-1
612,84.699,20.297,750,749,0.00058,20.357,20.564,24.21,-1
613,84.698,20.299,750,748,0.00052,20.377,20.556,24.21,-1
614,84.698,20.298,750,748,0.00063,20.36,20.549,24.21,-1
615,84.698,20.299,750,748,0.00062,20.362,20.543,24.21,-1
616,84.699,20.297,750,748,0.00035,20.379,20.55,24.21,-1
617,84.699,20.297,750,748,0.00048,20.366,20.589,24.22,-1
618,84.699,20.297,750,747,0.00156,20.384,20.577,24.22,-1
619,84.698,20.295,750,747,0.00238,20.361,20.573,24.22,-1
620,84.698,20.291,750,747,0.0013,20.4,20.544,24.22,-1
621,84.697,20.289,750,747,0.00064,20.391,20.574,24.22,-1
622,84.696,20.287,750,746,0.0009,20.376,20.558,24.22,-1
623,84.696,20.283,750,746,0.00098,20.361,20.554,24.22,-1
624,84.696,20.279,750,746,0.00076,20.38,20.558,24.22,-1
625,84.696,20.276,750,747,0.00089,20.367,20.561,24.22,-1
626,84.696,20.274,750,747,0.00034,20.354,20.568,24.22,-1
627,84.696,20.273,750,747,0.00053,20.375,20.578,24.22,-1
628,84.696,20.272,750,747,0.00045,20.358,20.549,24.22,-1
629,84.697,20.272,750,747,0.00086,20.355,20.579,24.23,-1
630,84.697,20.272,750,747,0.00057,20.401,20.539,24.23,-1
631,84.697,20.272,750,747,0.00034,20.393,20.546,24.23,-1
632,84.697,20.27,750,747,0.00058,20.393,20.531,24.23,-1
633,84.697,20.271,750,747,0.00065,20.358,20.567,24.23,-1
634,84.697,20.273,750,747,0.00088,20.389,20.55,24.23,-1
635,84.697,20.275,750,748,0.00047,20.378,20.533,24.23,-1
636,84.697,20.277,750,748,0.00026,20.392,20.539,24.23,-1
637,84.697,20.279,750,748,0.00017,20.395,20.535,24.23,-1
638,84.698,20.28,750,748,0.00056,20.384,20.535,24.23,-1
639,84.697,20.282,750,748,-0.00001,20.371,20.558,24.23,-1
640,84.697,20.284,750,748,0.00032,20.393,20.527,24.23,-1
641,84.697,20.287,750,748,-0.00007,20.363,20.521,24.24,-1
642,84.697,20.288,750,748,-0.00029,20.399,20.569,24.24,-1
643,84.697,20.288,750,748,-0.00018,20.411,20.518,24.24,-1
644,84.697,20.29,750,748,0.00002,20.374,20.557,24.24,-1
645,84.697,20.29,750,748,0.00025,20.38,20.532,24.24,-1
646,84.697,20.292,750,748,0.00014,20.379,20.532,24.24,-1
647,84.697,20.293,750,748,-0.00024,20.368,20.526,24.24,-1
648,84.697,20.292,750,748,-0.00008,20.356,20.551,24.24,-1
649,84.697,20.292,750,748,-0.00012,20.361,20.535,24.24,-1
650,84.697,20.292,750,748,0.00004,20.384,20.537,24.24,-1
651,84.697,20.292,750,748,-0.0002,20.388,20.548,24.24,-1
652,84.697,20.292,750,748,0.00024,20.36,20.561,24.24,-1
653,84.697,20.291,750,748,-0.00026,20.386,20.585,24.25,-1
654,84.697,20.291,750,748,-0.00021,20.372,20.554,24.25,-1
655,84.697,20.291,750,748,-0.00023,20.373,20.589,24.25,-1
656,84.697,20.289,750,747,-0.00017,20.363,20.609,24.25,-1
657,84.697,20.288,750,747,-0.00029,20.362,20.595,24.25,-1
658,84.697,20.288,750,747,0.00009,20.363,20.615,24.25,-1
659,84.697,20.287,750,747,0.0001,20.381,20.58,24.25,-1
660,84.697,20.285,750,747,0.00031,20.399,20.577,24.25,-1
661,84.697,20.283,750,747,-0.0003,20.394,20.584,24.25,-1
662,84.697,20.283,750,748,0.00006,20.385,20.586,24.25,-1
663,84.697,20.283,750,748,-0.00009,20.395,20.595,24.25,-1
664,84.697,20.283,750,748,0.00028,20.403,20.569,24.25,-1
665,84.697,20.283,750,748,0.0004,20.361,20.592,24.25,-1
666,84.697,20.286,750,748,0.00007,20.409,20.599,24.26,-1
667,84.698,20.287,750,748,0.00026,20.395,20.579,24.26,-1
668,84.698,20.288,750,748,0.0001,20.365,20.568,24.26,-1
669,84.698,20.287,750,748,0.00033,20.398,20.572,24.26,-1
670,84.698,20.287,750,748,0.00002,20.365,20.57,24.26,-1
671,84.697,20.288,750,748,0.00038,20.367,20.585,24.26,-1
672,84.698,20.288,750,748,0.00065,20.368,20.544,24.26,-1
673,84.698,20.289,750,748,0.00036,20.391,20.54,24.26,-1
674,84.698,20.291,750,748,0.00045,20.366,20.529,24.26,-1
675,84.699,20.294,750,748,0.00026,20.386,20.564,24.26,-1
676,84.699,20.294,750,748,0.00047,20.365,20.552,24.26,-1
677,84.7,20.294,750,748,0.00043,20.398,20.521,24.26,-1
678,84.7,20.293,750,748,0.00036,20.408,20.527,24.27,-1
679,84.7,20.292,750,748,0.00026,20.361,20.577,24.27,-1
680,84.7,20.293,750,748,0.00073,20.398,20.545,24.27,-1
681,84.7,20.291,750,748,0.00076,20.376,20.512,24.27,-1
682,84.699,20.29,750,748,0.00067,20.394,20.525,24.27,-1
683,84.699,20.29,750,748,0.00092,20.377,20.509,24.27,-1
684,84.699,20.29,750,748,0.00042,20.378,20.526,24.27,-1
685,84.699,20.29,750,747,0.00045,20.415,20.517,24.27,-1
686,84.7,20.29,750,748,0.00081,20.386,20.539,24.27,-1
687,84.7,20.289,750,748,0.00044,20.424,20.51,24.27,-1
688,84.701,20.288,750,748,0.00083,20.368,20.512,24.27,-1
689,84.701,20.288,750,748,0.00037,20.399,20.51,24.27,-1
690,84.701,20.288,750,748,0.00038,20.368,20.509,24.28,-1
