Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
406,84.019,19.718,750,750,0.02178,25.71,23.131,32.24,-1
407,84.019,19.718,750,750,0.02157,25.718,23.073,32.24,-1
408,84.019,19.718,750,750,0.02151,25.742,23.056,32.24,-1
409,84.019,19.718,750,750,0.02183,25.728,23.06,32.24,-1
410,84.02,19.719,750,750,0.0221,25.723,22.991,32.23,-1
411,84.02,19.719,750,750,0.022,25.758,22.986,32.23,-1
412,84.019,19.718,750,750,0.02204,25.785,23.01,32.23,-1
413,84.019,19.718,750,750,0.02197,25.796,22.998,32.23,-1
414,84.019,19.718,750,750,0.02225,25.807,22.955,32.23,-1
415,84.019,19.718,750,750,0.02253,25.813,22.917,32.23,-1
416,84.019,19.718,750,750,0.02197,25.836,22.833,32.22,-1
417,84.019,19.719,750,751,0.02198,25.794,22.848,32.22,-1
418,84.02,19.718,750,751,0.0221,25.812,22.8,32.22,-1
419,84.02,19.718,750,750,0.02216,25.802,22.79,32.22,-1
420,84.02,19.718,750,750,0.02238,25.791,22.746,32.22,-1
421,84.02,19.718,750,750,0.02228,25.807,22.767,32.21,-1
422,84.02,19.718,750,750,0.0221,25.799,22.803,32.21,-1
423,84.02,19.717,750,750,0.02225,25.818,22.839,32.21,-1
424,84.02,19.717,750,750,0.02224,25.794,22.858,32.21,-1
425,84.02,19.717,750,750,0.02226,25.818,22.892,32.21,-1
426,84.02,19.718,750,750,0.02216,25.818,22.875,32.21,-1
427,84.02,19.717,750,750,0.02179,25.818,22.899,32.2,-1
428,84.02,19.717,750,750,0.02202,25.838,22.896,32.2,-1
429,84.02,19.718,750,750,0.02189,25.848,22.937,32.2,-1
430,84.02,19.719,750,750,0.02189,25.846,22.952,32.2,-1
431,84.019,19.718,750,750,0.02235,25.864,22.947,32.2,-1
432,84.019,19.718,750,750,0.02213,25.865,22.926,32.2,-1
433,84.019,19.718,750,750,0.02203,25.909,22.964,32.19,-1
434,84.019,19.718,750,750,0.02238,25.932,22.922,32.19,-1
435,84.018,19.718,750,751,0.02259,25.91,22.908,32.19,-1
436,84.018,19.718,750,751,0.02234,25.94,22.849,32.19,-1
437,84.019,19.717,750,751,0.02246,25.952,22.798,32.19,-1
438,84.019,19.718,750,751,0.02209,25.95,22.714,32.18,-1
439,84.019,19.717,750,751,0.02181,25.932,22.679,32.18,-1
440,84.019,19.717,750,750,0.02152,25.928,22.661,32.18,-1
441,84.02,19.718,750,750,0.0214,25.946,22.667,32.18,-1
442,84.02,19.718,750,750,0.02192,25.923,22.644,32.18,-1
443,84.02,19.719,750,750,0.02159,25.938,22.699,32.18,-1
444,84.02,19.718,750,750,0.02158,25.968,22.68,32.17,-1
445,84.02,19.718,750,750,0.02161,25.933,22.68,32.17,-1
446,84.021,19.718,750,750,0.02171,25.946,22.718,32.17,-1
447,84.021,19.718,750,750,0.022,25.925,22.71,32.17,-1
448,84.021,19.718,750,750,0.02201,25.929,22.678,32.17,-1
449,84.021,19.718,750,750,0.02186,25.935,22.707,32.16,-1
450,84.021,19.717,750,750,0.02167,25.916,22.721,32.16,-1
451,84.021,19.718,750,750,0.02177,25.948,22.748,32.16,-1
452,84.021,19.718,750,750,0.02167,25.927,22.794,32.16,-1
453,84.022,19.718,750,750,0.02205,25.908,22.725,32.16,-1
454,84.022,19.718,750,750,0.02222,25.923,22.713,32.16,-1
455,84.022,19.718,750,750,0.02214,25.902,22.621,32.15,-1
456,84.022,19.718,750,750,0.02223,25.904,22.566,32.15,-1
457,84.022,19.717,750,750,0.02204,25.914,22.526,32.15,-1
458,84.022,19.718,750,750,0.02231,25.912,22.552,32.15,-1
459,84.023,19.717,750,750,0.02252,25.893,22.616,32.15,-1
460,84.023,19.718,750,750,0.02232,25.92,22.611,32.15,-1
461,84.023,19.717,750,750,0.02221,25.898,22.603,32.14,-1
462,84.023,19.717,750,750,0.02206,25.899,22.487,32.14,-1
463,84.023,19.717,750,750,0.02227,25.916,22.445,32.14,-1
464,84.023,19.718,750,750,0.02247,25.923,22.453,32.14,-1
465,84.023,19.717,750,750,0.02209,25.94,22.485,32.14,-1
466,84.023,19.717,750,750,0.02229,25.971,22.49,32.14,-1
467,84.023,19.718,750,750,0.02223,25.957,22.437,32.13,-1
468,84.023,19.718,750,751,0.02225,25.984,22.435,32.13,-1
469,84.023,19.717,750,751,0.02219,26.002,22.467,32.13,-1
470,84.024,19.717,750,750,0.02223,26.007,22.385,32.13,-1
471,84.023,19.717,750,750,0.0223,26.021,22.398,32.13,-1
472,84.023,19.717,750,750,0.02229,26.069,22.341,32.12,-1
473,84.023,19.717,750,750,0.02253,26.055,22.347,32.12,-1
474,84.023,19.717,750,750,0.02241,26.052,22.372,32.12,-1
475,84.023,19.718,750,750,0.02222,26.057,22.387,32.12,-1
476,84.023,19.718,750,750,0.02229,26.089,22.398,32.12,-1
477,84.023,19.717,750,750,0.02253,26.079,22.399,32.12,-1
478,84.023,19.718,750,750,0.0225,26.088,22.336,32.11,-1
479,84.023,19.717,750,750,0.02243,26.089,22.377,32.11,-1
480,84.023,19.716,750,750,0.02206,26.125,22.347,32.11,-1
481,84.023,19.717,750,750,0.02209,26.145,22.378,32.11,-1
482,84.023,19.717,750,750,0.02229,26.118,22.406,32.11,-1
483,84.024,19.718,750,750,0.02225,26.121,22.439,32.11,114
484,84.024,19.718,750,750,0.02231,26.131,22.477,32.1,-1
485,84.024,19.718,750,750,0.02222,26.111,22.514,32.1,-1
486,84.024,19.718,750,750,0.02235,26.144,22.522,32.1,-1
487,84.024,19.717,750,750,0.0223,26.114,22.566,32.1,-1
488,84.024,19.717,750,750,0.02231,26.129,22.573,32.1,-1
489,84.023,19.719,750,750,0.02235,26.13,22.57,32.1,102
490,84.023,19.718,750,750,0.02229,26.133,22.597,32.09,-1
491,84.023,19.718,750,750,0.02202,26.143,22.608,32.09,-1
492,84.023,19.719,750,750,0.02187,26.14,22.647,32.09,-1
493,84.023,19.718,750,750,0.02209,26.132,22.658,32.09,-1
494,84.023,19.718,750,750,0.02214,26.14,22.658,32.09,-1
495,84.023,19.717,750,750,0.02193,26.138,22.686,32.08,-1
496,84.023,19.718,750,750,0.02207,26.153,22.698,32.08,-1
497,84.023,19.717,750,750,0.0221,26.173,22.678,32.08,-1
498,84.023,19.718,750,750,0.02207,26.186,22.676,32.08,-1
499,84.024,19.718,750,750,0.02202,26.167,22.688,32.08,-1
500,84.024,19.718,750,750,0.02189,26.173,22.652,32.08,-1
501,84.024,19.718,750,750,0.02166,26.172,22.593,32.07,-1
502,84.024,19.718,750,750,0.02177,26.175,22.623,32.07,-1
503,84.024,19.718,750,750,0.02181,26.178,22.657,32.07,-1
504,84.024,19.717,750,750,0.02172,26.199,22.686,32.07,-1
505,84.024,19.717,750,750,0.02157,26.258,22.712,32.07,-1
506,84.024,19.718,750,750,0.02194,26.213,22.758,32.06,-1
507,84.024,19.718,750,750,0.02205,26.21,22.784,32.06,-1
508,84.024,19.718,750,750,0.022,26.24,22.828,32.06,-1
509,84.024,19.716,750,750,0.02182,26.243,22.856,32.06,-1
510,84.023,19.717,750,750,0.02167,26.241,22.879,32.06,-1
511,84.024,19.717,750,750,0.02147,26.237,22.913,32.06,-1
512,84.024,19.716,750,750,0.02161,26.25,22.956,32.05,-1
513,84.024,19.717,750,750,0.02189,26.25,22.968,32.05,-1
514,84.024,19.717,750,750,0.02207,26.266,23.007,32.05,-1
515,84.024,19.718,750,750,0.02213,26.27,22.996,32.05,-1
516,84.024,19.718,750,750,0.02204,26.294,23.029,32.05,-1
517,84.024,19.718,750,750,0.02252,26.287,23.088,32.05,-1
518,84.024,19.718,750,750,0.02245,26.298,23.106,32.04,-1
519,84.024,19.717,750,750,0.02222,26.31,23.18,32.04,-1
520,84.024,19.718,750,750,0.02225,26.31,23.19,32.04,-1
521,84.025,19.717,750,750,0.02191,26.326,23.208,32.04,-1
522,84.025,19.717,750,750,0.02137,26.331,23.221,32.04,-1
523,84.025,19.717,750,750,0.02124,26.352,23.269,32.04,-1
524,84.025,19.718,750,750,0.02146,26.367,23.297,32.03,-1
525,84.025,19.718,750,750,0.02204,26.36,23.321,32.03,-1
526,84.026,19.719,750,750,0.02161,26.366,23.339,32.03,-1
527,84.026,19.719,750,750,0.02161,26.36,23.358,32.03,-1
528,84.026,19.719,750,750,0.02146,26.376,23.368,32.03,-1
529,84.026,19.718,750,750,0.02161,26.375,23.4,32.03,-1
530,84.026,19.718,750,750,0.02172,26.368,23.382,32.02,-1
531,84.027,19.718,750,750,0.02169,26.37,23.395,32.02,-1
532,84.027,19.718,750,750,0.02169,26.384,23.412,32.02,-1
533,84.027,19.718,750,750,0.02168,26.388,23.415,32.02,-1
534,84.027,19.718,750,750,0.0217,26.376,23.418,32.02,-1
535,84.028,19.718,750,750,0.02177,26.393,23.424,32.02,-1
536,84.028,19.718,750,750,0.02151,26.386,23.422,32.01,-1
537,84.028,19.718,750,750,0.02161,26.381,23.401,32.01,-1
538,84.028,19.718,750,750,0.02191,26.411,23.283,32.01,-1
539,84.029,19.718,750,750,0.02164,26.386,23.228,32.01,-1
540,84.029,19.718,750,750,0.02169,26.412,23.232,32.01,-1
541,84.029,19.719,750,750,0.02204,26.394,23.267,32.01,-1
542,84.029,19.718,750,750,0.02206,26.402,23.21,32,-1
543,84.029,19.719,750,750,0.02216,26.39,23.109,32,-1
544,84.03,19.719,750,750,0.02217,26.407,23.114,32,-1
545,84.029,19.719,750,750,0.02206,26.412,23.139,32,-1
546,84.029,19.719,750,750,0.02241,26.403,23.066,32,-1
547,84.03,19.718,750,750,0.02266,26.405,22.929,32,-1
548,84.03,19.718,750,750,0.0225,26.396,22.947,31.99,-1
549,84.03,19.718,750,750,0.02268,26.391,22.907,31.99,-1
550,84.03,19.718,750,750,0.02261,26.407,22.937,31.99,-1
551,84.03,19.718,750,750,0.02281,26.399,23.002,31.99,-1
552,84.03,19.718,750,750,0.02276,26.423,22.992,31.99,-1
553,84.029,19.718,750,750,0.023,26.389,22.907,31.99,-1
554,84.029,19.717,750,750,0.02287,26.39,22.817,31.98,-1
555,84.029,19.717,750,750,0.0228,26.405,22.746,31.98,-1
556,84.03,19.718,750,750,0.02282,26.407,22.759,31.98,-1
557,84.029,19.718,750,750,0.02313,26.403,22.758,31.98,-1
558,84.029,19.718,750,750,0.02282,26.408,22.802,31.98,-1
559,84.03,19.717,750,750,0.02253,26.396,22.875,31.98,-1
560,84.029,19.717,750,750,0.02288,26.392,22.866,31.97,-1
561,84.03,19.717,750,750,0.02294,26.382,22.822,31.97,-1
562,84.03,19.717,750,750,0.02315,26.39,22.807,31.97,-1
563,84.03,19.717,750,750,0.02276,26.391,22.79,31.97,-1
564,84.029,19.717,750,750,0.02258,26.416,22.767,31.97,-1
565,84.029,19.717,750,750,0.02265,26.426,22.768,31.97,-1
566,84.029,19.718,750,750,0.02268,26.411,22.787,31.96,-1
567,84.03,19.717,750,750,0.02281,26.438,22.825,31.96,-1
568,84.03,19.717,750,750,0.02278,26.443,22.819,31.96,-1
569,84.03,19.717,750,750,0.02242,26.455,22.825,31.96,-1
570,84.03,19.717,750,750,0.02251,26.449,22.769,31.96,-1
571,84.03,19.717,750,750,0.02251,26.437,22.739,31.96,-1
572,84.03,19.717,750,750,0.02292,26.444,22.752,31.96,-1
573,84.03,19.717,750,750,0.02311,26.43,22.713,31.95,-1
574,84.03,19.716,750,750,0.0233,26.434,22.705,31.95,-1
575,84.031,19.717,750,750,0.0231,26.454,22.731,31.95,-1
576,84.031,19.716,750,750,0.02343,26.451,22.792,31.95,-1
577,84.03,19.717,750,750,0.02324,26.442,22.853,31.95,-1
578,84.03,19.718,750,750,0.02326,26.463,22.898,31.95,-1
579,84.03,19.717,750,750,0.02276,26.447,22.891,31.94,-1
580,84.03,19.717,750,750,0.02307,26.458,22.883,31.94,-1
581,84.03,19.717,750,750,0.02321,26.451,22.871,31.94,-1
582,84.03,19.717,750,750,0.023,26.466,22.893,31.94,-1
583,84.03,19.718,750,750,0.02285,26.444,22.921,31.94,-1
584,84.03,19.717,750,750,0.02302,26.457,22.94,31.94,-1
585,84.03,19.717,750,750,0.02302,26.472,22.902,31.94,-1
586,84.031,19.718,750,750,0.02311,26.458,22.902,31.93,-1
587,84.031,19.718,750,750,0.02276,26.458,22.939,31.93,-1
588,84.032,19.717,750,750,0.02242,26.458,22.958,31.93,-1
589,84.032,19.717,750,750,0.02261,26.456,23.007,31.93,-1
590,84.033,19.717,750,750,0.02297,26.47,23.037,31.93,-1
591,84.033,19.717,750,750,0.02269,26.477,23.021,31.92,-1
592,84.033,19.717,750,750,0.02263,26.464,22.983,31.92,-1
593,84.033,19.717,750,750,0.02246,26.452,22.974,31.92,-1
594,84.034,19.717,750,750,0.02243,26.459,22.988,31.92,-1
595,84.034,19.716,750,750,0.0223,26.455,23,31.92,-1
596,84.034,19.717,750,750,0.02238,26.446,23.012,31.92,-1
597,84.034,19.717,750,750,0.02244,26.457,23.045,31.92,-1
598,84.034,19.718,750,750,0.02256,26.471,23.057,31.91,-1
599,84.034,19.718,750,750,0.02282,26.425,23.057,31.91,-1
600,84.034,19.718,750,750,0.02271,26.445,23.073,31.91,-1
601,84.034,19.717,750,750,0.02307,26.45,23.089,31.91,-1
602,84.034,19.718,750,750,0.02294,26.447,23.102,31.91,-1
603,84.034,19.719,750,750,0.02288,26.454,23.064,31.91,-1
604,84.034,19.718,750,750,0.0226,26.462,23.086,31.9,-1
605,84.034,19.718,750,750,0.02271,26.466,23.114,31.9,-1
606,84.034,19.718,750,750,0.02328,26.476,23.087,31.9,-1
607,84.034,19.718,750,750,0.02308,26.497,23.067,31.9,-1
608,84.033,19.718,750,750,0.02317,26.464,23.035,31.9,-1
609,84.033,19.718,750,750,0.02364,26.466,23.086,31.9,-1
610,84.033,19.717,750,750,0.02335,26.466,22.993,31.89,-1
611,84.033,19.718,750,750,0.02358,26.45,23.016,31.89,-1
612,84.034,19.717,750,750,0.02357,26.448,23.031,31.89,-1
613,84.034,19.717,750,750,0.02337,26.449,23.045,31.89,-1
614,84.035,19.716,750,750,0.02351,26.434,23.071,31.89,-1
615,84.034,19.717,750,750,0.02336,26.436,23.052,31.89,-1
616,84.035,19.717,750,750,0.02359,26.447,23.029,31.88,-1
617,84.034,19.718,750,750,0.02317,26.45,23.002,31.88,-1
618,84.034,19.718,750,750,0.023,26.462,23.01,31.88,-1
619,84.034,19.718,750,750,0.02271,26.489,23.019,31.88,-1
620,84.034,19.719,750,750,0.02294,26.488,23,31.88,-1
621,84.034,19.718,750,750,0.02249,26.499,22.984,31.88,-1
622,84.034,19.718,750,750,0.02255,26.502,22.923,31.87,-1
623,84.034,19.718,750,750,0.02265,26.522,22.893,31.87,-1
624,84.034,19.718,750,750,0.02249,26.554,22.889,31.87,-1
625,84.033,19.719,750,750,0.02242,26.54,22.91,31.87,-1
626,84.034,19.719,750,750,0.02248,26.562,22.882,31.87,-1
627,84.034,19.718,750,750,0.02259,26.583,22.893,31.87,-1
628,84.034,19.718,750,750,0.02246,26.567,22.915,31.86,-1
629,84.035,19.718,750,750,0.0226,26.601,22.956,31.86,-1
630,84.034,19.718,750,750,0.02284,26.601,22.955,31.86,-1
631,84.034,19.719,750,750,0.02248,26.632,22.97,31.86,-1
632,84.034,19.719,750,750,0.02247,26.628,22.93,31.86,-1
633,84.033,19.719,750,750,0.02227,26.624,22.92,31.86,-1
634,84.032,19.72,750,750,0.0224,26.635,22.933,31.85,-1
635,84.033,19.72,750,750,0.02231,26.617,22.939,31.85,-1
636,84.033,19.719,750,750,0.02224,26.621,22.944,31.85,-1
637,84.034,19.719,750,750,0.02208,26.598,23.006,31.85,-1
638,84.034,19.719,750,750,0.02417,26.613,23.027,31.85,-1
639,84.033,19.719,750,750,0.02275,26.602,23.043,31.85,-1
640,84.033,19.719,750,750,0.0234,26.595,23.086,31.84,-1
641,84.034,19.718,750,750,0.02285,26.601,23.078,31.84,-1
642,84.034,19.718,750,750,0.02278,26.587,23.113,31.84,-1
643,84.035,19.719,750,750,0.02216,26.583,23.07,31.84,-1
644,84.035,19.719,750,750,0.02271,26.587,23.065,31.84,-1
645,84.035,19.719,750,750,0.02243,26.617,23.089,31.84,-1
646,84.034,19.72,750,750,0.02219,26.573,23.118,31.83,-1
647,84.034,19.719,750,750,0.02142,26.562,23.121,31.83,-1
648,84.034,19.719,750,750,0.02174,26.567,23.149,31.83,-1
649,84.035,19.719,750,750,0.02196,26.533,23.145,31.83,-1
650,84.036,19.718,750,750,0.02237,26.53,23.188,31.83,114
651,84.035,19.718,750,750,0.02286,26.531,23.207,31.83,-1
652,84.036,19.718,750,750,0.02387,26.509,23.253,31.83,-1
653,84.036,19.718,750,750,0.02965,26.486,23.263,31.82,-1
654,84.037,19.716,750,750,0.0325,26.515,23.273,31.82,-1
655,84.037,19.714,750,750,0.03335,26.477,23.255,31.82,-1
656,84.037,19.712,750,750,0.03006,26.473,23.265,31.82,-1
657,84.037,19.711,750,750,0.02554,26.466,23.261,31.82,-1
658,84.038,19.712,750,750,0.02624,26.473,23.254,31.82,-1
659,84.038,19.713,750,750,0.02629,26.507,23.251,31.81,-1
660,84.038,19.714,750,750,0.02414,26.5,23.239,31.81,-1
661,84.037,19.716,750,750,0.02103,26.507,23.223,31.81,-1
