Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
403,83.598,20.218,750,750,0.00102,17.543,17.554,24.67,-1
404,83.598,20.219,750,750,0.00096,17.553,17.539,24.67,-1
405,83.599,20.216,750,750,0.00116,17.537,17.534,24.67,-1
406,83.599,20.216,750,750,0.00105,17.551,17.56,24.67,-1
407,83.599,20.216,750,750,0.00094,17.54,17.55,24.67,-1
408,83.599,20.214,750,750,0.00066,17.537,17.555,24.67,-1
409,83.599,20.215,750,750,0.00067,17.544,17.527,24.67,-1
410,83.599,20.216,750,751,0.00078,17.524,17.521,24.67,-1
411,83.599,20.217,750,751,0.00072,17.541,17.53,24.67,-1
412,83.599,20.22,750,751,0.00059,17.589,17.534,24.67,-1
413,83.599,20.22,750,751,0.00079,17.546,17.539,24.67,-1
414,83.599,20.222,750,751,0.00095,17.555,17.539,24.67,-1
415,83.599,20.224,750,751,0.00095,17.531,17.547,24.67,-1
416,83.599,20.227,750,751,0.00097,17.555,17.511,24.67,-1
417,83.599,20.227,750,751,0.00082,17.529,17.501,24.67,-1
418,83.598,20.229,750,751,0.00112,17.547,17.529,24.67,-1
419,83.598,20.23,750,751,0.00132,17.527,17.495,24.67,-1
420,83.598,20.231,750,751,0.00099,17.552,17.507,24.67,-1
421,83.598,20.229,750,751,0.00405,17.546,17.532,24.67,-1
422,83.598,20.229,750,751,0.0017,17.539,17.537,24.67,-1
423,83.598,20.229,750,751,-0.00624,17.552,17.512,24.67,-1
424,83.599,20.23,750,751,-0.00111,17.559,17.524,24.67,-1
425,83.598,20.229,750,751,0.00046,17.55,17.521,24.67,-1
426,83.598,20.228,750,751,0.00098,17.565,17.504,24.67,-1
427,83.599,20.229,750,751,0.00365,17.533,17.491,24.67,-1
428,83.599,20.228,750,751,0.00246,17.528,17.495,24.67,-1
429,83.599,20.228,750,751,0.00093,17.528,17.492,24.67,-1
430,83.599,20.228,750,751,0.00215,17.542,17.514,24.67,-1
431,83.599,20.228,750,751,0.00115,17.541,17.526,24.67,-1
432,83.599,20.228,750,751,0.00081,17.546,17.532,24.67,-1
433,83.599,20.226,750,751,-0.00371,17.549,17.527,24.67,-1
434,83.599,20.229,750,751,-0.00093,17.543,17.498,24.67,-1
435,83.599,20.23,750,751,0.00036,17.533,17.508,24.67,-1
436,83.599,20.23,750,751,0.00021,17.551,17.525,24.67,-1
437,83.598,20.231,750,751,0.00387,17.532,17.517,24.67,-1
438,83.598,20.23,750,751,0.00181,17.535,17.529,24.67,-1
439,83.598,20.23,750,751,0.00119,17.537,17.522,24.67,-1
440,83.597,20.23,750,750,0.00338,17.546,17.524,24.67,-1
441,83.598,20.23,750,751,0.00155,17.546,17.504,24.67,-1
442,83.598,20.23,750,751,0.00081,17.542,17.505,24.67,-1
443,83.598,20.228,750,751,0.00047,17.546,17.522,24.67,-1
444,83.599,20.227,750,751,0.00116,17.54,17.503,24.67,-1
445,83.598,20.227,750,750,0.00643,17.545,17.484,24.67,-1
446,83.598,20.228,750,750,0.00253,17.521,17.487,24.67,-1
447,83.599,20.228,750,750,0.00108,17.521,17.503,24.67,-1
448,83.599,20.225,750,750,0.00063,17.535,17.499,24.67,-1
449,83.598,20.225,750,751,0.0005,17.543,17.482,24.67,-1
450,83.599,20.226,750,751,0.00154,17.55,17.502,24.67,-1
451,83.599,20.228,750,751,0.0021,17.556,17.488,24.67,-1
452,83.599,20.226,750,751,0.00098,17.549,17.502,24.67,-1
453,83.598,20.225,750,751,0.00122,17.545,17.501,24.67,-1
454,83.598,20.225,750,751,0.00026,17.524,17.47,24.67,-1
455,83.598,20.225,750,751,-0.00126,17.545,17.501,24.67,-1
456,83.599,20.225,750,751,-0.00046,17.536,17.483,24.67,-1
457,83.598,20.226,750,751,0.00038,17.525,17.461,24.67,-1
458,83.598,20.227,750,750,0.00032,17.544,17.47,24.67,-1
459,83.598,20.229,750,751,0.00083,17.536,17.521,24.68,-1
460,83.598,20.228,750,751,0.001,17.528,17.508,24.68,-1
461,83.597,20.227,750,751,0.00096,17.534,17.454,24.68,-1
462,83.597,20.227,750,751,0.00091,17.52,17.458,24.68,-1
463,83.598,20.228,750,751,0.00079,17.549,17.452,24.68,-1
464,83.597,20.227,750,751,0.00063,17.546,17.493,24.68,-1
465,83.598,20.229,750,751,0.0008,17.525,17.451,24.68,-1
466,83.598,20.228,750,751,0.00052,17.524,17.443,24.68,-1
467,83.598,20.228,750,751,0.00047,17.527,17.461,24.68,-1
468,83.597,20.227,750,751,0.00054,17.526,17.492,24.68,-1
469,83.597,20.228,750,751,0.00061,17.546,17.456,24.68,-1
470,83.597,20.229,750,751,0.0007,17.542,17.458,24.68,-1
471,83.597,20.231,750,751,0.00081,17.565,17.483,24.68,-1
472,83.596,20.229,750,751,0.00056,17.536,17.474,24.68,-1
473,83.595,20.23,750,751,0.00095,17.545,17.459,24.68,-1
474,83.595,20.232,750,751,0.00067,17.55,17.458,24.68,-1
475,83.595,20.232,750,751,0.00092,17.529,17.487,24.68,-1
476,83.595,20.23,750,751,0.0009,17.585,17.454,24.68,-1
477,83.595,20.23,750,751,0.00053,17.542,17.474,24.68,-1
478,83.595,20.232,750,751,0.00044,17.57,17.443,24.68,-1
479,83.595,20.231,750,751,0.00061,17.548,17.455,24.68,114
480,83.595,20.231,750,751,0.00013,17.539,17.458,24.68,-1
481,83.595,20.233,750,751,-0.00017,17.547,17.453,24.68,-1
482,83.594,20.233,750,750,-0.00111,17.536,17.509,24.68,-1
483,83.593,20.231,750,750,-0.00075,17.551,17.465,24.68,-1
484,83.593,20.23,750,750,0.0009,17.543,17.464,24.68,-1
485,83.593,20.23,750,750,0.00087,17.553,17.434,24.68,-1
486,83.594,20.229,750,751,0.00019,17.544,17.478,24.68,-1
487,83.593,20.228,750,750,0.00041,17.563,17.432,24.68,-1
488,83.593,20.227,750,750,-0.00407,17.579,17.414,24.68,-1
489,83.594,20.227,750,750,-0.002,17.557,17.444,24.68,-1
490,83.594,20.226,750,751,0.00063,17.56,17.413,24.68,-1
491,83.594,20.225,750,750,0.00615,17.526,17.433,24.68,-1
492,83.595,20.225,750,750,0.00275,17.556,17.437,24.68,-1
493,83.595,20.227,750,750,0.00114,17.537,17.457,24.68,102
494,83.596,20.227,750,750,0.00086,17.55,17.426,24.68,-1
495,83.596,20.228,750,750,0.00093,17.547,17.424,24.68,-1
496,83.596,20.227,750,750,0.00037,17.547,17.462,24.68,-1
497,83.596,20.226,750,750,0.00036,17.544,17.419,24.68,-1
498,83.596,20.227,750,750,0.00037,17.538,17.382,24.68,-1
499,83.597,20.224,750,750,0.00027,17.556,17.456,24.68,-1
500,83.597,20.225,750,750,0.00016,17.53,17.404,24.68,-1
501,83.597,20.223,750,750,0.00018,17.547,17.396,24.68,-1
502,83.596,20.223,750,750,-0.0002,17.561,17.41,24.68,-1
503,83.597,20.221,750,750,0.00008,17.546,17.405,24.68,114
504,83.597,20.221,750,750,0.00072,17.563,17.379,24.68,-1
505,83.596,20.221,750,750,0.00058,17.54,17.371,24.68,-1
506,83.596,20.219,750,750,0.00094,17.542,17.404,24.68,-1
507,83.596,20.219,750,751,0.00039,17.529,17.388,24.68,-1
508,83.596,20.22,750,751,0.0005,17.536,17.394,24.68,-1
509,83.596,20.222,750,751,0.0004,17.559,17.406,24.68,-1
510,83.596,20.225,750,751,0.00038,17.533,17.41,24.68,-1
511,83.595,20.227,750,751,-0.00565,17.533,17.407,24.68,-1
512,83.595,20.231,750,751,-0.00104,17.583,17.397,24.68,-1
513,83.595,20.234,750,751,0.00431,17.56,17.42,24.68,-1
514,83.595,20.235,750,751,0.00135,17.545,17.42,24.68,-1
515,83.595,20.236,750,751,0.00046,17.546,17.385,24.68,-1
516,83.595,20.237,750,751,0.00115,17.532,17.434,24.68,-1
517,83.595,20.237,750,751,-0.0077,17.544,17.427,24.68,-1
518,83.594,20.237,750,751,-0.00212,17.529,17.43,24.68,-1
519,83.593,20.236,750,751,-0.00061,17.589,17.407,24.68,-1
520,83.593,20.236,750,751,0.00686,17.564,17.403,24.68,-1
521,83.592,20.237,750,751,0.00224,17.538,17.397,24.68,-1
522,83.593,20.238,750,751,0.00075,17.546,17.444,24.68,-1
523,83.592,20.238,750,751,0.00027,17.566,17.43,24.68,-1
524,83.592,20.237,750,751,-0.00239,17.562,17.441,24.68,-1
525,83.593,20.235,750,751,-0.00093,17.538,17.418,24.68,-1
526,83.593,20.233,750,751,0.00009,17.554,17.409,24.68,-1
527,83.593,20.235,750,751,-0.00013,17.557,17.398,24.68,-1
528,83.594,20.234,750,751,0.00365,17.555,17.397,24.68,-1
529,83.594,20.235,750,751,0.00057,17.535,17.432,24.68,-1
530,83.594,20.235,750,751,-0.0004,17.54,17.418,24.68,-1
531,83.593,20.236,750,751,0.00063,17.559,17.4,24.68,-1
532,83.592,20.235,750,751,-0.00054,17.559,17.399,24.68,-1
533,83.592,20.237,750,751,0.00046,17.551,17.401,24.68,-1
534,83.593,20.234,750,750,0.0004,17.544,17.388,24.68,-1
535,83.593,20.233,750,750,0.00031,17.531,17.411,24.68,-1
536,83.594,20.231,750,750,-0.00009,17.562,17.384,24.68,-1
537,83.593,20.229,750,750,0.00008,17.558,17.428,24.68,-1
538,83.593,20.227,750,750,-0.00005,17.569,17.388,24.68,-1
539,83.593,20.229,750,750,0,17.556,17.393,24.68,-1
540,83.592,20.228,750,750,-0.00005,17.53,17.409,24.68,-1
541,83.592,20.227,750,750,0.00046,17.535,17.409,24.68,-1
542,83.592,20.226,750,750,-0.00012,17.545,17.395,24.68,-1
543,83.592,20.227,750,750,-0.00013,17.553,17.441,24.68,-1
544,83.593,20.228,750,750,0.00018,17.554,17.423,24.68,-1
545,83.593,20.226,750,751,0.00068,17.581,17.376,24.68,-1
546,83.594,20.229,750,751,0.00071,17.558,17.384,24.68,-1
547,83.593,20.229,750,751,0.0002,17.567,17.389,24.68,-1
548,83.593,20.229,750,751,0.00052,17.604,17.386,24.68,-1
549,83.593,20.23,750,751,0.00101,17.54,17.409,24.68,-1
550,83.593,20.231,750,751,0.00064,17.544,17.385,24.68,-1
551,83.593,20.231,750,751,0.00087,17.59,17.388,24.68,-1
552,83.594,20.231,750,751,0.0007,17.565,17.376,24.68,-1
553,83.594,20.233,750,751,0.00059,17.553,17.391,24.68,-1
554,83.594,20.233,750,751,0.00227,17.538,17.392,24.68,-1
555,83.593,20.234,750,751,0.00177,17.532,17.382,24.68,-1
556,83.594,20.235,750,751,0.00405,17.556,17.387,24.68,-1
557,83.594,20.233,750,751,0.00196,17.536,17.393,24.68,-1
558,83.594,20.234,750,751,0.00094,17.543,17.37,24.68,-1
559,83.593,20.234,750,751,0.00098,17.556,17.437,24.68,-1
560,83.593,20.235,750,751,-0.00574,17.545,17.373,24.68,-1
561,83.594,20.236,750,751,-0.00141,17.54,17.418,24.68,-1
562,83.594,20.237,750,751,-0.00004,17.567,17.376,24.68,-1
563,83.594,20.237,750,751,0.00045,17.557,17.379,24.68,-1
564,83.594,20.238,750,751,0.00161,17.58,17.381,24.68,-1
565,83.593,20.238,750,751,0.00026,17.559,17.382,24.68,-1
566,83.593,20.238,750,751,0.00048,17.565,17.39,24.68,-1
567,83.593,20.239,750,751,0.00073,17.549,17.404,24.68,-1
568,83.593,20.239,750,751,0.00096,17.556,17.378,24.68,-1
569,83.593,20.239,750,751,0.00131,17.563,17.381,24.68,-1
570,83.593,20.24,750,751,0.00242,17.561,17.415,24.68,-1
571,83.593,20.242,750,751,0.00143,17.568,17.368,24.68,-1
572,83.593,20.243,750,751,0.00041,17.567,17.365,24.68,-1
573,83.593,20.243,750,751,0.00084,17.547,17.361,24.68,-1
574,83.593,20.241,750,751,0.00036,17.541,17.391,24.68,-1
575,83.593,20.241,750,751,0.00009,17.543,17.429,24.68,-1
576,83.593,20.242,750,751,0.00033,17.559,17.381,24.68,-1
577,83.593,20.241,750,751,0.00064,17.586,17.391,24.68,-1
578,83.593,20.241,750,751,0.00043,17.582,17.363,24.68,-1
579,83.592,20.238,750,751,0.00059,17.553,17.35,24.68,-1
580,83.592,20.24,750,751,-0.0003,17.552,17.386,24.68,-1
581,83.593,20.24,750,751,0.0004,17.541,17.392,24.68,-1
582,83.592,20.241,750,751,0.00016,17.553,17.377,24.68,-1
583,83.593,20.239,750,751,0.00035,17.542,17.349,24.68,-1
584,83.593,20.238,750,751,0.00056,17.552,17.377,24.68,-1
585,83.593,20.24,750,751,0.00061,17.561,17.349,24.68,-1
586,83.593,20.239,750,751,0.00034,17.536,17.389,24.68,-1
587,83.593,20.237,750,751,0.00061,17.545,17.413,24.68,-1
588,83.593,20.238,750,751,0.00041,17.547,17.351,24.68,-1
589,83.593,20.239,750,751,0.00027,17.543,17.349,24.68,-1
590,83.593,20.241,750,751,0.00043,17.547,17.408,24.68,-1
591,83.592,20.239,750,751,0.00098,17.555,17.363,24.68,-1
592,83.592,20.239,750,751,0.00079,17.562,17.351,24.68,-1
593,83.592,20.238,750,751,0.00071,17.575,17.367,24.68,-1
594,83.592,20.237,750,751,0.00042,17.551,17.35,24.68,-1
595,83.592,20.235,750,751,-0.00002,17.558,17.369,24.68,-1
596,83.592,20.235,750,751,0.00065,17.549,17.391,24.68,-1
597,83.592,20.236,750,751,0.00085,17.564,17.361,24.68,-1
598,83.592,20.236,750,751,0.00114,17.546,17.349,24.68,-1
599,83.592,20.234,750,751,0.00072,17.562,17.363,24.68,-1
600,83.593,20.233,750,750,0.00067,17.584,17.376,24.68,-1
601,83.593,20.233,750,750,0.0002,17.542,17.388,24.68,-1
602,83.593,20.232,750,750,0.00043,17.551,17.397,24.68,-1
603,83.593,20.229,750,750,-0.00039,17.567,17.386,24.68,-1
604,83.592,20.23,750,750,-0.00086,17.557,17.359,24.68,-1
605,83.592,20.231,750,750,0.00021,17.568,17.377,24.68,-1
606,83.592,20.232,750,750,0.00106,17.582,17.371,24.68,-1
607,83.592,20.23,750,751,0.00021,17.581,17.348,24.69,-1
608,83.592,20.231,750,751,-0.00047,17.553,17.338,24.69,-1
609,83.592,20.231,750,751,-0.00019,17.556,17.356,24.69,-1
610,83.592,20.231,750,751,-0.00014,17.56,17.399,24.69,-1
611,83.592,20.231,750,751,0.00044,17.563,17.365,24.69,-1
612,83.592,20.231,750,751,-0.00002,17.568,17.361,24.69,-1
613,83.592,20.229,750,751,0.0001,17.547,17.331,24.69,-1
614,83.592,20.229,750,751,0.00006,17.552,17.368,24.69,-1
615,83.592,20.229,750,751,0.0005,17.598,17.345,24.69,-1
616,83.592,20.23,750,751,-0.00013,17.57,17.383,24.69,-1
617,83.591,20.231,750,751,-0.00024,17.576,17.372,24.69,-1
618,83.591,20.23,750,751,0.00005,17.569,17.374,24.69,-1
619,83.591,20.231,750,751,0.0003,17.548,17.333,24.69,-1
620,83.591,20.231,750,751,0.00017,17.572,17.347,24.69,-1
621,83.591,20.23,750,751,0.00034,17.568,17.358,24.69,-1
622,83.592,20.231,750,750,0.00026,17.574,17.352,24.69,-1
623,83.591,20.232,750,750,0.00026,17.547,17.342,24.69,-1
624,83.59,20.232,750,750,0.00006,17.575,17.327,24.69,-1
625,83.59,20.23,750,750,-0.00014,17.552,17.342,24.69,-1
626,83.59,20.23,750,750,0.00009,17.569,17.364,24.69,-1
627,83.591,20.232,750,750,0.00024,17.543,17.326,24.69,-1
628,83.59,20.23,750,750,0.00023,17.545,17.328,24.69,-1
629,83.59,20.229,750,750,0.00001,17.553,17.348,24.69,-1
630,83.59,20.228,750,750,-0.0004,17.584,17.33,24.69,-1
631,83.59,20.228,750,750,0.00007,17.548,17.356,24.69,-1
