Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
406,83.64,19.831,750,752,0.02617,16.957,17.652,23.28,-1
407,83.64,19.83,750,753,0.02281,16.967,17.631,23.28,-1
408,83.64,19.834,750,753,0.02116,17,17.624,23.28,114
409,83.641,19.84,750,754,0.0191,16.961,17.643,23.28,-1
410,83.641,19.849,750,754,0.0181,16.957,17.648,23.28,-1
411,83.641,19.856,750,754,0.01816,17.004,17.653,23.28,-1
412,83.641,19.865,750,754,0.01789,17.01,17.616,23.28,-1
413,83.641,19.871,750,754,0.01844,17.027,17.626,23.28,-1
414,83.641,19.875,750,754,0.02153,16.998,17.618,23.28,-1
415,83.641,19.88,750,754,0.0211,16.987,17.623,23.28,-1
416,83.64,19.884,750,754,0.02073,17.003,17.645,23.28,-1
417,83.64,19.885,750,754,0.02152,16.968,17.618,23.28,-1
418,83.64,19.886,750,754,0.0221,16.966,17.635,23.28,-1
419,83.64,19.887,750,754,0.01922,16.968,17.651,23.28,-1
420,83.639,19.89,750,754,0.02083,16.98,17.616,23.28,-1
421,83.639,19.89,750,754,0.03583,16.983,17.624,23.28,-1
422,83.64,19.892,750,754,0.02563,16.968,17.66,23.28,-1
423,83.639,19.894,750,754,0.02525,16.977,17.654,23.28,-1
424,83.639,19.893,750,754,0.05494,16.964,17.662,23.28,-1
425,83.638,19.894,750,754,0.00837,16.97,17.64,23.28,-1
426,83.638,19.895,750,754,0.01858,16.966,17.641,23.28,-1
427,83.638,19.898,750,754,0.02695,16.973,17.675,23.28,-1
428,83.638,19.907,750,757,0.04296,16.977,17.619,23.28,-1
429,83.639,19.907,750,761,0.03272,16.992,17.628,23.28,-1
430,83.639,19.914,750,763,0.02502,17.013,17.636,23.28,-1
431,83.639,19.932,750,764,0.02496,16.99,17.602,23.28,-1
432,83.639,19.956,750,765,0.02142,16.973,17.639,23.28,-1
433,83.639,19.982,750,766,0.02046,16.989,17.668,23.29,-1
434,83.64,20.005,750,767,0.02079,16.973,17.678,23.29,-1
435,83.64,20.026,750,767,0.02012,17.006,17.608,23.29,-1
436,83.64,20.045,750,767,0.02308,17.007,17.61,23.29,-1
437,83.64,20.058,750,767,0.02263,17.012,17.621,23.29,-1
438,83.64,20.07,750,767,0.02261,16.997,17.612,23.29,-1
439,83.64,20.08,750,767,0.02261,16.999,17.609,23.29,-1
440,83.64,20.086,750,767,0.02182,16.983,17.605,23.29,-1
441,83.64,20.091,750,767,0.01994,16.985,17.62,23.29,-1
442,83.64,20.097,750,767,0.01957,16.995,17.602,23.29,-1
443,83.64,20.1,750,767,0.01804,16.995,17.61,23.29,-1
444,83.64,20.106,750,767,0.01801,17.017,17.602,23.29,-1
445,83.64,20.108,750,767,0.01754,17.003,17.612,23.29,-1
446,83.64,20.111,750,767,0.01733,16.984,17.636,23.29,-1
447,83.64,20.114,750,767,0.01778,17.014,17.61,23.29,-1
448,83.639,20.117,750,767,0.01761,16.984,17.632,23.29,-1
449,83.639,20.118,750,767,0.01917,17.018,17.6,23.29,-1
450,83.64,20.118,750,767,0.02175,17.002,17.647,23.29,-1
451,83.64,20.117,750,767,0.02104,17.008,17.628,23.29,-1
452,83.64,20.115,750,767,0.0205,17.043,17.596,23.29,-1
453,83.64,20.116,750,767,0.02052,17.012,17.631,23.29,-1
454,83.64,20.115,750,767,0.02129,17.03,17.598,23.29,-1
455,83.639,20.117,750,767,0.02216,17.015,17.59,23.29,-1
456,83.639,20.116,750,767,0.02307,17.031,17.594,23.29,-1
457,83.639,20.116,750,767,0.02119,16.985,17.63,23.29,-1
458,83.639,20.117,750,768,0.02035,16.996,17.647,23.29,-1
459,83.639,20.118,750,768,0.02024,17.005,17.585,23.29,-1
460,83.639,20.119,750,768,0.01969,17.007,17.593,23.29,-1
461,83.639,20.122,750,768,0.01881,17.015,17.598,23.29,-1
462,83.638,20.125,750,768,0.01928,17.019,17.592,23.29,-1
463,83.638,20.127,750,768,0.01914,17,17.611,23.29,-1
464,83.638,20.129,750,768,0.01851,17.006,17.579,23.3,-1
465,83.638,20.13,750,768,0.01865,17.002,17.591,23.3,-1
466,83.638,20.131,750,768,0.0194,17.018,17.604,23.3,-1
467,83.639,20.132,750,768,0.01862,17.007,17.613,23.3,-1
468,83.639,20.133,750,768,0.01926,17.003,17.609,23.3,-1
469,83.639,20.133,750,768,0.02008,17.027,17.619,23.3,-1
470,83.64,20.133,750,768,0.02004,17.05,17.571,23.3,-1
471,83.64,20.134,750,768,0.01927,17.002,17.58,23.3,-1
472,83.64,20.133,750,768,0.01879,17.02,17.618,23.3,-1
473,83.641,20.134,750,768,0.01829,17.007,17.57,23.3,-1
474,83.64,20.135,750,768,0.01795,17.004,17.592,23.3,-1
475,83.64,20.135,750,768,0.01887,17.007,17.575,23.3,-1
476,83.64,20.135,750,768,0.01885,17.065,17.568,23.3,-1
477,83.641,20.136,750,768,0.01856,17.045,17.574,23.3,-1
478,83.641,20.135,750,768,0.02312,17.014,17.61,23.3,-1
479,83.64,20.135,750,768,0.02774,17.002,17.593,23.3,-1
480,83.64,20.132,750,767,0.03294,17.017,17.591,23.3,-1
481,83.641,20.129,750,767,0.02612,17.014,17.588,23.3,-1
482,83.64,20.127,750,767,0.02175,17.043,17.597,23.3,-1
483,83.64,20.123,750,767,0.02042,17.005,17.591,23.3,-1
484,83.639,20.122,750,767,0.01968,17.011,17.594,23.3,-1
485,83.639,20.121,750,767,0.01901,17.012,17.595,23.3,-1
486,83.638,20.122,750,767,0.01921,17.003,17.607,23.3,102
487,83.638,20.122,750,767,0.02082,17.019,17.584,23.3,-1
488,83.638,20.122,750,767,0.02036,17.045,17.605,23.3,-1
489,83.637,20.122,750,767,0.01952,17.014,17.574,23.3,-1
490,83.637,20.122,750,767,0.01958,17.019,17.604,23.3,-1
491,83.637,20.122,750,767,0.01923,17.007,17.613,23.3,-1
492,83.637,20.121,750,767,0.01868,17.029,17.626,23.3,-1
493,83.637,20.122,750,767,0.01871,17.041,17.609,23.3,-1
494,83.637,20.122,750,767,0.01878,17.02,17.619,23.31,-1
495,83.637,20.121,750,767,0.0185,17.031,17.596,23.31,-1
496,83.637,20.122,750,767,0.01825,17.05,17.618,23.31,-1
497,83.637,20.122,750,767,0.01871,17.057,17.599,23.31,114
498,83.636,20.123,750,767,0.01919,17.024,17.584,23.31,-1
499,83.636,20.121,750,767,0.01921,17.026,17.583,0,-1
500,83.636,20.122,750,767,0.02564,17.021,17.585,23.5,-1
501,83.636,20.121,750,767,0.02225,17.032,17.608,23.47,-1
502,83.636,20.12,750,767,0.02076,17.042,17.595,23.44,102
503,83.637,20.118,750,767,0.03418,17.041,17.602,23.42,-1
504,83.637,20.118,750,767,0.02326,17.081,17.616,23.4,114
505,83.637,20.116,750,767,0.02499,17.064,17.576,23.38,-1
506,83.637,20.116,750,767,0.0232,17.044,17.582,23.37,-1
507,83.636,20.116,750,767,0.01212,17.029,17.578,23.36,-1
508,83.636,20.116,750,767,0.02327,17.043,17.567,23.35,-1
509,83.636,20.116,750,767,0.01512,17.035,17.592,23.34,-1
510,83.636,20.116,750,767,0.02458,17.027,17.569,23.34,-1
511,83.636,20.115,750,767,0.02354,17.029,17.561,23.33,-1
512,83.636,20.116,750,767,0.03646,17.041,17.602,23.33,-1
513,83.636,20.114,750,767,0.02466,17.045,17.587,23.33,-1
514,83.636,20.115,750,767,0.03193,17.034,17.55,23.32,102
515,83.636,20.115,750,767,0.02946,17.026,17.586,23.32,-1
516,83.636,20.117,750,767,0.03478,17.027,17.563,23.32,-1
517,83.636,20.117,750,767,0.03816,17.04,17.561,23.32,-1
518,83.636,20.119,750,767,0.02418,17.026,17.572,23.32,-1
519,83.637,20.12,750,767,0.02697,17.046,17.557,23.32,-1
520,83.636,20.12,750,767,0.01685,17.053,17.571,23.32,-1
521,83.636,20.121,750,767,0.0247,17.03,17.568,23.32,-1
522,83.636,20.121,750,767,0.01967,17.029,17.545,23.32,-1
523,83.636,20.123,750,767,0.01919,17.057,17.551,23.32,-1
524,83.636,20.123,750,767,0.01895,17.023,17.601,23.32,-1
525,83.636,20.123,750,767,0.02091,17.065,17.558,23.32,-1
526,83.636,20.123,750,767,0.02493,17.043,17.6,23.32,-1
527,83.636,20.124,750,767,0.02122,17.03,17.593,23.32,-1
528,83.636,20.122,750,767,0.02041,17.041,17.617,23.32,114
529,83.636,20.121,750,767,0.01924,17.043,17.588,23.32,-1
530,83.636,20.121,750,767,0.01832,17.046,17.58,23.32,-1
531,83.636,20.12,750,767,0.0189,17.058,17.573,23.32,-1
532,83.636,20.12,750,766,0.02025,17.039,17.595,23.32,-1
533,83.636,20.119,750,766,0.01983,17.075,17.584,23.32,-1
534,83.637,20.118,750,766,0.01856,17.068,17.569,23.32,-1
535,83.636,20.117,750,766,0.0183,17.031,17.592,23.32,-1
536,83.636,20.117,750,767,0.0187,17.024,17.601,23.32,-1
537,83.636,20.116,750,767,0.01918,17.037,17.592,23.32,-1
538,83.636,20.116,750,767,0.02088,17.031,17.588,23.32,-1
539,83.636,20.116,750,767,0.02138,17.058,17.584,23.32,-1
540,83.636,20.117,750,767,0.02131,17.034,17.579,23.32,-1
541,83.636,20.117,750,767,0.02222,17.045,17.587,23.32,-1
542,83.636,20.117,750,767,0.02197,17.06,17.595,23.32,-1
543,83.635,20.116,750,767,0.02288,17.066,17.574,23.32,-1
544,83.635,20.116,750,767,0.02105,17.101,17.58,23.32,-1
545,83.635,20.116,750,767,0.02001,17.06,17.58,23.32,-1
546,83.635,20.118,750,767,0.01972,17.113,17.569,23.32,-1
547,83.635,20.117,750,767,0.01928,17.033,17.591,23.32,-1
548,83.635,20.119,750,767,0.01892,17.046,17.569,23.32,-1
549,83.635,20.118,750,766,0.01778,17.059,17.588,23.32,-1
550,83.635,20.119,750,766,0.01725,17.046,17.587,23.32,-1
551,83.635,20.118,750,766,0.01763,17.088,17.581,23.32,-1
552,83.635,20.117,750,766,0.01839,17.089,17.586,23.32,-1
553,83.635,20.116,750,766,0.01925,17.042,17.612,23.33,-1
554,83.635,20.115,750,766,0.01916,17.052,17.58,23.33,-1
555,83.635,20.114,750,766,0.01979,17.063,17.58,23.33,-1
556,83.634,20.114,750,766,0.01937,17.059,17.6,23.33,-1
557,83.634,20.112,750,766,0.01894,17.037,17.632,23.33,-1
558,83.634,20.112,750,766,0.01922,17.064,17.599,23.33,-1
559,83.634,20.111,750,767,0.02018,17.092,17.611,23.33,-1
560,83.634,20.112,750,767,0.02057,17.085,17.588,23.33,-1
561,83.634,20.112,750,766,0.02893,17.049,17.607,23.33,-1
562,83.634,20.112,750,766,0.01433,17.047,17.614,23.33,-1
563,83.634,20.113,750,766,0.00972,17.072,17.606,23.33,-1
564,83.634,20.113,750,766,0.01715,17.043,17.618,23.33,-1
565,83.634,20.113,750,766,0.02425,17.042,17.611,23.33,-1
566,83.634,20.113,750,766,0.00911,17.056,17.581,23.33,-1
567,83.634,20.114,750,766,0.02071,17.082,17.598,23.33,-1
568,83.634,20.114,750,766,0.03346,17.053,17.598,23.33,-1
569,83.634,20.114,750,766,0.01482,17.047,17.652,23.33,-1
570,83.634,20.114,750,766,0.02431,17.044,17.599,23.33,-1
571,83.634,20.113,750,766,0.02365,17.096,17.588,23.33,-1
572,83.634,20.114,750,767,0.02193,17.038,17.596,23.33,-1
573,83.634,20.113,750,767,0.02216,17.083,17.596,23.33,-1
574,83.633,20.113,750,767,0.02181,17.051,17.616,23.33,-1
575,83.633,20.113,750,767,0.0213,17.051,17.614,23.33,-1
576,83.634,20.115,750,767,0.02105,17.056,17.623,23.33,102
577,83.633,20.116,750,767,0.02079,17.071,17.595,23.33,-1
578,83.634,20.118,750,767,0.02046,17.054,17.609,23.33,-1
579,83.634,20.119,750,767,0.02008,17.074,17.576,23.33,-1
580,83.634,20.119,750,767,0.01978,17.08,17.565,23.33,-1
581,83.634,20.119,750,767,0.01925,17.1,17.577,23.34,-1
582,83.634,20.119,750,767,0.02061,17.07,17.581,23.34,-1
583,83.633,20.12,750,767,0.02102,17.083,17.577,23.34,-1
584,83.633,20.12,750,767,0.02005,17.075,17.56,23.34,-1
585,83.633,20.118,750,767,0.02024,17.088,17.566,23.34,-1
586,83.633,20.118,750,767,0.02019,17.071,17.552,23.34,-1
587,83.633,20.116,750,767,0.01958,17.067,17.55,23.34,-1
588,83.633,20.114,750,767,0.01929,17.1,17.555,23.34,-1
589,83.633,20.113,750,767,0.01908,17.084,17.576,23.34,-1
590,83.633,20.113,750,767,0.0193,17.055,17.583,23.34,-1
591,83.633,20.113,750,767,0.01886,17.057,17.574,23.34,114
592,83.633,20.113,750,767,0.01871,17.085,17.543,23.34,-1
593,83.633,20.115,750,767,0.01931,17.063,17.591,23.34,-1
594,83.633,20.115,750,767,0.01889,17.06,17.552,23.34,-1
595,83.633,20.116,750,766,0.01867,17.061,17.565,23.34,-1
596,83.633,20.116,750,766,0.01927,17.065,17.546,23.34,-1
597,83.633,20.116,750,766,0.01922,17.059,17.545,23.34,-1
598,83.633,20.114,750,766,0.01886,17.055,17.553,23.34,102
599,83.633,20.113,750,766,0.01858,17.056,17.542,23.34,-1
600,83.632,20.112,750,766,0.01856,17.061,17.543,23.34,-1
601,83.632,20.113,750,766,0.01878,17.062,17.556,23.34,-1
602,83.632,20.112,750,766,0.0188,17.057,17.565,23.34,-1
603,83.633,20.113,750,766,0.01851,17.112,17.538,23.34,-1
604,83.633,20.112,750,766,0.01904,17.093,17.531,23.34,-1
605,83.633,20.113,750,766,0.01909,17.066,17.532,23.34,-1
606,83.633,20.113,750,766,0.01923,17.066,17.552,23.34,-1
607,83.633,20.112,750,766,0.01919,17.069,17.551,23.34,-1
608,83.633,20.111,750,766,0.01887,17.076,17.55,23.34,-1
609,83.633,20.111,750,766,0.01931,17.084,17.54,23.34,-1
610,83.633,20.111,750,766,0.01898,17.058,17.545,23.34,-1
611,83.633,20.11,750,766,0.01897,17.069,17.521,23.35,-1
612,83.633,20.109,750,766,0.01893,17.077,17.53,23.35,-1
613,83.633,20.109,750,766,0.01905,17.063,17.536,23.35,-1
614,83.632,20.109,750,766,0.01872,17.114,17.524,23.35,-1
615,83.632,20.109,750,766,0.01873,17.107,17.511,23.35,-1
616,83.633,20.109,750,766,0.01855,17.074,17.533,23.35,-1
617,83.633,20.108,750,766,0.01866,17.106,17.517,23.35,-1
618,83.632,20.109,750,766,0.01878,17.087,17.543,23.35,-1
619,83.632,20.109,750,766,0.01942,17.072,17.509,23.35,-1
620,83.632,20.109,750,766,0.0192,17.088,17.528,23.35,-1
621,83.632,20.109,750,766,0.0197,17.086,17.529,23.79,-1
622,83.632,20.108,750,766,0.02117,17.065,17.543,23.71,-1
623,83.632,20.108,750,766,0.03079,17.068,17.526,23.65,-1
624,83.632,20.108,750,766,0.03249,17.08,17.529,23.59,-1
625,83.632,20.108,750,765,0.03166,17.067,17.535,23.55,-1
626,83.632,20.109,750,765,0.0219,17.08,17.577,23.51,-1
627,83.632,20.109,750,766,0.01119,17.065,17.533,23.49,-1
628,83.632,20.109,750,766,0.01629,17.076,17.516,23.46,-1
629,83.632,20.109,750,766,0.0333,17.072,17.541,23.44,-1
630,83.632,20.109,750,766,0.01484,17.101,17.514,23.43,-1
631,83.631,20.109,750,765,0.02955,17.077,17.536,23.16,-1
632,83.631,20.109,750,765,0.04072,17.075,17.548,23.19,-1
633,83.632,20.109,750,766,0.1615,17.091,17.524,23.52,-1
634,83.631,20.109,750,766,0.07198,17.135,17.517,23.49,-1
635,83.631,20.109,750,766,0.04404,17.09,17.51,23.47,114
636,83.631,20.108,750,766,-0.00032,17.138,17.511,23.34,-1
637,83.631,20.108,750,766,-0.0257,17.093,17.54,23.34,-1
638,83.631,20.107,750,766,-0.02891,17.118,17.514,23.34,-1
639,83.631,20.107,750,766,0.00536,17.104,17.516,23.35,-1
640,83.631,20.107,750,766,0.01365,17.11,17.512,23.35,-1
641,83.631,20.107,750,766,0.01839,17.094,17.509,23.35,-1
642,83.631,20.107,750,765,0.0242,17.076,17.538,23.35,-1
643,83.631,20.107,750,765,0.01318,17.091,17.547,23.35,-1
644,83.631,20.106,750,765,0.03018,17.116,17.512,23.35,-1
645,83.631,20.105,750,765,0.02235,17.093,17.584,23.35,-1
646,83.63,20.106,750,765,0.02001,17.077,17.525,23.36,-1
647,83.63,20.105,750,765,0.02682,17.108,17.518,23.36,-1
648,83.63,20.104,750,765,0.01842,17.082,17.53,23.36,-1
649,83.63,20.104,750,765,0.02406,17.079,17.547,23.36,-1
650,83.63,20.103,750,765,0.02378,17.089,17.533,23.36,-1
651,83.63,20.103,750,765,0.02189,17.076,17.535,23.36,-1
652,83.63,20.103,750,765,0.02157,17.084,17.555,23.36,-1
653,83.63,20.104,750,765,0.02182,17.103,17.532,23.36,-1
654,83.63,20.105,750,765,0.02216,17.134,17.521,23.36,-1
655,83.63,20.104,750,765,0.0207,17.087,17.559,23.36,-1
656,83.63,20.104,750,765,0.02041,17.142,17.527,23.36,-1
657,83.63,20.105,750,765,0.01985,17.111,17.515,23.36,-1
658,83.63,20.105,750,765,0.01914,17.15,17.521,23.36,-1
659,83.631,20.105,750,765,0.02009,17.135,17.514,23.36,-1
660,83.63,20.104,750,765,0.02282,17.103,17.546,23.36,-1
661,83.63,20.104,750,766,0.02194,17.17,17.513,23.36,-1
662,83.63,20.102,750,766,0.02077,17.103,17.517,23.36,-1
663,83.63,20.102,750,766,0.02033,17.131,17.526,23.36,-1
664,83.63,20.102,750,766,0.01969,17.101,17.532,23.36,-1
