Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
408,83.657,20.416,750,748,0.02942,21.845,21.618,27.77,-1
409,83.656,20.415,750,748,0.02971,21.837,21.601,27.77,-1
410,83.656,20.417,750,748,0.02911,21.857,21.6,27.77,-1
411,83.657,20.416,750,748,0.02909,21.839,21.593,27.77,-1
412,83.657,20.415,750,748,0.02899,21.864,21.601,27.77,-1
413,83.657,20.414,750,748,0.0291,21.86,21.623,27.77,-1
414,83.657,20.415,750,748,0.02959,21.834,21.638,27.77,-1
415,83.657,20.416,750,748,0.0297,21.834,21.636,27.77,-1
416,83.656,20.417,750,748,0.0299,21.846,21.625,27.77,-1
417,83.656,20.416,750,748,0.02954,21.839,21.615,27.77,-1
418,83.656,20.417,750,748,0.02978,21.833,21.624,27.77,-1
419,83.655,20.417,750,748,0.03023,21.837,21.63,27.77,-1
420,83.656,20.417,750,748,0.02983,21.844,21.592,27.77,-1
421,83.656,20.416,750,748,0.0299,21.827,21.629,27.77,-1
422,83.656,20.417,750,748,0.03003,21.836,21.603,27.77,-1
423,83.656,20.416,750,748,0.03013,21.867,21.597,27.77,-1
424,83.656,20.415,750,748,0.03014,21.825,21.646,27.77,-1
425,83.656,20.415,750,748,0.03027,21.832,21.594,27.77,-1
426,83.656,20.416,750,748,0.03008,21.837,21.609,27.78,-1
427,83.655,20.417,750,748,0.03007,21.828,21.621,27.78,-1
428,83.655,20.417,750,748,0.03027,21.851,21.628,27.78,-1
429,83.655,20.416,750,748,0.03026,21.85,21.63,27.78,-1
430,83.655,20.415,750,748,0.0302,21.826,21.62,27.78,-1
431,83.655,20.416,750,748,0.03023,21.842,21.617,27.78,-1
432,83.655,20.417,750,748,0.02973,21.852,21.624,27.78,-1
433,83.656,20.415,750,748,0.03001,21.852,21.61,27.78,-1
434,83.656,20.414,750,748,0.03037,21.836,21.657,27.78,-1
435,83.656,20.414,750,748,0.02998,21.826,21.637,27.78,-1
436,83.656,20.416,750,748,0.02993,21.84,21.609,27.78,-1
437,83.656,20.413,750,748,0.02969,21.851,21.613,27.78,-1
438,83.657,20.414,750,748,0.02956,21.832,21.617,27.78,-1
439,83.656,20.415,750,748,0.02978,21.836,21.621,27.78,-1
440,83.657,20.413,750,748,0.02987,21.838,21.629,27.78,-1
441,83.657,20.415,750,748,0.02982,21.835,21.625,27.78,-1
442,83.656,20.417,750,748,0.03037,21.825,21.619,27.78,-1
443,83.656,20.417,750,748,0.0297,21.851,21.629,27.78,-1
444,83.656,20.417,750,748,0.02992,21.835,21.634,27.78,-1
445,83.655,20.417,750,748,0.02974,21.827,21.661,27.78,-1
446,83.655,20.418,750,748,0.0294,21.849,21.618,27.78,-1
447,83.655,20.416,750,748,0.02965,21.829,21.654,27.78,-1
448,83.655,20.416,750,748,0.02943,21.835,21.645,27.78,-1
449,83.655,20.417,750,748,0.02969,21.86,21.62,27.78,-1
450,83.655,20.416,750,748,0.02985,21.845,21.621,27.78,-1
451,83.655,20.418,750,748,0.02978,21.849,21.636,27.78,-1
452,83.655,20.416,750,748,0.03002,21.828,21.644,27.78,-1
453,83.655,20.417,750,748,0.02953,21.841,21.62,27.78,-1
454,83.655,20.417,750,748,0.02944,21.835,21.626,27.78,-1
455,83.656,20.416,750,748,0.03078,21.855,21.633,27.78,-1
456,83.656,20.415,750,748,0.02943,21.852,21.616,27.78,-1
457,83.656,20.417,750,748,0.02907,21.859,21.618,27.78,-1
458,83.656,20.417,750,748,0.02877,21.832,21.614,27.79,-1
459,83.655,20.418,750,748,0.02869,21.839,21.636,27.79,-1
460,83.655,20.418,750,748,0.02884,21.845,21.632,27.79,-1
461,83.656,20.417,750,748,0.02901,21.837,21.624,27.79,-1
462,83.656,20.418,750,748,0.02902,21.83,21.66,27.79,-1
463,83.656,20.419,750,748,0.02888,21.845,21.632,27.79,-1
464,83.656,20.418,750,748,0.02906,21.848,21.647,27.79,-1
465,83.656,20.419,750,748,0.02926,21.864,21.627,27.79,-1
466,83.656,20.417,750,748,0.02947,21.828,21.677,27.79,-1
467,83.656,20.417,750,748,0.02955,21.825,21.639,27.79,-1
468,83.656,20.416,750,748,0.02961,21.853,21.635,27.79,-1
469,83.656,20.417,750,748,0.02954,21.836,21.632,27.79,-1
470,83.656,20.417,750,748,0.02952,21.837,21.669,27.79,-1
471,83.656,20.417,750,748,0.03119,21.833,21.63,27.79,-1
472,83.656,20.418,750,748,0.03059,21.829,21.645,27.79,-1
473,83.655,20.417,750,748,0.03003,21.854,21.622,27.79,-1
474,83.656,20.415,750,748,0.02989,21.834,21.63,27.79,-1
475,83.657,20.417,750,748,0.0301,21.826,21.67,27.79,-1
476,83.657,20.416,750,748,0.03027,21.835,21.638,27.79,-1
477,83.657,20.417,750,748,0.02972,21.856,21.642,27.79,-1
478,83.657,20.417,750,748,0.0299,21.842,21.673,27.79,-1
479,83.656,20.418,750,748,0.02982,21.853,21.665,27.79,-1
480,83.657,20.416,750,748,0.03019,21.847,21.647,27.79,-1
481,83.656,20.416,750,748,0.03025,21.833,21.669,27.79,-1
482,83.656,20.417,750,748,0.03033,21.839,21.646,27.79,-1
483,83.656,20.419,750,748,0.03054,21.837,21.667,27.79,-1
484,83.656,20.418,750,748,0.03085,21.849,21.671,27.79,-1
485,83.657,20.416,750,748,0.03061,21.826,21.673,27.79,-1
486,83.657,20.414,750,748,0.03059,21.838,21.672,27.79,-1
487,83.657,20.412,750,748,0.03032,21.828,21.653,27.79,-1
488,83.657,20.41,750,748,0.03036,21.84,21.643,27.79,-1
489,83.657,20.408,750,748,0.03059,21.827,21.683,27.79,-1
490,83.657,20.408,750,748,0.03075,21.842,21.651,27.8,-1
491,83.658,20.408,750,748,0.03088,21.854,21.662,27.8,-1
492,83.657,20.407,750,748,0.03076,21.829,21.655,27.8,-1
493,83.657,20.407,750,748,0.03096,21.827,21.681,27.8,-1
494,83.658,20.406,750,748,0.03093,21.834,21.654,27.8,-1
495,83.658,20.408,750,748,0.03049,21.853,21.634,27.8,-1
496,83.658,20.408,750,748,0.03081,21.843,21.676,27.8,-1
497,83.658,20.407,750,748,0.03072,21.843,21.65,27.8,-1
498,83.658,20.406,750,748,0.0306,21.832,21.667,27.8,114
499,83.658,20.407,750,748,0.03067,21.823,21.675,27.8,-1
500,83.658,20.408,750,748,0.03074,21.864,21.663,27.8,-1
501,83.658,20.407,750,748,0.03042,21.843,21.65,27.8,-1
502,83.658,20.406,750,748,0.03029,21.857,21.661,27.8,-1
503,83.659,20.408,750,748,0.03044,21.842,21.644,27.8,-1
504,83.659,20.408,750,748,0.02949,21.853,21.633,27.8,-1
505,83.659,20.409,750,748,0.02884,21.848,21.646,27.8,-1
506,83.659,20.41,750,748,0.02789,21.848,21.658,27.8,102
507,83.659,20.411,750,748,0.02699,21.847,21.644,27.8,-1
508,83.659,20.412,750,748,0.02665,21.824,21.679,27.8,-1
509,83.658,20.413,750,748,0.02618,21.854,21.657,27.8,-1
510,83.659,20.412,750,748,0.02589,21.836,21.654,27.8,-1
511,83.659,20.414,750,748,0.02605,21.844,21.655,27.8,-1
512,83.659,20.414,750,748,0.02602,21.862,21.65,27.8,-1
513,83.659,20.414,750,748,0.02611,21.827,21.669,27.8,-1
514,83.659,20.416,750,748,0.0261,21.852,21.654,27.8,-1
515,83.659,20.416,750,748,0.0261,21.851,21.644,27.8,-1
516,83.66,20.415,750,748,0.02618,21.853,21.652,27.8,-1
517,83.66,20.416,750,748,0.02663,21.83,21.655,27.8,-1
518,83.66,20.417,750,748,0.02631,21.844,21.67,27.8,-1
519,83.66,20.418,750,748,0.02664,21.841,21.649,27.8,-1
520,83.66,20.417,750,748,0.02644,21.826,21.639,27.8,-1
521,83.66,20.419,750,748,0.02643,21.834,21.648,27.8,-1
522,83.659,20.42,750,748,0.02673,21.829,21.673,27.81,-1
523,83.659,20.418,750,748,0.02681,21.831,21.664,27.81,-1
524,83.66,20.424,750,748,0.02676,21.84,21.676,27.81,-1
525,83.66,20.426,750,748,0.02715,21.824,21.652,27.81,-1
526,83.66,20.42,750,748,0.02731,21.838,21.654,27.81,-1
527,83.66,20.474,750,748,0.02735,21.857,21.657,27.81,-1
528,83.66,20.437,750,748,0.02764,21.825,21.651,27.81,-1
529,83.66,20.422,750,748,0.02754,21.847,21.637,27.81,-1
530,83.66,20.415,750,748,0.02773,21.846,21.652,27.81,-1
531,83.66,20.413,750,748,0.02766,21.834,21.652,27.81,-1
532,83.66,20.413,750,748,0.0277,21.841,21.657,27.81,-1
533,83.66,20.413,750,748,0.02819,21.833,21.666,27.81,-1
534,83.66,20.413,750,748,0.02778,21.829,21.652,27.81,-1
535,83.659,20.418,750,748,0.02809,21.842,21.675,27.81,-1
536,83.66,20.422,750,748,0.02851,21.822,21.672,27.81,-1
537,83.66,20.42,750,748,0.02846,21.838,21.659,27.81,116
538,83.66,20.421,750,748,0.02849,21.847,21.656,27.81,114
539,83.66,20.419,750,748,0.02831,21.834,21.658,27.81,102
540,83.66,20.416,750,748,0.02863,21.85,21.668,27.81,-1
541,83.66,20.421,750,748,0.02881,21.83,21.66,27.81,-1
542,83.66,20.421,750,748,0.02807,21.847,21.659,27.81,-1
543,83.659,20.419,750,748,0.3693,21.827,21.649,27.81,-1
544,83.659,20.418,750,748,0.1107,21.827,21.656,27.81,-1
545,83.659,20.42,750,748,0.05738,21.835,21.644,27.81,-1
546,83.66,20.415,750,748,0.03971,21.848,21.659,27.81,-1
547,83.66,20.419,750,748,0.03209,21.825,21.649,27.81,-1
548,83.66,20.42,750,748,0.02949,21.844,21.658,27.81,114
549,83.66,20.417,750,748,0.02671,21.853,21.66,27.81,-1
550,83.661,20.417,750,748,0.02761,21.857,21.637,27.81,-1
551,83.661,20.417,750,748,0.02762,21.843,21.657,27.81,-1
552,83.661,20.419,750,748,0.02726,21.83,21.641,27.81,-1
553,83.661,20.417,750,748,0.02679,21.862,21.653,27.81,-1
554,83.661,20.419,750,748,0.02625,21.835,21.651,27.81,-1
555,83.662,20.419,750,748,0.02617,21.853,21.663,27.82,102
556,83.662,20.421,750,748,0.02583,21.842,21.64,27.82,-1
557,83.662,20.418,750,748,0.02563,21.844,21.65,27.82,-1
558,83.662,20.419,750,748,0.02562,21.826,21.668,27.82,-1
559,83.662,20.423,750,748,0.02557,21.85,21.651,27.82,-1
560,83.662,20.42,750,748,0.02536,21.836,21.643,27.82,-1
561,83.662,20.421,750,748,0.02547,21.851,21.649,27.82,-1
562,83.662,20.418,750,748,0.02579,21.843,21.661,27.82,-1
563,83.663,20.417,750,748,0.0257,21.849,21.657,27.82,-1
564,83.663,20.419,750,748,0.02539,21.843,21.667,27.82,-1
565,83.663,20.422,750,748,0.02524,21.832,21.647,27.82,-1
566,83.664,20.422,750,748,0.02531,21.838,21.678,27.82,-1
567,83.664,20.422,750,748,0.02544,21.848,21.665,27.82,-1
568,83.663,20.42,750,748,0.02551,21.83,21.681,27.82,-1
569,83.663,20.424,750,748,0.02559,21.825,21.681,27.82,-1
570,83.663,20.424,750,748,0.02572,21.837,21.647,27.82,-1
571,83.663,20.422,750,748,0.02563,21.853,21.657,27.82,-1
572,83.663,20.42,750,748,0.02564,21.831,21.675,27.82,-1
573,83.663,20.418,750,748,0.02571,21.86,21.679,27.82,-1
574,83.663,20.424,750,748,0.02568,21.838,21.651,27.82,114
575,83.663,20.421,750,748,0.02556,21.826,21.663,27.82,-1
576,83.663,20.422,750,748,0.02489,21.824,21.687,27.82,-1
577,83.663,20.423,750,748,0.0252,21.82,21.683,27.82,-1
578,83.663,20.423,750,748,0.02648,21.846,21.66,27.82,-1
579,83.662,20.42,750,748,0.02697,21.826,21.661,27.82,-1
580,83.662,20.42,750,748,0.02641,21.838,21.66,27.82,-1
581,83.662,20.418,750,748,0.02604,21.84,21.656,27.82,-1
582,83.663,20.42,750,748,0.02647,21.855,21.667,27.82,-1
583,83.663,20.421,750,748,0.02743,21.84,21.678,27.82,-1
584,83.663,20.421,750,748,0.02642,21.842,21.671,27.82,-1
585,83.662,20.42,750,748,0.02558,21.837,21.654,27.82,-1
586,83.662,20.418,750,748,0.02468,21.832,21.683,27.82,-1
587,83.662,20.418,750,748,0.02429,21.846,21.666,27.83,-1
588,83.662,20.416,750,748,0.02452,21.856,21.665,27.83,-1
589,83.662,20.416,750,748,0.02469,21.843,21.685,27.83,-1
590,83.663,20.416,750,748,0.02485,21.854,21.697,27.83,-1
591,83.663,20.416,750,748,0.02495,21.864,21.69,27.83,-1
592,83.664,20.415,750,748,0.02537,21.822,21.668,27.83,-1
593,83.664,20.415,750,748,0.02531,21.835,21.655,27.83,-1
594,83.664,20.416,750,748,0.02493,21.834,21.676,27.83,-1
595,83.664,20.416,750,748,0.02516,21.831,21.674,27.83,-1
596,83.664,20.416,750,748,0.02505,21.828,21.666,27.83,-1
597,83.664,20.415,750,748,0.02504,21.844,21.685,27.83,-1
598,83.664,20.416,750,748,0.02511,21.828,21.696,27.83,-1
599,83.664,20.418,750,748,0.02477,21.852,21.662,27.83,-1
600,83.663,20.418,750,748,0.06875,21.838,21.675,27.83,-1
601,83.663,20.418,750,748,0.03679,21.831,21.668,27.83,-1
602,83.663,20.42,750,748,0.03039,21.84,21.662,27.83,-1
603,83.663,20.419,750,748,0.01637,21.856,21.663,27.83,-1
604,83.663,20.42,750,748,0.0169,21.83,21.685,27.83,-1
605,83.662,20.418,750,748,0.2064,21.832,21.677,27.83,-1
606,83.661,20.42,750,748,0.08973,21.861,21.657,27.83,-1
607,83.662,20.418,750,748,0.0456,21.842,21.662,27.83,-1
608,83.661,20.421,750,748,0.02937,21.83,21.694,27.83,-1
609,83.662,20.421,750,748,0.02561,21.826,21.682,27.83,-1
610,83.662,20.421,750,748,0.02352,21.838,21.672,27.83,-1
611,83.662,20.422,750,748,0.02474,21.847,21.696,27.83,-1
612,83.662,20.42,750,748,0.02402,21.849,21.684,27.83,-1
613,83.662,20.422,750,748,0.01807,21.825,21.668,27.83,-1
614,83.662,20.421,750,748,0.01735,21.844,21.674,27.83,-1
615,83.662,20.421,750,748,0.02782,21.848,21.678,27.83,-1
616,83.662,20.422,750,748,0.02439,21.857,21.679,27.83,-1
617,83.661,20.423,750,748,0.02191,21.851,21.675,27.83,-1
618,83.662,20.422,750,748,0.0231,21.845,21.681,27.83,-1
619,83.662,20.423,750,748,0.01974,21.85,21.681,27.83,-1
620,83.662,20.422,750,748,0.02318,21.834,21.659,27.84,-1
621,83.663,20.422,750,748,0.01713,21.829,21.662,27.84,-1
622,83.663,20.423,750,748,0.01843,21.847,21.666,27.84,-1
623,83.663,20.422,750,748,0.02311,21.848,21.662,27.84,-1
624,83.663,20.422,750,748,0.02524,21.845,21.672,27.84,-1
625,83.663,20.424,750,748,0.02511,21.85,21.668,27.84,-1
626,83.663,20.424,750,748,0.02178,21.824,21.71,27.84,-1
627,83.664,20.423,750,748,0.02802,21.842,21.686,27.84,-1
628,83.664,20.424,750,748,0.02489,21.846,21.687,27.84,-1
629,83.663,20.421,750,748,0.02284,21.832,21.694,27.84,-1
630,83.663,20.421,750,748,0.01976,21.857,21.694,27.84,-1
631,83.663,20.422,750,748,0.01696,21.844,21.683,27.84,-1
632,83.664,20.42,750,748,0.02048,21.849,21.687,27.84,-1
633,83.664,20.424,750,748,0.01741,21.852,21.667,27.84,-1
634,83.664,20.425,750,748,0.01691,21.837,21.677,27.84,-1
635,83.664,20.423,750,748,0.01787,21.846,21.694,27.84,-1
636,83.664,20.425,750,748,0.01693,21.861,21.686,27.84,-1
637,83.664,20.425,750,748,0.01684,21.838,21.68,27.84,102
638,83.664,20.426,750,748,0.01585,21.84,21.692,27.84,-1
639,83.664,20.426,750,748,0.01523,21.853,21.678,27.84,-1
640,83.664,20.427,750,748,0.0152,21.826,21.709,27.84,-1
641,83.664,20.425,750,748,0.01573,21.825,21.67,27.84,-1
642,83.664,20.426,750,748,0.01594,21.839,21.686,27.84,-1
643,83.664,20.426,750,748,0.01639,21.846,21.688,27.84,-1
644,83.664,20.427,750,748,0.01686,21.847,21.672,27.84,-1
645,83.664,20.427,750,748,0.01707,21.86,21.71,27.84,102
646,83.664,20.425,750,748,0.01724,21.857,21.684,27.84,-1
647,83.664,20.425,750,748,0.01754,21.839,21.683,27.84,-1
648,83.665,20.426,750,748,0.01812,21.87,21.68,27.84,-1
649,83.664,20.425,750,748,0.01851,21.827,21.703,27.84,-1
650,83.664,20.425,750,748,0.01895,21.867,21.684,27.84,-1
651,83.664,20.424,750,748,0.01915,21.841,21.681,27.84,-1
652,83.664,20.425,750,748,0.01943,21.839,21.687,27.84,-1
653,83.663,20.425,750,748,0.01985,21.855,21.679,27.84,-1
654,83.663,20.425,750,748,0.01989,21.844,21.715,27.84,-1
655,83.663,20.425,750,748,0.02099,21.826,21.73,27.85,-1
656,83.663,20.424,750,748,0.02101,21.844,21.677,27.85,-1
657,83.663,20.423,750,748,0.02141,21.827,21.691,27.85,-1
658,83.663,20.423,750,748,0.02157,21.834,21.698,27.85,-1
659,83.663,20.422,750,748,0.02245,21.842,21.694,27.85,-1
660,83.663,20.421,750,748,0.02252,21.83,21.69,27.85,-1
661,83.663,20.42,750,748,0.02261,21.833,21.694,27.85,-1
662,83.663,20.42,750,748,0.02261,21.826,21.707,27.85,-1
663,83.663,20.421,750,748,0.02332,21.849,21.679,27.85,-1
664,83.664,20.421,750,748,0.0235,21.84,21.701,27.85,-1
665,83.664,20.419,750,748,0.02386,21.849,21.701,27.85,-1
666,83.664,20.419,750,748,0.02398,21.872,21.705,27.85,-1
667,83.664,20.419,750,748,0.02431,21.825,21.704,27.85,-1
668,83.664,20.42,750,748,0.02437,21.845,21.682,27.85,-1
669,83.664,20.42,750,748,0.02495,21.86,21.688,27.85,-1
670,83.665,20.419,750,748,0.02532,21.844,21.68,27.85,-1
671,83.665,20.419,750,748,0.02557,21.851,21.679,27.85,-1
672,83.664,20.419,750,748,0.02528,21.858,21.711,27.85,-1
673,83.664,20.419,750,748,0.02489,21.833,21.696,27.85,-1
674,83.664,20.419,750,748,0.02521,21.835,21.694,27.85,-1
675,83.663,20.42,750,748,0.02573,21.847,21.698,27.85,114
676,83.663,20.419,750,748,0.02568,21.834,21.695,27.85,-1
677,83.664,20.417,750,748,0.02583,21.834,21.69,27.85,-1
678,83.663,20.418,750,748,0.02525,21.856,21.7,27.85,-1
679,83.663,20.419,750,748,0.02494,21.832,21.697,27.85,-1
680,83.663,20.419,750,748,0.02474,21.846,21.689,27.85,-1
681,83.663,20.419,750,748,0.02406,21.836,21.685,27.85,-1
682,83.663,20.418,750,748,0.02384,21.872,21.687,27.85,-1
683,83.663,20.42,750,748,0.02313,21.844,21.674,27.85,-1
684,83.663,20.419,750,748,0.02229,21.825,21.716,27.85,-1
685,83.663,20.42,750,748,0.02189,21.822,21.698,27.85,-1
